"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_MYOSIN_BINDING",57,0.087719298245614,0.0526315789473684,"Down",0.357,0.817503440366973,"ENSMUSG00000067818, ENSMUSG00000041734, ENSMUSG00000020838, ENSMUSG00000045382","Myl9, Kirrel, Slc6a4, Cxcr4"
"GO_S100_PROTEIN_BINDING",13,0.230769230769231,0.230769230769231,"Down",0.358,0.817503440366973,"ENSMUSG00000052397, ENSMUSG00000069833, ENSMUSG00000032231","Ezr, Ahnak, Anxa2"
"GO_FRIZZLED_BINDING",36,0.166666666666667,0.0833333333333333,"Down",0.359,0.817503440366973,"ENSMUSG00000015957, ENSMUSG00000021464, ENSMUSG00000041075","Wnt11, Ror2, Fzd7"
"GO_CALMODULIN_BINDING",173,0.132947976878613,0.069364161849711,"Down",0.359,0.817503440366973,"ENSMUSG00000038530, ENSMUSG00000060429, ENSMUSG00000005864, ENSMUSG00000029471, ENSMUSG00000021559, ENSMUSG00000061878, ENSMUSG00000039145, ENSMUSG00000009545, ENSMUSG00000025885, ENSMUSG00000026679, ENSMUSG00000022489, ENSMUSG00000026611, ENSMUSG00000001349, ENSMUSG00000018830, ENSMUSG00000028214, ENSMUSG00000018417, ENSMUSG00000027296, ENSMUSG00000026360","Rgs4, Sntb1, Cnga2, Camkk2, Dapk1, Sphk1, Camk1d, Kcnq1, Myo5b, Enkur, Pde1b, Spata17, Cnn1, Myh11, Gem, Myo1b, Itpka, Rgs2"
"GO_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY",28,0.0714285714285714,0.0714285714285714,"Down",0.359,0.817503440366973,"ENSMUSG00000001249","Hpn"
"GO_ALCOHOL_DEHYDROGENASE_NADP_ACTIVITY",14,0.0714285714285714,0.0714285714285714,"Down",0.359,0.817503440366973,"ENSMUSG00000066026","Dhrs3"
"GO_AMINOPEPTIDASE_ACTIVITY",39,0.179487179487179,0.0256410256410256,"Down",0.36,0.817503440366973,"ENSMUSG00000035000, ENSMUSG00000057457, ENSMUSG00000028024, ENSMUSG00000000392, ENSMUSG00000032359","Dpp4, Phex, Enpep, Fap, Ctsh"
"GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY",13,0.230769230769231,0.230769230769231,"Down",0.361,0.817503440366973,"ENSMUSG00000035459, ENSMUSG00000002944","Stab2, Cd36"
"GO_PROTEIN_KINASE_ACTIVITY",604,0.107615894039735,0.0794701986754967,"Down",0.365,0.817503440366973,"ENSMUSG00000020573, ENSMUSG00000021464, ENSMUSG00000026749, ENSMUSG00000010342, ENSMUSG00000024235, ENSMUSG00000021948, ENSMUSG00000059456, ENSMUSG00000023047, ENSMUSG00000020357, ENSMUSG00000041548, ENSMUSG00000024620, ENSMUSG00000027296, ENSMUSG00000052430, ENSMUSG00000061751, ENSMUSG00000032440, ENSMUSG00000031805, ENSMUSG00000029217, ENSMUSG00000022221, ENSMUSG00000028862, ENSMUSG00000025810, ENSMUSG00000000409, ENSMUSG00000020990, ENSMUSG00000052854, ENSMUSG00000015133, ENSMUSG00000003948, ENSMUSG00000020623, ENSMUSG00000029710, ENSMUSG00000033966, ENSMUSG00000026117, ENSMUSG00000028040, ENSMUSG00000024042, ENSMUSG00000042064, ENSMUSG00000021559, ENSMUSG00000023067, ENSMUSG00000020122, ENSMUSG00000039145, ENSMUSG00000006445, ENSMUSG00000000530, ENSMUSG00000053137, ENSMUSG00000029471, ENSMUSG00000019577, ENSMUSG00000024014, ENSMUSG00000026814, ENSMUSG00000033191, ENSMUSG00000020614, ENSMUSG00000021457, ENSMUSG00000060477","Pik3cg, Ror2, Nek6, Tex14, Map3k8, Prkcd, Ptk2b, Amhr2, Flt4, Hspb8, Pdgfrb, Itpka, Bmpr1b, Kalrn, Tgfbr2, Jak3, Tec, Ripk3, Map3k6, Nrp1, Lck, Cdkl1, Nrk, Lrrk1, Mmd, Map2k6, Ephb4, Cdkl4, Zap70, Efna4, Sik1, Myo3b, Dapk1, Cdkn1a, Egfr, Camk1d, Epha2, Acvrl1, Mapk11, Camkk2, Pdk4, Pim1, Eng, Tie1, Fam20a, Syk, Irak2"
"GO_GDP_DISSOCIATION_INHIBITOR_ACTIVITY",11,0,0.0909090909090909,"Up",0.366,0.817503440366973,"",""
"GO_POTASSIUM_TRANSPORTING_ATPASE_ACTIVITY",11,0.0909090909090909,0,"Down",0.367,0.817503440366973,"",""
"GO_ADENYLYLTRANSFERASE_ACTIVITY",23,0.0869565217391304,0.217391304347826,"Up",0.368,0.817503440366973,"ENSMUSG00000034575","Papd7"
"GO_PHOSPHATASE_INHIBITOR_ACTIVITY",33,0.0606060606060606,0.0909090909090909,"Up",0.368,0.817503440366973,"",""
"GO_GTPASE_BINDING",280,0.0607142857142857,0.0857142857142857,"Up",0.368,0.817503440366973,"ENSMUSG00000067150, ENSMUSG00000028030, ENSMUSG00000051586, ENSMUSG00000035954, ENSMUSG00000003134, ENSMUSG00000054453, ENSMUSG00000036053","Xpo5, Tbck, Mical3, Dock4, Tbc1d8, Sytl5, Fmnl2"
"GO_NEUROTRANSMITTER_SODIUM_SYMPORTER_ACTIVITY",19,0.315789473684211,0.105263157894737,"Down",0.369,0.817503440366973,"ENSMUSG00000020838, ENSMUSG00000036814, ENSMUSG00000052026, ENSMUSG00000027894, ENSMUSG00000030109, ENSMUSG00000030108","Slc6a4, Slc6a20a, Slc6a7, Slc6a17, Slc6a12, Slc6a13"
"GO_PRENYLTRANSFERASE_ACTIVITY",15,0,0.133333333333333,"Up",0.369,0.817503440366973,"ENSMUSG00000015994","Fnta"
"GO_DIPEPTIDYL_PEPTIDASE_ACTIVITY",13,0.230769230769231,0,"Down",0.37,0.817503440366973,"ENSMUSG00000000392, ENSMUSG00000035000","Fap, Dpp4"
"GO_RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",215,0.116279069767442,0.0976744186046512,"Down",0.371,0.817503440366973,"ENSMUSG00000052921, ENSMUSG00000020122, ENSMUSG00000031805, ENSMUSG00000023800, ENSMUSG00000061751, ENSMUSG00000044456, ENSMUSG00000030209, ENSMUSG00000031093, ENSMUSG00000024620, ENSMUSG00000059003, ENSMUSG00000026482, ENSMUSG00000000489, ENSMUSG00000019966, ENSMUSG00000034037, ENSMUSG00000031304, ENSMUSG00000027347","Arhgef15, Egfr, Jak3, Tiam2, Kalrn, Rin3, Grin2b, Dock11, Pdgfrb, Grin2a, Rgl1, Pdgfb, Kitl, Fgd5, Il2rg, Rasgrp1"
"GO_SOLUTE_CATION_SYMPORTER_ACTIVITY",99,0.141414141414141,0.0808080808080808,"Down",0.372,0.817503440366973,"ENSMUSG00000052026, ENSMUSG00000017756, ENSMUSG00000029321, ENSMUSG00000027202, ENSMUSG00000027894, ENSMUSG00000020838, ENSMUSG00000001918, ENSMUSG00000037771, ENSMUSG00000036814, ENSMUSG00000030109, ENSMUSG00000030108","Slc6a7, Slc12a7, Slc10a6, Slc12a1, Slc6a17, Slc6a4, Slc1a5, Slc32a1, Slc6a20a, Slc6a12, Slc6a13"
"GO_EXOPEPTIDASE_ACTIVITY",96,0.125,0.0729166666666667,"Down",0.372,0.817503440366973,"ENSMUSG00000021999, ENSMUSG00000032359, ENSMUSG00000001249, ENSMUSG00000000392, ENSMUSG00000028024, ENSMUSG00000057457, ENSMUSG00000035000, ENSMUSG00000056162","Cpb2, Ctsh, Hpn, Fap, Enpep, Phex, Dpp4, Cndp1"
"GO_PEPTIDYL_PROLINE_DIOXYGENASE_ACTIVITY",9,0.111111111111111,0,"Down",0.373,0.817503440366973,"ENSMUSG00000018906","P4ha2"
"GO_SUMO_TRANSFERASE_ACTIVITY",13,0,0.0769230769230769,"Up",0.373,0.817503440366973,"ENSMUSG00000020184","Mdm2"
"GO_EPHRIN_RECEPTOR_ACTIVITY",15,0.333333333333333,0.0666666666666667,"Down",0.375,0.817503440366973,"ENSMUSG00000028040, ENSMUSG00000029710, ENSMUSG00000006445","Efna4, Ephb4, Epha2"
"GO_EPHRIN_RECEPTOR_BINDING",24,0.291666666666667,0.125,"Down",0.375,0.817503440366973,"ENSMUSG00000020573, ENSMUSG00000042700, ENSMUSG00000031217, ENSMUSG00000028040","Pik3cg, Sipa1l1, Efnb1, Efna4"
"GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING",111,0.108108108108108,0.0720720720720721,"Down",0.375,0.817503440366973,"ENSMUSG00000017817, ENSMUSG00000028159, ENSMUSG00000024451, ENSMUSG00000020709, ENSMUSG00000018001, ENSMUSG00000018417, ENSMUSG00000032231, ENSMUSG00000009545","Jph2, Dapp1, Arap3, Adap2, Cyth3, Myo1b, Anxa2, Kcnq1"
"GO_ENHANCER_BINDING",90,0.0888888888888889,0.0555555555555556,"Down",0.376,0.817503440366973,"ENSMUSG00000016087, ENSMUSG00000005583, ENSMUSG00000015053, ENSMUSG00000028717","Fli1, Mef2c, Gata2, Tal1"
"GO_N_ACETYLTRANSFERASE_ACTIVITY",75,0.0133333333333333,0.0533333333333333,"Up",0.376,0.817503440366973,"ENSMUSG00000059288","Cdyl"
"GO_CHEMOREPELLENT_ACTIVITY",27,0.0740740740740741,0.259259259259259,"Up",0.377,0.817503440366973,"ENSMUSG00000063531, ENSMUSG00000021451, ENSMUSG00000000627, ENSMUSG00000022231","Sema3e, Sema4d, Sema4f, Sema5a"
"GO_TRANSCRIPTION_FACTOR_BINDING",492,0.0914634146341463,0.0650406504065041,"Down",0.378,0.817503440366973,"ENSMUSG00000024014, ENSMUSG00000057329, ENSMUSG00000005583, ENSMUSG00000021250, ENSMUSG00000056501, ENSMUSG00000022528, ENSMUSG00000042745, ENSMUSG00000024042, ENSMUSG00000036931, ENSMUSG00000028717, ENSMUSG00000029994, ENSMUSG00000041390, ENSMUSG00000015053, ENSMUSG00000046532, ENSMUSG00000023411, ENSMUSG00000025402, ENSMUSG00000031328, ENSMUSG00000003032, ENSMUSG00000003545, ENSMUSG00000052837, ENSMUSG00000032446, ENSMUSG00000039410, ENSMUSG00000000440, ENSMUSG00000038402, ENSMUSG00000024986, ENSMUSG00000034701","Pim1, Bcl2, Mef2c, Fos, Cebpb, Hes1, Id1, Sik1, Nfkbid, Tal1, Anxa4, Mdfic, Gata2, Ar, Nfatc4, Nab2, Flna, Klf4, Fosb, Junb, Eomes, Prdm16, Pparg, Foxf2, Hhex, Neurod1"
"GO_HISTONE_DEMETHYLASE_ACTIVITY",23,0.0434782608695652,0.0434782608695652,"Up",0.378,0.817503440366973,"ENSMUSG00000038080","Kdm1b"
"GO_BASAL_TRANSCRIPTION_MACHINERY_BINDING",23,0,0,"Up",0.379,0.817503440366973,"",""
"GO_CARBOHYDRATE_TRANSPORTER_ACTIVITY",40,0.1,0.125,"Down",0.38,0.817503440366973,"ENSMUSG00000018566, ENSMUSG00000024411","Slc2a4, Aqp4"
"GO_G_PROTEIN_COUPLED_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",13,0,0,"Down",0.38,0.817503440366973,"",""
"GO_METALLOAMINOPEPTIDASE_ACTIVITY",12,0.166666666666667,0.0833333333333333,"Down",0.381,0.817503440366973,"ENSMUSG00000028024","Enpep"
"GO_CHANNEL_REGULATOR_ACTIVITY",124,0.17741935483871,0.0645161290322581,"Down",0.382,0.817503440366973,"ENSMUSG00000020733, ENSMUSG00000057329, ENSMUSG00000030249, ENSMUSG00000031980, ENSMUSG00000030102, ENSMUSG00000050732, ENSMUSG00000009687, ENSMUSG00000031137, ENSMUSG00000045730, ENSMUSG00000023192, ENSMUSG00000028004, ENSMUSG00000050947, ENSMUSG00000036570","Slc9a3r1, Bcl2, Abcc9, Agt, Itpr1, Vamp8, Fxyd5, Fgf13, Adrb2, Grm2, Npy2r, Amigo1, Fxyd1"
"GO_ALPHA_ACTININ_BINDING",21,0.0952380952380952,0.0476190476190476,"Down",0.382,0.817503440366973,"ENSMUSG00000000440","Pparg"
"GO_PHOSPHOTRANSFERASE_ACTIVITY_NITROGENOUS_GROUP_AS_ACCEPTOR",11,0,0.181818181818182,"Up",0.384,0.817503440366973,"ENSMUSG00000026074","Map4k4"
"GO_PROTEIN_DEACETYLASE_ACTIVITY",41,0.024390243902439,0.024390243902439,"Up",0.384,0.817503440366973,"",""
"GO_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING",78,0.0128205128205128,0.0769230769230769,"Up",0.385,0.817503440366973,"ENSMUSG00000039782","Cpeb2"
"GO_P53_BINDING",64,0.03125,0.046875,"Up",0.385,0.817503440366973,"ENSMUSG00000026510, ENSMUSG00000020184","Trp53bp2, Mdm2"
"GO_RECEPTOR_ACTIVATOR_ACTIVITY",32,0.1875,0.03125,"Down",0.386,0.817754004576659,"ENSMUSG00000032231, ENSMUSG00000031980, ENSMUSG00000048583","Anxa2, Agt, Igf2"
"GO_BINDING_BRIDGING",168,0.0892857142857143,0.0833333333333333,"Down",0.388,0.820119863013699,"ENSMUSG00000028086, ENSMUSG00000020686, ENSMUSG00000020709, ENSMUSG00000041263, ENSMUSG00000022372, ENSMUSG00000022371, ENSMUSG00000024659, ENSMUSG00000054889, ENSMUSG00000020176, ENSMUSG00000029661, ENSMUSG00000059013","Fbxw7, Gas2l2, Adap2, Rusc1, Sla, Col14a1, Anxa1, Dsp, Grb10, Col1a2, Sh2d3c"
"GO_ANION_TRANSMEMBRANE_TRANSPORTING_ATPASE_ACTIVITY",9,0.222222222222222,0.111111111111111,"Down",0.389,0.820363325740319,"ENSMUSG00000040136, ENSMUSG00000030249","Abcc8, Abcc9"
"GO_ANION_ANION_ANTIPORTER_ACTIVITY",22,0.181818181818182,0.0909090909090909,"Down",0.392,0.822948979591837,"ENSMUSG00000063796, ENSMUSG00000027737, ENSMUSG00000024650","Slc22a8, Slc7a11, Slc22a6"
"GO_MRNA_BINDING",142,0.028169014084507,0.0845070422535211,"Up",0.392,0.822948979591837,"ENSMUSG00000039782, ENSMUSG00000018446, ENSMUSG00000046756, ENSMUSG00000067150","Cpeb2, C1qbp, Mrps7, Xpo5"
"GO_LIPOPOLYSACCHARIDE_BINDING",19,0.105263157894737,0,"Down",0.394,0.825281674208145,"ENSMUSG00000039005, ENSMUSG00000024670, ENSMUSG00000051439","Tlr4, Cd6, Cd14"
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS",51,0.0588235294117647,0.137254901960784,"Up",0.396,0.827603837471783,"ENSMUSG00000015994, ENSMUSG00000028653, ENSMUSG00000042410","Fnta, Trit1, Agps"
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS",53,0.0188679245283019,0.0566037735849057,"Up",0.399,0.832003378378378,"ENSMUSG00000020777","Acox1"
"GO_COFACTOR_BINDING",244,0.069672131147541,0.110655737704918,"Up",0.402,0.834507847533632,"ENSMUSG00000025950, ENSMUSG00000023044, ENSMUSG00000026496, ENSMUSG00000038080, ENSMUSG00000020777, ENSMUSG00000051586, ENSMUSG00000042410, ENSMUSG00000006471","Idh1, Csad, Parp1, Kdm1b, Acox1, Mical3, Agps, Ndor1"
"GO_CYTOSKELETAL_ADAPTOR_ACTIVITY",16,0.0625,0.0625,"Down",0.402,0.834507847533632,"ENSMUSG00000020686","Gas2l2"
"GO_INSULIN_RECEPTOR_SUBSTRATE_BINDING",11,0.0909090909090909,0.181818181818182,"Down",0.404,0.83533,"ENSMUSG00000021948","Prkcd"
"GO_PROTEASOME_BINDING",16,0.0625,0.0625,"Up",0.405,0.83533,"",""
"GO_SYMPORTER_ACTIVITY",141,0.127659574468085,0.0851063829787234,"Down",0.406,0.83533,"ENSMUSG00000004902, ENSMUSG00000001918, ENSMUSG00000036814, ENSMUSG00000037771, ENSMUSG00000030108, ENSMUSG00000052026, ENSMUSG00000029321, ENSMUSG00000027202, ENSMUSG00000020838, ENSMUSG00000027894, ENSMUSG00000030109, ENSMUSG00000017756, ENSMUSG00000000154","Slc25a18, Slc1a5, Slc6a20a, Slc32a1, Slc6a13, Slc6a7, Slc10a6, Slc12a1, Slc6a4, Slc6a17, Slc6a12, Slc12a7, Slc22a18"
"GO_ACID_THIOL_LIGASE_ACTIVITY",18,0.0555555555555556,0,"Down",0.406,0.83533,"ENSMUSG00000076435","Acsf2"
"GO_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING",29,0.0344827586206897,0.103448275862069,"Up",0.411,0.841888274336283,"",""
"GO_C2H2_ZINC_FINGER_DOMAIN_BINDING",14,0.0714285714285714,0,"Down",0.411,0.841888274336283,"ENSMUSG00000015053","Gata2"
"GO_LYSINE_ACETYLATED_HISTONE_BINDING",15,0,0.0666666666666667,"Up",0.412,0.842076158940397,"",""
"GO_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",219,0.118721461187215,0.0867579908675799,"Down",0.413,0.842263215859031,"ENSMUSG00000020838, ENSMUSG00000027894, ENSMUSG00000038963, ENSMUSG00000030109, ENSMUSG00000000154, ENSMUSG00000027737, ENSMUSG00000017756, ENSMUSG00000030235, ENSMUSG00000024650, ENSMUSG00000032548, ENSMUSG00000004902, ENSMUSG00000001918, ENSMUSG00000036814, ENSMUSG00000037771, ENSMUSG00000030108, ENSMUSG00000052026, ENSMUSG00000029321, ENSMUSG00000027202, ENSMUSG00000063796","Slc6a4, Slc6a17, Slco4a1, Slc6a12, Slc22a18, Slc7a11, Slc12a7, Slco1c1, Slc22a6, Slco2a1, Slc25a18, Slc1a5, Slc6a20a, Slc32a1, Slc6a13, Slc6a7, Slc10a6, Slc12a1, Slc22a8"
"GO_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",32,0,0.09375,"Up",0.417,0.844232142857143,"",""
"GO_SODIUM_AMINO_ACID_SYMPORTER_ACTIVITY",12,0.333333333333333,0.0833333333333333,"Down",0.42,0.844232142857143,"ENSMUSG00000030109, ENSMUSG00000052026, ENSMUSG00000030108, ENSMUSG00000036814","Slc6a12, Slc6a7, Slc6a13, Slc6a20a"
"GO_O_METHYLTRANSFERASE_ACTIVITY",14,0,0,"Down",0.42,0.844232142857143,"",""
"GO_HISTONE_ACETYLTRANSFERASE_BINDING",28,0.142857142857143,0.0714285714285714,"Down",0.422,0.844232142857143,"ENSMUSG00000039910, ENSMUSG00000038418, ENSMUSG00000056501, ENSMUSG00000021318","Cited2, Egr1, Cebpb, Gli3"
"GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY",40,0.125,0.025,"Down",0.423,0.844232142857143,"ENSMUSG00000037014, ENSMUSG00000027568, ENSMUSG00000036437, ENSMUSG00000028004","Sstr4, Ntsr1, Npy1r, Npy2r"
"GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",991,0.0988900100908174,0.0605449041372351,"Down",0.424,0.844232142857143,"ENSMUSG00000063060, ENSMUSG00000056501, ENSMUSG00000002147, ENSMUSG00000042745, ENSMUSG00000042622, ENSMUSG00000096014, ENSMUSG00000030067, ENSMUSG00000032419, ENSMUSG00000014030, ENSMUSG00000019947, ENSMUSG00000020423, ENSMUSG00000006362, ENSMUSG00000071341, ENSMUSG00000034266, ENSMUSG00000055435, ENSMUSG00000038255, ENSMUSG00000040016, ENSMUSG00000039087, ENSMUSG00000003032, ENSMUSG00000003545, ENSMUSG00000055210, ENSMUSG00000039910, ENSMUSG00000061524, ENSMUSG00000027868, ENSMUSG00000029755, ENSMUSG00000015053, ENSMUSG00000023411, ENSMUSG00000046470, ENSMUSG00000052056, ENSMUSG00000038418, ENSMUSG00000052837, ENSMUSG00000033730, ENSMUSG00000055148, ENSMUSG00000026628, ENSMUSG00000032446, ENSMUSG00000038402, ENSMUSG00000071637, ENSMUSG00000022528, ENSMUSG00000039158, ENSMUSG00000078302, ENSMUSG00000004328, ENSMUSG00000005583, ENSMUSG00000047407, ENSMUSG00000021250, ENSMUSG00000029135, ENSMUSG00000028717, ENSMUSG00000026077, ENSMUSG00000048251, ENSMUSG00000015501, ENSMUSG00000038151, ENSMUSG00000023034, ENSMUSG00000026638, ENSMUSG00000030796, ENSMUSG00000020415, ENSMUSG00000036306, ENSMUSG00000021318, ENSMUSG00000026630, ENSMUSG00000062175, ENSMUSG00000036867, ENSMUSG00000046532, ENSMUSG00000032368, ENSMUSG00000043099, ENSMUSG00000067860, ENSMUSG00000024986, ENSMUSG00000016087, ENSMUSG00000034701, ENSMUSG00000000440","Sox7, Cebpb, Stat6, Id1, Maff, Sox1, Foxp1, Tbx18, Pax5, Arid5b, Btg2, Cbfa2t3, Egr4, Batf, Maf, Neurod2, Ptger3, Rreb1, Klf4, Fosb, Foxd2, Cited2, Zic2, Tbx15, Dlx5, Gata2, Nfatc4, Sox18, Zfp217, Egr1, Junb, Egr3, Klf2, Atf3, Eomes, Foxf2, Cebpd, Hes1, Akna, Foxd1, Hif3a, Mef2c, Tgif1, Fos, Fosl2, Tal1, Npas2, Bcl11b, Hivep2, Prdm1, Nr4a1, Irf6, Tead2, Pttg1, Lzts1, Gli3, Batf3, Tgif2, Smad6, Ar, Zic1, Hic1, Zic3, Hhex, Fli1, Neurod1, Pparg"
"GO_PURINE_NTP_DEPENDENT_HELICASE_ACTIVITY",94,0.0106382978723404,0.0425531914893617,"Up",0.424,0.844232142857143,"ENSMUSG00000054003","Tdrd9"
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",100,0.13,0.07,"Down",0.425,0.844232142857143,"ENSMUSG00000026628, ENSMUSG00000052056, ENSMUSG00000027868, ENSMUSG00000026630, ENSMUSG00000047407, ENSMUSG00000023411, ENSMUSG00000020423, ENSMUSG00000022528, ENSMUSG00000038151, ENSMUSG00000024986","Atf3, Zfp217, Tbx15, Batf3, Tgif1, Nfatc4, Btg2, Hes1, Prdm1, Hhex"
"GO_PRE_MRNA_BINDING",24,0,0.0416666666666667,"Up",0.425,0.844232142857143,"",""
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING",158,0.113924050632911,0.0822784810126582,"Down",0.426,0.844232142857143,"ENSMUSG00000019947, ENSMUSG00000026628, ENSMUSG00000038151, ENSMUSG00000020423, ENSMUSG00000023411, ENSMUSG00000047407, ENSMUSG00000052056, ENSMUSG00000024986, ENSMUSG00000022528, ENSMUSG00000026630, ENSMUSG00000027868","Arid5b, Atf3, Prdm1, Btg2, Nfatc4, Tgif1, Zfp217, Hhex, Hes1, Batf3, Tbx15"
"GO_CADHERIN_BINDING",28,0.0357142857142857,0.142857142857143,"Up",0.429,0.844232142857143,"ENSMUSG00000045394, ENSMUSG00000038816","Epcam, Ctnnal1"
"GO_ARACHIDONIC_ACID_MONOOXYGENASE_ACTIVITY",9,0.111111111111111,0,"Down",0.429,0.844232142857143,"ENSMUSG00000073424","Cyp4f15"
"GO_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",336,0.104166666666667,0.0863095238095238,"Down",0.429,0.844232142857143,"ENSMUSG00000063796, ENSMUSG00000034112, ENSMUSG00000029321, ENSMUSG00000004668, ENSMUSG00000052026, ENSMUSG00000040584, ENSMUSG00000030108, ENSMUSG00000036814, ENSMUSG00000030249, ENSMUSG00000037771, ENSMUSG00000055782, ENSMUSG00000004902, ENSMUSG00000024650, ENSMUSG00000000154, ENSMUSG00000030235, ENSMUSG00000030109, ENSMUSG00000027202, ENSMUSG00000001918, ENSMUSG00000032548, ENSMUSG00000017756, ENSMUSG00000027737, ENSMUSG00000040136, ENSMUSG00000048939, ENSMUSG00000038963, ENSMUSG00000020788, ENSMUSG00000020838, ENSMUSG00000027894","Slc22a8, Atp2c2, Slc10a6, Abca13, Slc6a7, Abcb1a, Slc6a13, Slc6a20a, Abcc9, Slc32a1, Abcd2, Slc25a18, Slc22a6, Slc22a18, Slco1c1, Slc6a12, Slc12a1, Slc1a5, Slco2a1, Slc12a7, Slc7a11, Abcc8, Atp13a5, Slco4a1, Atp2a3, Slc6a4, Slc6a17"
"GO_RHO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",72,0.138888888888889,0.0972222222222222,"Down",0.43,0.844232142857143,"ENSMUSG00000031093, ENSMUSG00000052921, ENSMUSG00000023800, ENSMUSG00000034037, ENSMUSG00000061751","Dock11, Arhgef15, Tiam2, Fgd5, Kalrn"
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_COREPRESSOR_ACTIVITY",24,0.166666666666667,0.0833333333333333,"Down",0.431,0.844232142857143,"ENSMUSG00000039910, ENSMUSG00000027868, ENSMUSG00000032419","Cited2, Tbx15, Tbx18"
"GO_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",16,0.1875,0.1875,"Down",0.432,0.844232142857143,"ENSMUSG00000002944, ENSMUSG00000035459","Cd36, Stab2"
"GO_DIPEPTIDASE_ACTIVITY",13,0.153846153846154,0.153846153846154,"Down",0.432,0.844232142857143,"ENSMUSG00000056162","Cndp1"
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING",104,0.0865384615384615,0.0480769230769231,"Down",0.432,0.844232142857143,"ENSMUSG00000034701, ENSMUSG00000003032, ENSMUSG00000046532, ENSMUSG00000032446, ENSMUSG00000028717, ENSMUSG00000015053","Neurod1, Klf4, Ar, Eomes, Tal1, Gata2"
"GO_NEUROTRANSMITTER_TRANSPORTER_ACTIVITY",25,0.24,0.12,"Down",0.433,0.844232142857143,"ENSMUSG00000030109, ENSMUSG00000030108, ENSMUSG00000027894, ENSMUSG00000052026, ENSMUSG00000020838, ENSMUSG00000036814","Slc6a12, Slc6a13, Slc6a17, Slc6a7, Slc6a4, Slc6a20a"
"GO_HYDROLASE_ACTIVITY_ACTING_ON_ETHER_BONDS",11,0.0909090909090909,0,"Down",0.433,0.844232142857143,"",""
"GO_SEROTONIN_RECEPTOR_ACTIVITY",13,0.307692307692308,0.0769230769230769,"Down",0.434,0.844232142857143,"ENSMUSG00000070687, ENSMUSG00000021721, ENSMUSG00000041380","Htr1d, Htr1a, Htr2c"
"GO_CARBOXY_LYASE_ACTIVITY",31,0.129032258064516,0.193548387096774,"Up",0.434,0.844232142857143,"ENSMUSG00000023044","Csad"
"GO_RECEPTOR_AGONIST_ACTIVITY",16,0.125,0.0625,"Down",0.44,0.852212151394422,"ENSMUSG00000031980","Agt"
"GO_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY",16,0.25,0.0625,"Down",0.441,0.852212151394422,"ENSMUSG00000030102, ENSMUSG00000017817, ENSMUSG00000042644","Itpr1, Jph2, Itpr3"
"GO_LYSOZYME_ACTIVITY",9,0,0,"Down",0.441,0.852212151394422,"",""
"GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING",44,0.0681818181818182,0.0909090909090909,"Down",0.442,0.852212151394422,"ENSMUSG00000026029","Casp8"
"GO_PROTEIN_KINASE_C_BINDING",46,0.0869565217391304,0.130434782608696,"Up",0.444,0.852212151394422,"ENSMUSG00000018446","C1qbp"
"GO_ADRENERGIC_RECEPTOR_BINDING",18,0.111111111111111,0.166666666666667,"Down",0.445,0.852212151394422,"ENSMUSG00000033717, ENSMUSG00000020733","Adra2a, Slc9a3r1"
"GO_TRANSLATION_INITIATION_FACTOR_ACTIVITY",47,0,0.0638297872340425,"Up",0.445,0.852212151394422,"",""
"GO_METALLOCARBOXYPEPTIDASE_ACTIVITY",25,0.08,0.04,"Down",0.448,0.852212151394422,"ENSMUSG00000021999","Cpb2"
