"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_ACTIVIN_BINDING",12,0.0833333333333333,0.25,"Up",0.24,0.403666363636364,"ENSMUSG00000025880","Smad7"
"GO_PROTEASOME_BINDING",16,0.1875,0.25,"Down",0.242,0.406298548094374,"ENSMUSG00000048279, ENSMUSG00000056900, ENSMUSG00000026914","Sacs, Usp13, Psmd14"
"GO_RNA_POLYMERASE_BINDING",32,0.3125,0.125,"Down",0.245,0.410600543478261,"ENSMUSG00000029290, ENSMUSG00000062312, ENSMUSG00000026603, ENSMUSG00000034653, ENSMUSG00000004591, ENSMUSG00000032216, ENSMUSG00000024283, ENSMUSG00000027167","Zfp326, Erbb2, Smyd2, Ythdc2, Pkn2, Nedd4, Wac, Elp4"
"GO_POTASSIUM_CHANNEL_ACTIVITY",115,0.330434782608696,0.0956521739130435,"Down",0.247,0.411721621621622,"ENSMUSG00000040724, ENSMUSG00000042604, ENSMUSG00000037610, ENSMUSG00000033854, ENSMUSG00000031576, ENSMUSG00000079436, ENSMUSG00000044708, ENSMUSG00000060882, ENSMUSG00000028631, ENSMUSG00000034462, ENSMUSG00000031789, ENSMUSG00000056258, ENSMUSG00000027827, ENSMUSG00000051497, ENSMUSG00000034402, ENSMUSG00000026824, ENSMUSG00000039672, ENSMUSG00000043673, ENSMUSG00000030897, ENSMUSG00000032338, ENSMUSG00000047330, ENSMUSG00000023243, ENSMUSG00000053519, ENSMUSG00000052726, ENSMUSG00000062785, ENSMUSG00000045534, ENSMUSG00000031791, ENSMUSG00000079056, ENSMUSG00000040896, ENSMUSG00000028033","Kcna2, Kcna4, Kcnmb2, Kcnk10, Kcnu1, Kcnj13, Kcnj10, Kcnd2, Kcnq4, Pkd2, Cngb1, Kcnq3, Kcnab1, Kcnj16, Kcnh5, Kcnj3, Kcne2, Kcns3, Cnga4, Hcn4, Kcne4, Kcnk5, Kcnip1, Kcnt2, Kcnc3, Kcna5, Tmem38a, Kcnip3, Kcnd3, Kcnq5"
"GO_GLYCOLIPID_BINDING",17,0.117647058823529,0.294117647058824,"Up",0.247,0.411721621621622,"ENSMUSG00000022561, ENSMUSG00000054385, ENSMUSG00000042228, ENSMUSG00000038383","Gpaa1, Ceacam2, Lyn, Pigu"
"GO_HSP90_PROTEIN_BINDING",26,0.269230769230769,0.230769230769231,"Up",0.247,0.411721621621622,"ENSMUSG00000019471, ENSMUSG00000024170, ENSMUSG00000030744, ENSMUSG00000055994, ENSMUSG00000020715, ENSMUSG00000109511","Cdc37, Telo2, Rps3, Nod2, Ern1, Nup62"
"GO_ION_CHANNEL_BINDING",102,0.313725490196078,0.186274509803922,"Down",0.249,0.413571813285458,"ENSMUSG00000032892, ENSMUSG00000032511, ENSMUSG00000014932, ENSMUSG00000022469, ENSMUSG00000022770, ENSMUSG00000040407, ENSMUSG00000079317, ENSMUSG00000034402, ENSMUSG00000032839, ENSMUSG00000061603, ENSMUSG00000037386, ENSMUSG00000007655, ENSMUSG00000034462, ENSMUSG00000076432, ENSMUSG00000019843, ENSMUSG00000027827, ENSMUSG00000041957, ENSMUSG00000006930, ENSMUSG00000039672, ENSMUSG00000021699, ENSMUSG00000047330, ENSMUSG00000049281, ENSMUSG00000036273, ENSMUSG00000028525, ENSMUSG00000022523, ENSMUSG00000079037, ENSMUSG00000007617, ENSMUSG00000032826, ENSMUSG00000079056, ENSMUSG00000023092, ENSMUSG00000040896","Rangrf, Scn5a, Yes1, Rapgef3, Dlg1, Akap9, Trappc2, Kcnh5, Trpc1, Akap6, Rims2, Cav1, Pkd2, Ywhaq, Fyn, Kcnab1, Pkp2, Hap1, Kcne2, Pde4d, Kcne4, Scn3b, Lrrk2, Pde4b, Fgf12, Prnp, Homer1, Ank2, Kcnip3, Fhl1, Kcnd3"
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",321,0.224299065420561,0.258566978193146,"Up",0.249,0.413571813285458,"ENSMUSG00000047407, ENSMUSG00000029275, ENSMUSG00000024927, ENSMUSG00000019768, ENSMUSG00000074622, ENSMUSG00000035011, ENSMUSG00000020423, ENSMUSG00000039191, ENSMUSG00000026497, ENSMUSG00000073489, ENSMUSG00000030232, ENSMUSG00000031103, ENSMUSG00000006587, ENSMUSG00000000134, ENSMUSG00000021356, ENSMUSG00000049086, ENSMUSG00000024955, ENSMUSG00000020919, ENSMUSG00000001419, ENSMUSG00000060601, ENSMUSG00000058440, ENSMUSG00000026630, ENSMUSG00000027660, ENSMUSG00000024515, ENSMUSG00000039158, ENSMUSG00000047861, ENSMUSG00000025612, ENSMUSG00000056501, ENSMUSG00000035397, ENSMUSG00000024518, ENSMUSG00000025225, ENSMUSG00000031907, ENSMUSG00000030256, ENSMUSG00000004661, ENSMUSG00000056758, ENSMUSG00000055053, ENSMUSG00000002111, ENSMUSG00000022556, ENSMUSG00000031665, ENSMUSG00000028901, ENSMUSG00000008496, ENSMUSG00000026628, ENSMUSG00000009248, ENSMUSG00000003184, ENSMUSG00000052837, ENSMUSG00000040712, ENSMUSG00000003154, ENSMUSG00000018899, ENSMUSG00000038418, ENSMUSG00000034271, ENSMUSG00000005373, ENSMUSG00000025408, ENSMUSG00000049577, ENSMUSG00000051413, ENSMUSG00000034266, ENSMUSG00000034957, ENSMUSG00000014859, ENSMUSG00000042406, ENSMUSG00000037868","Tgif1, Gfi1, Rela, Esr1, Mafb, Zbtb7a, Btg2, Rbpj, Mixl1, Ifi204, Aebp2, Elf4, Snai3, Tfe3, Irf4, Bmyc, Esrra, Stat5b, Mef2d, Nr1h2, Nrf1, Batf3, Skil, Smad4, Akna, Foxi1, Bach1, Cebpb, Klf16, Rax, Nfkb2, Zfp90, Bhlhe41, Arid3b, Hmga2, Nfic, Spi1, Hsf1, Sall1, Gmeb1, Pou2f2, Atf3, Ascl2, Irf3, Junb, Camta2, Foxj2, Irf1, Egr1, Jdp2, Mlxipl, Ddit3, Zfpm1, Plagl2, Batf, Cebpa, E2f4, Atf4, Egr2"
"GO_PEPTIDASE_REGULATOR_ACTIVITY",183,0.19672131147541,0.19672131147541,"Up",0.25,0.414491935483871,"ENSMUSG00000018909, ENSMUSG00000022216, ENSMUSG00000079597, ENSMUSG00000027447, ENSMUSG00000037411, ENSMUSG00000025888, ENSMUSG00000078817, ENSMUSG00000026315, ENSMUSG00000039193, ENSMUSG00000030793, ENSMUSG00000038224, ENSMUSG00000048126, ENSMUSG00000068129, ENSMUSG00000000753, ENSMUSG00000017466, ENSMUSG00000022912, ENSMUSG00000024164, ENSMUSG00000024953, ENSMUSG00000031451, ENSMUSG00000063232, ENSMUSG00000030560, ENSMUSG00000070390, ENSMUSG00000005824, ENSMUSG00000030530, ENSMUSG00000003644, ENSMUSG00000067001, ENSMUSG00000005054, ENSMUSG00000059956, ENSMUSG00000078652, ENSMUSG00000031387, ENSMUSG00000046718, ENSMUSG00000078942","Arrb1, Psme1, Gm5483, Cst3, Serpine1, Casp1, Nlrp12, Serpinb8, Nlrc4, Pycard, Serpinf2, Col6a3, Cst7, Serpinf1, Timp2, Pros1, C3, Prdx5, Gas6, Serpina11, Ctsc, Nlrp1b, Tnfsf14, Furin, Rps6ka1, Serpinb7, Cstb, Serpinb12, Psme3, Renbp, Bst2, Naip6"
"GO_PHOSPHATIDYLINOSITOL_BINDING",190,0.289473684210526,0.247368421052632,"Up",0.252,0.416322321428571,"ENSMUSG00000042644, ENSMUSG00000015950, ENSMUSG00000028159, ENSMUSG00000029146, ENSMUSG00000071715, ENSMUSG00000028854, ENSMUSG00000040345, ENSMUSG00000053617, ENSMUSG00000018293, ENSMUSG00000004508, ENSMUSG00000029560, ENSMUSG00000018924, ENSMUSG00000032812, ENSMUSG00000036622, ENSMUSG00000071669, ENSMUSG00000038383, ENSMUSG00000020709, ENSMUSG00000046032, ENSMUSG00000020120, ENSMUSG00000068580, ENSMUSG00000054385, ENSMUSG00000053158, ENSMUSG00000031264, ENSMUSG00000023277, ENSMUSG00000039361, ENSMUSG00000001729, ENSMUSG00000040428, ENSMUSG00000024535, ENSMUSG00000020605, ENSMUSG00000034484, ENSMUSG00000020437, ENSMUSG00000042364, ENSMUSG00000024451, ENSMUSG00000027423, ENSMUSG00000022561, ENSMUSG00000024013, ENSMUSG00000029518, ENSMUSG00000031662","Itpr3, Ncf1, Dapp1, Snx17, Ncf4, Slc9a1, Arhgap9, Sh3pxd2a, Pfn1, Gab2, Snx8, Alox15, Arap1, Atp13a2, Snx29, Pigu, Adap2, Snx12, Plek, Zfyve19, Ceacam2, Fes, Btk, Twf2, Picalm, Akt1, Plekha4, Snx24, Hs1bp3, Snx2, Myo1g, Snx18, Arap3, Snx5, Gpaa1, Fgd2, Rab35, Snx20"
"GO_POLY_A_RNA_BINDING",1067,0.198687910028116,0.23805060918463,"Up",0.252,0.416322321428571,"ENSMUSG00000025869, ENSMUSG00000038279, ENSMUSG00000027498, ENSMUSG00000060636, ENSMUSG00000003360, ENSMUSG00000018446, ENSMUSG00000062203, ENSMUSG00000051518, ENSMUSG00000059796, ENSMUSG00000029581, ENSMUSG00000067288, ENSMUSG00000018583, ENSMUSG00000027787, ENSMUSG00000004100, ENSMUSG00000078676, ENSMUSG00000006019, ENSMUSG00000022516, ENSMUSG00000046364, ENSMUSG00000003429, ENSMUSG00000034120, ENSMUSG00000029538, ENSMUSG00000032575, ENSMUSG00000067274, ENSMUSG00000024969, ENSMUSG00000041815, ENSMUSG00000029860, ENSMUSG00000050213, ENSMUSG00000050966, ENSMUSG00000016319, ENSMUSG00000040945, ENSMUSG00000022283, ENSMUSG00000020430, ENSMUSG00000000552, ENSMUSG00000024613, ENSMUSG00000024732, ENSMUSG00000058301, ENSMUSG00000038274, ENSMUSG00000051695, ENSMUSG00000032077, ENSMUSG00000032265, ENSMUSG00000024097, ENSMUSG00000052488, ENSMUSG00000042650, ENSMUSG00000024393, ENSMUSG00000040613, ENSMUSG00000041747, ENSMUSG00000030888, ENSMUSG00000018293, ENSMUSG00000058392, ENSMUSG00000090733, ENSMUSG00000030204, ENSMUSG00000001674, ENSMUSG00000022433, ENSMUSG00000037993, ENSMUSG00000029507, ENSMUSG00000059273, ENSMUSG00000003814, ENSMUSG00000037805, ENSMUSG00000032316, ENSMUSG00000029625, ENSMUSG00000040952, ENSMUSG00000046718, ENSMUSG00000020211, ENSMUSG00000023277, ENSMUSG00000059923, ENSMUSG00000063888, ENSMUSG00000031917, ENSMUSG00000024528, ENSMUSG00000053801, ENSMUSG00000020780, ENSMUSG00000034708, ENSMUSG00000022721, ENSMUSG00000041375, ENSMUSG00000031320, ENSMUSG00000024360, ENSMUSG00000002227, ENSMUSG00000030435, ENSMUSG00000022443, ENSMUSG00000010205, ENSMUSG00000014606, ENSMUSG00000053553, ENSMUSG00000005566, ENSMUSG00000040940, ENSMUSG00000003808, ENSMUSG00000042677, ENSMUSG00000039220, ENSMUSG00000029480, ENSMUSG00000006498, ENSMUSG00000068856, ENSMUSG00000009927, ENSMUSG00000061983, ENSMUSG00000029614, ENSMUSG00000044786, ENSMUSG00000027763, ENSMUSG00000070697, ENSMUSG00000070780, ENSMUSG00000068579, ENSMUSG00000098557, ENSMUSG00000004393, ENSMUSG00000033216, ENSMUSG00000021494, ENSMUSG00000027404, ENSMUSG00000029402, ENSMUSG00000048109, ENSMUSG00000019432, ENSMUSG00000029624, ENSMUSG00000003970, ENSMUSG00000095567, ENSMUSG00000015176, ENSMUSG00000038762, ENSMUSG00000045128, ENSMUSG00000040725, ENSMUSG00000024312, ENSMUSG00000002625, ENSMUSG00000018040, ENSMUSG00000046139, ENSMUSG00000020441, ENSMUSG00000040028, ENSMUSG00000008348, ENSMUSG00000047649, ENSMUSG00000004268, ENSMUSG00000055491, ENSMUSG00000015120, ENSMUSG00000060036, ENSMUSG00000029594, ENSMUSG00000032590, ENSMUSG00000073489, ENSMUSG00000039001, ENSMUSG00000040688, ENSMUSG00000031851, ENSMUSG00000057788, ENSMUSG00000050335, ENSMUSG00000032834, ENSMUSG00000027540, ENSMUSG00000005054, ENSMUSG00000079243, ENSMUSG00000039501, ENSMUSG00000009145, ENSMUSG00000030744, ENSMUSG00000068220, ENSMUSG00000025161, ENSMUSG00000039810, ENSMUSG00000046330, ENSMUSG00000042354, ENSMUSG00000034022, ENSMUSG00000052253, ENSMUSG00000046865, ENSMUSG00000078812, ENSMUSG00000006333, ENSMUSG00000074102, ENSMUSG00000048039, ENSMUSG00000020869, ENSMUSG00000041827, ENSMUSG00000047675, ENSMUSG00000030707, ENSMUSG00000047423, ENSMUSG00000050244, ENSMUSG00000026806, ENSMUSG00000001056, ENSMUSG00000029599, ENSMUSG00000029726, ENSMUSG00000035960, ENSMUSG00000090862, ENSMUSG00000027510, ENSMUSG00000058600, ENSMUSG00000048076, ENSMUSG00000041130, ENSMUSG00000032044, ENSMUSG00000001962, ENSMUSG00000049517, ENSMUSG00000038900, ENSMUSG00000038507, ENSMUSG00000034931, ENSMUSG00000040463, ENSMUSG00000042535, ENSMUSG00000029423, ENSMUSG00000038957, ENSMUSG00000057863, ENSMUSG00000039148, ENSMUSG00000028741, ENSMUSG00000027422, ENSMUSG00000059291","Nop16, Nop2, Cstf1, Rpl35a, Ddx23, C1qbp, Gspt1, Rps19bp1, Eif4a1, Fscn1, Rps28, G3bp1, Nmd3, Ppan, Casc3, Dhx34, Nudt16l1, Rpl27a, Rps11, Srsf2, Srsf9, Manf, Rplp0, Mark2, Poldip3, Zyx, Snip1, Lin28a, Slc25a5, Rcc2, Pabpc1, Pes1, Zfp385a, Tcof1, Ccdc86, Upf1, Fau, Pcbp1, Bud13, Fam46a, Srsf7, Cherp, Alkbh5, Prrc2a, Apobec1, Utp15, Rrp8, Pfn1, Rrp1b, Rps27, Ddx47, Ddx18, Csnk1e, Dhx38, Pus1, Zc3h4, Calr, Rpl10a, Clk3, Cpsf4, Rps19, Bst2, Sf3a2, Twf2, Grb2, Rpl7l1, Nip7, Srfbp1, Grwd1, Srp68, Grn, Trmt2a, Ccdc9, Rps4x, Etf1, Mov10, U2af2, Myh9, Raver1, Slc25a11, 3110082I17Rik, Trim28, Arhgef1, Farsa, Zc3h12a, Ppp1r10, Dhx37, Ptbp1, Sf3b4, Rps25, Rps12, Rpl6, Zfp36, Mbnl1, Utp3, Rbm47, Rpl7a-ps3, Kctd12, Ddx56, Eefsec, Ddx41, Snrpb, Snrnp35, Rbm15, Ddx39b, Ptcd1, Rpl8, Noc2l, Nolc1, Abcf1, Rpl18a, Hnrnpul1, Wdr46, Akap8l, Rrp7a, Patl1, 2310033P09Rik, Elavl1, Ubc, Cd3eap, Emg1, Pprc1, Ube2i, Rpl3, Rbm19, Apeh, Ifi204, Rps21, Tbl3, Ntpcr, Ddx49, Lgals3, Pwp2, Ptpn1, Cstb, Xirp1, Znfx1, Dqx1, Rps3, Lgals1, Slc16a3, Zc3h10, Rpl37a, Gnl3, Cpsf1, Zfp622, Fbl, Eif5a, Rps9, Rbm15b, Isg20l2, Lrrc59, Oasl1, Rps8, Coro1a, AI837181, Heatr1, Ddx31, Nhp2, Ddx54, Mepce, Apex1, Rps13, Rbm38, Rpl30, Arf1, Zfp598, Rpusd4, Fam50a, Rps23, Rpl12, Parp12, Dhx8, Mybbp1a, Gtpbp1, Piwil1, Edc3, Rpl36, Sart1, Mrto4, Rrbp1, Rpl11"
"GO_THREONINE_TYPE_PEPTIDASE_ACTIVITY",21,0.0952380952380952,0.19047619047619,"Up",0.253,0.417232620320856,"ENSMUSG00000031897, ENSMUSG00000024338, ENSMUSG00000096727","Psmb10, Psmb8, Psmb9"
"GO_PEPTIDASE_INHIBITOR_ACTIVITY",149,0.167785234899329,0.181208053691275,"Up",0.255,0.41904351687389,"ENSMUSG00000059956, ENSMUSG00000005054, ENSMUSG00000046718, ENSMUSG00000078942, ENSMUSG00000031387, ENSMUSG00000024953, ENSMUSG00000031451, ENSMUSG00000024164, ENSMUSG00000005824, ENSMUSG00000063232, ENSMUSG00000030530, ENSMUSG00000067001, ENSMUSG00000003644, ENSMUSG00000039193, ENSMUSG00000026315, ENSMUSG00000048126, ENSMUSG00000038224, ENSMUSG00000068129, ENSMUSG00000022912, ENSMUSG00000000753, ENSMUSG00000017466, ENSMUSG00000018909, ENSMUSG00000079597, ENSMUSG00000027447, ENSMUSG00000037411","Serpinb12, Cstb, Bst2, Naip6, Renbp, Prdx5, Gas6, C3, Tnfsf14, Serpina11, Furin, Serpinb7, Rps6ka1, Nlrc4, Serpinb8, Col6a3, Serpinf2, Cst7, Pros1, Serpinf1, Timp2, Arrb1, Gm5483, Cst3, Serpine1"
"GO_CARBOHYDRATE_TRANSPORTER_ACTIVITY",40,0.125,0.175,"Up",0.255,0.41904351687389,"ENSMUSG00000026791, ENSMUSG00000005107, ENSMUSG00000028976, ENSMUSG00000007458, ENSMUSG00000079020, ENSMUSG00000027340","Slc2a8, Slc2a9, Slc2a5, M6pr, Slc45a4, Slc23a2"
"GO_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",138,0.318840579710145,0.115942028985507,"Down",0.257,0.421587765957447,"ENSMUSG00000034462, ENSMUSG00000027827, ENSMUSG00000034402, ENSMUSG00000051497, ENSMUSG00000079436, ENSMUSG00000060882, ENSMUSG00000028631, ENSMUSG00000037610, ENSMUSG00000031576, ENSMUSG00000040724, ENSMUSG00000040896, ENSMUSG00000028033, ENSMUSG00000052726, ENSMUSG00000053519, ENSMUSG00000062785, ENSMUSG00000045534, ENSMUSG00000007107, ENSMUSG00000031791, ENSMUSG00000032338, ENSMUSG00000047330, ENSMUSG00000023243, ENSMUSG00000030897, ENSMUSG00000031789, ENSMUSG00000056258, ENSMUSG00000026824, ENSMUSG00000005553, ENSMUSG00000044708, ENSMUSG00000042604, ENSMUSG00000033854, ENSMUSG00000026576, ENSMUSG00000079056, ENSMUSG00000035183, ENSMUSG00000043673, ENSMUSG00000039672","Pkd2, Kcnab1, Kcnh5, Kcnj16, Kcnj13, Kcnd2, Kcnq4, Kcnmb2, Kcnu1, Kcna2, Kcnd3, Kcnq5, Kcnt2, Kcnip1, Kcnc3, Kcna5, Atp1a4, Tmem38a, Hcn4, Kcne4, Kcnk5, Cnga4, Cngb1, Kcnq3, Kcnj3, Atp4a, Kcnj10, Kcna4, Kcnk10, Atp1b1, Kcnip3, Slc24a5, Kcns3, Kcne2"
"GO_PROTEIN_DOMAIN_SPECIFIC_BINDING",583,0.283018867924528,0.246998284734134,"Up",0.26,0.42501148409894,"ENSMUSG00000003068, ENSMUSG00000029050, ENSMUSG00000020888, ENSMUSG00000042292, ENSMUSG00000052593, ENSMUSG00000022500, ENSMUSG00000036943, ENSMUSG00000041112, ENSMUSG00000025223, ENSMUSG00000030879, ENSMUSG00000019978, ENSMUSG00000032127, ENSMUSG00000027398, ENSMUSG00000041075, ENSMUSG00000025194, ENSMUSG00000016758, ENSMUSG00000038611, ENSMUSG00000030793, ENSMUSG00000025534, ENSMUSG00000014158, ENSMUSG00000028914, ENSMUSG00000020782, ENSMUSG00000015837, ENSMUSG00000037523, ENSMUSG00000060216, ENSMUSG00000032093, ENSMUSG00000006519, ENSMUSG00000004266, ENSMUSG00000037868, ENSMUSG00000074677, ENSMUSG00000042228, ENSMUSG00000025408, ENSMUSG00000018965, ENSMUSG00000002458, ENSMUSG00000059923, ENSMUSG00000026484, ENSMUSG00000024182, ENSMUSG00000064090, ENSMUSG00000025647, ENSMUSG00000005566, ENSMUSG00000063856, ENSMUSG00000024927, ENSMUSG00000022855, ENSMUSG00000037583, ENSMUSG00000032202, ENSMUSG00000026928, ENSMUSG00000035283, ENSMUSG00000022443, ENSMUSG00000047281, ENSMUSG00000030761, ENSMUSG00000027508, ENSMUSG00000027660, ENSMUSG00000031165, ENSMUSG00000015846, ENSMUSG00000028041, ENSMUSG00000046223, ENSMUSG00000038612, ENSMUSG00000019969, ENSMUSG00000056758, ENSMUSG00000054520, ENSMUSG00000045867, ENSMUSG00000038241, ENSMUSG00000057789, ENSMUSG00000028071, ENSMUSG00000038400, ENSMUSG00000032508, ENSMUSG00000008496, ENSMUSG00000015950, ENSMUSG00000019823, ENSMUSG00000058794, ENSMUSG00000022436, ENSMUSG00000041135, ENSMUSG00000030766, ENSMUSG00000042406, ENSMUSG00000003873, ENSMUSG00000028465, ENSMUSG00000024824, ENSMUSG00000000346, ENSMUSG00000036526, ENSMUSG00000014859, ENSMUSG00000034412, ENSMUSG00000020476, ENSMUSG00000040945, ENSMUSG00000027488, ENSMUSG00000007659, ENSMUSG00000035354, ENSMUSG00000018143, ENSMUSG00000035027, ENSMUSG00000034255, ENSMUSG00000019461, ENSMUSG00000022831, ENSMUSG00000024955, ENSMUSG00000015120, ENSMUSG00000015839, ENSMUSG00000007877, ENSMUSG00000021262, ENSMUSG00000038235, ENSMUSG00000027363, ENSMUSG00000039910, ENSMUSG00000033335, ENSMUSG00000109511, ENSMUSG00000070390, ENSMUSG00000038346, ENSMUSG00000040613, ENSMUSG00000040751, ENSMUSG00000026288, ENSMUSG00000032598, ENSMUSG00000030265, ENSMUSG00000031077, ENSMUSG00000034342, ENSMUSG00000055994, ENSMUSG00000030403","Stk11, Ski, Dvl2, Mkl1, Adam17, Litaf, Rab8b, Elmo1, Ldb1, Mrpl17, Epb41l2, Vps11, Il1b, Fzd7, Abcc2, Bik, Phrf1, Pycard, Gusb, Trpv4, Casp9, Llgl2, Sqstm1, Mavs, Arrb2, Cd3e, Cyba, Ptpn6, Egr2, Sirpb1c, Lyn, Ddit3, Ywhah, Rgs19, Grb2, Rnf2, Axin1, Vrk2, Shisa5, Trim28, Gpx1, Rela, Senp2, Nr0b2, Rab27a, Card9, Adrb1, Myh9, Sfn, Myo7a, Pag1, Skil, Was, Rxra, Adam15, Plaur, Mcl1, Psen1, Hmga2, Sh3bp2, Cradd, Cep250, Bak1, Sh2d2a, Pmepa1, Myd88, Pou2f2, Ncf1, Mical1, Nfe2, Sh3bp1, Ripk2, Arhgap17, Atf4, Bax, Tln1, Rad9a, Dazap2, Card11, E2f4, Tbc1d10a, Dbnl, Rcc2, Snta1, Bcl2l1, Uvrag, Mafk, Map2k2, Arhgap27, Plscr3, Hcls1, Esrra, Ube2i, Nfe2l2, Tcap, Evl, F11r, Usp8, Cited2, Dnm2, Nup62, Nlrp1b, Zfp384, Apobec1, Lat2, Inpp5d, Nckipsd, Kras, Fadd, Cbl, Nod2, Vasp"
"GO_OXIDOREDUCTASE_ACTIVITY",630,0.214285714285714,0.211111111111111,"Up",0.26,0.42501148409894,"ENSMUSG00000028961, ENSMUSG00000018339, ENSMUSG00000028692, ENSMUSG00000050370, ENSMUSG00000033386, ENSMUSG00000052234, ENSMUSG00000000253, ENSMUSG00000021947, ENSMUSG00000058709, ENSMUSG00000030101, ENSMUSG00000060224, ENSMUSG00000074063, ENSMUSG00000038641, ENSMUSG00000079057, ENSMUSG00000035960, ENSMUSG00000096145, ENSMUSG00000033684, ENSMUSG00000028088, ENSMUSG00000027068, ENSMUSG00000047250, ENSMUSG00000029475, ENSMUSG00000002326, ENSMUSG00000028980, ENSMUSG00000004846, ENSMUSG00000001999, ENSMUSG00000027227, ENSMUSG00000029545, ENSMUSG00000000673, ENSMUSG00000063856, ENSMUSG00000006519, ENSMUSG00000061758, ENSMUSG00000030785, ENSMUSG00000019301, ENSMUSG00000027380, ENSMUSG00000050627, ENSMUSG00000040888, ENSMUSG00000018476, ENSMUSG00000028240, ENSMUSG00000040174, ENSMUSG00000064254, ENSMUSG00000001642, ENSMUSG00000074141, ENSMUSG00000032802, ENSMUSG00000079484, ENSMUSG00000060376, ENSMUSG00000029925, ENSMUSG00000078440, ENSMUSG00000073422, ENSMUSG00000030541, ENSMUSG00000034449, ENSMUSG00000039450, ENSMUSG00000054733, ENSMUSG00000015340, ENSMUSG00000019055, ENSMUSG00000002010, ENSMUSG00000028843, ENSMUSG00000024953, ENSMUSG00000027358, ENSMUSG00000025464, ENSMUSG00000042650, ENSMUSG00000040713, ENSMUSG00000024066, ENSMUSG00000028378, ENSMUSG00000066026, ENSMUSG00000031613, ENSMUSG00000062729, ENSMUSG00000075704, ENSMUSG00000060063, ENSMUSG00000007833, ENSMUSG00000018924, ENSMUSG00000029455, ENSMUSG00000026480, ENSMUSG00000020250, ENSMUSG00000025068, ENSMUSG00000029233, ENSMUSG00000020377, ENSMUSG00000023094, ENSMUSG00000039745, ENSMUSG00000019823, ENSMUSG00000019916, ENSMUSG00000042831, ENSMUSG00000034189, ENSMUSG00000029098, ENSMUSG00000009350, ENSMUSG00000027942, ENSMUSG00000032066, ENSMUSG00000030246, ENSMUSG00000005514, ENSMUSG00000015950, ENSMUSG00000028621, ENSMUSG00000050103, ENSMUSG00000042286, ENSMUSG00000018659, ENSMUSG00000026189, ENSMUSG00000005413, ENSMUSG00000040466, ENSMUSG00000029009, ENSMUSG00000063897","Pgd, Gpx3, Akr1a1, Ch25h, Frrs1, Epx, Gmpr, Cryl1, Egln2, Sumf1, Pyroxd2, Osgin1, Akr1d1, Cyp4v3, Apex1, Vkorc1, Qsox1, Fmo5, Dhrs9, Ptgs1, Kdm2b, Gmpr2, H6pd, Plod3, Blvra, Sord, Acads, Haao, Gpx1, Cyba, Akr1b10, Cox6a2, Hsd17b1, Acoxl, Gpd1l, Gfer, Kdm6b, Cyp7a1, Alkbh3, Ethe1, Akr1b3, Il4i1, Srxn1, Phyhd1, Bckdha, Tbxas1, Dohh, H2-Ke6, Idh2, Dhrs11, Dcxr, Msra, Cybb, Plod1, Idh3g, Sh3bgrl3, Prdx5, Bmp2, Paox, Alkbh5, Creg1, Xdh, Ptgr1, Dhrs3, Hpgd, Ppox, Txnrd2, Alox5ap, Aldh16a1, Alox15, Aldh2, Ncf2, Txnrd1, Gsto1, Srd5a3, Ltc4s, Msrb2, Htatip2, Mical1, P4ha1, Alkbh6, Hsdl1, Acox3, Mpo, 4933434E20Rik, Bco2, Ldhb, Por, Ncf1, Cyb5rl, Agmo, Stab1, Pnpo, Pecr, Hmox1, Blvrb, Mthfr, DHRSX"
"GO_MAGNESIUM_ION_BINDING",185,0.275675675675676,0.243243243243243,"Up",0.262,0.426779049295775,"ENSMUSG00000003068, ENSMUSG00000020715, ENSMUSG00000009772, ENSMUSG00000061878, ENSMUSG00000028672, ENSMUSG00000074240, ENSMUSG00000030541, ENSMUSG00000060600, ENSMUSG00000000326, ENSMUSG00000018209, ENSMUSG00000071369, ENSMUSG00000028630, ENSMUSG00000025742, ENSMUSG00000029919, ENSMUSG00000026749, ENSMUSG00000032788, ENSMUSG00000024969, ENSMUSG00000048076, ENSMUSG00000039193, ENSMUSG00000021983, ENSMUSG00000024952, ENSMUSG00000024235, ENSMUSG00000003644, ENSMUSG00000002010, ENSMUSG00000020528, ENSMUSG00000026596, ENSMUSG00000031833, ENSMUSG00000042462, ENSMUSG00000026473, ENSMUSG00000025178, ENSMUSG00000035891, ENSMUSG00000028646, ENSMUSG00000002844, ENSMUSG00000059883","Stk11, Ern1, Nuak2, Sphk1, Hmgcl, Cib3, Idh2, Eno3, Comt, Stk4, Map3k5, Dyrk2, Prps2, Hpgds, Nek6, Pdxk, Mark2, Arf1, Nlrc4, Atp8a2, Rps6ka4, Map3k8, Rps6ka1, Idh3g, Prpsap2, Abl2, Mast3, Dctpp1, Glul, Pi4k2a, Cerk, Rragc, Adprh, Irak4"
"GO_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY",15,0.2,0.2,"Up",0.262,0.426779049295775,"ENSMUSG00000039774","Galnt12"
