"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING",97,0.0927835051546392,0.206185567010309,"Up",0.294,0.564328810020877,"ENSMUSG00000025172, ENSMUSG00000048540, ENSMUSG00000022812, ENSMUSG00000025235, ENSMUSG00000021095, ENSMUSG00000042258, ENSMUSG00000046532, ENSMUSG00000032446, ENSMUSG00000036940, ENSMUSG00000050071, ENSMUSG00000044548","Ankrd2, Nhlh2, Gsk3b, Bbs4, Gsc, Isl1, Ar, Eomes, Kdm1a, Bex1, Dact1"
"GO_TRANSLATION_INITIATION_FACTOR_ACTIVITY",47,0.0638297872340425,0.0425531914893617,"Down",0.294,0.564328810020877,"",""
"GO_R_SMAD_BINDING",19,0.0526315789473684,0.0526315789473684,"Down",0.294,0.564328810020877,"ENSMUSG00000032402","Smad3"
"GO_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY",14,0.142857142857143,0.214285714285714,"Up",0.296,0.564637966804979,"",""
"GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY",27,0.0740740740740741,0.185185185185185,"Up",0.296,0.564637966804979,"ENSMUSG00000042105","Inpp5f"
"GO_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVITY",6,0.166666666666667,0,"Down",0.296,0.564637966804979,"ENSMUSG00000006519","Cyba"
"GO_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY",29,0.0344827586206897,0.206896551724138,"Up",0.297,0.564817346938775,"ENSMUSG00000096914, ENSMUSG00000058152","Galntl6, Chsy3"
"GO_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING",14,0.142857142857143,0.0714285714285714,"Down",0.299,0.564817346938775,"ENSMUSG00000037706, ENSMUSG00000021866","Cd81, Anxa11"
"GO_HISTONE_DEACETYLASE_BINDING",96,0.114583333333333,0.0833333333333333,"Down",0.299,0.564817346938775,"ENSMUSG00000006398, ENSMUSG00000070348, ENSMUSG00000036120, ENSMUSG00000026932, ENSMUSG00000006715, ENSMUSG00000027164, ENSMUSG00000028800, ENSMUSG00000058773","Cdc20, Ccnd1, Rfxank, Nacc2, Gmnn, Traf6, Hdac1, Hist1h1b"
"GO_2_IRON_2_SULFUR_CLUSTER_BINDING",20,0.05,0,"Down",0.299,0.564817346938775,"ENSMUSG00000024588","Fech"
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SINGLE_DONORS_WITH_INCORPORATION_OF_MOLECULAR_OXYGEN",24,0.0416666666666667,0.166666666666667,"Down",0.3,0.564817346938775,"ENSMUSG00000019916","P4ha1"
"GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING",42,0.238095238095238,0.0714285714285714,"Down",0.301,0.564817346938775,"ENSMUSG00000021583, ENSMUSG00000026104, ENSMUSG00000027164, ENSMUSG00000026875, ENSMUSG00000005981, ENSMUSG00000026942, ENSMUSG00000031077, ENSMUSG00000031887","Erap1, Stat1, Traf6, Traf1, Trap1, Traf2, Fadd, Tradd"
"GO_ANTIPORTER_ACTIVITY",66,0.0454545454545455,0.181818181818182,"Up",0.301,0.564817346938775,"ENSMUSG00000037771, ENSMUSG00000063873, ENSMUSG00000060681","Slc32a1, Slc24a3, Slc9a6"
"GO_ISOPRENOID_BINDING",28,0.0714285714285714,0.142857142857143,"Up",0.301,0.564817346938775,"ENSMUSG00000032291, ENSMUSG00000055301, ENSMUSG00000004885, ENSMUSG00000030551","Crabp1, Adh7, Crabp2, Nr2f2"
"GO_SIGNALING_RECEPTOR_ACTIVITY",796,0.0791457286432161,0.204773869346734,"Up",0.302,0.565542769857434,"ENSMUSG00000028012, ENSMUSG00000044724, ENSMUSG00000027765, ENSMUSG00000042816, ENSMUSG00000045052, ENSMUSG00000028072, ENSMUSG00000050558, ENSMUSG00000029819, ENSMUSG00000045318, ENSMUSG00000046532, ENSMUSG00000066392, ENSMUSG00000003476, ENSMUSG00000039321, ENSMUSG00000055540, ENSMUSG00000038537, ENSMUSG00000023964, ENSMUSG00000008590, ENSMUSG00000046159, ENSMUSG00000032259, ENSMUSG00000026525, ENSMUSG00000025946, ENSMUSG00000019828, ENSMUSG00000023192, ENSMUSG00000031364, ENSMUSG00000049112, ENSMUSG00000047638, ENSMUSG00000051136, ENSMUSG00000020524, ENSMUSG00000030551, ENSMUSG00000043398, ENSMUSG00000050511, ENSMUSG00000039358, ENSMUSG00000044288, ENSMUSG00000031870, ENSMUSG00000026959, ENSMUSG00000035200, ENSMUSG00000000120, ENSMUSG00000028950, ENSMUSG00000024027, ENSMUSG00000005952, ENSMUSG00000040136, ENSMUSG00000023473, ENSMUSG00000000766, ENSMUSG00000030043, ENSMUSG00000048027, ENSMUSG00000043441, ENSMUSG00000068122, ENSMUSG00000070687, ENSMUSG00000044067, ENSMUSG00000024553, ENSMUSG00000031492, ENSMUSG00000036357, ENSMUSG00000050783, ENSMUSG00000052504, ENSMUSG00000005950, ENSMUSG00000024366, ENSMUSG00000052516, ENSMUSG00000074939, ENSMUSG00000047517, ENSMUSG00000027950, ENSMUSG00000031932, ENSMUSG00000025127, ENSMUSG00000032269, ENSMUSG00000055026, ENSMUSG00000032360, ENSMUSG00000002771, ENSMUSG00000028004","Rrh, Gpr152, P2ry1, Gpr151, Prlhr, Ntrk1, Prokr2, Npy, Adra2c, Ar, Nrxn3, Crhr2, Uts2r, Epha6, Mc3r, Calcr, Htr3b, Chrm3, Drd2, Opn3, Pth2r, Grm1, Grm2, Grpr, Oxtr, Nr1h4, Ghsr, Gria1, Nr2f2, Gpr135, Oprd1, Drd5, Cnr1, Pgr, Grin1, Chrnb4, Ngfr, Tas1r1, Glp1r, Trpv1, Abcc8, Celsr3, Oprm1, Tacr1, Rgmb, Gpr149, Agtr2, Htr1d, Gpr22, Galr1, Chrnb3, Gpr101, Htr1f, Epha3, P2rx5, Gfra3, Robo2, Chrm5, Dmbt1, Chrnb2, Gpr83, Gcgr, Htr3a, Gabrg3, Hcrtr2, Grin2d, Npy2r"
"GO_ANTIGEN_BINDING",50,0.14,0.06,"Down",0.303,0.566265243902439,"ENSMUSG00000021866, ENSMUSG00000026471, ENSMUSG00000037706, ENSMUSG00000006611, ENSMUSG00000073421, ENSMUSG00000036594","Anxa11, Mr1, Cd81, Hfe, H2-Ab1, H2-Aa"
"GO_IGG_BINDING",5,0,0,"Down",0.304,0.566984787018255,"",""
"GO_RNA_POLYMERASE_II_CARBOXY_TERMINAL_DOMAIN_KINASE_ACTIVITY",16,0.1875,0,"Down",0.308,0.573294534412956,"ENSMUSG00000001524","Gtf2h4"
"GO_CALCIUM_ION_BINDING",584,0.104452054794521,0.217465753424658,"Up",0.312,0.579578787878788,"ENSMUSG00000022861, ENSMUSG00000021816, ENSMUSG00000046318, ENSMUSG00000096569, ENSMUSG00000025329, ENSMUSG00000061048, ENSMUSG00000049225, ENSMUSG00000040998, ENSMUSG00000043789, ENSMUSG00000030230, ENSMUSG00000052415, ENSMUSG00000037493, ENSMUSG00000000305, ENSMUSG00000024842, ENSMUSG00000002413, ENSMUSG00000055409, ENSMUSG00000038677, ENSMUSG00000026312, ENSMUSG00000030731, ENSMUSG00000032452, ENSMUSG00000039953, ENSMUSG00000042179, ENSMUSG00000074505, ENSMUSG00000024261, ENSMUSG00000026959, ENSMUSG00000054083, ENSMUSG00000029406, ENSMUSG00000003657, ENSMUSG00000009075, ENSMUSG00000024743, ENSMUSG00000004113, ENSMUSG00000025221, ENSMUSG00000063873, ENSMUSG00000028860, ENSMUSG00000032776, ENSMUSG00000029088, ENSMUSG00000023473, ENSMUSG00000033953","Dgkg, Ppp3cb, Ccbe1, Amy2a2, Padi1, Cdh3, Pdp1, Npnt, Vwce, Plcz1, Tchh, Cib2, Cdh4, Cabp4, Braf, Nell1, Scube3, Cdh7, Syt3, Clstn2, Clstn1, Pnliprp1, Fat3, Syt4, Grin1, Capn12, Pitpnm2, Calb2, Cabp7, Syt7, Cacna1b, Kcnip2, Slc24a3, Sytl1, Mctp2, Kcnip4, Celsr3, Ppp3r1"
"GO_GTPASE_BINDING",278,0.111510791366906,0.122302158273381,"Down",0.313,0.580267137096774,"ENSMUSG00000026672, ENSMUSG00000007655, ENSMUSG00000022021, ENSMUSG00000049521, ENSMUSG00000018293, ENSMUSG00000040146, ENSMUSG00000020536, ENSMUSG00000003200, ENSMUSG00000030447, ENSMUSG00000023923, ENSMUSG00000042473, ENSMUSG00000004054, ENSMUSG00000035954, ENSMUSG00000059040, ENSMUSG00000030538, ENSMUSG00000021192, ENSMUSG00000071042, ENSMUSG00000039046, ENSMUSG00000066406","Optn, Cav1, Diaph3, Cdc42ep1, Pfn1, Rgl3, Llgl1, Sh3gl1, Cyfip1, Tbc1d5, Tbc1d8b, Map3k11, Dock4, Eno1b, Cib1, Golga5, Rasgrp3, Usp6nl, Akap13"
"GO_GABA_RECEPTOR_BINDING",15,0,0.0666666666666667,"Up",0.314,0.580952716297787,"",""
"GO_PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",18,0.166666666666667,0.166666666666667,"Down",0.317,0.582993,"ENSMUSG00000030560, ENSMUSG00000009112, ENSMUSG00000036781","Ctsc, Bcl2l13, Rps27l"
"GO_ARF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",23,0,0.130434782608696,"Up",0.317,0.582993,"ENSMUSG00000040797","Iqsec3"
"GO_STRUCTURE_SPECIFIC_DNA_BINDING",106,0.113207547169811,0.0943396226415094,"Down",0.317,0.582993,"ENSMUSG00000018841, ENSMUSG00000054717, ENSMUSG00000028896, ENSMUSG00000026923, ENSMUSG00000032402, ENSMUSG00000059060, ENSMUSG00000039850, ENSMUSG00000028800, ENSMUSG00000058773, ENSMUSG00000036181","Rad51d, Hmgb2, Rcc1, Notch1, Smad3, Rad51b, Endov, Hdac1, Hist1h1b, Hist1h1c"
"GO_GLUCURONOSYLTRANSFERASE_ACTIVITY",14,0.142857142857143,0.0714285714285714,"Down",0.32,0.585008946322068,"ENSMUSG00000061731, ENSMUSG00000027198","Ext1, Ext2"
"GO_HISTONE_KINASE_ACTIVITY",18,0.111111111111111,0.0555555555555556,"Down",0.32,0.585008946322068,"ENSMUSG00000025358","Cdk2"
"GO_HISTONE_ACETYLTRANSFERASE_BINDING",28,0.107142857142857,0.0357142857142857,"Down",0.32,0.585008946322068,"ENSMUSG00000073968, ENSMUSG00000056220, ENSMUSG00000024140","Trim68, Pla2g4a, Epas1"
"GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING",13,0.0769230769230769,0.384615384615385,"Up",0.322,0.5855185546875,"ENSMUSG00000051391","Ywhag"
"GO_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",108,0.101851851851852,0.222222222222222,"Up",0.322,0.5855185546875,"ENSMUSG00000031766, ENSMUSG00000027202, ENSMUSG00000055026","Slc12a3, Slc12a1, Gabrg3"
"GO_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY",23,0.0869565217391304,0.173913043478261,"Up",0.323,0.5855185546875,"ENSMUSG00000024575","Pde6a"
"GO_CALMODULIN_BINDING",170,0.111764705882353,0.229411764705882,"Up",0.324,0.5855185546875,"ENSMUSG00000038530, ENSMUSG00000066383, ENSMUSG00000033953, ENSMUSG00000026959, ENSMUSG00000090223, ENSMUSG00000021559, ENSMUSG00000029361, ENSMUSG00000025716, ENSMUSG00000057455, ENSMUSG00000002012, ENSMUSG00000024743, ENSMUSG00000005952, ENSMUSG00000021816, ENSMUSG00000026933","Rgs4, Iqcf1, Ppp3r1, Grin1, Pcp4, Dapk1, Nos1, Myo3a, Rit2, Pnck, Syt7, Trpv1, Ppp3cb, Camsap1"
"GO_C_C_CHEMOKINE_RECEPTOR_ACTIVITY",9,0,0,"Down",0.324,0.5855185546875,"",""
"GO_MHC_PROTEIN_COMPLEX_BINDING",15,0.133333333333333,0.0666666666666667,"Down",0.325,0.5855185546875,"ENSMUSG00000037706, ENSMUSG00000021866","Cd81, Anxa11"
"GO_LEUCINE_ZIPPER_DOMAIN_BINDING",10,0.1,0.3,"Up",0.326,0.5855185546875,"ENSMUSG00000040632, ENSMUSG00000018697","Nrl, Aatf"
"GO_INORGANIC_ANION_EXCHANGER_ACTIVITY",15,0.0666666666666667,0.266666666666667,"Up",0.326,0.5855185546875,"",""
"GO_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY",164,0.0731707317073171,0.140243902439024,"Down",0.326,0.5855185546875,"ENSMUSG00000027303, ENSMUSG00000003518, ENSMUSG00000030203, ENSMUSG00000026176, ENSMUSG00000022414, ENSMUSG00000020253, ENSMUSG00000026181, ENSMUSG00000065979","Ptpra, Dusp3, Dusp16, Ctdsp1, Tab1, Ppm1m, Ppm1f, Cpped1"
"GO_AMIDE_BINDING",221,0.144796380090498,0.217194570135747,"Up",0.329,0.589763157894737,"ENSMUSG00000027820, ENSMUSG00000024553, ENSMUSG00000044067, ENSMUSG00000068122, ENSMUSG00000023328, ENSMUSG00000043441, ENSMUSG00000047638, ENSMUSG00000051136, ENSMUSG00000001155, ENSMUSG00000032360, ENSMUSG00000049112, ENSMUSG00000000766, ENSMUSG00000025221, ENSMUSG00000072966, ENSMUSG00000058897, ENSMUSG00000023964, ENSMUSG00000038537, ENSMUSG00000050511, ENSMUSG00000003476, ENSMUSG00000039953, ENSMUSG00000021868, ENSMUSG00000001441, ENSMUSG00000021680, ENSMUSG00000025127, ENSMUSG00000000120","Mme, Galr1, Gpr22, Agtr2, Ache, Gpr149, Nr1h4, Ghsr, Ftcd, Hcrtr2, Oxtr, Oprm1, Kcnip2, Gprasp2, Col25a1, Calcr, Mc3r, Oprd1, Crhr2, Clstn1, Ppif, Npepps, Crhbp, Gcgr, Ngfr"
"GO_ATPASE_ACTIVATOR_ACTIVITY",17,0.117647058823529,0.117647058823529,"Down",0.33,0.590407587548638,"ENSMUSG00000050565, ENSMUSG00000027166","Tor1aip2, Dnajc24"
"GO_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K4_SPECIFIC_",12,0,0.0833333333333333,"Up",0.332,0.592325918762089,"ENSMUSG00000038384","Setd1b"
"GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",16,0.3125,0.125,"Down",0.333,0.592325918762089,"ENSMUSG00000020609, ENSMUSG00000037295","Apob, Ldlrap1"
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING",537,0.0800744878957169,0.175046554934823,"Up",0.333,0.592325918762089,"ENSMUSG00000043991, ENSMUSG00000006270, ENSMUSG00000028736, ENSMUSG00000063632, ENSMUSG00000043013, ENSMUSG00000034384, ENSMUSG00000018750, ENSMUSG00000056216, ENSMUSG00000025050, ENSMUSG00000042258, ENSMUSG00000030551, ENSMUSG00000048756, ENSMUSG00000040632, ENSMUSG00000033585, ENSMUSG00000045903, ENSMUSG00000026434, ENSMUSG00000047638, ENSMUSG00000066687, ENSMUSG00000052135, ENSMUSG00000001911, ENSMUSG00000003282, ENSMUSG00000029026, ENSMUSG00000076431, ENSMUSG00000002265, ENSMUSG00000030544, ENSMUSG00000042477, ENSMUSG00000032998, ENSMUSG00000031870, ENSMUSG00000046785, ENSMUSG00000031310, ENSMUSG00000010476, ENSMUSG00000014592, ENSMUSG00000048540, ENSMUSG00000023391, ENSMUSG00000044636, ENSMUSG00000032368, ENSMUSG00000029755, ENSMUSG00000022053, ENSMUSG00000000861, ENSMUSG00000051251, ENSMUSG00000046532","Pura, Vax1, Pax7, Sox11, Onecut1, Barhl2, Zbtb4, Cebpg, Pcgf6, Isl1, Nr2f2, Foxo3, Nrl, Ndn, Npas4, Nucks1, Nr1h4, Zbtb16, Foxo6, Nfix, Plag1, Trp73, Sox4, Peg3, Mesp1, Tfap2e, Foxj3, Pgr, Epm2aip1, Zmym3, Ebf3, Camta1, Nhlh2, Dlx2, Csrnp2, Zic1, Dlx5, Ebf2, Bcl11a, Nhlh1, Ar"
"GO_NARROW_PORE_CHANNEL_ACTIVITY",14,0,0.0714285714285714,"Up",0.334,0.592450961538462,"ENSMUSG00000036760","Kcnk9"
"GO_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING",78,0.0769230769230769,0.102564102564103,"Down",0.335,0.592450961538462,"",""
"GO_MIRNA_BINDING",10,0,0.1,"Up",0.335,0.592450961538462,"",""
"GO_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",19,0.0526315789473684,0.0526315789473684,"Down",0.339,0.598384836852207,"",""
"GO_PROTEIN_DEACETYLASE_ACTIVITY",41,0.121951219512195,0.0487804878048781,"Down",0.341,0.60076724137931,"ENSMUSG00000026932, ENSMUSG00000020232, ENSMUSG00000028800, ENSMUSG00000029249, ENSMUSG00000025138","Nacc2, Hmg20b, Hdac1, Rest, Sirt7"
"GO_FMN_BINDING",13,0.0769230769230769,0.0769230769230769,"Down",0.343,0.603140535372849,"ENSMUSG00000056310","Tyw1"
"GO_VITAMIN_D_RECEPTOR_BINDING",16,0.0625,0,"Down",0.344,0.60374713740458,"ENSMUSG00000021039","Snw1"
"GO_CARBON_NITROGEN_LIGASE_ACTIVITY_WITH_GLUTAMINE_AS_AMIDO_N_DONOR",10,0,0.1,"Up",0.347,0.60786,"",""
"GO_SIGNAL_TRANSDUCER_ACTIVITY",1112,0.0971223021582734,0.195143884892086,"Up",0.349,0.609048387096774,"ENSMUSG00000031492, ENSMUSG00000050783, ENSMUSG00000036357, ENSMUSG00000048027, ENSMUSG00000043441, ENSMUSG00000068122, ENSMUSG00000023473, ENSMUSG00000030043, ENSMUSG00000000766, ENSMUSG00000024553, ENSMUSG00000020230, ENSMUSG00000070687, ENSMUSG00000044067, ENSMUSG00000024027, ENSMUSG00000028950, ENSMUSG00000000120, ENSMUSG00000005952, ENSMUSG00000035200, ENSMUSG00000040136, ENSMUSG00000062991, ENSMUSG00000037788, ENSMUSG00000031870, ENSMUSG00000026959, ENSMUSG00000023050, ENSMUSG00000044288, ENSMUSG00000028004, ENSMUSG00000032192, ENSMUSG00000037316, ENSMUSG00000021936, ENSMUSG00000032269, ENSMUSG00000055026, ENSMUSG00000032360, ENSMUSG00000002771, ENSMUSG00000024639, ENSMUSG00000047517, ENSMUSG00000031932, ENSMUSG00000031303, ENSMUSG00000025127, ENSMUSG00000051379, ENSMUSG00000027950, ENSMUSG00000005950, ENSMUSG00000024366, ENSMUSG00000052516, ENSMUSG00000052504, ENSMUSG00000029254, ENSMUSG00000074939, ENSMUSG00000003476, ENSMUSG00000037727, ENSMUSG00000066392, ENSMUSG00000046159, ENSMUSG00000039321, ENSMUSG00000038537, ENSMUSG00000055540, ENSMUSG00000023964, ENSMUSG00000008590, ENSMUSG00000029819, ENSMUSG00000046532, ENSMUSG00000041014, ENSMUSG00000045318, ENSMUSG00000028072, ENSMUSG00000050558, ENSMUSG00000045052, ENSMUSG00000054667, ENSMUSG00000028012, ENSMUSG00000027765, ENSMUSG00000042816, ENSMUSG00000044724, ENSMUSG00000043398, ENSMUSG00000050511, ENSMUSG00000030551, ENSMUSG00000039358, ENSMUSG00000047638, ENSMUSG00000051136, ENSMUSG00000002413, ENSMUSG00000049112, ENSMUSG00000020524, ENSMUSG00000019828, ENSMUSG00000023192, ENSMUSG00000031601, ENSMUSG00000031364, ENSMUSG00000030230, ENSMUSG00000026525, ENSMUSG00000025946, ENSMUSG00000001127, ENSMUSG00000032259, ENSMUSG00000029195","Chrnb3, Htr1f, Gpr101, Rgmb, Gpr149, Agtr2, Celsr3, Tacr1, Oprm1, Galr1, Prmt2, Htr1d, Gpr22, Glp1r, Tas1r1, Ngfr, Trpv1, Chrnb4, Abcc8, Nrg1, Vopp1, Pgr, Grin1, Map3k12, Cnr1, Npy2r, Gnb5, Bag4, Mapk8, Htr3a, Gabrg3, Hcrtr2, Grin2d, Gnaq, Dmbt1, Gpr83, Map3k15, Gcgr, Flrt3, Chrnb2, P2rx5, Gfra3, Robo2, Epha3, Stap1, Chrm5, Crhr2, Avp, Nrxn3, Chrm3, Uts2r, Mc3r, Epha6, Calcr, Htr3b, Npy, Ar, Nrg3, Adra2c, Ntrk1, Prokr2, Prlhr, Irs4, Rrh, P2ry1, Gpr151, Gpr152, Gpr135, Oprd1, Nr2f2, Drd5, Nr1h4, Ghsr, Braf, Oxtr, Gria1, Grm1, Grm2, Cnot7, Grpr, Plcz1, Opn3, Pth2r, Araf, Drd2, Klb"
"GO_IMMUNOGLOBULIN_RECEPTOR_BINDING",8,0,0,"Down",0.349,0.609048387096774,"",""
"GO_NUCLEOSOMAL_DNA_BINDING",26,0.0769230769230769,0.0384615384615385,"Down",0.351,0.611383522727273,"ENSMUSG00000028800, ENSMUSG00000028896","Hdac1, Rcc1"
"GO_MACROLIDE_BINDING",18,0.111111111111111,0.166666666666667,"Up",0.353,0.613709829867675,"ENSMUSG00000020949","Fkbp3"
"GO_FUCOSYLTRANSFERASE_ACTIVITY",10,0.3,0.1,"Down",0.358,0.620070621468926,"ENSMUSG00000046152, ENSMUSG00000020260","Fut10, Pofut2"
"GO_ION_ANTIPORTER_ACTIVITY",45,0.0666666666666667,0.2,"Up",0.358,0.620070621468926,"ENSMUSG00000060681, ENSMUSG00000063873","Slc9a6, Slc24a3"
"GO_HYALURONIC_ACID_BINDING",20,0.05,0.05,"Down",0.36,0.621717877094972,"",""
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_DISTAL_ENHANCER_SEQUENCE_SPECIFIC_BINDING",76,0.0657894736842105,0.197368421052632,"Up",0.361,0.621717877094972,"ENSMUSG00000066687, ENSMUSG00000001911, ENSMUSG00000047638, ENSMUSG00000043991","Zbtb16, Nfix, Nr1h4, Pura"
"GO_TRANSLATION_INITIATION_FACTOR_BINDING",25,0.12,0.08,"Down",0.361,0.621717877094972,"ENSMUSG00000021257","Angel1"
"GO_EXORIBONUCLEASE_ACTIVITY",31,0.032258064516129,0.032258064516129,"Down",0.362,0.621717877094972,"ENSMUSG00000061286","Exosc5"
"GO_FK506_BINDING",18,0.111111111111111,0.166666666666667,"Up",0.363,0.621717877094972,"ENSMUSG00000020949","Fkbp3"
"GO_ENZYME_ACTIVATOR_ACTIVITY",421,0.116389548693587,0.133016627078385,"Down",0.363,0.621717877094972,"ENSMUSG00000001995, ENSMUSG00000049521, ENSMUSG00000028919, ENSMUSG00000025083, ENSMUSG00000009112, ENSMUSG00000001768, ENSMUSG00000051735, ENSMUSG00000058325, ENSMUSG00000036995, ENSMUSG00000030560, ENSMUSG00000019320, ENSMUSG00000007655, ENSMUSG00000039621, ENSMUSG00000053279, ENSMUSG00000021697, ENSMUSG00000044037, ENSMUSG00000034108, ENSMUSG00000022414, ENSMUSG00000032496, ENSMUSG00000032714, ENSMUSG00000039046, ENSMUSG00000071042, ENSMUSG00000036781, ENSMUSG00000000594, ENSMUSG00000020536, ENSMUSG00000037999, ENSMUSG00000016128, ENSMUSG00000027166, ENSMUSG00000022799, ENSMUSG00000030805, ENSMUSG00000050565, ENSMUSG00000066043, ENSMUSG00000035954, ENSMUSG00000042473, ENSMUSG00000023923","Sipa1l2, Cdc42ep1, Arhgef19, Afap1l2, Bcl2l13, Rin2, Rinl, Dock1, Asap3, Ctsc, Noxo1, Cav1, Prex1, Aldh1a1, Depdc1b, Als2cl, Ccs, Tab1, Ltf, Syde1, Usp6nl, Rasgrp3, Rps27l, Gm2a, Llgl1, Arap2, Stard13, Dnajc24, Arhgap31, Stx4a, Tor1aip2, Phactr4, Dock4, Tbc1d8b, Tbc1d5"
"GO_UBIQUITIN_SPECIFIC_PROTEASE_BINDING",10,0.1,0.1,"Down",0.366,0.625697955390335,"ENSMUSG00000031751","Amfr"
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",93,0.150537634408602,0.0967741935483871,"Down",0.37,0.630202777777778,"ENSMUSG00000020889, ENSMUSG00000029249, ENSMUSG00000003184, ENSMUSG00000035187, ENSMUSG00000029275, ENSMUSG00000020167, ENSMUSG00000042320, ENSMUSG00000022383, ENSMUSG00000026932","Nr1d1, Rest, Irf3, Nkx6-1, Gfi1, Tcf3, Prox2, Ppara, Nacc2"
"GO_HELICASE_ACTIVITY",146,0.102739726027397,0.0547945205479452,"Down",0.37,0.630202777777778,"ENSMUSG00000017830, ENSMUSG00000041859, ENSMUSG00000002870, ENSMUSG00000005481, ENSMUSG00000001674, ENSMUSG00000001524, ENSMUSG00000028089, ENSMUSG00000033222","Dhx58, Mcm3, Mcm2, Ddx39, Ddx18, Gtf2h4, Chd1l, Ttf2"
"GO_WNT_ACTIVATED_RECEPTOR_ACTIVITY",21,0.19047619047619,0.0476190476190476,"Down",0.371,0.630740295748614,"ENSMUSG00000024913, ENSMUSG00000045005","Lrp5, Fzd5"
"GO_EPHRIN_RECEPTOR_BINDING",24,0.0416666666666667,0.208333333333333,"Up",0.373,0.631180733944954,"",""
"GO_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING",19,0.105263157894737,0.210526315789474,"Up",0.374,0.631180733944954,"ENSMUSG00000019785, ENSMUSG00000030231","Clvs2, Plekha5"
"GO_RAC_GTPASE_BINDING",36,0.111111111111111,0.111111111111111,"Down",0.374,0.631180733944954,"ENSMUSG00000035954, ENSMUSG00000004054, ENSMUSG00000030447, ENSMUSG00000007655","Dock4, Map3k11, Cyfip1, Cav1"
"GO_PROTEIN_KINASE_C_ACTIVITY",16,0.0625,0.0625,"Down",0.374,0.631180733944954,"ENSMUSG00000024070","Prkd3"
"GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY",163,0.0858895705521472,0.177914110429448,"Up",0.38,0.640145604395604,"ENSMUSG00000023050, ENSMUSG00000001127, ENSMUSG00000002413, ENSMUSG00000051379, ENSMUSG00000031303, ENSMUSG00000021936, ENSMUSG00000037316, ENSMUSG00000005952","Map3k12, Araf, Braf, Flrt3, Map3k15, Mapk8, Bag4, Trpv1"
"GO_PYRIDOXAL_PHOSPHATE_BINDING",42,0.214285714285714,0.142857142857143,"Down",0.384,0.644531934306569,"ENSMUSG00000021036, ENSMUSG00000039616, ENSMUSG00000023044, ENSMUSG00000032788, ENSMUSG00000021468","Sptlc2, Mocos, Csad, Pdxk, Sptlc1"
