"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_ACTIN_BINDING",361,0.268698060941828,0.257617728531856,"Up",0.096,0.204547674418605
"GO_GLUTATHIONE_TRANSFERASE_ACTIVITY",24,0.208333333333333,0.25,"Up",0.096,0.204547674418605
"GO_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY",13,0.307692307692308,0.153846153846154,"Down",0.097,0.205257505773672
"GO_DOUBLE_STRANDED_RNA_BINDING",57,0.210526315789474,0.280701754385965,"Up",0.097,0.205257505773672
"GO_PEPTIDE_HORMONE_BINDING",34,0.205882352941176,0.0882352941176471,"Down",0.097,0.205257505773672
"GO_SODIUM_CHANNEL_ACTIVITY",29,0.379310344827586,0.103448275862069,"Down",0.098,0.20690668202765
"GO_OXIDOREDUCTASE_ACTIVITY",590,0.21864406779661,0.230508474576271,"Up",0.1,0.210665517241379
"GO_NEUROPILIN_BINDING",15,0.266666666666667,0.133333333333333,"Down",0.101,0.212294724770642
"GO_HORMONE_BINDING",60,0.233333333333333,0.133333333333333,"Down",0.102,0.21391647597254
"GO_TRANSMITTER_GATED_CHANNEL_ACTIVITY",25,0.56,0.08,"Down",0.104,0.217137813211845
"GO_3_5_CYCLIC_GMP_PHOSPHODIESTERASE_ACTIVITY",12,0.5,0.0833333333333333,"Down",0.104,0.217137813211845
"GO_PROTEIN_COMPLEX_SCAFFOLD",63,0.317460317460317,0.301587301587302,"Up",0.105,0.2187375
"GO_CHROMATIN_DNA_BINDING",70,0.257142857142857,0.257142857142857,"Up",0.106,0.220329931972789
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING",74,0.283783783783784,0.189189189189189,"Down",0.108,0.223998868778281
"GO_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING",18,0.0555555555555556,0.277777777777778,"Up",0.109,0.225064189189189
"GO_EXOPEPTIDASE_ACTIVITY",90,0.244444444444444,0.211111111111111,"Up",0.109,0.225064189189189
"GO_METALLOPEPTIDASE_ACTIVITY",159,0.29559748427673,0.182389937106918,"Down",0.11,0.226119955156951
"GO_HSP70_PROTEIN_BINDING",28,0.25,0.25,"Up",0.11,0.226119955156951
"GO_APOLIPOPROTEIN_BINDING",14,0.285714285714286,0.0714285714285714,"Down",0.112,0.229734899328859
"GO_NUCLEOTIDYLTRANSFERASE_ACTIVITY",118,0.220338983050847,0.245762711864407,"Up",0.113,0.231277901785714
"GO_DNA_DEPENDENT_ATPASE_ACTIVITY",77,0.25974025974026,0.0649350649350649,"Down",0.114,0.232814031180401
"GO_PROLINE_RICH_REGION_BINDING",18,0.333333333333333,0.166666666666667,"Down",0.115,0.233306415929204
"GO_UBIQUITIN_LIKE_PROTEIN_BINDING",110,0.227272727272727,0.309090909090909,"Up",0.115,0.233306415929204
"GO_OXIDIZED_NAD_BINDING",13,0.153846153846154,0.230769230769231,"Up",0.115,0.233306415929204
"GO_ENHANCER_BINDING",85,0.164705882352941,0.247058823529412,"Up",0.116,0.234824503311258
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS",168,0.19047619047619,0.279761904761905,"Up",0.117,0.2363359030837
"GO_DIACYLGLYCEROL_KINASE_ACTIVITY",11,0.454545454545455,0.181818181818182,"Down",0.12,0.241358552631579
"GO_AMINO_ACID_BINDING",98,0.26530612244898,0.163265306122449,"Down",0.12,0.241358552631579
"GO_EXTRACELLULAR_GLUTAMATE_GATED_ION_CHANNEL_ACTIVITY",19,0.526315789473684,0.0526315789473684,"Down",0.121,0.242315502183406
"GO_POLY_A_RNA_BINDING",1055,0.184834123222749,0.261611374407583,"Up",0.121,0.242315502183406
"GO_GLUCOCORTICOID_RECEPTOR_BINDING",14,0.285714285714286,0.357142857142857,"Up",0.122,0.243794117647059
"GO_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",59,0.406779661016949,0.0508474576271186,"Down",0.123,0.245266304347826
"GO_FK506_BINDING",18,0.111111111111111,0.222222222222222,"Up",0.124,0.246198051948052
"GO_PROTEIN_PHOSPHATASE_TYPE_2A_REGULATOR_ACTIVITY",19,0.210526315789474,0.105263157894737,"Down",0.124,0.246198051948052
"GO_DRUG_TRANSPORTER_ACTIVITY",19,0.210526315789474,0.315789473684211,"Up",0.125,0.247655507559395
"GO_PEPTIDASE_INHIBITOR_ACTIVITY",114,0.201754385964912,0.228070175438596,"Up",0.126,0.248570967741935
"GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDINES",10,0.1,0,"Down",0.126,0.248570967741935
"GO_ACETYLCHOLINE_RECEPTOR_ACTIVITY",24,0.333333333333333,0,"Down",0.127,0.249845744680851
"GO_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY",65,0.492307692307692,0.0923076923076923,"Down",0.128,0.249845744680851
"GO_NITRIC_OXIDE_SYNTHASE_BINDING",16,0.3125,0.3125,"Up",0.128,0.249845744680851
"GO_VOLTAGE_GATED_CHLORIDE_CHANNEL_ACTIVITY",10,0.3,0.1,"Down",0.128,0.249845744680851
"GO_ACYL_COA_DEHYDROGENASE_ACTIVITY",17,0.117647058823529,0.294117647058824,"Up",0.128,0.249845744680851
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",291,0.240549828178694,0.281786941580756,"Up",0.129,0.251270700636943
"GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING",274,0.22992700729927,0.27007299270073,"Up",0.13,0.252155391120507
"GO_MACROLIDE_BINDING",18,0.111111111111111,0.222222222222222,"Up",0.13,0.252155391120507
"GO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",280,0.257142857142857,0.260714285714286,"Up",0.133,0.25745253164557
"GO_ANKYRIN_BINDING",20,0.3,0.15,"Down",0.134,0.258849473684211
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_COACTIVATOR_ACTIVITY",33,0.242424242424242,0.212121212121212,"Down",0.135,0.260240546218487
"GO_NEUROTRANSMITTER_TRANSPORTER_ACTIVITY",24,0.291666666666667,0,"Down",0.136,0.261078451882845
"GO_ISOMERASE_ACTIVITY",140,0.2,0.192857142857143,"Up",0.136,0.261078451882845
"GO_C2H2_ZINC_FINGER_DOMAIN_BINDING",14,0.0714285714285714,0.285714285714286,"Up",0.139,0.265746875
"GO_ACETYLTRANSFERASE_ACTIVITY",89,0.224719101123595,0.235955056179775,"Up",0.139,0.265746875
"GO_PHOSPHOLIPID_TRANSLOCATING_ATPASE_ACTIVITY",16,0.375,0.25,"Down",0.14,0.266003105590062
"GO_INSULIN_LIKE_GROWTH_FACTOR_BINDING",25,0.32,0.08,"Down",0.14,0.266003105590062
"GO_HSP90_PROTEIN_BINDING",26,0.230769230769231,0.230769230769231,"Up",0.14,0.266003105590062
"GO_CYTOSKELETAL_ADAPTOR_ACTIVITY",16,0.375,0.1875,"Down",0.143,0.270046296296296
"GO_RECEPTOR_SIGNALING_COMPLEX_SCAFFOLD_ACTIVITY",22,0.318181818181818,0.318181818181818,"Up",0.143,0.270046296296296
"GO_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_3_PHOSPHATASE_ACTIVITY",10,0.3,0.2,"Down",0.143,0.270046296296296
"GO_PEPTIDASE_REGULATOR_ACTIVITY",147,0.231292517006803,0.238095238095238,"Up",0.144,0.27138295687885
"GO_SNAP_RECEPTOR_ACTIVITY",36,0.138888888888889,0.277777777777778,"Up",0.145,0.272156441717791
"GO_CARBON_OXYGEN_LYASE_ACTIVITY",60,0.116666666666667,0.216666666666667,"Up",0.145,0.272156441717791
"GO_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY",10,0.2,0.1,"Down",0.148,0.277239795918367
"GO_NEUROPEPTIDE_BINDING",19,0.315789473684211,0,"Down",0.151,0.281728658536585
"GO_HISTONE_ACETYLTRANSFERASE_BINDING",28,0.178571428571429,0.25,"Up",0.151,0.281728658536585
"GO_MACROMOLECULAR_COMPLEX_BINDING",1253,0.252992817238627,0.252992817238627,"Up",0.153,0.284893509127789
"GO_ARMADILLO_REPEAT_DOMAIN_BINDING",13,0.307692307692308,0.153846153846154,"Down",0.157,0.291184848484848
"GO_ACTIVIN_BINDING",12,0.0833333333333333,0.25,"Up",0.157,0.291184848484848
"GO_CORECEPTOR_ACTIVITY",32,0.25,0.25,"Up",0.158,0.291866197183099
"GO_NADPH_BINDING",12,0.25,0.166666666666667,"Down",0.158,0.291866197183099
"GO_LIGAND_GATED_CHANNEL_ACTIVITY",122,0.39344262295082,0.0983606557377049,"Down",0.159,0.292542084168337
"GO_POLY_PURINE_TRACT_BINDING",17,0.352941176470588,0.117647058823529,"Down",0.159,0.292542084168337
"GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",120,0.308333333333333,0.166666666666667,"Down",0.162,0.29629780876494
"GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING",45,0.222222222222222,0.288888888888889,"Up",0.162,0.29629780876494
"GO_N_METHYLTRANSFERASE_ACTIVITY",68,0.191176470588235,0.176470588235294,"Down",0.162,0.29629780876494
"GO_SOLUTE_SODIUM_SYMPORTER_ACTIVITY",48,0.270833333333333,0.145833333333333,"Down",0.163,0.296949404761905
"GO_CHANNEL_INHIBITOR_ACTIVITY",33,0.242424242424242,0.181818181818182,"Down",0.163,0.296949404761905
"GO_CYCLIC_NUCLEOTIDE_GATED_ION_CHANNEL_ACTIVITY",10,0.4,0.2,"Down",0.164,0.297008875739645
"GO_GLYCOLIPID_BINDING",16,0.125,0.3125,"Up",0.164,0.297008875739645
"GO_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",21,0.0952380952380952,0.238095238095238,"Up",0.164,0.297008875739645
"GO_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY",48,0.4375,0.0833333333333333,"Down",0.166,0.300050196850394
"GO_QUINONE_BINDING",13,0.307692307692308,0.0769230769230769,"Down",0.167,0.301270137524558
"GO_SEROTONIN_RECEPTOR_ACTIVITY",13,0.307692307692308,0,"Down",0.168,0.302485294117647
"GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY",39,0.282051282051282,0.0256410256410256,"Down",0.17,0.305498043052838
"GO_SINGLE_STRANDED_RNA_BINDING",57,0.228070175438596,0.210526315789474,"Up",0.171,0.3067001953125
"GO_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",51,0.294117647058824,0.274509803921569,"Up",0.173,0.30909046692607
"GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",198,0.237373737373737,0.262626262626263,"Up",0.173,0.30909046692607
"GO_SNRNA_BINDING",32,0.15625,0.28125,"Up",0.174,0.309677325581395
"GO_COLLAGEN_BINDING",59,0.254237288135593,0.23728813559322,"Up",0.174,0.309677325581395
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY",76,0.368421052631579,0.131578947368421,"Down",0.175,0.310259652509652
"GO_INTRAMOLECULAR_TRANSFERASE_ACTIVITY",26,0.269230769230769,0.115384615384615,"Down",0.175,0.310259652509652
"GO_RIBOSOME_BINDING",42,0.261904761904762,0.357142857142857,"Up",0.176,0.3108375
"GO_GTPASE_BINDING",278,0.251798561151079,0.248201438848921,"Up",0.176,0.3108375
"GO_GABA_RECEPTOR_BINDING",15,0.2,0.2,"Up",0.177,0.312008637236084
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ACYL_GROUPS",213,0.248826291079812,0.2018779342723,"Up",0.179,0.314337476099426
"GO_CHANNEL_REGULATOR_ACTIVITY",121,0.247933884297521,0.132231404958678,"Down",0.179,0.314337476099426
"GO_TROPOMYOSIN_BINDING",12,0.25,0.25,"Up",0.18,0.315495229007634
"GO_METHYLATED_HISTONE_BINDING",46,0.391304347826087,0.152173913043478,"Down",0.182,0.3171944971537
"GO_TRANSCRIPTION_COREPRESSOR_ACTIVITY",192,0.270833333333333,0.270833333333333,"Up",0.182,0.3171944971537
"GO_PALMITOYL_COA_HYDROLASE_ACTIVITY",8,0.25,0.125,"Down",0.182,0.3171944971537
"GO_GDP_DISSOCIATION_INHIBITOR_ACTIVITY",11,0.272727272727273,0.363636363636364,"Up",0.183,0.31773629489603
"GO_POTASSIUM_ION_BINDING",14,0.285714285714286,0.142857142857143,"Down",0.183,0.31773629489603
"GO_CLATHRIN_BINDING",61,0.327868852459016,0.114754098360656,"Down",0.185,0.320612264150943
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN",24,0.25,0.166666666666667,"Down",0.187,0.323477401129943
"GO_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING",78,0.217948717948718,0.307692307692308,"Up",0.189,0.326331766917293
"GO_1_PHOSPHATIDYLINOSITOL_BINDING",18,0.333333333333333,0.166666666666667,"Down",0.191,0.328558988764045
"GO_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE",13,0.153846153846154,0.230769230769231,"Up",0.191,0.328558988764045
"GO_CARBOHYDRATE_PHOSPHATASE_ACTIVITY",9,0.222222222222222,0.333333333333333,"Up",0.193,0.330769589552239
"GO_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY",89,0.303370786516854,0.213483146067416,"Down",0.193,0.330769589552239
"GO_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING",68,0.338235294117647,0.235294117647059,"Up",0.195,0.332346011131725
"GO_HISTONE_KINASE_ACTIVITY",18,0.111111111111111,0.222222222222222,"Up",0.195,0.332346011131725
"GO_UNFOLDED_PROTEIN_BINDING",85,0.117647058823529,0.211764705882353,"Up",0.195,0.332346011131725
"GO_RIBOSOMAL_SMALL_SUBUNIT_BINDING",11,0.272727272727273,0.181818181818182,"Up",0.196,0.333290055248619
"GO_GTP_RHO_BINDING",15,0.4,0.0666666666666667,"Down",0.197,0.333290055248619
"GO_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",33,0.363636363636364,0.0606060606060606,"Down",0.197,0.333290055248619
"GO_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY",20,0.25,0.15,"Down",0.197,0.333290055248619
"GO_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY",15,0.2,0.333333333333333,"Up",0.2,0.337756433823529
"GO_ATPASE_ACTIVITY_COUPLED",300,0.226666666666667,0.23,"Up",0.202,0.340516513761468
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY",17,0.470588235294118,0.176470588235294,"Down",0.207,0.347055656934307
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN",108,0.212962962962963,0.25,"Up",0.207,0.347055656934307
"GO_CIS_TRANS_ISOMERASE_ACTIVITY",38,0.236842105263158,0.105263157894737,"Down",0.207,0.347055656934307
"GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY",82,0.329268292682927,0.0731707317073171,"Down",0.208,0.347468181818182
"GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING",662,0.22809667673716,0.258308157099698,"Up",0.208,0.347468181818182
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS",16,0.3125,0.25,"Down",0.21,0.35018058076225
"GO_RECEPTOR_ACTIVITY",1010,0.265346534653465,0.26039603960396,"Up",0.212,0.352883152173913
"GO_CALCIUM_CHANNEL_REGULATOR_ACTIVITY",34,0.147058823529412,0.0882352941176471,"Down",0.214,0.355575949367089
"GO_G_PROTEIN_COUPLED_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",13,0.153846153846154,0,"Down",0.215,0.356329443447038
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_DIRECT_LIGAND_REGULATED_SEQUENCE_SPECIFIC_DNA_BINDING",43,0.27906976744186,0.27906976744186,"Up",0.216,0.356329443447038
"GO_GTPASE_ACTIVITY",219,0.26027397260274,0.264840182648402,"Up",0.216,0.356329443447038
"GO_PHOSPHATASE_INHIBITOR_ACTIVITY",32,0.25,0.21875,"Down",0.216,0.356329443447038
"GO_TRNA_BINDING",41,0.195121951219512,0.292682926829268,"Up",0.217,0.357341397849462
"GO_DOUBLE_STRANDED_DNA_BINDING",617,0.223662884927066,0.256077795786062,"Up",0.221,0.36264375
"GO_THREONINE_TYPE_PEPTIDASE_ACTIVITY",20,0.1,0.2,"Up",0.221,0.36264375
"GO_FIBRONECTIN_BINDING",25,0.36,0.16,"Down",0.222,0.363639037433155
"GO_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",14,0.428571428571429,0.214285714285714,"Up",0.223,0.364630782918149
"GO_CARBOHYDRATE_DERIVATIVE_TRANSPORTER_ACTIVITY",33,0.121212121212121,0.212121212121212,"Up",0.225,0.367254884547069
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_AMINO_ACYL_GROUPS",17,0.294117647058824,0.235294117647059,"Up",0.226,0.36823670212766
"GO_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING",49,0.26530612244898,0.0816326530612245,"Down",0.227,0.368238137082601
"GO_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",32,0.28125,0.3125,"Up",0.228,0.368238137082601
"GO_LIGAND_DEPENDENT_NUCLEAR_RECEPTOR_TRANSCRIPTION_COACTIVATOR_ACTIVITY",48,0.270833333333333,0.1875,"Up",0.228,0.368238137082601
"GO_RNA_BINDING",1410,0.197163120567376,0.245390070921986,"Up",0.228,0.368238137082601
"GO_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",13,0.153846153846154,0.0769230769230769,"Down",0.228,0.368238137082601
"GO_METALLOENDOPEPTIDASE_ACTIVITY",94,0.297872340425532,0.180851063829787,"Down",0.23,0.370174255691769
"GO_TASTE_RECEPTOR_ACTIVITY",6,0,0,"Down",0.23,0.370174255691769
"GO_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON",86,0.302325581395349,0.197674418604651,"Down",0.235,0.376918848167539
"GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY",26,0.230769230769231,0.0769230769230769,"Down",0.235,0.376918848167539
"GO_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING",34,0.205882352941176,0.264705882352941,"Up",0.238,0.37909445407279
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_COFACTOR_ACTIVITY",81,0.246913580246914,0.197530864197531,"Down",0.238,0.37909445407279
"GO_PROTEIN_TRANSPORTER_ACTIVITY",93,0.139784946236559,0.193548387096774,"Up",0.238,0.37909445407279
"GO_OXALATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",11,0.181818181818182,0.0909090909090909,"Down",0.238,0.37909445407279
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING",537,0.260707635009311,0.25512104283054,"Up",0.241,0.383218858131488
"GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING",111,0.306306306306306,0.243243243243243,"Up",0.243,0.385073275862069
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS",25,0.2,0.28,"Up",0.243,0.385073275862069
"GO_SIGNALING_RECEPTOR_ACTIVITY",796,0.266331658291457,0.256281407035176,"Up",0.246,0.389166092943201
"GO_PHOSPHATIDYLSERINE_BINDING",30,0.266666666666667,0.133333333333333,"Down",0.248,0.389653846153846
"GO_ANION_CATION_SYMPORTER_ACTIVITY",50,0.26,0.14,"Down",0.248,0.389653846153846
"GO_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",324,0.212962962962963,0.222222222222222,"Up",0.248,0.389653846153846
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H",77,0.155844155844156,0.194805194805195,"Up",0.248,0.389653846153846
"GO_GDP_BINDING",48,0.270833333333333,0.333333333333333,"Up",0.249,0.389895229982964
"GO_BETA_CATENIN_BINDING",78,0.294871794871795,0.192307692307692,"Down",0.249,0.389895229982964
"GO_DNA_N_GLYCOSYLASE_ACTIVITY",15,0.2,0.333333333333333,"Up",0.25,0.390798469387755
"GO_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",18,0.388888888888889,0.222222222222222,"Down",0.253,0.3948259762309
"GO_CARBONATE_DEHYDRATASE_ACTIVITY",13,0.230769230769231,0.153846153846154,"Down",0.254,0.395717796610169
"GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",130,0.230769230769231,0.246153846153846,"Up",0.256,0.398164974619289
"GO_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY",30,0.3,0.2,"Down",0.259,0.401481450252951
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING",525,0.257142857142857,0.241904761904762,"Up",0.259,0.401481450252951
"GO_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING",54,0.240740740740741,0.277777777777778,"Up",0.26,0.401679831932773
"GO_RIBONUCLEOTIDE_BINDING",1688,0.266587677725118,0.230450236966825,"Up",0.26,0.401679831932773
"GO_PHOSPHATIDIC_ACID_BINDING",12,0.333333333333333,0.25,"Down",0.261,0.402551174496644
"GO_ATPASE_REGULATOR_ACTIVITY",30,0.2,0.233333333333333,"Up",0.262,0.40341959798995
"GO_RHO_GTPASE_BINDING",73,0.328767123287671,0.273972602739726,"Up",0.268,0.411297996661102
"GO_WIDE_PORE_CHANNEL_ACTIVITY",21,0.0476190476190476,0.0952380952380952,"Down",0.268,0.411297996661102
"GO_GAMMA_TUBULIN_BINDING",23,0.304347826086957,0.173913043478261,"Down",0.27,0.4136825
"GO_AMMONIUM_ION_BINDING",57,0.368421052631579,0.105263157894737,"Down",0.273,0.416897840531562
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING",46,0.239130434782609,0.217391304347826,"Down",0.273,0.416897840531562
"GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",417,0.266187050359712,0.237410071942446,"Up",0.275,0.41787520661157
"GO_PHOSPHOLIPID_TRANSPORTER_ACTIVITY",42,0.261904761904762,0.261904761904762,"Up",0.275,0.41787520661157
"GO_CYCLIN_BINDING",19,0.210526315789474,0.210526315789474,"Up",0.275,0.41787520661157
"GO_POTASSIUM_TRANSPORTING_ATPASE_ACTIVITY",11,0.363636363636364,0.272727272727273,"Down",0.276,0.418705445544555
"GO_RNA_DIRECTED_DNA_POLYMERASE_ACTIVITY",7,0.571428571428571,0.142857142857143,"Up",0.278,0.421050247116969
"GO_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS",40,0.2,0.275,"Up",0.28,0.423387335526316
"GO_PROTEIN_TYROSINE_KINASE_ACTIVITY",166,0.295180722891566,0.27710843373494,"Up",0.282,0.425716748768473
"GO_PHOSPHATASE_ACTIVATOR_ACTIVITY",8,0.25,0.25,"Up",0.283,0.42652868852459
"GO_POTASSIUM_CHANNEL_ACTIVITY",111,0.324324324324324,0.108108108108108,"Down",0.284,0.427337970540098
"GO_L_ASCORBIC_ACID_BINDING",17,0.294117647058824,0.294117647058824,"Up",0.288,0.43265931372549
"GO_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY",15,0.2,0.133333333333333,"Down",0.289,0.43275
"GO_SINGLE_STRANDED_DNA_BINDING",77,0.194805194805195,0.0909090909090909,"Down",0.289,0.43275
"GO_LIGASE_ACTIVITY",373,0.249329758713137,0.193029490616622,"Down",0.294,0.438181744749596
"GO_FATTY_ACYL_COA_BINDING",30,0.166666666666667,0.266666666666667,"Up",0.295,0.438181744749596
"GO_TRNA_METHYLTRANSFERASE_ACTIVITY",15,0.266666666666667,0.266666666666667,"Down",0.295,0.438181744749596
"GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING",15,0.2,0.2,"Up",0.295,0.438181744749596
"GO_S100_PROTEIN_BINDING",13,0.0769230769230769,0.0769230769230769,"Down",0.295,0.438181744749596
"GO_OPSONIN_BINDING",10,0.2,0.2,"Up",0.304,0.45084435483871
"GO_GLUCOSIDASE_ACTIVITY",12,0.25,0.166666666666667,"Up",0.305,0.451601449275362
"GO_PALMITOYLTRANSFERASE_ACTIVITY",33,0.212121212121212,0.121212121212121,"Down",0.309,0.456798231511254
"GO_DEMETHYLASE_ACTIVITY",30,0.233333333333333,0.3,"Up",0.314,0.463456661316212
"GO_MISMATCHED_DNA_BINDING",12,0.333333333333333,0.166666666666667,"Down",0.316,0.465665865384615
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_SULFUR_CONTAINING_GROUPS",54,0.259259259259259,0.222222222222222,"Up",0.317,0.4663944
"GO_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",134,0.305970149253731,0.126865671641791,"Down",0.318,0.467120607028754
"GO_ION_CHANNEL_BINDING",102,0.303921568627451,0.196078431372549,"Down",0.319,0.467844497607656
"GO_HISTONE_BINDING",141,0.26241134751773,0.156028368794326,"Down",0.321,0.469285373608903
"GO_SEQUENCE_SPECIFIC_DNA_BINDING",795,0.231446540880503,0.251572327044025,"Up",0.321,0.469285373608903
"GO_INTRAMOLECULAR_TRANSFERASE_ACTIVITY_PHOSPHOTRANSFERASES",10,0.1,0.1,"Down",0.322,0.470002380952381
"GO_FAD_BINDING",14,0.285714285714286,0.142857142857143,"Down",0.323,0.470717115689382
"GO_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY",29,0.275862068965517,0.310344827586207,"Up",0.324,0.471429588607595
"GO_CALCIUM_ACTIVATED_POTASSIUM_CHANNEL_ACTIVITY",16,0.3125,0.125,"Down",0.325,0.47213981042654
"GO_ALCOHOL_BINDING",89,0.213483146067416,0.224719101123595,"Up",0.326,0.472847791798107
"GO_BETA_1_3_GALACTOSYLTRANSFERASE_ACTIVITY",15,0.333333333333333,0.2,"Down",0.328,0.475003937007874
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS",17,0.470588235294118,0.176470588235294,"Down",0.33,0.477153301886793
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_2_OXOGLUTARATE_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_EACH_OF_OXYGEN_INTO_BOTH_DONORS",38,0.236842105263158,0.315789473684211,"Up",0.332,0.479237089201878
"GO_STEROID_HORMONE_RECEPTOR_BINDING",77,0.246753246753247,0.25974025974026,"Up",0.333,0.479237089201878
