"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",16,0.0625,0.0625,"Down",0.61,0.9975
"GO_TOXIC_SUBSTANCE_BINDING",11,0.181818181818182,0,"Down",0.611,0.9975
"GO_NEUROTRANSMITTER_BINDING",24,0,0.125,"Up",0.611,0.9975
"GO_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",16,0,0,"Down",0.612,0.9975
"GO_FOLIC_ACID_BINDING",10,0.1,0,"Down",0.614,0.9975
"GO_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY",15,0.0666666666666667,0.2,"Down",0.617,0.9975
"GO_KINASE_INHIBITOR_ACTIVITY",83,0.036144578313253,0.144578313253012,"Up",0.617,0.9975
"GO_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING",18,0.0555555555555556,0.0555555555555556,"Down",0.618,0.9975
"GO_PROTEIN_HETERODIMERIZATION_ACTIVITY",372,0.0295698924731183,0.0591397849462366,"Down",0.62,0.9975
"GO_TRANSCRIPTION_COACTIVATOR_ACTIVITY",271,0.011070110701107,0.0553505535055351,"Down",0.62,0.9975
"GO_PURINE_NTP_DEPENDENT_HELICASE_ACTIVITY",94,0.0212765957446809,0.074468085106383,"Up",0.623,0.9975
"GO_CATION_CHANNEL_ACTIVITY",265,0.0188679245283019,0.132075471698113,"Up",0.625,0.9975
"GO_ISOPRENOID_BINDING",28,0.0357142857142857,0.107142857142857,"Down",0.625,0.9975
"GO_HYDROGEN_EXPORTING_ATPASE_ACTIVITY",26,0,0.0384615384615385,"Down",0.625,0.9975
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS",51,0.0196078431372549,0.0196078431372549,"Down",0.625,0.9975
"GO_NUCLEOSIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",13,0,0.0769230769230769,"Up",0.626,0.9975
"GO_STEROID_HORMONE_RECEPTOR_ACTIVITY",54,0,0.111111111111111,"Up",0.627,0.9975
"GO_MRNA_BINDING",139,0.00719424460431655,0.0215827338129496,"Down",0.627,0.9975
"GO_ANTIPORTER_ACTIVITY",66,0.0303030303030303,0.0909090909090909,"Up",0.628,0.9975
"GO_GTPASE_INHIBITOR_ACTIVITY",14,0,0,"Up",0.628,0.9975
"GO_WIDE_PORE_CHANNEL_ACTIVITY",21,0,0.0476190476190476,"Down",0.631,0.9975
"GO_N_ACYLTRANSFERASE_ACTIVITY",88,0.0227272727272727,0.0113636363636364,"Down",0.633,0.9975
"GO_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",94,0.0319148936170213,0.0319148936170213,"Down",0.635,0.9975
"GO_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS",33,0,0.0303030303030303,"Up",0.635,0.9975
"GO_NUCLEOSIDE_DIPHOSPHATASE_ACTIVITY",12,0,0,"Down",0.636,0.9975
"GO_MHC_CLASS_II_RECEPTOR_ACTIVITY",6,0,0.166666666666667,"Up",0.637,0.9975
"GO_ALDO_KETO_REDUCTASE_NADP_ACTIVITY",18,0,0,"Down",0.637,0.9975
"GO_SH2_DOMAIN_BINDING",27,0.037037037037037,0.111111111111111,"Up",0.638,0.9975
"GO_TETRAPYRROLE_BINDING",88,0.0340909090909091,0.125,"Down",0.639,0.9975
"GO_EPHRIN_RECEPTOR_ACTIVITY",15,0.0666666666666667,0,"Down",0.639,0.9975
"GO_PROTEIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION",11,0,0,"Down",0.64,0.9975
"GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",117,0.00854700854700855,0.102564102564103,"Up",0.642,0.9975
"GO_NEUROPEPTIDE_HORMONE_ACTIVITY",24,0.0833333333333333,0.0833333333333333,"Down",0.642,0.9975
"GO_IMMUNOGLOBULIN_BINDING",11,0,0,"Down",0.642,0.9975
"GO_PROTEASE_BINDING",90,0,0.0666666666666667,"Down",0.644,0.9975
"GO_METHYLATED_HISTONE_BINDING",46,0,0.0434782608695652,"Up",0.644,0.9975
"GO_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY",43,0.0232558139534884,0.162790697674419,"Up",0.645,0.9975
"GO_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING",19,0,0.105263157894737,"Down",0.645,0.9975
"GO_MONOVALENT_CATION_PROTON_ANTIPORTER_ACTIVITY",12,0,0.0833333333333333,"Up",0.646,0.9975
"GO_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY",14,0,0,"Down",0.646,0.9975
"GO_TELOMERASE_RNA_BINDING",14,0,0,"Down",0.646,0.9975
"GO_DEATH_RECEPTOR_ACTIVITY",20,0.1,0.05,"Down",0.647,0.9975
"GO_FK506_BINDING",18,0,0,"Down",0.647,0.9975
"GO_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY",14,0,0.0714285714285714,"Down",0.648,0.9975
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING",525,0.0171428571428571,0.0514285714285714,"Down",0.648,0.9975
"GO_HEXOSAMINIDASE_ACTIVITY",12,0.166666666666667,0.0833333333333333,"Down",0.65,0.9975
"GO_KINESIN_BINDING",30,0,0.1,"Up",0.65,0.9975
"GO_DIVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",155,0.0129032258064516,0.0838709677419355,"Up",0.65,0.9975
"GO_NUCLEOSIDE_KINASE_ACTIVITY",13,0.0769230769230769,0.0769230769230769,"Down",0.65,0.9975
"GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY",163,0.0184049079754601,0.0613496932515337,"Down",0.65,0.9975
"GO_RIBONUCLEOPROTEIN_COMPLEX_BINDING",86,0.0116279069767442,0.0116279069767442,"Down",0.651,0.9975
"GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",405,0.0320987654320988,0.130864197530864,"Up",0.652,0.9975
"GO_NUCLEOSOME_BINDING",41,0,0.0487804878048781,"Down",0.652,0.9975
"GO_SODIUM_CHANNEL_ACTIVITY",29,0.0344827586206897,0.172413793103448,"Up",0.653,0.9975
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",31,0,0.161290322580645,"Up",0.653,0.9975
"GO_MOTOR_ACTIVITY",120,0.0666666666666667,0.108333333333333,"Down",0.653,0.9975
"GO_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",14,0.0714285714285714,0.0714285714285714,"Down",0.653,0.9975
"GO_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",67,0,0.0447761194029851,"Down",0.654,0.9975
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING",46,0,0.108695652173913,"Up",0.656,0.9975
"GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",198,0.0303030303030303,0.0555555555555556,"Down",0.656,0.9975
"GO_GUANYLATE_KINASE_ACTIVITY",12,0,0.0833333333333333,"Up",0.657,0.9975
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PENTOSYL_GROUPS",47,0.0425531914893617,0.0638297872340425,"Down",0.658,0.9975
"GO_RNA_POLYMERASE_CORE_ENZYME_BINDING",19,0,0,"Down",0.659,0.9975
"GO_TRNA_BINDING",41,0,0,"Up",0.661,0.9975
"GO_CARBON_SULFUR_LYASE_ACTIVITY",9,0.111111111111111,0.111111111111111,"Up",0.662,0.9975
"GO_GROWTH_FACTOR_RECEPTOR_BINDING",116,0.0258620689655172,0.0862068965517241,"Down",0.662,0.9975
"GO_PROTEIN_N_TERMINUS_BINDING",97,0,0.0309278350515464,"Down",0.662,0.9975
"GO_MISFOLDED_PROTEIN_BINDING",12,0,0,"Down",0.663,0.9975
"GO_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING",16,0,0,"Up",0.666,0.9975
"GO_ANDROGEN_RECEPTOR_BINDING",37,0.027027027027027,0.027027027027027,"Up",0.669,0.9975
"GO_MACROLIDE_BINDING",18,0,0,"Down",0.669,0.9975
"GO_MACROMOLECULAR_COMPLEX_BINDING",1253,0.0279329608938547,0.068635275339186,"Down",0.671,0.9975
"GO_HORMONE_ACTIVITY",78,0.0769230769230769,0.0897435897435897,"Down",0.673,0.9975
"GO_CORE_PROMOTER_BINDING",139,0.0359712230215827,0.0287769784172662,"Down",0.673,0.9975
"GO_PHOSPHATIDIC_ACID_BINDING",12,0,0,"Down",0.673,0.9975
"GO_G_PROTEIN_COUPLED_NUCLEOTIDE_RECEPTOR_ACTIVITY",11,0,0.0909090909090909,"Up",0.675,0.9975
"GO_TELOMERIC_DNA_BINDING",28,0,0.0714285714285714,"Up",0.675,0.9975
"GO_ANION_TRANSMEMBRANE_TRANSPORTING_ATPASE_ACTIVITY",9,0,0,"Up",0.676,0.9975
"GO_CYTOKINE_RECEPTOR_BINDING",210,0.0333333333333333,0.0666666666666667,"Down",0.677,0.9975
"GO_PHOSPHOLIPASE_C_ACTIVITY",30,0.0666666666666667,0.0333333333333333,"Down",0.678,0.9975
"GO_NUCLEOSOMAL_DNA_BINDING",26,0,0,"Down",0.678,0.9975
"GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",381,0.020997375328084,0.110236220472441,"Up",0.679,0.9975
"GO_PROTEIN_LIPID_COMPLEX_BINDING",22,0,0.0454545454545455,"Down",0.679,0.9975
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS",42,0.0238095238095238,0,"Down",0.681,0.9975
"GO_MYOSIN_V_BINDING",17,0.0588235294117647,0.0588235294117647,"Down",0.682,0.9975
"GO_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY",39,0.0256410256410256,0.0512820512820513,"Down",0.682,0.9975
"GO_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY",16,0,0,"Up",0.682,0.9975
"GO_METAL_CLUSTER_BINDING",59,0,0.0847457627118644,"Up",0.684,0.9975
"GO_IDENTICAL_PROTEIN_BINDING",1080,0.0259259259259259,0.0675925925925926,"Down",0.685,0.9975
"GO_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY",304,0.0328947368421053,0.0493421052631579,"Down",0.685,0.9975
"GO_GLUTAMATE_RECEPTOR_BINDING",35,0.0285714285714286,0.142857142857143,"Up",0.687,0.9975
"GO_DNA_APURINIC_OR_APYRIMIDINIC_SITE_LYASE_ACTIVITY",14,0,0,"Up",0.69,0.9975
"GO_ION_ANTIPORTER_ACTIVITY",45,0.0444444444444444,0.0888888888888889,"Up",0.692,0.9975
"GO_STRUCTURAL_CONSTITUENT_OF_MUSCLE",38,0.0789473684210526,0.0526315789473684,"Down",0.692,0.9975
"GO_ALCOHOL_BINDING",89,0.0337078651685393,0.0561797752808989,"Down",0.692,0.9975
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",16,0.0625,0.0625,"Up",0.693,0.9975
"GO_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY",25,0,0.12,"Down",0.694,0.9975
"GO_PROTEIN_KINASE_ACTIVITY",597,0.033500837520938,0.0603015075376884,"Down",0.695,0.9975
"GO_NAD_ADP_RIBOSYLTRANSFERASE_ACTIVITY",25,0.04,0.04,"Down",0.696,0.9975
"GO_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY",11,0,0.0909090909090909,"Up",0.697,0.9975
"GO_CHEMOKINE_ACTIVITY",30,0,0.1,"Up",0.698,0.9975
"GO_CAMP_RESPONSE_ELEMENT_BINDING",13,0.0769230769230769,0.0769230769230769,"Down",0.698,0.9975
"GO_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY",14,0.0714285714285714,0.0714285714285714,"Up",0.698,0.9975
"GO_PRE_MRNA_BINDING",24,0,0,"Down",0.701,0.9975
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",291,0.0343642611683849,0.0652920962199313,"Down",0.702,0.9975
"GO_SPECTRIN_BINDING",24,0,0.0833333333333333,"Up",0.704,0.9975
"GO_POTASSIUM_ION_BINDING",14,0,0.0714285714285714,"Up",0.704,0.9975
"GO_PALMITOYL_COA_HYDROLASE_ACTIVITY",8,0,0.125,"Up",0.705,0.9975
"GO_PEPTIDOGLYCAN_BINDING",8,0.125,0.125,"Down",0.705,0.9975
"GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES",753,0.0239043824701195,0.0610889774236388,"Down",0.705,0.9975
"GO_LIPID_TRANSPORTER_ACTIVITY",90,0.0333333333333333,0.0777777777777778,"Down",0.707,0.9975
"GO_ADENYL_NUCLEOTIDE_BINDING",1386,0.031024531024531,0.0584415584415584,"Down",0.708,0.9975
"GO_PYRIDOXAL_PHOSPHATE_BINDING",42,0,0.0476190476190476,"Down",0.708,0.9975
"GO_CHANNEL_REGULATOR_ACTIVITY",121,0.00826446280991736,0.12396694214876,"Up",0.71,0.9975
"GO_N_ACETYLTRANSFERASE_ACTIVITY",73,0.0136986301369863,0,"Down",0.71,0.9975
"GO_CALCIUM_ACTIVATED_POTASSIUM_CHANNEL_ACTIVITY",16,0.0625,0.125,"Up",0.712,0.9975
"GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS",10,0,0,"Down",0.712,0.9975
"GO_SODIUM_CHANNEL_REGULATOR_ACTIVITY",30,0.0333333333333333,0.1,"Down",0.715,0.9975
"GO_LACTATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",11,0,0.181818181818182,"Up",0.718,0.9975
"GO_RAB_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",26,0.0384615384615385,0.0384615384615385,"Down",0.718,0.9975
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING",74,0.0135135135135135,0.0945945945945946,"Up",0.72,0.9975
"GO_NUCLEOTIDE_RECEPTOR_ACTIVITY",18,0,0.0555555555555556,"Up",0.721,0.9975
"GO_PHOSPHATASE_ACTIVATOR_ACTIVITY",8,0,0.125,"Down",0.723,0.9975
"GO_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",51,0.0392156862745098,0.0588235294117647,"Down",0.723,0.9975
"GO_PROTEIN_SELF_ASSOCIATION",40,0.025,0.05,"Down",0.723,0.9975
"GO_PHOSPHOLIPID_TRANSLOCATING_ATPASE_ACTIVITY",16,0,0.0625,"Down",0.725,0.9975
"GO_RNA_POLYMERASE_I_ACTIVITY",12,0,0,"Down",0.725,0.9975
"GO_MIRNA_BINDING",10,0,0,"Down",0.726,0.9975
"GO_WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",12,0,0.25,"Up",0.728,0.9975
"GO_CALCIUM_ION_BINDING",584,0.0445205479452055,0.118150684931507,"Up",0.728,0.9975
"GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_S_S_BONDS",20,0.05,0,"Down",0.729,0.9975
"GO_NEUROPEPTIDE_BINDING",19,0.157894736842105,0.210526315789474,"Up",0.731,0.9975
"GO_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY",101,0.0396039603960396,0.118811881188119,"Down",0.731,0.9975
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS",25,0.04,0.04,"Up",0.731,0.9975
"GO_INTERMEDIATE_FILAMENT_BINDING",11,0,0.0909090909090909,"Down",0.732,0.9975
"GO_RETINOID_X_RECEPTOR_BINDING",16,0,0.0625,"Up",0.732,0.9975
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS",107,0.0280373831775701,0.0560747663551402,"Down",0.732,0.9975
"GO_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS",26,0,0.0384615384615385,"Up",0.733,0.9975
"GO_LYSINE_N_METHYLTRANSFERASE_ACTIVITY",39,0,0.0256410256410256,"Up",0.733,0.9975
"GO_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K4_SPECIFIC_",12,0,0,"Up",0.734,0.9975
"GO_CYTOKINE_RECEPTOR_ACTIVITY",80,0.0375,0.0625,"Down",0.735,0.9975
"GO_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY",57,0,0,"Down",0.735,0.9975
"GO_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY",47,0.0212765957446809,0.0425531914893617,"Down",0.737,0.9975
"GO_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS",40,0,0.075,"Up",0.738,0.9975
"GO_PEPTIDASE_ACTIVITY",503,0.0278330019880716,0.0715705765407555,"Down",0.738,0.9975
"GO_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING",49,0.0408163265306122,0.0816326530612245,"Down",0.739,0.9975
"GO_MHC_PROTEIN_COMPLEX_BINDING",15,0,0.0666666666666667,"Down",0.739,0.9975
"GO_OPSONIN_BINDING",10,0.1,0.1,"Down",0.74,0.9975
"GO_CHAPERONE_BINDING",76,0,0.0394736842105263,"Down",0.742,0.9975
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING",97,0.0103092783505155,0.0309278350515464,"Down",0.743,0.9975
"GO_PEPTIDYL_PROLINE_DIOXYGENASE_ACTIVITY",9,0,0,"Down",0.743,0.9975
"GO_INOSITOL_TRISPHOSPHATE_KINASE_ACTIVITY",9,0,0,"Down",0.745,0.9975
"GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY",13,0,0,"Down",0.746,0.9975
"GO_ADENOSINE_DEAMINASE_ACTIVITY",10,0,0,"Up",0.746,0.9975
"GO_NEUROTRANSMITTER_TRANSPORTER_ACTIVITY",24,0.0416666666666667,0.125,"Up",0.747,0.9975
"GO_ION_GATED_CHANNEL_ACTIVITY",35,0.0857142857142857,0.114285714285714,"Up",0.748,0.9975
"GO_HISTONE_DEACETYLASE_BINDING",96,0.0208333333333333,0.0416666666666667,"Down",0.749,0.9975
"GO_PROTEIN_TYROSINE_KINASE_BINDING",52,0.0192307692307692,0.115384615384615,"Down",0.75,0.9975
"GO_GLYCOPROTEIN_BINDING",92,0.0108695652173913,0.0869565217391304,"Up",0.75,0.9975
"GO_AMMONIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",24,0,0.0833333333333333,"Up",0.75,0.9975
"GO_ADENYLYLTRANSFERASE_ACTIVITY",22,0,0.0909090909090909,"Up",0.751,0.9975
"GO_ANION_CATION_SYMPORTER_ACTIVITY",50,0.04,0.04,"Down",0.752,0.9975
"GO_STEROL_TRANSPORTER_ACTIVITY",14,0.0714285714285714,0,"Up",0.753,0.9975
"GO_RIBONUCLEASE_P_ACTIVITY",11,0,0,"Down",0.753,0.9975
"GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING",286,0.0314685314685315,0.0699300699300699,"Down",0.754,0.9975
"GO_TRANSLATION_REGULATOR_ACTIVITY",32,0.03125,0,"Down",0.755,0.9975
"GO_RETINAL_BINDING",13,0.0769230769230769,0.230769230769231,"Up",0.756,0.9975
"GO_CARBONATE_DEHYDRATASE_ACTIVITY",13,0,0.0769230769230769,"Down",0.756,0.9975
"GO_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING",14,0,0.0714285714285714,"Down",0.756,0.9975
"GO_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY",45,0,0.0444444444444444,"Down",0.757,0.9975
"GO_INTEGRIN_BINDING",100,0.03,0.08,"Down",0.759,0.9975
"GO_QUATERNARY_AMMONIUM_GROUP_BINDING",38,0,0.0526315789473684,"Down",0.76,0.9975
"GO_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",21,0,0,"Up",0.761,0.9975
"GO_RNA_POLYMERASE_II_REPRESSING_TRANSCRIPTION_FACTOR_BINDING",26,0,0,"Up",0.762,0.9975
"GO_PROLINE_RICH_REGION_BINDING",18,0,0.0555555555555556,"Down",0.763,0.9975
"GO_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",53,0,0.113207547169811,"Down",0.765,0.9975
"GO_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",17,0.0588235294117647,0.0588235294117647,"Down",0.765,0.9975
"GO_TRANSCRIPTION_COREPRESSOR_ACTIVITY",192,0.0260416666666667,0.0572916666666667,"Down",0.765,0.9975
"GO_ENZYME_ACTIVATOR_ACTIVITY",421,0.0380047505938242,0.0522565320665083,"Down",0.765,0.9975
"GO_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",14,0,0.0714285714285714,"Up",0.767,0.9975
"GO_AMMONIUM_ION_BINDING",57,0.0175438596491228,0.0526315789473684,"Down",0.767,0.9975
"GO_RNA_DIRECTED_DNA_POLYMERASE_ACTIVITY",7,0,0,"Down",0.767,0.9975
"GO_PHOSPHATASE_INHIBITOR_ACTIVITY",32,0.03125,0.15625,"Up",0.768,0.9975
"GO_GLUCOCORTICOID_RECEPTOR_BINDING",14,0,0,"Down",0.768,0.9975
"GO_LIGAND_DEPENDENT_NUCLEAR_RECEPTOR_BINDING",22,0,0,"Down",0.769,0.9975
"GO_LIGASE_REGULATOR_ACTIVITY",12,0.25,0.0833333333333333,"Down",0.77,0.9975
"GO_ACTIN_MONOMER_BINDING",22,0.0454545454545455,0.136363636363636,"Down",0.77,0.9975
"GO_REPRESSING_TRANSCRIPTION_FACTOR_BINDING",53,0.0188679245283019,0.0188679245283019,"Down",0.77,0.9975
"GO_PROTEIN_HORMONE_RECEPTOR_ACTIVITY",9,0,0.111111111111111,"Down",0.771,0.9975
"GO_PDZ_DOMAIN_BINDING",86,0.0348837209302326,0.0581395348837209,"Up",0.772,0.9975
"GO_ADRENERGIC_RECEPTOR_ACTIVITY",11,0,0.0909090909090909,"Down",0.773,0.9975
"GO_BHLH_TRANSCRIPTION_FACTOR_BINDING",24,0.0416666666666667,0.0416666666666667,"Up",0.773,0.9975
"GO_STEROID_HORMONE_RECEPTOR_BINDING",77,0.012987012987013,0.025974025974026,"Down",0.773,0.9975
"GO_ANION_CHANNEL_ACTIVITY",78,0.0897435897435897,0.0641025641025641,"Down",0.774,0.9975
"GO_CORECEPTOR_ACTIVITY",32,0.03125,0.09375,"Up",0.775,0.9975
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_SULFUR_CONTAINING_GROUPS",54,0.037037037037037,0.0555555555555556,"Up",0.775,0.9975
"GO_RECEPTOR_AGONIST_ACTIVITY",14,0.0714285714285714,0.142857142857143,"Up",0.777,0.9975
"GO_IMMUNOGLOBULIN_RECEPTOR_BINDING",8,0.25,0,"Down",0.779,0.9975
"GO_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS",18,0.0555555555555556,0.111111111111111,"Up",0.779,0.9975
"GO_SH3_DOMAIN_BINDING",110,0.0272727272727273,0.0818181818181818,"Down",0.78,0.9975
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING",537,0.031657355679702,0.074487895716946,"Down",0.78,0.9975
"GO_MAP_KINASE_KINASE_KINASE_ACTIVITY",18,0,0,"Down",0.782,0.9975
"GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",130,0.0307692307692308,0.0923076923076923,"Down",0.783,0.9975
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR",35,0.114285714285714,0.171428571428571,"Down",0.784,0.9975
"GO_DRUG_BINDING",101,0.0198019801980198,0.0396039603960396,"Down",0.784,0.9975
"GO_FIBROBLAST_GROWTH_FACTOR_BINDING",22,0,0,"Up",0.784,0.9975
"GO_MITOGEN_ACTIVATED_PROTEIN_KINASE_BINDING",23,0,0.130434782608696,"Up",0.785,0.9975
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",17,0,0.0588235294117647,"Up",0.785,0.9975
"GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY",39,0.0256410256410256,0.102564102564103,"Up",0.786,0.9975
"GO_DIACYLGLYCEROL_BINDING",11,0,0.0909090909090909,"Up",0.786,0.9975
"GO_CARBON_OXYGEN_LYASE_ACTIVITY",60,0,0.05,"Up",0.786,0.9975
"GO_TRANSLATION_REPRESSOR_ACTIVITY",19,0,0,"Up",0.786,0.9975
"GO_RAC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",13,0.0769230769230769,0.0769230769230769,"Up",0.788,0.9975
"GO_ALPHA_ACTININ_BINDING",19,0,0.105263157894737,"Up",0.789,0.9975
"GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING",662,0.0347432024169184,0.0694864048338369,"Down",0.789,0.9975
"GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",73,0.0136986301369863,0.10958904109589,"Up",0.79,0.9975
"GO_CATECHOLAMINE_BINDING",15,0.0666666666666667,0.0666666666666667,"Down",0.79,0.9975
"GO_DNA_N_GLYCOSYLASE_ACTIVITY",15,0,0,"Up",0.793,0.9975
"GO_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY",23,0.0869565217391304,0.0434782608695652,"Down",0.794,0.9975
"GO_SOLUTE_CATION_SYMPORTER_ACTIVITY",92,0.0326086956521739,0.0652173913043478,"Down",0.794,0.9975
"GO_PALMITOYLTRANSFERASE_ACTIVITY",33,0,0.121212121212121,"Up",0.795,0.9975
"GO_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY",17,0,0.117647058823529,"Up",0.795,0.9975
"GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING",15,0,0.0666666666666667,"Down",0.795,0.9975
"GO_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS",37,0,0.027027027027027,"Down",0.795,0.9975
"GO_GDP_DISSOCIATION_INHIBITOR_ACTIVITY",11,0,0.181818181818182,"Up",0.8,0.9975
"GO_POLYSACCHARIDE_BINDING",17,0.0588235294117647,0.0588235294117647,"Down",0.801,0.9975
"GO_PHOSPHATIDYLINOSITOL_BINDING",188,0.0319148936170213,0.0372340425531915,"Down",0.801,0.9975
"GO_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVITY",6,0,0,"Down",0.801,0.9975
"GO_PHOSPHATASE_REGULATOR_ACTIVITY",77,0.012987012987013,0.0909090909090909,"Down",0.803,0.9975
"GO_KINASE_REGULATOR_ACTIVITY",173,0.023121387283237,0.0867052023121387,"Up",0.803,0.9975
