"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_RESPONSE_TO_OXIDATIVE_STRESS",320,0.128125,0.075,"Down",0.168,0.623140445402299,"ENSMUSG00000046352, ENSMUSG00000029378, ENSMUSG00000021948, ENSMUSG00000024190, ENSMUSG00000055148, ENSMUSG00000024087, ENSMUSG00000021367, ENSMUSG00000069917, ENSMUSG00000027737, ENSMUSG00000003526, ENSMUSG00000024620, ENSMUSG00000008540, ENSMUSG00000047250, ENSMUSG00000045573, ENSMUSG00000064065, ENSMUSG00000072941, ENSMUSG00000021250, ENSMUSG00000001506, ENSMUSG00000037440, ENSMUSG00000032942, ENSMUSG00000057329, ENSMUSG00000031997, ENSMUSG00000024659, ENSMUSG00000032487, ENSMUSG00000026072, ENSMUSG00000055044, ENSMUSG00000002944, ENSMUSG00000024778, ENSMUSG00000003032, ENSMUSG00000002147, ENSMUSG00000031722, ENSMUSG00000029084","Gjb2, Areg, Prkcd, Dusp1, Klf2, Cyp1b1, Edn1, Hba-a2, Slc7a11, Prodh, Pdgfrb, Mgst1, Ptgs1, Penk, Ipcef1, Sod3, Fos, Col1a1, Vnn1, Ucp3, Bcl2, Trpc6, Anxa1, Ptgs2, Il1r1, Pdlim1, Cd36, Fas, Klf4, Stat6, Hp, Cd38"
"GO_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES",17,0.117647058823529,0,"Down",0.168,0.623140445402299,"ENSMUSG00000002147","Stat6"
"GO_MONOSACCHARIDE_CATABOLIC_PROCESS",52,0.0576923076923077,0.0192307692307692,"Down",0.168,0.623140445402299,"ENSMUSG00000055978","Fut2"
"GO_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS",12,0,0,"Down",0.168,0.623140445402299,"",""
"GO_CHROMOSOME_LOCALIZATION_TO_NUCLEAR_ENVELOPE_INVOLVED_IN_HOMOLOGOUS_CHROMOSOME_SEGREGATION",8,0.25,0,"Down",0.169,0.623140445402299,"ENSMUSG00000068117","Mei1"
"GO_PURINE_NUCLEOBASE_METABOLIC_PROCESS",18,0.222222222222222,0.111111111111111,"Down",0.169,0.623140445402299,"ENSMUSG00000063558, ENSMUSG00000058624, ENSMUSG00000024066, ENSMUSG00000031432","Aox1, Gda, Xdh, Prps1"
"GO_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE",58,0.206896551724138,0.0517241379310345,"Down",0.169,0.623140445402299,"ENSMUSG00000055148, ENSMUSG00000003032, ENSMUSG00000024087, ENSMUSG00000002147, ENSMUSG00000021948, ENSMUSG00000024659, ENSMUSG00000031997, ENSMUSG00000024778","Klf2, Klf4, Cyp1b1, Stat6, Prkcd, Anxa1, Trpc6, Fas"
"GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",32,0.1875,0.03125,"Down",0.169,0.623140445402299,"ENSMUSG00000004707, ENSMUSG00000056501, ENSMUSG00000002147, ENSMUSG00000034266, ENSMUSG00000030067","Ly9, Cebpb, Stat6, Batf, Foxp1"
"GO_RESPONSE_TO_CYTOKINE",594,0.143097643097643,0.0404040404040404,"Down",0.169,0.623140445402299,"ENSMUSG00000076441, ENSMUSG00000034855, ENSMUSG00000026638, ENSMUSG00000024778, ENSMUSG00000053113, ENSMUSG00000017057, ENSMUSG00000032487, ENSMUSG00000030748, ENSMUSG00000045382, ENSMUSG00000001131, ENSMUSG00000034845, ENSMUSG00000001506, ENSMUSG00000024793, ENSMUSG00000037580, ENSMUSG00000031805, ENSMUSG00000105504, ENSMUSG00000022489, ENSMUSG00000051439, ENSMUSG00000031304, ENSMUSG00000032000, ENSMUSG00000026043, ENSMUSG00000024411, ENSMUSG00000022146, ENSMUSG00000030281, ENSMUSG00000056144, ENSMUSG00000038418, ENSMUSG00000021367, ENSMUSG00000029298, ENSMUSG00000013584, ENSMUSG00000055148, ENSMUSG00000052837, ENSMUSG00000021948, ENSMUSG00000043279, ENSMUSG00000029084, ENSMUSG00000002147, ENSMUSG00000001348, ENSMUSG00000056501, ENSMUSG00000037860, ENSMUSG00000047497, ENSMUSG00000070942, ENSMUSG00000026072, ENSMUSG00000024659, ENSMUSG00000037405, ENSMUSG00000060477, ENSMUSG00000050737, ENSMUSG00000057329, ENSMUSG00000026029, ENSMUSG00000021250, ENSMUSG00000021388, ENSMUSG00000014852, ENSMUSG00000035385, ENSMUSG00000045287, ENSMUSG00000031639, ENSMUSG00000049382, ENSMUSG00000026313, ENSMUSG00000021559, ENSMUSG00000040998, ENSMUSG00000040016, ENSMUSG00000021680","Ass1, Cxcl10, Irf6, Fas, Socs3, Il13ra1, Ptgs2, Il4ra, Cxcr4, Timp1, Plvap, Col1a1, Tnfrsf25, Gch1, Jak3, Gbp5, Pde1b, Cd14, Il2rg, Birc3, Col3a1, Aqp4, Osmr, Il17rc, Trim34a, Egr1, Edn1, Gbp9, Aldh1a2, Klf2, Junb, Prkcd, Trim56, Cd38, Stat6, Acp5, Cebpb, Aim2, Adamts12, Il1rl2, Il1r1, Anxa1, Icam1, Irak2, Ptges, Bcl2, Casp8, Fos, Aspn, Adamts13, Ccl2, Rtn4rl1, Tlr3, Krt8, Hdac4, Dapk1, Npnt, Ptger3, Crhbp"
"GO_GLYCEROLIPID_CATABOLIC_PROCESS",32,0.125,0.09375,"Down",0.169,0.623140445402299,"",""
"GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS",1611,0.111111111111111,0.0608317815021726,"Down",0.169,0.623140445402299,"ENSMUSG00000029471, ENSMUSG00000021250, ENSMUSG00000005583, ENSMUSG00000026814, ENSMUSG00000004328, ENSMUSG00000071637, ENSMUSG00000027412, ENSMUSG00000037860, ENSMUSG00000037405, ENSMUSG00000078302, ENSMUSG00000039158, ENSMUSG00000022528, ENSMUSG00000041075, ENSMUSG00000068744, ENSMUSG00000026077, ENSMUSG00000045092, ENSMUSG00000020122, ENSMUSG00000039145, ENSMUSG00000040998, ENSMUSG00000040841, ENSMUSG00000037411, ENSMUSG00000029378, ENSMUSG00000015957, ENSMUSG00000028717, ENSMUSG00000075122, ENSMUSG00000029135, ENSMUSG00000000530, ENSMUSG00000026313, ENSMUSG00000027643, ENSMUSG00000046532, ENSMUSG00000001506, ENSMUSG00000041390, ENSMUSG00000027111, ENSMUSG00000032368, ENSMUSG00000022221, ENSMUSG00000040152, ENSMUSG00000025993, ENSMUSG00000026638, ENSMUSG00000023034, ENSMUSG00000028864, ENSMUSG00000029484, ENSMUSG00000021318, ENSMUSG00000021464, ENSMUSG00000039410, ENSMUSG00000004951, ENSMUSG00000031980, ENSMUSG00000021948, ENSMUSG00000038244, ENSMUSG00000020053, ENSMUSG00000000440, ENSMUSG00000048583, ENSMUSG00000067860, ENSMUSG00000034701, ENSMUSG00000020178, ENSMUSG00000024620, ENSMUSG00000016087, ENSMUSG00000027568, ENSMUSG00000024986, ENSMUSG00000039004, ENSMUSG00000024256, ENSMUSG00000019947, ENSMUSG00000014030, ENSMUSG00000053368, ENSMUSG00000019997, ENSMUSG00000002147, ENSMUSG00000029084, ENSMUSG00000042918, ENSMUSG00000056501, ENSMUSG00000024659, ENSMUSG00000049796, ENSMUSG00000019966, ENSMUSG00000000489, ENSMUSG00000060477, ENSMUSG00000096014, ENSMUSG00000028195, ENSMUSG00000042622, ENSMUSG00000038255, ENSMUSG00000055435, ENSMUSG00000040016, ENSMUSG00000034266, ENSMUSG00000079019, ENSMUSG00000074151, ENSMUSG00000031639, ENSMUSG00000001249, ENSMUSG00000052430, ENSMUSG00000015053, ENSMUSG00000046470, ENSMUSG00000023411, ENSMUSG00000003545, ENSMUSG00000076441, ENSMUSG00000003032, ENSMUSG00000039087, ENSMUSG00000034855, ENSMUSG00000045730, ENSMUSG00000061524, ENSMUSG00000032487, ENSMUSG00000040613, ENSMUSG00000020623, ENSMUSG00000039910, ENSMUSG00000021367, ENSMUSG00000039005, ENSMUSG00000055148, ENSMUSG00000032446, ENSMUSG00000038146, ENSMUSG00000052837, ENSMUSG00000038402, ENSMUSG00000019772, ENSMUSG00000041380, ENSMUSG00000056144, ENSMUSG00000038418","Camkk2, Fos, Mef2c, Eng, Hif3a, Cebpd, Lpin3, Aim2, Icam1, Foxd1, Akna, Hes1, Fzd7, Psrc1, Npas2, S1pr1, Egfr, Camk1d, Npnt, Six5, Serpine1, Areg, Wnt11, Tal1, Cd80, Fosl2, Acvrl1, Hdac4, Ghrh, Ar, Col1a1, Mdfic, Itga6, Zic1, Ripk3, Thbs1, Slc40a1, Irf6, Nr4a1, Hgf, Anxa3, Gli3, Ror2, Prdm16, Hspb1, Agt, Prkcd, Mical2, Igf1, Pparg, Igf2, Zic3, Neurod1, Adora2a, Pdgfrb, Fli1, Ntsr1, Hhex, Bmp6, Adcyap1, Arid5b, Pax5, Rxfp2, Ctgf, Stat6, Cd38, Mamstr, Cebpb, Anxa1, Crh, Kitl, Pdgfb, Irak2, Sox1, Cyr61, Maff, Neurod2, Maf, Ptger3, Batf, Insl3, Nlrc5, Tlr3, Hpn, Bmpr1b, Gata2, Sox18, Nfatc4, Fosb, Ass1, Klf4, Rreb1, Cxcl10, Adrb2, Zic2, Ptgs2, Apobec1, Map2k6, Cited2, Edn1, Tlr4, Klf2, Eomes, Notch3, Junb, Foxf2, Vip, Htr2c, Trim34a, Egr1"
"GO_RESPONSE_TO_FUNGICIDE",11,0,0.0909090909090909,"Up",0.169,0.623140445402299,"",""
"GO_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION",43,0.255813953488372,0.0232558139534884,"Down",0.17,0.623140445402299,"ENSMUSG00000067586, ENSMUSG00000030067, ENSMUSG00000025888, ENSMUSG00000004951, ENSMUSG00000001348, ENSMUSG00000033538, ENSMUSG00000037860","S1pr3, Foxp1, Casp1, Hspb1, Acp5, Casp4, Aim2"
"GO_RIBONUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS",17,0.0588235294117647,0.235294117647059,"Up",0.17,0.623140445402299,"ENSMUSG00000018846","Pank3"
"GO_GENITALIA_DEVELOPMENT",39,0.205128205128205,0.0769230769230769,"Down",0.17,0.623140445402299,"ENSMUSG00000032327, ENSMUSG00000039004, ENSMUSG00000038402, ENSMUSG00000021464, ENSMUSG00000046352","Stra6, Bmp6, Foxf2, Ror2, Gjb2"
"GO_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT",11,0.181818181818182,0,"Down",0.17,0.623140445402299,"ENSMUSG00000041378, ENSMUSG00000031871, ENSMUSG00000067586","Cldn5, Cdh5, S1pr3"
"GO_CARDIOVASCULAR_SYSTEM_DEVELOPMENT",723,0.175656984785615,0.0622406639004149,"Down",0.17,0.623140445402299,"ENSMUSG00000039910, ENSMUSG00000018830, ENSMUSG00000029710, ENSMUSG00000032487, ENSMUSG00000021318, ENSMUSG00000050711, ENSMUSG00000053113, ENSMUSG00000020990, ENSMUSG00000023034, ENSMUSG00000059325, ENSMUSG00000025810, ENSMUSG00000020709, ENSMUSG00000009545, ENSMUSG00000023411, ENSMUSG00000040152, ENSMUSG00000046470, ENSMUSG00000032440, ENSMUSG00000015053, ENSMUSG00000036867, ENSMUSG00000001506, ENSMUSG00000041378, ENSMUSG00000004791, ENSMUSG00000050234, ENSMUSG00000066026, ENSMUSG00000038418, ENSMUSG00000015647, ENSMUSG00000024620, ENSMUSG00000024986, ENSMUSG00000091898, ENSMUSG00000037362, ENSMUSG00000017417, ENSMUSG00000026043, ENSMUSG00000002289, ENSMUSG00000028553, ENSMUSG00000036437, ENSMUSG00000050953, ENSMUSG00000032334, ENSMUSG00000067860, ENSMUSG00000000392, ENSMUSG00000000440, ENSMUSG00000020357, ENSMUSG00000038244, ENSMUSG00000016763, ENSMUSG00000049001, ENSMUSG00000032231, ENSMUSG00000046207, ENSMUSG00000033730, ENSMUSG00000031871, ENSMUSG00000052837, ENSMUSG00000020573, ENSMUSG00000021367, ENSMUSG00000013584, ENSMUSG00000038146, ENSMUSG00000031980, ENSMUSG00000030247, ENSMUSG00000032446, ENSMUSG00000031503, ENSMUSG00000042745, ENSMUSG00000022528, ENSMUSG00000028195, ENSMUSG00000000489, ENSMUSG00000024168, ENSMUSG00000030123, ENSMUSG00000028004, ENSMUSG00000000555, ENSMUSG00000029661, ENSMUSG00000004328, ENSMUSG00000028024, ENSMUSG00000019997, ENSMUSG00000026814, ENSMUSG00000028413, ENSMUSG00000033191, ENSMUSG00000005583, ENSMUSG00000070368, ENSMUSG00000044317, ENSMUSG00000034520, ENSMUSG00000032327, ENSMUSG00000032011, ENSMUSG00000054889, ENSMUSG00000031636, ENSMUSG00000000530, ENSMUSG00000032125, ENSMUSG00000035459, ENSMUSG00000028717, ENSMUSG00000015957, ENSMUSG00000037411, ENSMUSG00000052921, ENSMUSG00000006445, ENSMUSG00000034205, ENSMUSG00000045092, ENSMUSG00000028086, ENSMUSG00000024042, ENSMUSG00000044338, ENSMUSG00000024087","Cited2, Myh11, Ephb4, Ptgs2, Gli3, Scg2, Socs3, Cdkl1, Nr4a1, Hopx, Nrp1, Adap2, Kcnq1, Nfatc4, Thbs1, Sox18, Tgfbr2, Gata2, Smad6, Col1a1, Cldn5, Pgf, Gja4, Dhrs3, Egr1, Lama5, Pdgfrb, Hhex, Tnnc1, Nov, Plxdc1, Col3a1, Angptl4, Angptl3, Npy1r, Gja1, Loxl1, Zic3, Fap, Pparg, Flt4, Mical2, Scube1, Ndnf, Anxa2, Pik3r6, Egr3, Cdh5, Junb, Pik3cg, Edn1, Aldh1a2, Notch3, Agt, Kcnj8, Eomes, Col4a2, Id1, Hes1, Cyr61, Pdgfb, Tmem204, Plxnd1, Npy2r, Itga5, Col1a2, Hif3a, Enpep, Ctgf, Eng, B4galt1, Tie1, Mef2c, Prok1, Gpr4, Gjc1, Stra6, Thy1, Dsp, Pdlim3, Acvrl1, Robo4, Stab2, Tal1, Wnt11, Serpine1, Arhgef15, Epha2, Loxl2, S1pr1, Fbxw7, Sik1, Aplnr, Cyp1b1"
"GO_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",95,0.147368421052632,0.0526315789473684,"Down",0.17,0.623140445402299,"ENSMUSG00000024087, ENSMUSG00000002147, ENSMUSG00000055148, ENSMUSG00000003032, ENSMUSG00000024778, ENSMUSG00000072941, ENSMUSG00000024659, ENSMUSG00000021948, ENSMUSG00000021250, ENSMUSG00000031997","Cyp1b1, Stat6, Klf2, Klf4, Fas, Sod3, Anxa1, Prkcd, Fos, Trpc6"
"GO_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY",313,0.130990415335463,0.0958466453674121,"Down",0.17,0.623140445402299,"ENSMUSG00000031980, ENSMUSG00000000753, ENSMUSG00000051029, ENSMUSG00000047557, ENSMUSG00000037411, ENSMUSG00000040564, ENSMUSG00000021585, ENSMUSG00000028553, ENSMUSG00000002289, ENSMUSG00000032000, ENSMUSG00000028415, ENSMUSG00000026029, ENSMUSG00000024256, ENSMUSG00000001131, ENSMUSG00000041117, ENSMUSG00000062210, ENSMUSG00000020415, ENSMUSG00000040152, ENSMUSG00000017344, ENSMUSG00000003032, ENSMUSG00000028864, ENSMUSG00000023336, ENSMUSG00000024659, ENSMUSG00000017723, ENSMUSG00000026360","Agt, Serpinf1, Serpinb1b, Lxn, Serpine1, Apoc1, Cast, Angptl3, Angptl4, Birc3, Spink4, Casp8, Adcyap1, Timp1, Ccdc8, Tnfaip8, Pttg1, Thbs1, Vtn, Klf4, Hgf, Wfdc1, Anxa1, Wfdc2, Rgs2"
"GO_NEGATIVE_REGULATION_OF_LIPID_STORAGE",16,0.125,0,"Down",0.17,0.623140445402299,"ENSMUSG00000000440","Pparg"
"GO_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION",97,0.0824742268041237,0.0721649484536082,"Down",0.17,0.623140445402299,"ENSMUSG00000057329, ENSMUSG00000028121, ENSMUSG00000028864, ENSMUSG00000028556","Bcl2, Bcar3, Hgf, Dock7"
"GO_DETECTION_OF_BIOTIC_STIMULUS",20,0.25,0,"Down",0.171,0.623140445402299,"ENSMUSG00000030413, ENSMUSG00000028076, ENSMUSG00000039005","Pglyrp1, Cd1d1, Tlr4"
"GO_INNATE_IMMUNE_RESPONSE",419,0.138424821002387,0.0477326968973747,"Down",0.171,0.623140445402299,"ENSMUSG00000035385, ENSMUSG00000028076, ENSMUSG00000031639, ENSMUSG00000074151, ENSMUSG00000021559, ENSMUSG00000036103, ENSMUSG00000024670, ENSMUSG00000031750, ENSMUSG00000104213, ENSMUSG00000004707, ENSMUSG00000037860, ENSMUSG00000026471, ENSMUSG00000024659, ENSMUSG00000037405, ENSMUSG00000070942, ENSMUSG00000014852, ENSMUSG00000019772, ENSMUSG00000051439, ENSMUSG00000024411, ENSMUSG00000056144, ENSMUSG00000026896, ENSMUSG00000038418, ENSMUSG00000039005, ENSMUSG00000021367, ENSMUSG00000029298, ENSMUSG00000020573, ENSMUSG00000021948, ENSMUSG00000043279, ENSMUSG00000000440, ENSMUSG00000026822, ENSMUSG00000026638, ENSMUSG00000076441, ENSMUSG00000000409, ENSMUSG00000030413, ENSMUSG00000026117, ENSMUSG00000037440, ENSMUSG00000029217, ENSMUSG00000031805, ENSMUSG00000037580, ENSMUSG00000105504","Ccl2, Cd1d1, Tlr3, Nlrc5, Dapk1, Colec12, Cd6, Il34, Ighd, Ly9, Aim2, Mr1, Anxa1, Icam1, Il1rl2, Adamts13, Vip, Cd14, Aqp4, Trim34a, Ifih1, Egr1, Tlr4, Edn1, Gbp9, Pik3cg, Prkcd, Trim56, Pparg, Lcn2, Irf6, Ass1, Lck, Pglyrp1, Zap70, Vnn1, Tec, Jak3, Gch1, Gbp5"
"GO_NEGATIVE_REGULATION_OF_PHOSPHATE_METABOLIC_PROCESS",494,0.129554655870445,0.0850202429149798,"Down",0.171,0.623140445402299,"ENSMUSG00000026360, ENSMUSG00000052397, ENSMUSG00000037014, ENSMUSG00000006369, ENSMUSG00000003032, ENSMUSG00000015133, ENSMUSG00000028864, ENSMUSG00000053113, ENSMUSG00000019960, ENSMUSG00000033717, ENSMUSG00000024066, ENSMUSG00000036867, ENSMUSG00000035863, ENSMUSG00000061718, ENSMUSG00000024986, ENSMUSG00000041734, ENSMUSG00000068566, ENSMUSG00000021948, ENSMUSG00000021367, ENSMUSG00000004951, ENSMUSG00000039005, ENSMUSG00000024190, ENSMUSG00000000489, ENSMUSG00000028004, ENSMUSG00000006362, ENSMUSG00000026814, ENSMUSG00000021388, ENSMUSG00000020733, ENSMUSG00000041117, ENSMUSG00000026051, ENSMUSG00000038530, ENSMUSG00000023192, ENSMUSG00000045671, ENSMUSG00000026313, ENSMUSG00000032011, ENSMUSG00000045287, ENSMUSG00000020176, ENSMUSG00000022876, ENSMUSG00000040016, ENSMUSG00000040564, ENSMUSG00000023067","Rgs2, Ezr, Sstr4, Fbln1, Klf4, Lrrk1, Hgf, Socs3, Dusp6, Adra2a, Xdh, Smad6, Palm, Ppp1r1b, Hhex, Kirrel, Myadm, Prkcd, Edn1, Hspb1, Tlr4, Dusp1, Pdgfb, Npy2r, Cbfa2t3, Eng, Aspn, Slc9a3r1, Ccdc8, 1500015O10Rik, Rgs4, Grm2, Spred2, Hdac4, Thy1, Rtn4rl1, Grb10, Samsn1, Ptger3, Apoc1, Cdkn1a"
"GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_SECRETION",21,0.285714285714286,0.0476190476190476,"Down",0.172,0.623140445402299,"ENSMUSG00000037860, ENSMUSG00000025888, ENSMUSG00000033538","Aim2, Casp1, Casp4"
"GO_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS",52,0.211538461538462,0.0384615384615385,"Down",0.172,0.623140445402299,"ENSMUSG00000024256, ENSMUSG00000076441, ENSMUSG00000021367, ENSMUSG00000024659, ENSMUSG00000049796, ENSMUSG00000019890, ENSMUSG00000000753, ENSMUSG00000037014","Adcyap1, Ass1, Edn1, Anxa1, Crh, Nts, Serpinf1, Sstr4"
"GO_REGULATION_OF_APPETITE",18,0.166666666666667,0,"Down",0.172,0.623140445402299,"ENSMUSG00000041380, ENSMUSG00000021647, ENSMUSG00000032532","Htr2c, Cartpt, Cck"
"GO_REGULATION_OF_CELL_PROJECTION_SIZE",12,0.166666666666667,0.0833333333333333,"Down",0.172,0.623140445402299,"ENSMUSG00000052397","Ezr"
"GO_HYALURONAN_CATABOLIC_PROCESS",13,0.153846153846154,0,"Down",0.172,0.623140445402299,"ENSMUSG00000035459","Stab2"
"GO_RESPONSE_TO_GROWTH_FACTOR",441,0.145124716553288,0.0884353741496599,"Down",0.172,0.623140445402299,"ENSMUSG00000019960, ENSMUSG00000019997, ENSMUSG00000047407, ENSMUSG00000021250, ENSMUSG00000005583, ENSMUSG00000026814, ENSMUSG00000032726, ENSMUSG00000025810, ENSMUSG00000019890, ENSMUSG00000045573, ENSMUSG00000039004, ENSMUSG00000041378, ENSMUSG00000052430, ENSMUSG00000032440, ENSMUSG00000001506, ENSMUSG00000036867, ENSMUSG00000000489, ENSMUSG00000026072, ENSMUSG00000029484, ENSMUSG00000031503, ENSMUSG00000042745, ENSMUSG00000029661, ENSMUSG00000023034, ENSMUSG00000003032, ENSMUSG00000028864, ENSMUSG00000024778, ENSMUSG00000047497, ENSMUSG00000020122, ENSMUSG00000023047, ENSMUSG00000006445, ENSMUSG00000021360, ENSMUSG00000020357, ENSMUSG00000021464, ENSMUSG00000021367, ENSMUSG00000004951, ENSMUSG00000021943, ENSMUSG00000053560, ENSMUSG00000033730, ENSMUSG00000031871, ENSMUSG00000045671, ENSMUSG00000000530, ENSMUSG00000027500, ENSMUSG00000028364, ENSMUSG00000024620, ENSMUSG00000038418, ENSMUSG00000022816, ENSMUSG00000026043, ENSMUSG00000109523","Dusp6, Ctgf, Tgif1, Fos, Mef2c, Eng, Bmp8a, Nrp1, Nts, Penk, Bmp6, Cldn5, Bmpr1b, Tgfbr2, Col1a1, Smad6, Pdgfb, Il1r1, Anxa3, Col4a2, Id1, Col1a2, Nr4a1, Klf4, Hgf, Fas, Adamts12, Egfr, Amhr2, Epha2, Gcnt2, Flt4, Ror2, Edn1, Hspb1, Gdf10, Ier2, Egr3, Cdh5, Spred2, Acvrl1, Stmn2, Tnc, Pdgfrb, Egr1, Fstl1, Col3a1, Gdf1"
"GO_NEURON_DEATH",42,0.0476190476190476,0.142857142857143,"Up",0.172,0.623140445402299,"",""
"GO_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",494,0.129554655870445,0.0850202429149798,"Down",0.172,0.623140445402299,"ENSMUSG00000019960, ENSMUSG00000033717, ENSMUSG00000036867, ENSMUSG00000024066, ENSMUSG00000037014, ENSMUSG00000052397, ENSMUSG00000026360, ENSMUSG00000028864, ENSMUSG00000015133, ENSMUSG00000053113, ENSMUSG00000006369, ENSMUSG00000003032, ENSMUSG00000068566, ENSMUSG00000041734, ENSMUSG00000021948, ENSMUSG00000024190, ENSMUSG00000021367, ENSMUSG00000004951, ENSMUSG00000039005, ENSMUSG00000061718, ENSMUSG00000035863, ENSMUSG00000024986, ENSMUSG00000021388, ENSMUSG00000026814, ENSMUSG00000006362, ENSMUSG00000038530, ENSMUSG00000020733, ENSMUSG00000026051, ENSMUSG00000041117, ENSMUSG00000000489, ENSMUSG00000028004, ENSMUSG00000040564, ENSMUSG00000040016, ENSMUSG00000023067, ENSMUSG00000032011, ENSMUSG00000045671, ENSMUSG00000023192, ENSMUSG00000026313, ENSMUSG00000022876, ENSMUSG00000045287, ENSMUSG00000020176","Dusp6, Adra2a, Smad6, Xdh, Sstr4, Ezr, Rgs2, Hgf, Lrrk1, Socs3, Fbln1, Klf4, Myadm, Kirrel, Prkcd, Dusp1, Edn1, Hspb1, Tlr4, Ppp1r1b, Palm, Hhex, Aspn, Eng, Cbfa2t3, Rgs4, Slc9a3r1, 1500015O10Rik, Ccdc8, Pdgfb, Npy2r, Apoc1, Ptger3, Cdkn1a, Thy1, Spred2, Grm2, Hdac4, Samsn1, Rtn4rl1, Grb10"
"GO_POSITIVE_REGULATION_OF_SYNAPSE_MATURATION",9,0.111111111111111,0,"Down",0.172,0.623140445402299,"ENSMUSG00000038255","Neurod2"
"GO_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS",248,0.00403225806451613,0.0524193548387097,"Up",0.172,0.623140445402299,"ENSMUSG00000035215","Lsm7"
"GO_FOREBRAIN_NEURON_FATE_COMMITMENT",11,0.272727272727273,0,"Down",0.173,0.623140445402299,"ENSMUSG00000015053","Gata2"
"GO_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION",12,0.25,0,"Down",0.173,0.623140445402299,"ENSMUSG00000034266, ENSMUSG00000028717","Batf, Tal1"
"GO_POSITIVE_REGULATION_OF_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS",97,0.195876288659794,0.0309278350515464,"Down",0.173,0.623140445402299,"ENSMUSG00000049796, ENSMUSG00000040016, ENSMUSG00000020178, ENSMUSG00000034855, ENSMUSG00000019772, ENSMUSG00000079019, ENSMUSG00000024256, ENSMUSG00000027643, ENSMUSG00000053368, ENSMUSG00000045730","Crh, Ptger3, Adora2a, Cxcl10, Vip, Insl3, Adcyap1, Ghrh, Rxfp2, Adrb2"
"GO_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY",14,0.142857142857143,0.0714285714285714,"Down",0.173,0.623140445402299,"ENSMUSG00000020423","Btg2"
"GO_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY",15,0.133333333333333,0,"Down",0.173,0.623140445402299,"ENSMUSG00000013584","Aldh1a2"
"GO_GLYCOSYLATION",229,0.091703056768559,0.11353711790393,"Up",0.173,0.623140445402299,"ENSMUSG00000026496, ENSMUSG00000063362, ENSMUSG00000039639, ENSMUSG00000074004, ENSMUSG00000008763","Parp1, Alg11, Kcne1, B3gnt6, Man1a2"
"GO_FRUCTOSE_METABOLIC_PROCESS",14,0,0,"Down",0.173,0.623140445402299,"",""
"GO_FATTY_ACID_ELONGATION",7,0.142857142857143,0.428571428571429,"Up",0.174,0.623140445402299,"ENSMUSG00000041220","Elovl6"
"GO_ROSTROCAUDAL_NEURAL_TUBE_PATTERNING",12,0.166666666666667,0.0833333333333333,"Down",0.174,0.623140445402299,"ENSMUSG00000022528","Hes1"
