"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_ENDORIBONUCLEASE_COMPLEX",17,0.176470588235294,0.176470588235294,"Up",0.151,0.347169322709163,"ENSMUSG00000021418, ENSMUSG00000030423","Rpp40, Pop4"
"GO_PLASMA_MEMBRANE_REGION",841,0.204518430439952,0.129607609988109,"Down",0.153,0.350386904761905,"ENSMUSG00000017774, ENSMUSG00000015452, ENSMUSG00000026923, ENSMUSG00000005107, ENSMUSG00000039579, ENSMUSG00000025314, ENSMUSG00000022146, ENSMUSG00000018340, ENSMUSG00000032076, ENSMUSG00000039115, ENSMUSG00000024891, ENSMUSG00000001507, ENSMUSG00000024427, ENSMUSG00000058831, ENSMUSG00000015766, ENSMUSG00000021224, ENSMUSG00000022272, ENSMUSG00000041734, ENSMUSG00000027340, ENSMUSG00000098557, ENSMUSG00000030201, ENSMUSG00000027162, ENSMUSG00000034902, ENSMUSG00000028649, ENSMUSG00000048376, ENSMUSG00000024727, ENSMUSG00000027070, ENSMUSG00000041189, ENSMUSG00000037533, ENSMUSG00000013076, ENSMUSG00000032487, ENSMUSG00000068587, ENSMUSG00000040296, ENSMUSG00000023942, ENSMUSG00000050822, ENSMUSG00000031161, ENSMUSG00000021057, ENSMUSG00000026463, ENSMUSG00000021629, ENSMUSG00000022041, ENSMUSG00000031012, ENSMUSG00000005534, ENSMUSG00000000058, ENSMUSG00000063354, ENSMUSG00000021699, ENSMUSG00000030549, ENSMUSG00000027111, ENSMUSG00000010825, ENSMUSG00000059493, ENSMUSG00000000303, ENSMUSG00000001082, ENSMUSG00000042700, ENSMUSG00000062232, ENSMUSG00000001761, ENSMUSG00000032911, ENSMUSG00000067336, ENSMUSG00000020599, ENSMUSG00000027276, ENSMUSG00000031523, ENSMUSG00000019943, ENSMUSG00000032492, ENSMUSG00000021612, ENSMUSG00000042282, ENSMUSG00000024912, ENSMUSG00000051379, ENSMUSG00000034462, ENSMUSG00000060882, ENSMUSG00000001436, ENSMUSG00000031075, ENSMUSG00000010047, ENSMUSG00000040569, ENSMUSG00000040010, ENSMUSG00000022255, ENSMUSG00000043411, ENSMUSG00000021478, ENSMUSG00000013663, ENSMUSG00000006445, ENSMUSG00000027646, ENSMUSG00000063450, ENSMUSG00000034739, ENSMUSG00000028217, ENSMUSG00000044359, ENSMUSG00000031732, ENSMUSG00000024534, ENSMUSG00000037643, ENSMUSG00000032946, ENSMUSG00000023979, ENSMUSG00000032860, ENSMUSG00000021567, ENSMUSG00000034813, ENSMUSG00000032601, ENSMUSG00000026114, ENSMUSG00000028613, ENSMUSG00000043051, ENSMUSG00000030562, ENSMUSG00000031340, ENSMUSG00000040836, ENSMUSG00000031450, ENSMUSG00000028435, ENSMUSG00000058835, ENSMUSG00000049488, ENSMUSG00000026768, ENSMUSG00000032202, ENSMUSG00000068452, ENSMUSG00000032336, ENSMUSG00000021733","Myo1c, Ager, Notch1, Slc2a9, Grin3a, Ptprj, Osmr, Anxa6, Cadm1, Itga9, Slc29a2, Itga3, Spry4, Opn1sw, Eps8, Numb, Myo10, Kirrel, Slc23a2, Kctd12, Lrp6, Lin7c, Pip5k1c, Macf1, F2r, Trpm6, Lrp2, Chrnb1, Rapgef6, Amotl1, Ptgs2, Mgam, Ddx58, Slc29a1, Slc29a4, Hdac6, Akap5, Atp2b4, Slc30a5, Chrna2, Cask, Insr, Cav2, Slc39a4, Pde4d, Rhcg, Itga6, Grid2ip, Nhs, Cdh1, Mfsd10, Sipa1l1, Rapgef2, Smo, Cspg4, Bmpr2, Rgs9, Jag1, Dlc1, Atp2b1, Pth1r, Slc6a18, Gucy2f, Fosl1, Flrt3, Pkd2, Kcnd2, Slc19a1, Ano1, Hyal2, Slc26a7, Slc7a5, Mtdh, Usp48, Drd1, Pten, Epha2, Src, Syne2, Mfrp, Cdh17, P2ry4, Phlpp2, Sncaip, Prkci, Rasgrp2, Guca1b, P2ry2, Nkd2, Grip1, Prkar2a, Cnga3, Lrp8, Disc1, Nox4, Gabre, Gpr161, Grk1, Aqp3, Abi1, Tmem67, Itga8, Rab27a, Duox2, Nptn, Slc4a7"
"GO_CILIARY_MEMBRANE",68,0.294117647058824,0.147058823529412,"Down",0.154,0.351290513833992,"ENSMUSG00000023979, ENSMUSG00000058831, ENSMUSG00000040836, ENSMUSG00000031012, ENSMUSG00000021478, ENSMUSG00000042282, ENSMUSG00000026114, ENSMUSG00000031450, ENSMUSG00000031732, ENSMUSG00000049488, ENSMUSG00000001761, ENSMUSG00000034462, ENSMUSG00000020599","Guca1b, Opn1sw, Gpr161, Cask, Drd1, Gucy2f, Cnga3, Grk1, Phlpp2, Tmem67, Smo, Pkd2, Rgs9"
"GO_ENDOSOMAL_PART",377,0.13262599469496,0.251989389920424,"Up",0.156,0.353076470588235,"ENSMUSG00000031913, ENSMUSG00000025702, ENSMUSG00000031447, ENSMUSG00000028062, ENSMUSG00000031696, ENSMUSG00000019868, ENSMUSG00000020696, ENSMUSG00000035953, ENSMUSG00000028111, ENSMUSG00000060279, ENSMUSG00000022892, ENSMUSG00000027546, ENSMUSG00000077450, ENSMUSG00000034981, ENSMUSG00000001847, ENSMUSG00000026426, ENSMUSG00000020955, ENSMUSG00000028552, ENSMUSG00000048832, ENSMUSG00000025793, ENSMUSG00000031918, ENSMUSG00000031149, ENSMUSG00000026944, ENSMUSG00000053253, ENSMUSG00000006058, ENSMUSG00000008036, ENSMUSG00000070953, ENSMUSG00000033124, ENSMUSG00000024197, ENSMUSG00000079557, ENSMUSG00000031021, ENSMUSG00000028419, ENSMUSG00000030638, ENSMUSG00000053119, ENSMUSG00000014402, ENSMUSG00000038467, ENSMUSG00000020132, ENSMUSG00000000711, ENSMUSG00000033653, ENSMUSG00000036503, ENSMUSG00000068747, ENSMUSG00000006301, ENSMUSG00000029462, ENSMUSG00000021124, ENSMUSG00000020536, ENSMUSG00000032554, ENSMUSG00000005268, ENSMUSG00000081534, ENSMUSG00000024868, ENSMUSG00000003062, ENSMUSG00000032086, ENSMUSG00000024319, ENSMUSG00000041895, ENSMUSG00000005125, ENSMUSG00000032193, ENSMUSG00000033916, ENSMUSG00000033039, ENSMUSG00000017288, ENSMUSG00000030842, ENSMUSG00000005150, ENSMUSG00000026888, ENSMUSG00000022097, ENSMUSG00000000743","Vps4a, March8, Lamp1, Lamtor2, Vps35, Vta1, Rffl, Tmem55b, Ctsk, Ap2a1, App, Atp9a, Rab11b, Parm1, Rac1, Arl8a, Ap4s1, Eps15, Vps37c, Hgs, Mtmr2, Praf2, Abca2, Ndfip2, Snf8, Ap2s1, Rabepk, Atg9a, Plin3, March2, Tmem9b, Chmp5, Sh3gl3, Chmp3, Tsg101, Chmp4b, Rab21, Rab5b, Vps8, Rnf13, Sort1, Tmbim1, Vps29, Vti1b, Llgl1, Trf, Prlr, Slc48a1, Dkk1, Stard3nl, Bace1, Vps52, Wipi1, Ndrg1, Ldlr, Chmp2a, Micall1, Vps53, Lamtor1, Wdr83, Grb14, Sftpc, Chmp1a"
"GO_ACTIN_FILAMENT",66,0.242424242424242,0.166666666666667,"Down",0.156,0.353076470588235,"ENSMUSG00000031355, ENSMUSG00000031328, ENSMUSG00000027646, ENSMUSG00000021676, ENSMUSG00000017774, ENSMUSG00000018417, ENSMUSG00000058056, ENSMUSG00000024501, ENSMUSG00000030536, ENSMUSG00000028943, ENSMUSG00000015143, ENSMUSG00000034462","Arhgap6, Flna, Src, Iqgap2, Myo1c, Myo1b, Palld, Dpysl3, Iqgap1, Espn, Actn1, Pkd2"
"GO_GERM_CELL_NUCLEUS",16,0.25,0.125,"Down",0.16,0.360744140625,"ENSMUSG00000021569, ENSMUSG00000002324","Trip13, Rec8"
"GO_NODE_OF_RANVIER",14,0.142857142857143,0.428571428571429,"Up",0.166,0.370782692307692,"ENSMUSG00000053024, ENSMUSG00000026697","Cntn2, Myoc"
"GO_PERINUCLEAR_ENDOPLASMIC_RETICULUM",13,0.230769230769231,0.307692307692308,"Up",0.167,0.370782692307692,"ENSMUSG00000035235, ENSMUSG00000002015, ENSMUSG00000038534","Trim13, Bcap31, Osbpl7"
"GO_CENTROSOME",445,0.285393258426966,0.173033707865169,"Down",0.167,0.370782692307692,"ENSMUSG00000020687, ENSMUSG00000001151, ENSMUSG00000027550, ENSMUSG00000041117, ENSMUSG00000063810, ENSMUSG00000049488, ENSMUSG00000004591, ENSMUSG00000032782, ENSMUSG00000072082, ENSMUSG00000017716, ENSMUSG00000056267, ENSMUSG00000050812, ENSMUSG00000068394, ENSMUSG00000056832, ENSMUSG00000033502, ENSMUSG00000021699, ENSMUSG00000021068, ENSMUSG00000031644, ENSMUSG00000036923, ENSMUSG00000022833, ENSMUSG00000064280, ENSMUSG00000020897, ENSMUSG00000028718, ENSMUSG00000030867, ENSMUSG00000041147, ENSMUSG00000024989, ENSMUSG00000019794, ENSMUSG00000031371, ENSMUSG00000020212, ENSMUSG00000043051, ENSMUSG00000032113, ENSMUSG00000038545, ENSMUSG00000048327, ENSMUSG00000050107, ENSMUSG00000036403, ENSMUSG00000020914, ENSMUSG00000030254, ENSMUSG00000026622, ENSMUSG00000032601, ENSMUSG00000022812, ENSMUSG00000019942, ENSMUSG00000042567, ENSMUSG00000041057, ENSMUSG00000037544, ENSMUSG00000036822, ENSMUSG00000020142, ENSMUSG00000033705, ENSMUSG00000036768, ENSMUSG00000064302, ENSMUSG00000027330, ENSMUSG00000040040, ENSMUSG00000038126, ENSMUSG00000033790, ENSMUSG00000032218, ENSMUSG00000038301, ENSMUSG00000058290, ENSMUSG00000002055, ENSMUSG00000026211, ENSMUSG00000021701, ENSMUSG00000036825, ENSMUSG00000024542, ENSMUSG00000040274, ENSMUSG00000032254, ENSMUSG00000026637, ENSMUSG00000045521, ENSMUSG00000056763, ENSMUSG00000037725, ENSMUSG00000069135, ENSMUSG00000030965, ENSMUSG00000022177, ENSMUSG00000037474, ENSMUSG00000020644, ENSMUSG00000019971, ENSMUSG00000059834, ENSMUSG00000037784, ENSMUSG00000049550, ENSMUSG00000002068, ENSMUSG00000040312, ENSMUSG00000031922, ENSMUSG00000033209, ENSMUSG00000029790, ENSMUSG00000040586, ENSMUSG00000025358, ENSMUSG00000052566, ENSMUSG00000019907, ENSMUSG00000041431, ENSMUSG00000034601, ENSMUSG00000079487, ENSMUSG00000022837, ENSMUSG00000026605, ENSMUSG00000051220","Cdc27, Pcnt, Lrrcc1, Ccdc8, Alms1, Tmem67, Pkn2, Cntrob, Ccnf, Birc5, Cep70, AI314180, Cep152, Ttc26, Cdc14a, Pde4d, Nin, Nek1, Stox1, Ccdc14, Ccdc146, Aurkb, Stil, Plk1, Brca2, Cep55, Katna1, Haus7, Mdm1, Disc1, Chek1, Cul7, Ckap2l, Gsg2, Cep135, Top2a, Rad18, Nek2, Prkar2a, Gsk3b, Cdk1, Nek10, Wdr43, Dlgap5, Topors, Slc1a4, Stard9, Kif15, Clasp1, Cdc25b, Ift88, Mphosph9, Tubgcp5, Ccnb2, Snx10, Espl1, Spag5, Obsl1, Plk2, Ssx2ip, Cep192, Cdk6, Kif23, Traf5, Tssk2, Cspp1, Ckap2, Fgfr1op, Fam175b, Haus4, Dtl, Id2, Cep290, Sclt1, Dzip1l, Clip1, Ccne1, Cchcr1, Cep57, Ttc28, Cep41, Ofd1, Cdk2, Hook2, Ppp1r12a, Ccnb1, 2700049A03Rik, Med12, Iqcb1, Cenpf, Ercc6l"
"GO_INTERSTITIAL_MATRIX",13,0.230769230769231,0.0769230769230769,"Down",0.167,0.370782692307692,"ENSMUSG00000024076, ENSMUSG00000035258","Vit, Abi3bp"
"GO_PHOTORECEPTOR_INNER_SEGMENT",34,0.147058823529412,0.117647058823529,"Down",0.168,0.371580459770115,"ENSMUSG00000031732, ENSMUSG00000023979, ENSMUSG00000020599","Phlpp2, Guca1b, Rgs9"
"GO_WNT_SIGNALOSOME",11,0.454545454545455,0.0909090909090909,"Down",0.169,0.37237213740458,"ENSMUSG00000024913, ENSMUSG00000022812, ENSMUSG00000030201","Lrp5, Gsk3b, Lrp6"
"GO_INTERMEDIATE_FILAMENT_CYTOSKELETON",111,0.207207207207207,0.135135135135135,"Down",0.172,0.377560836501901,"ENSMUSG00000025810, ENSMUSG00000063450, ENSMUSG00000004591, ENSMUSG00000102439, ENSMUSG00000037921, ENSMUSG00000032410, ENSMUSG00000020142, ENSMUSG00000019823, ENSMUSG00000055102, ENSMUSG00000020994, ENSMUSG00000026728, ENSMUSG00000058006, ENSMUSG00000004891, ENSMUSG00000049550, ENSMUSG00000042772, ENSMUSG00000024590","Nrp1, Syne2, Pkn2, Flg, Ddx60, Xrn1, Slc1a4, Mical1, Zfp819, Pnn, Vim, Mdn1, Nes, Clip1, Smg7, Lmnb1"
"GO_NONMOTILE_PRIMARY_CILIUM",122,0.213114754098361,0.0983606557377049,"Down",0.175,0.382710227272727,"ENSMUSG00000019971, ENSMUSG00000024667, ENSMUSG00000034462, ENSMUSG00000042282, ENSMUSG00000026114, ENSMUSG00000023979, ENSMUSG00000036822, ENSMUSG00000073591, ENSMUSG00000022837, ENSMUSG00000020599, ENSMUSG00000031732, ENSMUSG00000032202, ENSMUSG00000049488, ENSMUSG00000038593, ENSMUSG00000039801, ENSMUSG00000031450, ENSMUSG00000001173, ENSMUSG00000058831, ENSMUSG00000021478","Cep290, Tmem216, Pkd2, Gucy2f, Cnga3, Guca1b, Topors, Pcdhb22, Iqcb1, Rgs9, Phlpp2, Rab27a, Tmem67, Tctn1, 2410089E03Rik, Grk1, Ocrl, Opn1sw, Drd1"
"GO_CYTOPLASMIC_MICROTUBULE",50,0.24,0.2,"Down",0.176,0.383450943396226,"ENSMUSG00000002458, ENSMUSG00000031161, ENSMUSG00000037725, ENSMUSG00000028678, ENSMUSG00000022385, ENSMUSG00000032024, ENSMUSG00000064302, ENSMUSG00000017716, ENSMUSG00000051378, ENSMUSG00000049550","Rgs19, Hdac6, Ckap2, Kif2c, Gtse1, Clmp, Clasp1, Birc5, Kif18b, Clip1"
"GO_VACUOLAR_MEMBRANE",524,0.125954198473282,0.234732824427481,"Up",0.177,0.384186090225564,"ENSMUSG00000068747, ENSMUSG00000006301, ENSMUSG00000029462, ENSMUSG00000004849, ENSMUSG00000020132, ENSMUSG00000014402, ENSMUSG00000032554, ENSMUSG00000030337, ENSMUSG00000026519, ENSMUSG00000081534, ENSMUSG00000029713, ENSMUSG00000020536, ENSMUSG00000003062, ENSMUSG00000000743, ENSMUSG00000021824, ENSMUSG00000030842, ENSMUSG00000033039, ENSMUSG00000039105, ENSMUSG00000060279, ENSMUSG00000031447, ENSMUSG00000025521, ENSMUSG00000020696, ENSMUSG00000019868, ENSMUSG00000031696, ENSMUSG00000077450, ENSMUSG00000001847, ENSMUSG00000034981, ENSMUSG00000001420, ENSMUSG00000027546, ENSMUSG00000026944, ENSMUSG00000006058, ENSMUSG00000026426, ENSMUSG00000031950, ENSMUSG00000044252, ENSMUSG00000031021, ENSMUSG00000028419, ENSMUSG00000070953, ENSMUSG00000033124, ENSMUSG00000024197, ENSMUSG00000000711, ENSMUSG00000038467, ENSMUSG00000036503, ENSMUSG00000021240, ENSMUSG00000020621, ENSMUSG00000024868, ENSMUSG00000021124, ENSMUSG00000005125, ENSMUSG00000032086, ENSMUSG00000024319, ENSMUSG00000041895, ENSMUSG00000032193, ENSMUSG00000005150, ENSMUSG00000017288, ENSMUSG00000033916, ENSMUSG00000026888, ENSMUSG00000035953, ENSMUSG00000073725, ENSMUSG00000019210, ENSMUSG00000031913, ENSMUSG00000025702, ENSMUSG00000028062, ENSMUSG00000042015, ENSMUSG00000018171, ENSMUSG00000025793, ENSMUSG00000031149, ENSMUSG00000031918, ENSMUSG00000053253, ENSMUSG00000008036, ENSMUSG00000028552, ENSMUSG00000048832, ENSMUSG00000079557, ENSMUSG00000053119, ENSMUSG00000030638, ENSMUSG00000040447, ENSMUSG00000028836, ENSMUSG00000027602, ENSMUSG00000057614","Sort1, Tmbim1, Vps29, Ap1s1, Rab21, Tsg101, Trf, Vamp1, Tmem63a, Slc48a1, Gnb2, Llgl1, Stard3nl, Chmp1a, Ap3m1, Lamtor1, Micall1, Atp6v1g1, Ap2a1, Lamp1, Tmem192, Rffl, Vta1, Vps35, Rab11b, Rac1, Parm1, Tmem79, Atp9a, Abca2, Snf8, Arl8a, Gabarapl2, Osbpl1a, Tmem9b, Chmp5, Rabepk, Atg9a, Plin3, Rab5b, Chmp4b, Rnf13, Abcd4, Rdh14, Dkk1, Vti1b, Ndrg1, Bace1, Vps52, Wipi1, Ldlr, Wdr83, Vps53, Chmp2a, Grb14, Tmem55b, Lmbrd1, Atp6v1e1, Vps4a, March8, Lamtor2, Wdr41, Vmp1, Hgs, Praf2, Mtmr2, Ndfip2, Ap2s1, Eps15, Vps37c, March2, Chmp3, Sh3gl3, Spns2, Slc30a2, Map1lc3a, Gnai1"
"GO_CYTOPLASMIC_MRNA_PROCESSING_BODY",59,0.322033898305085,0.169491525423729,"Down",0.179,0.387084269662921,"ENSMUSG00000031601, ENSMUSG00000020166, ENSMUSG00000074480, ENSMUSG00000047888, ENSMUSG00000024472, ENSMUSG00000070544, ENSMUSG00000002227, ENSMUSG00000036459, ENSMUSG00000009585, ENSMUSG00000029647, ENSMUSG00000035632, ENSMUSG00000036270, ENSMUSG00000046139, ENSMUSG00000079259, ENSMUSG00000036550, ENSMUSG00000028156, ENSMUSG00000039981","Cnot7, Cnot2, Mex3a, Tnrc6b, Dcp2, Top1, Mov10, Wtip, Apobec3, Pan3, Cnot3, Edc4, Patl1, Trim71, Cnot1, Eif4e, Zc3h12d"
"GO_DESMOSOME",25,0.32,0.12,"Down",0.182,0.391361111111111,"ENSMUSG00000024331, ENSMUSG00000021823, ENSMUSG00000020994, ENSMUSG00000034607","Dsc2, Vcl, Pnn, Pof1b"
"GO_PRE_AUTOPHAGOSOMAL_STRUCTURE_MEMBRANE",15,0.133333333333333,0.4,"Up",0.183,0.391361111111111,"ENSMUSG00000024870, ENSMUSG00000029578, ENSMUSG00000041895","Rab1b, Wipi2, Wipi1"
"GO_CENTRIOLAR_SATELLITE",23,0.347826086956522,0.130434782608696,"Down",0.183,0.391361111111111,"ENSMUSG00000022833, ENSMUSG00000036825, ENSMUSG00000001151, ENSMUSG00000002055, ENSMUSG00000019971, ENSMUSG00000040586","Ccdc14, Ssx2ip, Pcnt, Spag5, Cep290, Ofd1"
"GO_MICROTUBULE_ORGANIZING_CENTER",566,0.26678445229682,0.174911660777385,"Down",0.185,0.394190036900369,"ENSMUSG00000026605, ENSMUSG00000079487, ENSMUSG00000022837, ENSMUSG00000051220, ENSMUSG00000034601, ENSMUSG00000040312, ENSMUSG00000052566, ENSMUSG00000002068, ENSMUSG00000024301, ENSMUSG00000022177, ENSMUSG00000037474, ENSMUSG00000030965, ENSMUSG00000019971, ENSMUSG00000059834, ENSMUSG00000020644, ENSMUSG00000037725, ENSMUSG00000056763, ENSMUSG00000036825, ENSMUSG00000056602, ENSMUSG00000040274, ENSMUSG00000032254, ENSMUSG00000024542, ENSMUSG00000002055, ENSMUSG00000021701, ENSMUSG00000030779, ENSMUSG00000038301, ENSMUSG00000064302, ENSMUSG00000026749, ENSMUSG00000042567, ENSMUSG00000036822, ENSMUSG00000022812, ENSMUSG00000038545, ENSMUSG00000031371, ENSMUSG00000020212, ENSMUSG00000024989, ENSMUSG00000019794, ENSMUSG00000030867, ENSMUSG00000041147, ENSMUSG00000031939, ENSMUSG00000036923, ENSMUSG00000033502, ENSMUSG00000021699, ENSMUSG00000068394, ENSMUSG00000050812, ENSMUSG00000017716, ENSMUSG00000056267, ENSMUSG00000004591, ENSMUSG00000072082, ENSMUSG00000063810, ENSMUSG00000001151, ENSMUSG00000041431, ENSMUSG00000019907, ENSMUSG00000031922, ENSMUSG00000025358, ENSMUSG00000033209, ENSMUSG00000029790, ENSMUSG00000040586, ENSMUSG00000024073, ENSMUSG00000049550, ENSMUSG00000034462, ENSMUSG00000037784, ENSMUSG00000069135, ENSMUSG00000021870, ENSMUSG00000026637, ENSMUSG00000045521, ENSMUSG00000026211, ENSMUSG00000058290, ENSMUSG00000040084, ENSMUSG00000032218, ENSMUSG00000040040, ENSMUSG00000033790, ENSMUSG00000038126, ENSMUSG00000027620, ENSMUSG00000027330, ENSMUSG00000036768, ENSMUSG00000020142, ENSMUSG00000033705, ENSMUSG00000061838, ENSMUSG00000019942, ENSMUSG00000041057, ENSMUSG00000037544, ENSMUSG00000049119, ENSMUSG00000026622, ENSMUSG00000032601, ENSMUSG00000030254, ENSMUSG00000036403, ENSMUSG00000020914, ENSMUSG00000032113, ENSMUSG00000048327, ENSMUSG00000050107, ENSMUSG00000043051, ENSMUSG00000028718, ENSMUSG00000064280, ENSMUSG00000020897, ENSMUSG00000029703, ENSMUSG00000022833, ENSMUSG00000031644, ENSMUSG00000011831, ENSMUSG00000056832, ENSMUSG00000021068, ENSMUSG00000039842, ENSMUSG00000049488, ENSMUSG00000032782, ENSMUSG00000041117, ENSMUSG00000027550, ENSMUSG00000030852, ENSMUSG00000020687, ENSMUSG00000026029, ENSMUSG00000051343","Cenpf, Med12, Iqcb1, Ercc6l, 2700049A03Rik, Cchcr1, Hook2, Ccne1, Kifc5b, Haus4, Dtl, Fam175b, Cep290, Sclt1, Id2, Ckap2, Cspp1, Ssx2ip, Fry, Cdk6, Kif23, Cep192, Spag5, Plk2, Rbbp6, Snx10, Clasp1, Nek6, Nek10, Topors, Gsk3b, Cul7, Haus7, Mdm1, Cep55, Katna1, Plk1, Brca2, Taf1d, Stox1, Cdc14a, Pde4d, Cep152, AI314180, Birc5, Cep70, Pkn2, Ccnf, Alms1, Pcnt, Ccnb1, Ppp1r12a, Cep57, Cdk2, Ttc28, Cep41, Ofd1, Birc6, Clip1, Pkd2, Dzip1l, Fgfr1op, Slmap, Traf5, Tssk2, Obsl1, Espl1, Bub1b, Ccnb2, Ift88, Tubgcp5, Mphosph9, Rbm39, Cdc25b, Kif15, Slc1a4, Stard9, Suclg2, Cdk1, Wdr43, Dlgap5, Fam110b, Nek2, Prkar2a, Rad18, Cep135, Top2a, Chek1, Ckap2l, Gsg2, Disc1, Stil, Ccdc146, Aurkb, Lrwd1, Ccdc14, Nek1, Evi5, Ttc26, Nin, Mcph1, Tmem67, Cntrob, Ccdc8, Lrrcc1, Tacc2, Cdc27, Casp8, Rab11fip5"
"GO_SIN3_COMPLEX",13,0.307692307692308,0,"Down",0.186,0.394869485294118,"ENSMUSG00000037791, ENSMUSG00000042557, ENSMUSG00000019789","Phf12, Sin3a, Hey2"
"GO_COSTAMERE",18,0.222222222222222,0.111111111111111,"Down",0.188,0.396213503649635,"ENSMUSG00000021823, ENSMUSG00000024236, ENSMUSG00000069833","Vcl, Svil, Ahnak"
"GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX",464,0.185344827586207,0.107758620689655,"Down",0.188,0.396213503649635,"ENSMUSG00000032243, ENSMUSG00000001507, ENSMUSG00000002458, ENSMUSG00000006276, ENSMUSG00000039115, ENSMUSG00000053930, ENSMUSG00000060882, ENSMUSG00000005763, ENSMUSG00000049123, ENSMUSG00000051498, ENSMUSG00000022146, ENSMUSG00000039579, ENSMUSG00000017652, ENSMUSG00000022150, ENSMUSG00000007107, ENSMUSG00000040896, ENSMUSG00000029287, ENSMUSG00000015968, ENSMUSG00000027162, ENSMUSG00000057440, ENSMUSG00000075316, ENSMUSG00000020354, ENSMUSG00000023348, ENSMUSG00000027962, ENSMUSG00000030201, ENSMUSG00000038319, ENSMUSG00000022636, ENSMUSG00000015766, ENSMUSG00000026637, ENSMUSG00000021408, ENSMUSG00000057914, ENSMUSG00000037610, ENSMUSG00000030562, ENSMUSG00000052155, ENSMUSG00000041308, ENSMUSG00000017057, ENSMUSG00000044827, ENSMUSG00000020722, ENSMUSG00000019790, ENSMUSG00000034810, ENSMUSG00000058743, ENSMUSG00000025199, ENSMUSG00000043004, ENSMUSG00000041189, ENSMUSG00000024913, ENSMUSG00000026029, ENSMUSG00000020599, ENSMUSG00000026768, ENSMUSG00000000303, ENSMUSG00000027111, ENSMUSG00000021699, ENSMUSG00000005534, ENSMUSG00000004110, ENSMUSG00000022041","Itga11, Itga3, Rgs19, Eps15l1, Itga9, Shisa6, Kcnd2, Cd247, Catsperg2, Tlr6, Osmr, Grin3a, Cd40, Dab2, Atp1a4, Kcnd3, Tgfbr3, Cacna1d, Lin7c, Mpp7, Scn9a, Sgcd, Trip6, Vcam1, Lrp6, Kcnh2, Alcam, Eps8, Traf5, Ripk1, Cacnb2, Kcnmb2, Nox4, Acvr2a, Sntb2, Il13ra1, Tlr1, Cacng1, Stxbp5, Scn7a, Kcnj14, Chuk, Gng2, Chrnb1, Lrp5, Casp8, Rgs9, Itga8, Cdh1, Itga6, Pde4d, Insr, Cacna1e, Chrna2"
"GO_PLATELET_DENSE_GRANULE_LUMEN",11,0.454545454545455,0.0909090909090909,"Down",0.193,0.4053,"ENSMUSG00000025784, ENSMUSG00000020044","Clec3b, Timp3"
"GO_ANCHORED_COMPONENT_OF_MEMBRANE",116,0.181034482758621,0.0862068965517241,"Down",0.194,0.405929347826087,"ENSMUSG00000059857, ENSMUSG00000037005, ENSMUSG00000010047, ENSMUSG00000043557, ENSMUSG00000057454, ENSMUSG00000055653, ENSMUSG00000053687, ENSMUSG00000047139, ENSMUSG00000015568, ENSMUSG00000059974, ENSMUSG00000030484, ENSMUSG00000030092, ENSMUSG00000023903, ENSMUSG00000023328","Ntng1, Xpnpep2, Hyal2, Mdga1, Lypd3, Gpc3, Dpep2, Cd24a, Lpl, Ntm, Lypd5, Cntn6, Mmp25, Ache"
"GO_APICAL_DENDRITE",13,0.307692307692308,0.0769230769230769,"Down",0.196,0.407790322580645,"ENSMUSG00000029101, ENSMUSG00000029167, ENSMUSG00000031328","Rgs12, Ppargc1a, Flna"
"GO_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE",13,0.461538461538462,0.153846153846154,"Down",0.197,0.407790322580645,"ENSMUSG00000026114, ENSMUSG00000058831, ENSMUSG00000031732","Cnga3, Opn1sw, Phlpp2"
"GO_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE",25,0.12,0.28,"Up",0.197,0.407790322580645,"ENSMUSG00000004849, ENSMUSG00000060279, ENSMUSG00000034940, ENSMUSG00000047547, ENSMUSG00000068747","Ap1s1, Ap2a1, Synrg, Cltb, Sort1"
"GO_RNA_CAP_BINDING_COMPLEX",11,0.363636363636364,0.0909090909090909,"Down",0.199,0.409008896797153,"ENSMUSG00000028156","Eif4e"
