"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_RIBONUCLEOTIDE_CATABOLIC_PROCESS",26,0.0384615384615385,0.115384615384615,"Up",0.24,0.679730421686747,"ENSMUSG00000069094","Pde7a"
"GO_SYNAPTONEMAL_COMPLEX_ORGANIZATION",20,0.05,0.05,"Down",0.24,0.679730421686747,"",""
"GO_T_CELL_DIFFERENTIATION_IN_THYMUS",44,0.181818181818182,0.0227272727272727,"Down",0.241,0.679730421686747,"ENSMUSG00000024778, ENSMUSG00000041075, ENSMUSG00000026117, ENSMUSG00000057329, ENSMUSG00000048251, ENSMUSG00000021318, ENSMUSG00000022221","Fas, Fzd7, Zap70, Bcl2, Bcl11b, Gli3, Ripk3"
"GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT",46,0.152173913043478,0.0434782608695652,"Down",0.241,0.679730421686747,"ENSMUSG00000045730, ENSMUSG00000005583, ENSMUSG00000057329","Adrb2, Mef2c, Bcl2"
"GO_AMINO_ACID_BETAINE_TRANSPORT",14,0.0714285714285714,0.142857142857143,"Up",0.241,0.679730421686747,"ENSMUSG00000063652, ENSMUSG00000038298","Slc22a21, Pdzk1"
"GO_POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS",57,0.140350877192982,0.0175438596491228,"Down",0.241,0.679730421686747,"ENSMUSG00000075122, ENSMUSG00000031639, ENSMUSG00000021457, ENSMUSG00000004951, ENSMUSG00000040152, ENSMUSG00000039005","Cd80, Tlr3, Syk, Hspb1, Thbs1, Tlr4"
"GO_CARDIOCYTE_DIFFERENTIATION",93,0.118279569892473,0.021505376344086,"Down",0.241,0.679730421686747,"ENSMUSG00000032446, ENSMUSG00000031980, ENSMUSG00000024042, ENSMUSG00000005583, ENSMUSG00000046470, ENSMUSG00000022528, ENSMUSG00000018830, ENSMUSG00000024620","Eomes, Agt, Sik1, Mef2c, Sox18, Hes1, Myh11, Pdgfrb"
"GO_RESPONSE_TO_ALKALOID",134,0.111940298507463,0.0746268656716418,"Down",0.241,0.679730421686747,"ENSMUSG00000021680, ENSMUSG00000000440, ENSMUSG00000020053, ENSMUSG00000045573, ENSMUSG00000019890, ENSMUSG00000059456, ENSMUSG00000021367, ENSMUSG00000057329, ENSMUSG00000027737, ENSMUSG00000037405, ENSMUSG00000049796, ENSMUSG00000048583, ENSMUSG00000003545","Crhbp, Pparg, Igf1, Penk, Nts, Ptk2b, Edn1, Bcl2, Slc7a11, Icam1, Crh, Igf2, Fosb"
"GO_PHOTORECEPTOR_CELL_DEVELOPMENT",39,0.102564102564103,0,"Down",0.241,0.679730421686747,"ENSMUSG00000025900, ENSMUSG00000038151, ENSMUSG00000032011","Rp1, Prdm1, Thy1"
"GO_KIDNEY_MORPHOGENESIS",82,0.231707317073171,0.0487804878048781,"Down",0.242,0.679730421686747,"ENSMUSG00000004791, ENSMUSG00000038843, ENSMUSG00000015957, ENSMUSG00000057329, ENSMUSG00000021318, ENSMUSG00000040998, ENSMUSG00000078302, ENSMUSG00000028222, ENSMUSG00000022528, ENSMUSG00000015647, ENSMUSG00000024620","Pgf, Gcnt1, Wnt11, Bcl2, Gli3, Npnt, Foxd1, Calb1, Hes1, Lama5, Pdgfrb"
"GO_DENDRITIC_CELL_DIFFERENTIATION",31,0.161290322580645,0,"Down",0.242,0.679730421686747,"ENSMUSG00000026630, ENSMUSG00000034266, ENSMUSG00000032440","Batf3, Batf, Tgfbr2"
"GO_REGULATION_OF_POSITIVE_CHEMOTAXIS",21,0.142857142857143,0.0476190476190476,"Down",0.242,0.679730421686747,"ENSMUSG00000045092, ENSMUSG00000050711","S1pr1, Scg2"
"GO_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL",67,0.119402985074627,0.0447761194029851,"Down",0.242,0.679730421686747,"ENSMUSG00000017817, ENSMUSG00000034855, ENSMUSG00000059456, ENSMUSG00000027568, ENSMUSG00000032011","Jph2, Cxcl10, Ptk2b, Ntsr1, Thy1"
"GO_REGULATION_OF_HYDROLASE_ACTIVITY",1211,0.113129644921552,0.0825763831544178,"Down",0.242,0.679730421686747,"ENSMUSG00000081683, ENSMUSG00000032359, ENSMUSG00000005583, ENSMUSG00000023336, ENSMUSG00000037860, ENSMUSG00000017344, ENSMUSG00000037405, ENSMUSG00000019851, ENSMUSG00000041598, ENSMUSG00000059003, ENSMUSG00000028464, ENSMUSG00000028121, ENSMUSG00000039031, ENSMUSG00000025888, ENSMUSG00000037411, ENSMUSG00000040564, ENSMUSG00000052921, ENSMUSG00000020787, ENSMUSG00000041219, ENSMUSG00000045092, ENSMUSG00000020122, ENSMUSG00000040998, ENSMUSG00000024521, ENSMUSG00000015957, ENSMUSG00000035385, ENSMUSG00000001131, ENSMUSG00000020415, ENSMUSG00000061751, ENSMUSG00000020709, ENSMUSG00000041959, ENSMUSG00000018001, ENSMUSG00000042671, ENSMUSG00000034255, ENSMUSG00000027111, ENSMUSG00000022221, ENSMUSG00000040152, ENSMUSG00000059013, ENSMUSG00000024778, ENSMUSG00000028864, ENSMUSG00000019487, ENSMUSG00000024451, ENSMUSG00000023800, ENSMUSG00000031980, ENSMUSG00000000440, ENSMUSG00000021948, ENSMUSG00000002289, ENSMUSG00000028553, ENSMUSG00000036452, ENSMUSG00000024620, ENSMUSG00000091898, ENSMUSG00000038530, ENSMUSG00000024256, ENSMUSG00000026029, ENSMUSG00000062210, ENSMUSG00000041117, ENSMUSG00000019997, ENSMUSG00000063060, ENSMUSG00000028195, ENSMUSG00000000489, ENSMUSG00000017723, ENSMUSG00000024659, ENSMUSG00000019966, ENSMUSG00000026482, ENSMUSG00000035352, ENSMUSG00000021559, ENSMUSG00000030209, ENSMUSG00000006445, ENSMUSG00000051029, ENSMUSG00000047557, ENSMUSG00000046718, ENSMUSG00000027347, ENSMUSG00000034881, ENSMUSG00000031216, ENSMUSG00000032011, ENSMUSG00000030111, ENSMUSG00000031093, ENSMUSG00000021219, ENSMUSG00000024066, ENSMUSG00000042700, ENSMUSG00000044456, ENSMUSG00000031805, ENSMUSG00000028556, ENSMUSG00000045730, ENSMUSG00000000409, ENSMUSG00000006369, ENSMUSG00000042284, ENSMUSG00000003032, ENSMUSG00000032532, ENSMUSG00000026360, ENSMUSG00000000753, ENSMUSG00000026678, ENSMUSG00000059456, ENSMUSG00000032000, ENSMUSG00000031304, ENSMUSG00000034037, ENSMUSG00000021585","Fzd10, Ctsh, Mef2c, Wfdc1, Aim2, Vtn, Icam1, Perp, Cdc42ep4, Grin2a, Tpm2, Bcar3, Arhgap18, Casp1, Serpine1, Apoc1, Arhgef15, P2rx1, Arhgap11a, S1pr1, Egfr, Npnt, Pmaip1, Wnt11, Ccl2, Timp1, Pttg1, Kalrn, Adap2, S100a10, Cyth3, Rgs8, Arhgap27, Itga6, Ripk3, Thbs1, Sh2d3c, Fas, Hgf, Trip10, Arap3, Tiam2, Agt, Pparg, Prkcd, Angptl4, Angptl3, Arhgap26, Pdgfrb, Tnnc1, Rgs4, Adcyap1, Casp8, Tnfaip8, Ccdc8, Ctgf, Sox7, Cyr61, Pdgfb, Wfdc2, Anxa1, Kitl, Rgl1, Ccl12, Dapk1, Grin2b, Epha2, Serpinb1b, Lxn, Bst2, Rasgrp1, Tbxa2r, Stard8, Thy1, A2m, Dock11, Rgs6, Xdh, Sipa1l1, Rin3, Jak3, Dock7, Adrb2, Lck, Fbln1, Itga1, Klf4, Cck, Rgs2, Serpinf1, Rgs5, Ptk2b, Birc3, Il2rg, Fgd5, Cast"
"GO_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY",1407,0.110163468372424,0.0746268656716418,"Down",0.242,0.679730421686747,"ENSMUSG00000028556, ENSMUSG00000019960, ENSMUSG00000031805, ENSMUSG00000037580, ENSMUSG00000028862, ENSMUSG00000022505, ENSMUSG00000044456, ENSMUSG00000042700, ENSMUSG00000018821, ENSMUSG00000024066, ENSMUSG00000017009, ENSMUSG00000026360, ENSMUSG00000040613, ENSMUSG00000032532, ENSMUSG00000020623, ENSMUSG00000006369, ENSMUSG00000000409, ENSMUSG00000052854, ENSMUSG00000003032, ENSMUSG00000042284, ENSMUSG00000045730, ENSMUSG00000059456, ENSMUSG00000021367, ENSMUSG00000039005, ENSMUSG00000046207, ENSMUSG00000026678, ENSMUSG00000019772, ENSMUSG00000031304, ENSMUSG00000034037, ENSMUSG00000033170, ENSMUSG00000019997, ENSMUSG00000020614, ENSMUSG00000026029, ENSMUSG00000024256, ENSMUSG00000038530, ENSMUSG00000047139, ENSMUSG00000019966, ENSMUSG00000021647, ENSMUSG00000000489, ENSMUSG00000026482, ENSMUSG00000060477, ENSMUSG00000028195, ENSMUSG00000063060, ENSMUSG00000028086, ENSMUSG00000006445, ENSMUSG00000030209, ENSMUSG00000021559, ENSMUSG00000023067, ENSMUSG00000027330, ENSMUSG00000035352, ENSMUSG00000053137, ENSMUSG00000032011, ENSMUSG00000021219, ENSMUSG00000031093, ENSMUSG00000030111, ENSMUSG00000031216, ENSMUSG00000027347, ENSMUSG00000034881, ENSMUSG00000031639, ENSMUSG00000027111, ENSMUSG00000034255, ENSMUSG00000042671, ENSMUSG00000033717, ENSMUSG00000040152, ENSMUSG00000022221, ENSMUSG00000018001, ENSMUSG00000041959, ENSMUSG00000020709, ENSMUSG00000061751, ENSMUSG00000032440, ENSMUSG00000041390, ENSMUSG00000003948, ENSMUSG00000019487, ENSMUSG00000045382, ENSMUSG00000024451, ENSMUSG00000022220, ENSMUSG00000024778, ENSMUSG00000028864, ENSMUSG00000059013, ENSMUSG00000021948, ENSMUSG00000000440, ENSMUSG00000020573, ENSMUSG00000024235, ENSMUSG00000031980, ENSMUSG00000023800, ENSMUSG00000020178, ENSMUSG00000024620, ENSMUSG00000036452, ENSMUSG00000048583, ENSMUSG00000031137, ENSMUSG00000022206, ENSMUSG00000032359, ENSMUSG00000005583, ENSMUSG00000000184, ENSMUSG00000057329, ENSMUSG00000081683, ENSMUSG00000024014, ENSMUSG00000070368, ENSMUSG00000037405, ENSMUSG00000041598, ENSMUSG00000059003, ENSMUSG00000019851, ENSMUSG00000021457, ENSMUSG00000037860, ENSMUSG00000045092, ENSMUSG00000020122, ENSMUSG00000040998, ENSMUSG00000052921, ENSMUSG00000040564, ENSMUSG00000041219, ENSMUSG00000020787, ENSMUSG00000025888, ENSMUSG00000039031, ENSMUSG00000028121, ENSMUSG00000068744, ENSMUSG00000035385, ENSMUSG00000015957, ENSMUSG00000024521","Dock7, Dusp6, Jak3, Gch1, Map3k6, Emp2, Rin3, Sipa1l1, Avpi1, Xdh, Sdc4, Rgs2, Apobec1, Cck, Map2k6, Fbln1, Lck, Nrk, Klf4, Itga1, Adrb2, Ptk2b, Edn1, Tlr4, Pik3r6, Rgs5, Vip, Il2rg, Fgd5, Card10, Ctgf, Fam20a, Casp8, Adcyap1, Rgs4, Cd24a, Kitl, Cartpt, Pdgfb, Rgl1, Irak2, Cyr61, Sox7, Fbxw7, Epha2, Grin2b, Dapk1, Cdkn1a, Cdc25b, Ccl12, Mapk11, Thy1, Rgs6, Dock11, A2m, Stard8, Rasgrp1, Tbxa2r, Tlr3, Itga6, Arhgap27, Rgs8, Adra2a, Thbs1, Ripk3, Cyth3, S100a10, Adap2, Kalrn, Tgfbr2, Mdfic, Mmd, Trip10, Cxcr4, Arap3, Adcy4, Fas, Hgf, Sh2d3c, Prkcd, Pparg, Pik3cg, Map3k8, Agt, Tiam2, Adora2a, Pdgfrb, Arhgap26, Igf2, Fgf13, Npr3, Ctsh, Mef2c, Ccnd2, Bcl2, Fzd10, Pim1, Prok1, Icam1, Cdc42ep4, Grin2a, Perp, Syk, Aim2, S1pr1, Egfr, Npnt, Arhgef15, Apoc1, Arhgap11a, P2rx1, Casp1, Arhgap18, Bcar3, Psrc1, Ccl2, Wnt11, Pmaip1"
"GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_PLASMA_MEMBRANE",11,0,0.0909090909090909,"Up",0.242,0.679730421686747,"",""
"GO_HEART_VALVE_DEVELOPMENT",32,0.1875,0.03125,"Down",0.243,0.679730421686747,"ENSMUSG00000005583, ENSMUSG00000032327, ENSMUSG00000038151, ENSMUSG00000028195, ENSMUSG00000036867","Mef2c, Stra6, Prdm1, Cyr61, Smad6"
"GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION",18,0.166666666666667,0.0555555555555556,"Down",0.243,0.679730421686747,"ENSMUSG00000026117, ENSMUSG00000021457, ENSMUSG00000075122","Zap70, Syk, Cd80"
"GO_EYE_DEVELOPMENT",320,0.15625,0.065625,"Down",0.243,0.679730421686747,"ENSMUSG00000059493, ENSMUSG00000025810, ENSMUSG00000052911, ENSMUSG00000039004, ENSMUSG00000052430, ENSMUSG00000032327, ENSMUSG00000032440, ENSMUSG00000026042, ENSMUSG00000049580, ENSMUSG00000062175, ENSMUSG00000026840, ENSMUSG00000021318, ENSMUSG00000096014, ENSMUSG00000003032, ENSMUSG00000004891, ENSMUSG00000038402, ENSMUSG00000020122, ENSMUSG00000006445, ENSMUSG00000040841, ENSMUSG00000052921, ENSMUSG00000038151, ENSMUSG00000041592, ENSMUSG00000024087, ENSMUSG00000013584, ENSMUSG00000048251, ENSMUSG00000028121, ENSMUSG00000000753, ENSMUSG00000055435, ENSMUSG00000028222, ENSMUSG00000034701, ENSMUSG00000000530, ENSMUSG00000024620, ENSMUSG00000032011, ENSMUSG00000025900, ENSMUSG00000027737, ENSMUSG00000050953, ENSMUSG00000026728","Nhs, Nrp1, Lamb2, Bmp6, Bmpr1b, Stra6, Tgfbr2, Col5a2, Tsku, Tgif2, Lamc3, Gli3, Sox1, Klf4, Nes, Foxf2, Egfr, Epha2, Six5, Arhgef15, Prdm1, Sdk2, Cyp1b1, Aldh1a2, Bcl11b, Bcar3, Serpinf1, Maf, Calb1, Neurod1, Acvrl1, Pdgfrb, Thy1, Rp1, Slc7a11, Gja1, Vim"
"GO_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",80,0.1375,0.1,"Down",0.243,0.679730421686747,"ENSMUSG00000032487, ENSMUSG00000090145, ENSMUSG00000024659, ENSMUSG00000000440, ENSMUSG00000040564, ENSMUSG00000019577, ENSMUSG00000055782","Ptgs2, Ugt1a6b, Anxa1, Pparg, Apoc1, Pdk4, Abcd2"
"GO_REGULATION_OF_PEPTIDE_SECRETION",198,0.126262626262626,0.0606060606060606,"Down",0.243,0.679730421686747,"ENSMUSG00000042644, ENSMUSG00000027643, ENSMUSG00000024256, ENSMUSG00000030102, ENSMUSG00000033717, ENSMUSG00000032726, ENSMUSG00000021680, ENSMUSG00000040016, ENSMUSG00000040136, ENSMUSG00000050953, ENSMUSG00000029084, ENSMUSG00000047415, ENSMUSG00000028004, ENSMUSG00000037362, ENSMUSG00000034701, ENSMUSG00000049796, ENSMUSG00000041380, ENSMUSG00000021647","Itpr3, Ghrh, Adcyap1, Itpr1, Adra2a, Bmp8a, Crhbp, Ptger3, Abcc8, Gja1, Cd38, Gpr68, Npy2r, Nov, Neurod1, Crh, Htr2c, Cartpt"
"GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS",32,0.125,0.03125,"Down",0.243,0.679730421686747,"ENSMUSG00000032532, ENSMUSG00000021647, ENSMUSG00000036306","Cck, Cartpt, Lzts1"
"GO_REGULATION_OF_SPROUTING_ANGIOGENESIS",28,0.107142857142857,0.107142857142857,"Down",0.243,0.679730421686747,"ENSMUSG00000000555, ENSMUSG00000003032, ENSMUSG00000032487","Itga5, Klf4, Ptgs2"
"GO_PEPTIDYL_PROLINE_HYDROXYLATION",10,0.1,0,"Down",0.243,0.679730421686747,"ENSMUSG00000018906","P4ha2"
"GO_CELLULAR_RESPONSE_TO_ALKALOID",32,0.09375,0.0625,"Down",0.243,0.679730421686747,"ENSMUSG00000021680, ENSMUSG00000049796, ENSMUSG00000037405","Crhbp, Crh, Icam1"
"GO_MEMBRANE_RAFT_ORGANIZATION",17,0.294117647058824,0.117647058823529,"Down",0.244,0.680075330132053,"ENSMUSG00000068566, ENSMUSG00000041959, ENSMUSG00000022505, ENSMUSG00000032231","Myadm, S100a10, Emp2, Anxa2"
"GO_REGULATION_OF_CARTILAGE_DEVELOPMENT",58,0.224137931034483,0.0862068965517241,"Down",0.244,0.680075330132053,"ENSMUSG00000019997, ENSMUSG00000052430, ENSMUSG00000000530, ENSMUSG00000039004, ENSMUSG00000015957, ENSMUSG00000021318, ENSMUSG00000028195, ENSMUSG00000055435, ENSMUSG00000034205, ENSMUSG00000047497","Ctgf, Bmpr1b, Acvrl1, Bmp6, Wnt11, Gli3, Cyr61, Maf, Loxl2, Adamts12"
"GO_ADAPTIVE_IMMUNE_RESPONSE",222,0.157657657657658,0.0405405405405405,"Down",0.244,0.680075330132053,"ENSMUSG00000037405, ENSMUSG00000024659, ENSMUSG00000043008, ENSMUSG00000030748, ENSMUSG00000026117, ENSMUSG00000104213, ENSMUSG00000002147, ENSMUSG00000021457, ENSMUSG00000024778, ENSMUSG00000004707, ENSMUSG00000031805, ENSMUSG00000032359, ENSMUSG00000005583, ENSMUSG00000029217, ENSMUSG00000022505, ENSMUSG00000030560, ENSMUSG00000034266, ENSMUSG00000021948, ENSMUSG00000059456, ENSMUSG00000024670, ENSMUSG00000020573, ENSMUSG00000039005, ENSMUSG00000032446, ENSMUSG00000040592","Icam1, Anxa1, Klhl6, Il4ra, Zap70, Ighd, Stat6, Syk, Fas, Ly9, Jak3, Ctsh, Mef2c, Tec, Emp2, Ctsc, Batf, Prkcd, Ptk2b, Cd6, Pik3cg, Tlr4, Eomes, Cd79b"
"GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT",14,0.142857142857143,0,"Down",0.244,0.680075330132053,"ENSMUSG00000061878","Sphk1"
"GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",54,0.12962962962963,0.0740740740740741,"Down",0.244,0.680075330132053,"ENSMUSG00000021943, ENSMUSG00000032726, ENSMUSG00000039004, ENSMUSG00000021464, ENSMUSG00000021250, ENSMUSG00000109523, ENSMUSG00000026728","Gdf10, Bmp8a, Bmp6, Ror2, Fos, Gdf1, Vim"
"GO_KILLING_OF_CELLS_IN_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION",11,0,0,"Down",0.244,0.680075330132053,"",""
"GO_REGULATION_OF_TRANSFERASE_ACTIVITY",886,0.115124153498871,0.0767494356659142,"Down",0.245,0.680691097922849,"ENSMUSG00000109523, ENSMUSG00000022505, ENSMUSG00000032440, ENSMUSG00000041390, ENSMUSG00000018821, ENSMUSG00000019960, ENSMUSG00000022221, ENSMUSG00000040152, ENSMUSG00000033717, ENSMUSG00000028862, ENSMUSG00000052854, ENSMUSG00000003032, ENSMUSG00000034855, ENSMUSG00000042284, ENSMUSG00000049422, ENSMUSG00000045730, ENSMUSG00000028864, ENSMUSG00000053113, ENSMUSG00000017009, ENSMUSG00000003948, ENSMUSG00000026360, ENSMUSG00000020623, ENSMUSG00000022220, ENSMUSG00000045382, ENSMUSG00000021367, ENSMUSG00000020573, ENSMUSG00000031980, ENSMUSG00000004951, ENSMUSG00000039005, ENSMUSG00000024235, ENSMUSG00000046207, ENSMUSG00000024190, ENSMUSG00000021948, ENSMUSG00000059456, ENSMUSG00000000440, ENSMUSG00000048583, ENSMUSG00000031137, ENSMUSG00000033170, ENSMUSG00000033327, ENSMUSG00000061718, ENSMUSG00000024620, ENSMUSG00000024986, ENSMUSG00000024256, ENSMUSG00000020733, ENSMUSG00000000184, ENSMUSG00000029471, ENSMUSG00000081683, ENSMUSG00000024014, ENSMUSG00000026051, ENSMUSG00000038530, ENSMUSG00000070368, ENSMUSG00000047139, ENSMUSG00000021388, ENSMUSG00000020614, ENSMUSG00000021457, ENSMUSG00000090145, ENSMUSG00000021647, ENSMUSG00000000489, ENSMUSG00000019966, ENSMUSG00000060477, ENSMUSG00000028195, ENSMUSG00000027330, ENSMUSG00000023067, ENSMUSG00000068744, ENSMUSG00000020122, ENSMUSG00000028086, ENSMUSG00000015957, ENSMUSG00000045287, ENSMUSG00000074151, ENSMUSG00000027347, ENSMUSG00000031639, ENSMUSG00000045671, ENSMUSG00000053137, ENSMUSG00000032011","Gdf1, Emp2, Tgfbr2, Mdfic, Avpi1, Dusp6, Ripk3, Thbs1, Adra2a, Map3k6, Nrk, Klf4, Cxcl10, Itga1, Chchd10, Adrb2, Hgf, Socs3, Sdc4, Mmd, Rgs2, Map2k6, Adcy4, Cxcr4, Edn1, Pik3cg, Agt, Hspb1, Tlr4, Map3k8, Pik3r6, Dusp1, Prkcd, Ptk2b, Pparg, Igf2, Fgf13, Card10, Tnxb, Ppp1r1b, Pdgfrb, Hhex, Adcyap1, Slc9a3r1, Ccnd2, Camkk2, Fzd10, Pim1, 1500015O10Rik, Rgs4, Prok1, Cd24a, Aspn, Fam20a, Syk, Ugt1a6b, Cartpt, Pdgfb, Kitl, Irak2, Cyr61, Cdc25b, Cdkn1a, Psrc1, Egfr, Fbxw7, Wnt11, Rtn4rl1, Nlrc5, Rasgrp1, Tlr3, Spred2, Mapk11, Thy1"
"GO_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS",315,0.0984126984126984,0.073015873015873,"Down",0.245,0.680691097922849,"ENSMUSG00000017009, ENSMUSG00000040613, ENSMUSG00000030413, ENSMUSG00000014852, ENSMUSG00000028024, ENSMUSG00000032359, ENSMUSG00000021390, ENSMUSG00000041577, ENSMUSG00000024066, ENSMUSG00000035472, ENSMUSG00000079434, ENSMUSG00000003526, ENSMUSG00000063558, ENSMUSG00000058624, ENSMUSG00000020407, ENSMUSG00000029591, ENSMUSG00000035459, ENSMUSG00000075707, ENSMUSG00000022489, ENSMUSG00000029695, ENSMUSG00000027360, ENSMUSG00000061878, ENSMUSG00000030088","Sdc4, Apobec1, Pglyrp1, Adamts13, Enpep, Ctsh, Ogn, Prelp, Xdh, Slc25a21, Neu2, Prodh, Aox1, Gda, Upp1, Ung, Stab2, Dio3, Pde1b, Aass, Hdc, Sphk1, Aldh1l1"
"GO_RESPONSE_TO_INTERLEUKIN_4",30,0.2,0.0666666666666667,"Down",0.246,0.680691097922849,"ENSMUSG00000002147, ENSMUSG00000031805, ENSMUSG00000031304, ENSMUSG00000014852, ENSMUSG00000030748","Stat6, Jak3, Il2rg, Adamts13, Il4ra"
"GO_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION",16,0.1875,0,"Down",0.246,0.680691097922849,"ENSMUSG00000039087","Rreb1"
"GO_NADP_METABOLIC_PROCESS",25,0,0.16,"Up",0.246,0.680691097922849,"ENSMUSG00000025950, ENSMUSG00000026005","Idh1, Rpe"
"GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA",140,0.157142857142857,0.0928571428571429,"Down",0.246,0.680691097922849,"ENSMUSG00000031503, ENSMUSG00000042745, ENSMUSG00000026072, ENSMUSG00000000530, ENSMUSG00000000489, ENSMUSG00000026043, ENSMUSG00000029661, ENSMUSG00000045573, ENSMUSG00000021360, ENSMUSG00000021250, ENSMUSG00000026814, ENSMUSG00000005583, ENSMUSG00000023047, ENSMUSG00000032440, ENSMUSG00000031871, ENSMUSG00000036867, ENSMUSG00000001506, ENSMUSG00000021367, ENSMUSG00000041378, ENSMUSG00000021943","Col4a2, Id1, Il1r1, Acvrl1, Pdgfb, Col3a1, Col1a2, Penk, Gcnt2, Fos, Eng, Mef2c, Amhr2, Tgfbr2, Cdh5, Smad6, Col1a1, Edn1, Cldn5, Gdf10"
"GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE",14,0.142857142857143,0.142857142857143,"Up",0.246,0.680691097922849,"ENSMUSG00000038298","Pdzk1"
