"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_PEPTIDASE_INHIBITOR_ACTIVITY",149,0.174496644295302,0.0738255033557047,"Down",0.035,0.115456678700361,"ENSMUSG00000021585, ENSMUSG00000021223, ENSMUSG00000024074, ENSMUSG00000020415, ENSMUSG00000026249, ENSMUSG00000067780, ENSMUSG00000020044, ENSMUSG00000025650, ENSMUSG00000032000, ENSMUSG00000026715, ENSMUSG00000055653, ENSMUSG00000024164, ENSMUSG00000024073, ENSMUSG00000031309, ENSMUSG00000030336, ENSMUSG00000039193, ENSMUSG00000025927, ENSMUSG00000017716, ENSMUSG00000022912, ENSMUSG00000045827, ENSMUSG00000047879","Cast, Papln, Crim1, Pttg1, Serpine2, Pi15, Timp3, Col7a1, Birc3, Serpinc1, Gpc3, C3, Birc6, Rps6ka3, Cd27, Nlrc4, Tfap2b, Birc5, Pros1, Serpinb9, Usp14"
"GO_ARF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",23,0.173913043478261,0.304347826086957,"Up",0.036,0.116696808510638,"ENSMUSG00000017132, ENSMUSG00000075415, ENSMUSG00000041115, ENSMUSG00000034312, ENSMUSG00000003269, ENSMUSG00000038206","Cyth1, Fnbp1, Iqsec2, Iqsec1, Cyth2, Fbxo8"
"GO_S_ACYLTRANSFERASE_ACTIVITY",28,0.107142857142857,0.285714285714286,"Up",0.036,0.116696808510638,"ENSMUSG00000025786, ENSMUSG00000025153, ENSMUSG00000036985, ENSMUSG00000015335, ENSMUSG00000001844","Zdhhc3, Fasn, Zdhhc9, Zdhhc12, Zdhhc4"
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS",53,0.0754716981132075,0.264150943396226,"Up",0.036,0.116696808510638,"ENSMUSG00000034926, ENSMUSG00000072946, ENSMUSG00000029233, ENSMUSG00000009863, ENSMUSG00000021594, ENSMUSG00000031708, ENSMUSG00000022742, ENSMUSG00000058076, ENSMUSG00000036138, ENSMUSG00000058454, ENSMUSG00000025153","Dhcr24, Ptgr2, Srd5a3, Sdhb, Srd5a1, Tecr, Cpox, Sdhc, Acaa1a, Dhcr7, Fasn"
"GO_COLLAGEN_BINDING",60,0.25,0.133333333333333,"Down",0.036,0.116696808510638,"ENSMUSG00000026674, ENSMUSG00000046318, ENSMUSG00000023328, ENSMUSG00000024515, ENSMUSG00000052316, ENSMUSG00000040152, ENSMUSG00000020695, ENSMUSG00000033327, ENSMUSG00000021806, ENSMUSG00000001507, ENSMUSG00000032243, ENSMUSG00000042284, ENSMUSG00000035258, ENSMUSG00000039115","Ddr2, Ccbe1, Ache, Smad4, Lrrc15, Thbs1, Mrc2, Tnxb, Nid2, Itga3, Itga11, Itga1, Abi3bp, Itga9"
"GO_COENZYME_BINDING",170,0.135294117647059,0.223529411764706,"Up",0.036,0.116696808510638,"ENSMUSG00000042410, ENSMUSG00000013593, ENSMUSG00000037373, ENSMUSG00000027187, ENSMUSG00000021235, ENSMUSG00000032418, ENSMUSG00000023019, ENSMUSG00000040888, ENSMUSG00000021884, ENSMUSG00000025153, ENSMUSG00000029776, ENSMUSG00000020456, ENSMUSG00000021594, ENSMUSG00000028937, ENSMUSG00000031400, ENSMUSG00000027984, ENSMUSG00000018042, ENSMUSG00000032350, ENSMUSG00000035637, ENSMUSG00000025260, ENSMUSG00000015970, ENSMUSG00000034926, ENSMUSG00000037916, ENSMUSG00000032763, ENSMUSG00000024426, ENSMUSG00000025486, ENSMUSG00000015806, ENSMUSG00000032126, ENSMUSG00000053398, ENSMUSG00000015149, ENSMUSG00000028603","Agps, Ndufs2, Ctbp1, Cat, Coq6, Me1, Gpd1, Gfer, Hacl1, Fasn, Hibadh, Ogdh, Srd5a1, Acot7, G6pdx, Hadh, Cyb5r3, Gclc, Grhpr, Hsd17b10, Chdh, Dhcr24, Ndufv1, Ilvbl, Atat1, Sirt3, Qdpr, Hmbs, Phgdh, Sirt2, Scp2"
"GO_BETA_TUBULIN_BINDING",35,0.114285714285714,0.285714285714286,"Up",0.037,0.119560070671378,"ENSMUSG00000031950, ENSMUSG00000036745, ENSMUSG00000059439, ENSMUSG00000039230, ENSMUSG00000030417, ENSMUSG00000054455, ENSMUSG00000015149","Gabarapl2, Ttll7, Bcas3, Tbcd, Pdcd5, Vapb, Sirt2"
"GO_CAMP_RESPONSE_ELEMENT_BINDING",13,0.307692307692308,0.0769230769230769,"Down",0.038,0.120703125,"ENSMUSG00000025958, ENSMUSG00000035041, ENSMUSG00000027230, ENSMUSG00000052684","Creb1, Creb3l3, Creb3l1, Jun"
"GO_ALDO_KETO_REDUCTASE_NADP_ACTIVITY",21,0.19047619047619,0.238095238095238,"Up",0.038,0.120703125,"ENSMUSG00000021123, ENSMUSG00000028743, ENSMUSG00000020621, ENSMUSG00000066441, ENSMUSG00000024646","Rdh12, Akr7a5, Rdh14, Rdh11, Cyb5a"
"GO_SINGLE_STRANDED_RNA_BINDING",60,0.233333333333333,0.166666666666667,"Down",0.038,0.120703125,"ENSMUSG00000000787, ENSMUSG00000046876, ENSMUSG00000032423, ENSMUSG00000037921, ENSMUSG00000071337, ENSMUSG00000040296, ENSMUSG00000006498, ENSMUSG00000007850, ENSMUSG00000039630, ENSMUSG00000025578, ENSMUSG00000046434, ENSMUSG00000046139","Ddx3x, Atxn1, Syncrip, Ddx60, Tia1, Ddx58, Ptbp1, Hnrnph1, Hnrnpu, Cbx8, Hnrnpa1, Patl1"
"GO_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_3_PHOSPHATASE_ACTIVITY",10,0,0.2,"Up",0.038,0.120703125,"ENSMUSG00000031918, ENSMUSG00000023805","Mtmr2, Synj2"
"GO_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",26,0.192307692307692,0.0384615384615385,"Down",0.038,0.120703125,"ENSMUSG00000020142, ENSMUSG00000040569, ENSMUSG00000027737","Slc1a4, Slc26a7, Slc7a11"
"GO_WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",13,0.384615384615385,0,"Down",0.039,0.121807167235495,"ENSMUSG00000028427, ENSMUSG00000028583, ENSMUSG00000028435","Aqp7, Pdpn, Aqp3"
"GO_PHOSPHATIDYLSERINE_BINDING",31,0.258064516129032,0.0645161290322581,"Down",0.039,0.121807167235495,"ENSMUSG00000020189, ENSMUSG00000010660, ENSMUSG00000040152, ENSMUSG00000042828, ENSMUSG00000002565","Osbpl8, Plcd1, Thbs1, Trim72, Scin"
"GO_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY",33,0.242424242424242,0.0606060606060606,"Down",0.039,0.121807167235495,"ENSMUSG00000015697, ENSMUSG00000044791, ENSMUSG00000038384, ENSMUSG00000036893, ENSMUSG00000028053, ENSMUSG00000026917, ENSMUSG00000020257","Setdb1, Setd2, Setd1b, Ehmt1, Ash1l, Wdr5, Wdr82"
"GO_MOLECULAR_FUNCTION_REGULATOR",1243,0.196299275945294,0.144810941271118,"Down",0.039,0.121807167235495,"ENSMUSG00000038037, ENSMUSG00000020577, ENSMUSG00000067629, ENSMUSG00000037552, ENSMUSG00000011831, ENSMUSG00000027699, ENSMUSG00000005320, ENSMUSG00000020601, ENSMUSG00000047139, ENSMUSG00000070427, ENSMUSG00000026482, ENSMUSG00000019790, ENSMUSG00000032601, ENSMUSG00000011960, ENSMUSG00000040687, ENSMUSG00000035112, ENSMUSG00000030110, ENSMUSG00000023979, ENSMUSG00000000183, ENSMUSG00000067780, ENSMUSG00000033166, ENSMUSG00000057914, ENSMUSG00000020044, ENSMUSG00000033721, ENSMUSG00000037410, ENSMUSG00000025265, ENSMUSG00000074934, ENSMUSG00000024998, ENSMUSG00000014782, ENSMUSG00000029501, ENSMUSG00000047879, ENSMUSG00000033871, ENSMUSG00000057738, ENSMUSG00000022912, ENSMUSG00000024976, ENSMUSG00000045671, ENSMUSG00000028175, ENSMUSG00000061950, ENSMUSG00000031093, ENSMUSG00000031523, ENSMUSG00000000957, ENSMUSG00000036501, ENSMUSG00000062248, ENSMUSG00000010047, ENSMUSG00000002458, ENSMUSG00000051379, ENSMUSG00000020674, ENSMUSG00000028556, ENSMUSG00000044037, ENSMUSG00000032688, ENSMUSG00000003134, ENSMUSG00000054901, ENSMUSG00000021027, ENSMUSG00000039193, ENSMUSG00000091512, ENSMUSG00000042700, ENSMUSG00000024122, ENSMUSG00000017716, ENSMUSG00000026349, ENSMUSG00000048379, ENSMUSG00000021820, ENSMUSG00000026360, ENSMUSG00000037533, ENSMUSG00000022799, ENSMUSG00000004562, ENSMUSG00000056268, ENSMUSG00000022263, ENSMUSG00000003032, ENSMUSG00000034855, ENSMUSG00000021223, ENSMUSG00000021549, ENSMUSG00000006369, ENSMUSG00000039156, ENSMUSG00000047414, ENSMUSG00000001173, ENSMUSG00000037458, ENSMUSG00000029174, ENSMUSG00000030536, ENSMUSG00000032311, ENSMUSG00000054051, ENSMUSG00000025927, ENSMUSG00000027829, ENSMUSG00000026923, ENSMUSG00000028212, ENSMUSG00000031214, ENSMUSG00000021585, ENSMUSG00000022957, ENSMUSG00000021193, ENSMUSG00000039713, ENSMUSG00000026770, ENSMUSG00000007379, ENSMUSG00000024486, ENSMUSG00000032000, ENSMUSG00000032501, ENSMUSG00000018160, ENSMUSG00000045827, ENSMUSG00000019768, ENSMUSG00000032392, ENSMUSG00000029101, ENSMUSG00000031355, ENSMUSG00000058835, ENSMUSG00000022377, ENSMUSG00000033792, ENSMUSG00000009621, ENSMUSG00000025195, ENSMUSG00000057329, ENSMUSG00000037225, ENSMUSG00000028245, ENSMUSG00000028068, ENSMUSG00000028577, ENSMUSG00000026715, ENSMUSG00000027996, ENSMUSG00000047281, ENSMUSG00000037610, ENSMUSG00000026249, ENSMUSG00000011958, ENSMUSG00000025650, ENSMUSG00000024079, ENSMUSG00000002297, ENSMUSG00000052920, ENSMUSG00000039031, ENSMUSG00000037627, ENSMUSG00000041064, ENSMUSG00000032946, ENSMUSG00000039585, ENSMUSG00000051177, ENSMUSG00000028121, ENSMUSG00000029195, ENSMUSG00000015937, ENSMUSG00000055653, ENSMUSG00000024164, ENSMUSG00000024073, ENSMUSG00000030560, ENSMUSG00000032578, ENSMUSG00000019907, ENSMUSG00000023247, ENSMUSG00000031709, ENSMUSG00000069135, ENSMUSG00000022788, ENSMUSG00000038664, ENSMUSG00000027665, ENSMUSG00000066406, ENSMUSG00000025578, ENSMUSG00000026463, ENSMUSG00000036273, ENSMUSG00000020415, ENSMUSG00000020599, ENSMUSG00000041354, ENSMUSG00000062232, ENSMUSG00000039735, ENSMUSG00000028944, ENSMUSG00000059326, ENSMUSG00000031309, ENSMUSG00000021994, ENSMUSG00000006262, ENSMUSG00000019487, ENSMUSG00000031073, ENSMUSG00000052684, ENSMUSG00000024074, ENSMUSG00000059013, ENSMUSG00000026228, ENSMUSG00000052316, ENSMUSG00000034160, ENSMUSG00000021948, ENSMUSG00000021676, ENSMUSG00000056602, ENSMUSG00000025555, ENSMUSG00000035458, ENSMUSG00000002748, ENSMUSG00000030201, ENSMUSG00000056612, ENSMUSG00000070348, ENSMUSG00000033083, ENSMUSG00000002068, ENSMUSG00000030336, ENSMUSG00000038024, ENSMUSG00000078185, ENSMUSG00000021895, ENSMUSG00000026594, ENSMUSG00000041225, ENSMUSG00000036452, ENSMUSG00000023015, ENSMUSG00000036885, ENSMUSG00000059834, ENSMUSG00000019979, ENSMUSG00000020541, ENSMUSG00000004988, ENSMUSG00000051228","Socs1, Tspan13, Syngap1, Plekhg2, Evi5, Ect2, Fgfr4, Trib2, Cd24a, Il18bp, Rgl1, Stxbp5, Prkar2a, Ccnt1, Madd, Wnk4, Ret, Guca1b, Fgf6, Pi15, Dis3, Cacnb2, Timp3, Vav3, Tbc1d2b, Fgd1, Grem1, Plce1, Plekhg4, Ankle2, Usp14, Ppargc1b, Sptan1, Pros1, Shoc2, Spred2, Depdc1a, Ppp4r1, Dock11, Dlc1, Mmp14, Fam13b, Cks2, Hyal2, Rgs19, Flrt3, Pxdn, Dock7, Als2cl, Malt1, Tbc1d8, Arhgef33, Ralgapa1, Nlrc4, Lamtor3, Sipa1l1, Pdpk1, Birc5, Ccnt2, Socs4, Camk2g, Rgs2, Rapgef6, Arhgap31, Arhgef40, Dennd1b, Trio, Klf4, Cxcl10, Papln, Rasa1, Fbln1, Stim2, Flrt2, Ocrl, Azin1, Tbc1d1, Iqgap1, Nrg4, Ercc6, Tfap2b, Ccnl1, Notch1, Ccne2, Ophn1, Cast, Itsn1, Pitrm1, Plekhg5, Il2ra, Dennd2c, Hbegf, Birc3, Trib1, Med1, Serpinb9, Esr1, Parp16, Rgs12, Arhgap6, Abi1, Asap1, Atp7a, Vav2, Dnmbp, Bcl2, Fgf2, Nsmaf, Iqgap3, Plaa, Serpinc1, Sfrp2, Sfn, Kcnmb2, Serpine2, Bnip2, Col7a1, Eif2ak2, Dbf4, Prkg1, Arhgap18, Rgs22, Pif1, Rasgrp2, Myo9a, Plcb1, Bcar3, Klb, H2afy, Gpc3, C3, Birc6, Ctsc, Cish, Ppp1r12a, Guca2a, Tbc1d9, Fgfr1op, Fgd4, Herc1, Pik3ca, Akap13, Cbx8, Atp2b4, Lrrk2, Pttg1, Rgs9, Rgl2, Rapgef2, Fnbp1l, Prkag2, Csf2ra, Rps6ka3, Wnt5a, Mob1b, Trip10, Fgf15, Jun, Crim1, Sh2d3c, Htr2b, Lrrc15, Ogt, Prkcd, Iqgap2, Fry, Farp1, Tnni3, Baz1b, Lrp6, Ppp1r14b, Ccnd1, Tbc1d4, Ccne1, Cd27, Dennd4c, Chml, Arhgef3, Ralgps2, Arhgap12, Arhgap26, Racgap1, Arhgef26, Sclt1, Apaf1, Tom1l1, Fxyd4, Nyx"
"GO_SCAVENGER_RECEPTOR_ACTIVITY",38,0.157894736842105,0.105263157894737,"Down",0.039,0.121807167235495,"ENSMUSG00000035459, ENSMUSG00000036103, ENSMUSG00000034205, ENSMUSG00000000693","Stab2, Colec12, Loxl2, Loxl3"
"GO_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS",51,0.215686274509804,0.294117647058824,"Up",0.04,0.124123728813559,"ENSMUSG00000079427, ENSMUSG00000034171, ENSMUSG00000011148, ENSMUSG00000022962, ENSMUSG00000029247, ENSMUSG00000028124, ENSMUSG00000036745, ENSMUSG00000032350, ENSMUSG00000005575, ENSMUSG00000075289, ENSMUSG00000020532, ENSMUSG00000027610","Mthfsl, Faah, Adssl1, Gart, Paics, Gclm, Ttll7, Gclc, Ube2m, Carns1, Acaca, Gss"
"GO_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",219,0.219178082191781,0.091324200913242,"Down",0.04,0.124123728813559,"ENSMUSG00000041920, ENSMUSG00000079020, ENSMUSG00000001436, ENSMUSG00000040010, ENSMUSG00000040569, ENSMUSG00000040938, ENSMUSG00000031297, ENSMUSG00000006641, ENSMUSG00000023169, ENSMUSG00000009378, ENSMUSG00000027737, ENSMUSG00000017756, ENSMUSG00000043885, ENSMUSG00000031596, ENSMUSG00000025557, ENSMUSG00000005107, ENSMUSG00000037341, ENSMUSG00000021612, ENSMUSG00000027340, ENSMUSG00000032548, ENSMUSG00000050150, ENSMUSG00000020142, ENSMUSG00000037762, ENSMUSG00000028293, ENSMUSG00000027397, ENSMUSG00000021733, ENSMUSG00000020261, ENSMUSG00000026220, ENSMUSG00000009647, ENSMUSG00000014786, ENSMUSG00000041313, ENSMUSG00000033965, ENSMUSG00000024036, ENSMUSG00000028217, ENSMUSG00000025938","Slc16a6, Slc45a4, Slc19a1, Slc7a5, Slc26a7, Slc16a11, Slc7a3, Slc5a6, Slc38a1, Slc16a12, Slc7a11, Slc12a7, Slc36a4, Slc7a2, Slc15a1, Slc2a9, Slc9a7, Slc6a18, Slc23a2, Slco2a1, Slc9b1, Slc1a4, Slc16a9, Slc35a1, Slc20a1, Slc4a7, Slc36a1, Slc16a14, Mcu, Slc9a5, Slc7a1, Slc16a2, Slc37a1, Cdh17, Slco5a1"
"GO_ENZYME_REGULATOR_ACTIVITY",870,0.189655172413793,0.142528735632184,"Down",0.041,0.126836148648649,"ENSMUSG00000039585, ENSMUSG00000051177, ENSMUSG00000022912, ENSMUSG00000039031, ENSMUSG00000037627, ENSMUSG00000041064, ENSMUSG00000074934, ENSMUSG00000047879, ENSMUSG00000029501, ENSMUSG00000024079, ENSMUSG00000002297, ENSMUSG00000051379, ENSMUSG00000010047, ENSMUSG00000031709, ENSMUSG00000002458, ENSMUSG00000069135, ENSMUSG00000028175, ENSMUSG00000061950, ENSMUSG00000032578, ENSMUSG00000000957, ENSMUSG00000031523, ENSMUSG00000019907, ENSMUSG00000023247, ENSMUSG00000036501, ENSMUSG00000062248, ENSMUSG00000055653, ENSMUSG00000015937, ENSMUSG00000024164, ENSMUSG00000024976, ENSMUSG00000024073, ENSMUSG00000045671, ENSMUSG00000030560, ENSMUSG00000047139, ENSMUSG00000020601, ENSMUSG00000027699, ENSMUSG00000033792, ENSMUSG00000067629, ENSMUSG00000022377, ENSMUSG00000011831, ENSMUSG00000032501, ENSMUSG00000045827, ENSMUSG00000038037, ENSMUSG00000029101, ENSMUSG00000019768, ENSMUSG00000032392, ENSMUSG00000031355, ENSMUSG00000058835, ENSMUSG00000025650, ENSMUSG00000020044, ENSMUSG00000033721, ENSMUSG00000037410, ENSMUSG00000067780, ENSMUSG00000011958, ENSMUSG00000026249, ENSMUSG00000047281, ENSMUSG00000023979, ENSMUSG00000026715, ENSMUSG00000027996, ENSMUSG00000032601, ENSMUSG00000028245, ENSMUSG00000019790, ENSMUSG00000028068, ENSMUSG00000028577, ENSMUSG00000011960, ENSMUSG00000040687, ENSMUSG00000025927, ENSMUSG00000030201, ENSMUSG00000030536, ENSMUSG00000054051, ENSMUSG00000021676, ENSMUSG00000029174, ENSMUSG00000056602, ENSMUSG00000001173, ENSMUSG00000052316, ENSMUSG00000034160, ENSMUSG00000021948, ENSMUSG00000037458, ENSMUSG00000019979, ENSMUSG00000020541, ENSMUSG00000051228, ENSMUSG00000032000, ENSMUSG00000022957, ENSMUSG00000021585, ENSMUSG00000021193, ENSMUSG00000078185, ENSMUSG00000030336, ENSMUSG00000041225, ENSMUSG00000036452, ENSMUSG00000026923, ENSMUSG00000028212, ENSMUSG00000031214, ENSMUSG00000023015, ENSMUSG00000056612, ENSMUSG00000033083, ENSMUSG00000070348, ENSMUSG00000027829, ENSMUSG00000002068, ENSMUSG00000042700, ENSMUSG00000024122, ENSMUSG00000017716, ENSMUSG00000062232, ENSMUSG00000026349, ENSMUSG00000048379, ENSMUSG00000039193, ENSMUSG00000021027, ENSMUSG00000020415, ENSMUSG00000020599, ENSMUSG00000026463, ENSMUSG00000044037, ENSMUSG00000003134, ENSMUSG00000032688, ENSMUSG00000036273, ENSMUSG00000027665, ENSMUSG00000025578, ENSMUSG00000047414, ENSMUSG00000026228, ENSMUSG00000003032, ENSMUSG00000052684, ENSMUSG00000034855, ENSMUSG00000006369, ENSMUSG00000021223, ENSMUSG00000021549, ENSMUSG00000024074, ENSMUSG00000006262, ENSMUSG00000019487, ENSMUSG00000026360, ENSMUSG00000022799, ENSMUSG00000028944, ENSMUSG00000031309","Myo9a, Plcb1, Pros1, Arhgap18, Rgs22, Pif1, Grem1, Usp14, Ankle2, Eif2ak2, Dbf4, Flrt3, Hyal2, Tbc1d9, Rgs19, Fgfr1op, Depdc1a, Ppp4r1, Cish, Mmp14, Dlc1, Ppp1r12a, Guca2a, Fam13b, Cks2, Gpc3, H2afy, C3, Shoc2, Birc6, Spred2, Ctsc, Cd24a, Trib2, Ect2, Atp7a, Syngap1, Asap1, Evi5, Trib1, Serpinb9, Socs1, Rgs12, Esr1, Parp16, Arhgap6, Abi1, Col7a1, Timp3, Vav3, Tbc1d2b, Pi15, Bnip2, Serpine2, Sfn, Guca1b, Serpinc1, Sfrp2, Prkar2a, Nsmaf, Stxbp5, Iqgap3, Plaa, Ccnt1, Madd, Tfap2b, Lrp6, Iqgap1, Ercc6, Iqgap2, Tbc1d1, Fry, Ocrl, Lrrc15, Ogt, Prkcd, Azin1, Apaf1, Tom1l1, Nyx, Birc3, Itsn1, Cast, Pitrm1, Chml, Cd27, Arhgap12, Arhgap26, Notch1, Ccne2, Ophn1, Racgap1, Ppp1r14b, Tbc1d4, Ccnd1, Ccnl1, Ccne1, Sipa1l1, Pdpk1, Birc5, Rapgef2, Ccnt2, Socs4, Nlrc4, Ralgapa1, Pttg1, Rgs9, Atp2b4, Als2cl, Tbc1d8, Malt1, Lrrk2, Pik3ca, Cbx8, Flrt2, Htr2b, Klf4, Jun, Cxcl10, Fbln1, Papln, Rasa1, Crim1, Mob1b, Trip10, Rgs2, Arhgap31, Prkag2, Rps6ka3"
"GO_TAU_PROTEIN_KINASE_ACTIVITY",12,0.0833333333333333,0.333333333333333,"Up",0.043,0.131325,"ENSMUSG00000057177, ENSMUSG00000028969, ENSMUSG00000030815","Gsk3a, Cdk5, Phkg2"
"GO_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY",46,0.260869565217391,0.0434782608695652,"Down",0.043,0.131325,"ENSMUSG00000020415, ENSMUSG00000024073, ENSMUSG00000031309, ENSMUSG00000045827, ENSMUSG00000039193, ENSMUSG00000021585, ENSMUSG00000032000, ENSMUSG00000025927, ENSMUSG00000030336, ENSMUSG00000017716","Pttg1, Birc6, Rps6ka3, Serpinb9, Nlrc4, Cast, Birc3, Tfap2b, Cd27, Birc5"
"GO_PDZ_DOMAIN_BINDING",88,0.238636363636364,0.102272727272727,"Down",0.043,0.131325,"ENSMUSG00000062232, ENSMUSG00000038388, ENSMUSG00000052155, ENSMUSG00000045377, ENSMUSG00000027162, ENSMUSG00000049791, ENSMUSG00000032076, ENSMUSG00000024074, ENSMUSG00000052373, ENSMUSG00000013663, ENSMUSG00000029516, ENSMUSG00000029287, ENSMUSG00000044365, ENSMUSG00000026463, ENSMUSG00000019943, ENSMUSG00000041498, ENSMUSG00000016520","Rapgef2, Mpp6, Acvr2a, Tmem88, Lin7c, Fzd4, Cadm1, Crim1, Mpp3, Pten, Cit, Tgfbr3, Cxxc4, Atp2b4, Atp2b1, Kif14, Lnx2"
"GO_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",14,0.142857142857143,0,"Down",0.043,0.131325,"",""
"GO_LYSINE_ACETYLATED_HISTONE_BINDING",15,0.333333333333333,0.0666666666666667,"Down",0.044,0.132211475409836,"ENSMUSG00000032185, ENSMUSG00000024002, ENSMUSG00000032253, ENSMUSG00000002748, ENSMUSG00000052812","Carm1, Brd4, Phip, Baz1b, Atad2b"
"GO_INOSITOL_TETRAKISPHOSPHATE_PHOSPHATASE_ACTIVITY",11,0.181818181818182,0.272727272727273,"Up",0.044,0.132211475409836,"ENSMUSG00000025477, ENSMUSG00000057963","Inpp5a, Itpk1"
"GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING",15,0.266666666666667,0.0666666666666667,"Down",0.044,0.132211475409836,"ENSMUSG00000040152, ENSMUSG00000035459, ENSMUSG00000036103","Thbs1, Stab2, Colec12"
"GO_CALMODULIN_BINDING",173,0.254335260115607,0.104046242774566,"Down",0.044,0.132211475409836,"ENSMUSG00000009079, ENSMUSG00000021820, ENSMUSG00000020900, ENSMUSG00000057738, ENSMUSG00000057378, ENSMUSG00000051177, ENSMUSG00000001151, ENSMUSG00000030536, ENSMUSG00000036499, ENSMUSG00000021559, ENSMUSG00000020785, ENSMUSG00000026463, ENSMUSG00000021676, ENSMUSG00000031012, ENSMUSG00000038855, ENSMUSG00000028906, ENSMUSG00000022272, ENSMUSG00000039145, ENSMUSG00000024960, ENSMUSG00000041308, ENSMUSG00000021057, ENSMUSG00000033952, ENSMUSG00000019943, ENSMUSG00000028214, ENSMUSG00000022837, ENSMUSG00000017774, ENSMUSG00000018417, ENSMUSG00000020654, ENSMUSG00000035064, ENSMUSG00000028068, ENSMUSG00000026360","Ewsr1, Camk2g, Myh10, Sptan1, Ryr3, Plcb1, Pcnt, Iqgap1, Eea1, Dapk1, Camkk1, Atp2b4, Iqgap2, Cask, Itpkb, Epb41, Myo10, Camk1d, Plcb3, Sntb2, Akap5, Aspm, Atp2b1, Gem, Iqcb1, Myo1c, Myo1b, Adcy3, Eef2k, Iqgap3, Rgs2"
"GO_PROTEIN_PHOSPHATASE_2A_BINDING",27,0.222222222222222,0.185185185185185,"Down",0.044,0.132211475409836,"ENSMUSG00000057329, ENSMUSG00000029501, ENSMUSG00000042772, ENSMUSG00000059552, ENSMUSG00000039579","Bcl2, Ankle2, Smg7, Trp53, Grin3a"
"GO_PRENYLTRANSFERASE_ACTIVITY",15,0.133333333333333,0.4,"Up",0.045,0.133933441558442,"ENSMUSG00000033373, ENSMUSG00000015994, ENSMUSG00000021273, ENSMUSG00000029319, ENSMUSG00000012117","Fntb, Fnta, Fdft1, Coq2, Dhdds"
"GO_DIACYLGLYCEROL_BINDING",11,0.363636363636364,0.0909090909090909,"Down",0.045,0.133933441558442,"ENSMUSG00000062232, ENSMUSG00000028456, ENSMUSG00000032946","Rapgef2, Unc13b, Rasgrp2"
"GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",12,0.333333333333333,0,"Down",0.045,0.133933441558442,"ENSMUSG00000033538, ENSMUSG00000026029, ENSMUSG00000025076","Casp4, Casp8, Casp7"
"GO_UDP_GALACTOSYLTRANSFERASE_ACTIVITY",26,0.307692307692308,0.192307692307692,"Down",0.046,0.135622186495177,"ENSMUSG00000052423, ENSMUSG00000047878, ENSMUSG00000059479, ENSMUSG00000021504, ENSMUSG00000022793, ENSMUSG00000017929","B4galt3, A4galt, B3gnt8, B4galt7, B4galt4, B4galt5"
"GO_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",28,0.142857142857143,0.25,"Up",0.046,0.135622186495177,"ENSMUSG00000031156, ENSMUSG00000037656, ENSMUSG00000020744, ENSMUSG00000022265","Slc35a2, Slc20a2, Slc25a19, Ank"
