"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_CELL_SURFACE",624,0.150641025641026,0.139423076923077,"Down",0.738,0.857454819277109
"GO_PHOTORECEPTOR_CONNECTING_CILIUM",30,0.0666666666666667,0.133333333333333,"Up",0.74,0.858057114228457
"GO_NUCLEAR_MEMBRANE",248,0.116935483870968,0.173387096774194,"Up",0.748,0.863309760956175
"GO_U2_TYPE_SPLICEOSOMAL_COMPLEX",28,0.25,0.285714285714286,"Up",0.749,0.863309760956175
"GO_NUCLEAR_INNER_MEMBRANE",43,0.0465116279069767,0.116279069767442,"Up",0.749,0.863309760956175
"GO_AXOLEMMA",13,0.153846153846154,0.230769230769231,"Up",0.754,0.866776785714286
"GO_MEMBRANE_REGION",1036,0.187258687258687,0.153474903474903,"Down",0.755,0.866776785714286
"GO_BASAL_PART_OF_CELL",47,0.170212765957447,0.148936170212766,"Down",0.758,0.8685
"GO_TRANSCRIPTION_FACTOR_TFTC_COMPLEX",13,0.0769230769230769,0.153846153846154,"Down",0.762,0.871360671936759
"GO_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",24,0.25,0.125,"Down",0.775,0.883886811023622
"GO_EXTERNAL_ENCAPSULATING_STRUCTURE",6,0.166666666666667,0.333333333333333,"Up",0.776,0.883886811023622
"GO_APICOLATERAL_PLASMA_MEMBRANE",14,0.142857142857143,0.0714285714285714,"Down",0.778,0.884425343811395
"GO_MYOSIN_FILAMENT",20,0.1,0.15,"Up",0.781,0.88609705882353
"GO_SARCOPLASM",65,0.184615384615385,0.215384615384615,"Down",0.784,0.8871591796875
"GO_MRNA_CLEAVAGE_FACTOR_COMPLEX",17,0,0.117647058823529,"Up",0.785,0.8871591796875
"GO_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX_",14,0,0.0714285714285714,"Down",0.794,0.895587719298246
"GO_METHYLTRANSFERASE_COMPLEX",80,0.2,0.1875,"Down",0.796,0.896098249027237
"GO_AXONAL_GROWTH_CONE",19,0.263157894736842,0.157894736842105,"Up",0.803,0.900356177606178
"GO_MIDBODY",123,0.121951219512195,0.0894308943089431,"Down",0.805,0.900356177606178
"GO_BLOOD_MICROPARTICLE",81,0.135802469135802,0.172839506172839,"Down",0.806,0.900356177606178
"GO_NUCLEAR_PERIPHERY",110,0.127272727272727,0.0909090909090909,"Up",0.806,0.900356177606178
"GO_EXOSOME_RNASE_COMPLEX_",20,0,0.1,"Up",0.819,0.912614285714286
"GO_GERM_CELL_NUCLEUS",16,0.0625,0.1875,"Up",0.821,0.912614285714286
"GO_RECEPTOR_COMPLEX",310,0.158064516129032,0.148387096774194,"Up",0.822,0.912614285714286
"GO_MEMBRANE_MICRODOMAIN",275,0.189090909090909,0.145454545454545,"Down",0.826,0.912614285714286
"GO_ACTIN_BASED_CELL_PROJECTION",163,0.165644171779141,0.165644171779141,"Down",0.827,0.912614285714286
"GO_POLE_PLASM",13,0.0769230769230769,0.0769230769230769,"Down",0.827,0.912614285714286
"GO_RUFFLE_MEMBRANE",75,0.213333333333333,0.186666666666667,"Down",0.828,0.912614285714286
"GO_NUCLEAR_MEMBRANE_PART",13,0.0769230769230769,0.153846153846154,"Up",0.83,0.913080798479088
"GO_PORE_COMPLEX",16,0.1875,0.3125,"Up",0.833,0.913375236294896
"GO_PLATELET_ALPHA_GRANULE",65,0.184615384615385,0.153846153846154,"Up",0.834,0.913375236294896
"GO_COMPLEX_OF_COLLAGEN_TRIMERS",23,0.0869565217391304,0.173913043478261,"Up",0.835,0.913375236294896
"GO_LAMELLIPODIUM_MEMBRANE",18,0.111111111111111,0.166666666666667,"Up",0.838,0.914296610169492
"GO_LATERAL_PLASMA_MEMBRANE",47,0.148936170212766,0.127659574468085,"Down",0.839,0.914296610169492
"GO_VACUOLAR_LUMEN",100,0.08,0.18,"Up",0.852,0.924987804878049
"GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",191,0.12565445026178,0.12565445026178,"Down",0.852,0.924987804878049
"GO_STAGA_COMPLEX",14,0.142857142857143,0.214285714285714,"Up",0.862,0.932352336448598
"GO_SIN3_TYPE_COMPLEX",16,0.125,0.125,"Up",0.862,0.932352336448598
"GO_TRANSCRIPTION_FACTOR_TFIID_COMPLEX",20,0.1,0.15,"Up",0.867,0.935101113172542
"GO_DNA_REPLICATION_FACTOR_A_COMPLEX",13,0.153846153846154,0.153846153846154,"Up",0.869,0.935101113172542
"GO_CYTOSKELETAL_PART",1194,0.162479061976549,0.154941373534338,"Down",0.87,0.935101113172542
"GO_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",104,0.0865384615384615,0.105769230769231,"Down",0.871,0.935101113172542
"GO_HOPS_COMPLEX",13,0.0769230769230769,0.153846153846154,"Down",0.876,0.938730555555556
"GO_PROTEIN_DNA_COMPLEX",107,0.130841121495327,0.11214953271028,"Down",0.886,0.946339779005525
"GO_CELL_TRAILING_EDGE",11,0,0.181818181818182,"Up",0.887,0.946339779005525
"GO_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX",11,0.0909090909090909,0.272727272727273,"Up",0.888,0.946339779005525
"GO_DNA_PACKAGING_COMPLEX",47,0.106382978723404,0.170212765957447,"Down",0.894,0.950986213235294
"GO_SARCOLEMMA",121,0.173553719008264,0.173553719008264,"Up",0.898,0.953490825688073
"GO_PHOTORECEPTOR_INNER_SEGMENT",34,0.176470588235294,0.147058823529412,"Down",0.905,0.95498087431694
"GO_CAJAL_BODY",46,0.173913043478261,0.108695652173913,"Down",0.905,0.95498087431694
"GO_NUCLEAR_ENVELOPE",367,0.130790190735695,0.149863760217984,"Down",0.906,0.95498087431694
"GO_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX",17,0.0588235294117647,0.117647058823529,"Up",0.906,0.95498087431694
"GO_REPLISOME",27,0.148148148148148,0.111111111111111,"Down",0.91,0.956768602540835
"GO_GOLGI_STACK",114,0.12280701754386,0.140350877192982,"Down",0.911,0.956768602540835
"GO_CELL_CELL_ADHERENS_JUNCTION",49,0.122448979591837,0.122448979591837,"Up",0.915,0.95923097826087
"GO_PLASMA_MEMBRANE_REGION",841,0.185493460166468,0.159334126040428,"Down",0.92,0.960660971223022
"GO_NMDA_SELECTIVE_GLUTAMATE_RECEPTOR_COMPLEX",11,0.363636363636364,0.181818181818182,"Down",0.922,0.960660971223022
"GO_CYTOSKELETON",1664,0.1640625,0.155048076923077,"Down",0.922,0.960660971223022
"GO_I_BAND",108,0.175925925925926,0.185185185185185,"Up",0.923,0.960660971223022
"GO_TOR_COMPLEX",13,0.153846153846154,0.153846153846154,"Down",0.925,0.96101526032316
"GO_MCM_COMPLEX",11,0.0909090909090909,0.181818181818182,"Up",0.928,0.962405913978495
"GO_DYNEIN_COMPLEX",38,0.157894736842105,0.131578947368421,"Down",0.931,0.963791592128801
"GO_BRUSH_BORDER",96,0.104166666666667,0.125,"Down",0.935,0.96620625
"GO_GAP_JUNCTION",25,0.2,0.24,"Up",0.941,0.968256660746004
"GO_NBAF_COMPLEX",14,0.214285714285714,0.142857142857143,"Down",0.942,0.968256660746004
"GO_SIN3_COMPLEX",13,0.153846153846154,0.153846153846154,"Up",0.942,0.968256660746004
"GO_BASAL_PLASMA_MEMBRANE",30,0.166666666666667,0.166666666666667,"Down",0.947,0.971672872340426
"GO_GABA_RECEPTOR_COMPLEX",16,0.3125,0.1875,"Up",0.949,0.972002654867257
"GO_MITOCHONDRIAL_MATRIX",374,0.176470588235294,0.147058823529412,"Down",0.953,0.972985035211268
"GO_SPLICEOSOMAL_COMPLEX",156,0.198717948717949,0.185897435897436,"Up",0.955,0.972985035211268
"GO_PERINUCLEAR_ENDOPLASMIC_RETICULUM",13,0.0769230769230769,0.153846153846154,"Down",0.955,0.972985035211268
"GO_DESMOSOME",25,0.2,0.2,"Down",0.959,0.97465
"GO_APICAL_PLASMA_MEMBRANE",260,0.15,0.142307692307692,"Up",0.96,0.97465
"GO_NUCLEOLUS",762,0.16010498687664,0.137795275590551,"Down",0.962,0.974971103327496
"GO_LYSOSOMAL_LUMEN",80,0.075,0.1625,"Up",0.976,0.987437937062937
"GO_BRUSH_BORDER_MEMBRANE",49,0.0816326530612245,0.102040816326531,"Down",0.984,0.993075783972125
"GO_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",21,0.0476190476190476,0.0952380952380952,"Up",0.985,0.993075783972125
"GO_SARCOPLASMIC_RETICULUM_MEMBRANE",35,0.142857142857143,0.2,"Up",0.993,0.996220588235294
"GO_INTERCELLULAR_BRIDGE",39,0.102564102564103,0.0769230769230769,"Down",0.993,0.996220588235294
"GO_CONTRACTILE_FIBER",186,0.182795698924731,0.166666666666667,"Down",0.995,0.996220588235294
"GO_EXTRACELLULAR_SPACE",1024,0.1455078125,0.1591796875,"Down",0.995,0.996220588235294
"GO_NUCLEAR_MATRIX",89,0.146067415730337,0.0786516853932584,"Down",1,1
