"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN",7,0.285714285714286,0.285714285714286,"Up",0.148,0.244484141126158
"GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",36,0.361111111111111,0.138888888888889,"Down",0.149,0.245180511182109
"GO_KIDNEY_MESENCHYME_DEVELOPMENT",15,0.333333333333333,0.133333333333333,"Down",0.149,0.245180511182109
"GO_MITOTIC_RECOMBINATION",41,0.317073170731707,0.121951219512195,"Down",0.149,0.245180511182109
"GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT",94,0.308510638297872,0.287234042553192,"Up",0.149,0.245180511182109
"GO_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION",93,0.268817204301075,0.290322580645161,"Up",0.149,0.245180511182109
"GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_CELL_FATE_COMMITMENT",18,0.222222222222222,0.277777777777778,"Up",0.149,0.245180511182109
"GO_EXECUTION_PHASE_OF_APOPTOSIS",51,0.235294117647059,0.235294117647059,"Up",0.149,0.245180511182109
"GO_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",31,0.193548387096774,0.193548387096774,"Up",0.149,0.245180511182109
"GO_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE",11,0.181818181818182,0.181818181818182,"Down",0.149,0.245180511182109
"GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR",21,0.0952380952380952,0.142857142857143,"Up",0.149,0.245180511182109
"GO_SULFATE_TRANSPORT",14,0.142857142857143,0.0714285714285714,"Down",0.149,0.245180511182109
"GO_DORSAL_VENTRAL_PATTERN_FORMATION",80,0.4,0.175,"Down",0.15,0.246394223954642
"GO_RESPONSE_TO_AMINO_ACID",103,0.300970873786408,0.29126213592233,"Up",0.15,0.246394223954642
"GO_CENTRAL_NERVOUS_SYSTEM_MYELINATION",10,0.3,0.1,"Down",0.15,0.246394223954642
"GO_PEPTIDE_CATABOLIC_PROCESS",21,0.0476190476190476,0.238095238095238,"Up",0.15,0.246394223954642
"GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION",11,0.181818181818182,0.0909090909090909,"Down",0.15,0.246394223954642
"GO_ALKALOID_METABOLIC_PROCESS",8,0.375,0.125,"Down",0.151,0.247778938053097
"GO_KERATINOCYTE_PROLIFERATION",10,0.3,0.2,"Down",0.151,0.247778938053097
"GO_RESPONSE_TO_CAFFEINE",17,0.294117647058824,0.294117647058824,"Down",0.151,0.247778938053097
"GO_NEGATIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY",13,0.230769230769231,0.461538461538462,"Up",0.152,0.248896679618509
"GO_ENTEROENDOCRINE_CELL_DIFFERENTIATION",17,0.352941176470588,0.176470588235294,"Down",0.152,0.248896679618509
"GO_NEGATIVE_REGULATION_OF_STAT_CASCADE",43,0.348837209302326,0.162790697674419,"Down",0.152,0.248896679618509
"GO_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",37,0.189189189189189,0.243243243243243,"Up",0.152,0.248896679618509
"GO_PROTEIN_ALKYLATION",95,0.231578947368421,0.189473684210526,"Down",0.152,0.248896679618509
"GO_ICOSANOID_TRANSPORT",18,0.111111111111111,0.0555555555555556,"Down",0.152,0.248896679618509
"GO_CELL_DIFFERENTIATION_IN_SPINAL_CORD",44,0.340909090909091,0.0909090909090909,"Down",0.153,0.250274347212421
"GO_FEAR_RESPONSE",29,0.310344827586207,0.103448275862069,"Down",0.153,0.250274347212421
"GO_MEIOTIC_CELL_CYCLE",152,0.296052631578947,0.131578947368421,"Down",0.153,0.250274347212421
"GO_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING",15,0.4,0.133333333333333,"Down",0.154,0.251471821063755
"GO_NEURON_FATE_COMMITMENT",55,0.345454545454545,0.127272727272727,"Down",0.154,0.251471821063755
"GO_EMBRYONIC_ORGAN_MORPHOGENESIS",247,0.315789473684211,0.129554655870445,"Down",0.154,0.251471821063755
"GO_IRON_COORDINATION_ENTITY_TRANSPORT",10,0.1,0.3,"Up",0.154,0.251471821063755
"GO_RESPONSE_TO_TESTOSTERONE",34,0.0588235294117647,0.235294117647059,"Up",0.154,0.251471821063755
"GO_ACTION_POTENTIAL",90,0.377777777777778,0.144444444444444,"Down",0.155,0.252931890179514
"GO_ROUNDABOUT_SIGNALING_PATHWAY",11,0.272727272727273,0.272727272727273,"Down",0.155,0.252931890179514
"GO_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM",10,0.3,0.1,"Down",0.156,0.254389905029898
"GO_OSTEOBLAST_DEVELOPMENT",17,0.235294117647059,0.294117647058824,"Up",0.156,0.254389905029898
"GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA",136,0.286764705882353,0.286764705882353,"Up",0.157,0.255576369382022
"GO_NEUROPEPTIDE_SIGNALING_PATHWAY",84,0.285714285714286,0.0595238095238095,"Down",0.157,0.255576369382022
"GO_MESENCHYMAL_CELL_DIFFERENTIATION",125,0.28,0.152,"Down",0.157,0.255576369382022
"GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER",648,0.246913580246914,0.270061728395062,"Up",0.157,0.255576369382022
"GO_REGULATION_OF_BLOOD_PRESSURE",154,0.220779220779221,0.253246753246753,"Up",0.157,0.255576369382022
"GO_NEGATIVE_REGULATION_OF_JAK_STAT_CASCADE",43,0.348837209302326,0.162790697674419,"Down",0.158,0.257028947368421
"GO_PROTEIN_METHYLATION",95,0.231578947368421,0.189473684210526,"Down",0.158,0.257028947368421
"GO_SOMATIC_RECOMBINATION_OF_IMMUNOGLOBULIN_GENE_SEGMENTS",19,0.315789473684211,0.157894736842105,"Down",0.159,0.258298353188507
"GO_MUSCLE_ADAPTATION",27,0.222222222222222,0.296296296296296,"Up",0.159,0.258298353188507
"GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER",901,0.235294117647059,0.254162042175361,"Up",0.159,0.258298353188507
"GO_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE",11,0.181818181818182,0.181818181818182,"Down",0.159,0.258298353188507
"GO_REGULATION_OF_CARDIAC_CONDUCTION",61,0.311475409836066,0.163934426229508,"Down",0.16,0.259564205738279
"GO_TELENCEPHALON_DEVELOPMENT",218,0.307339449541284,0.146788990825688,"Down",0.16,0.259564205738279
"GO_ACYLGLYCEROL_HOMEOSTASIS",22,0.181818181818182,0.181818181818182,"Up",0.16,0.259564205738279
"GO_FATTY_ACID_DERIVATIVE_TRANSPORT",18,0.111111111111111,0.0555555555555556,"Down",0.16,0.259564205738279
"GO_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT",14,0.357142857142857,0.214285714285714,"Down",0.161,0.260826519916143
"GO_VISUAL_BEHAVIOR",47,0.297872340425532,0.106382978723404,"Down",0.161,0.260826519916143
"GO_PYRIMIDINE_NUCLEOSIDE_SALVAGE",11,0.181818181818182,0.181818181818182,"Up",0.161,0.260826519916143
"GO_PYRIMIDINE_CONTAINING_COMPOUND_SALVAGE",11,0.181818181818182,0.181818181818182,"Up",0.161,0.260826519916143
"GO_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS",9,0.222222222222222,0.444444444444444,"Up",0.162,0.261993896058598
"GO_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",697,0.337159253945481,0.176470588235294,"Down",0.162,0.261993896058598
"GO_REGULATION_OF_OSSIFICATION",164,0.323170731707317,0.286585365853659,"Up",0.162,0.261993896058598
"GO_RESPONSE_TO_MECHANICAL_STIMULUS",198,0.232323232323232,0.287878787878788,"Up",0.162,0.261993896058598
"GO_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS",41,0.0731707317073171,0.219512195121951,"Up",0.162,0.261993896058598
"GO_VESICLE_DOCKING",52,0.192307692307692,0.230769230769231,"Up",0.163,0.263524232914923
"GO_NEGATIVE_REGULATION_OF_ION_TRANSPORT",109,0.302752293577982,0.137614678899083,"Down",0.164,0.265053502962705
"GO_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION",11,0.181818181818182,0.454545454545455,"Up",0.165,0.266303341454925
"GO_RESPIRATORY_SYSTEM_DEVELOPMENT",183,0.360655737704918,0.191256830601093,"Down",0.165,0.266303341454925
"GO_RESPONSE_TO_BMP",83,0.325301204819277,0.132530120481928,"Down",0.165,0.266303341454925
"GO_EPITHELIAL_CELL_PROLIFERATION",84,0.273809523809524,0.261904761904762,"Up",0.165,0.266303341454925
"GO_ESTROGEN_BIOSYNTHETIC_PROCESS",9,0.222222222222222,0.444444444444444,"Up",0.166,0.267456740792217
"GO_REGULATION_OF_CILIUM_ASSEMBLY",46,0.239130434782609,0.326086956521739,"Up",0.166,0.267456740792217
"GO_LONG_TERM_SYNAPTIC_POTENTIATION",38,0.315789473684211,0.105263157894737,"Down",0.166,0.267456740792217
"GO_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT",12,0.25,0.0833333333333333,"Down",0.166,0.267456740792217
"GO_LAGGING_STRAND_ELONGATION",11,0.0909090909090909,0.0909090909090909,"Down",0.166,0.267456740792217
"GO_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION",14,0.428571428571429,0.214285714285714,"Down",0.167,0.268513002773925
"GO_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT",17,0.411764705882353,0.176470588235294,"Down",0.167,0.268513002773925
"GO_METANEPHROS_DEVELOPMENT",75,0.4,0.173333333333333,"Down",0.167,0.268513002773925
"GO_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS",693,0.278499278499279,0.26984126984127,"Up",0.167,0.268513002773925
"GO_PROTEIN_AUTOPROCESSING",12,0.0833333333333333,0.25,"Up",0.167,0.268513002773925
"GO_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS",8,0.25,0.125,"Down",0.167,0.268513002773925
"GO_MALE_MEIOSIS",31,0.354838709677419,0.129032258064516,"Down",0.168,0.269751558171745
"GO_EXCITATORY_POSTSYNAPTIC_POTENTIAL",27,0.296296296296296,0.0740740740740741,"Down",0.168,0.269751558171745
"GO_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",12,0.25,0.0833333333333333,"Down",0.168,0.269751558171745
"GO_TRIGLYCERIDE_HOMEOSTASIS",22,0.181818181818182,0.181818181818182,"Up",0.168,0.269751558171745
"GO_REGULATION_OF_CALCINEURIN_NFAT_SIGNALING_CASCADE",16,0.3125,0.3125,"Up",0.169,0.270986687413555
"GO_PROTEIN_LOCALIZATION_TO_CELL_SURFACE",21,0.285714285714286,0.142857142857143,"Down",0.169,0.270986687413555
"GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION",12,0.166666666666667,0.25,"Up",0.169,0.270986687413555
"GO_MITOCHONDRIAL_TRANSPORT",155,0.161290322580645,0.225806451612903,"Up",0.169,0.270986687413555
"GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY",33,0.424242424242424,0.272727272727273,"Down",0.17,0.272312435233161
"GO_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION",22,0.318181818181818,0.181818181818182,"Down",0.17,0.272312435233161
"GO_HIPPOCAMPUS_DEVELOPMENT",70,0.242857142857143,0.0857142857142857,"Down",0.17,0.272312435233161
"GO_REGULATION_OF_NEUROBLAST_PROLIFERATION",28,0.357142857142857,0.214285714285714,"Down",0.171,0.273635438233264
"GO_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY",23,0.347826086956522,0.260869565217391,"Up",0.171,0.273635438233264
"GO_COPPER_ION_HOMEOSTASIS",14,0.142857142857143,0.285714285714286,"Up",0.171,0.273635438233264
"GO_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT",31,0.419354838709677,0.161290322580645,"Down",0.172,0.274860957960028
"GO_BODY_MORPHOGENESIS",43,0.372093023255814,0.186046511627907,"Down",0.172,0.274860957960028
"GO_BRANCHING_INVOLVED_IN_URETERIC_BUD_MORPHOGENESIS",41,0.365853658536585,0.170731707317073,"Down",0.172,0.274860957960028
"GO_SPINAL_CORD_MOTOR_NEURON_CELL_FATE_SPECIFICATION",7,0.142857142857143,0,"Down",0.172,0.274860957960028
"GO_AMINOGLYCAN_METABOLIC_PROCESS",149,0.328859060402685,0.302013422818792,"Up",0.173,0.276178141135972
"GO_CELLULAR_RESPONSE_TO_BMP_STIMULUS",83,0.325301204819277,0.132530120481928,"Down",0.173,0.276178141135972
"GO_HISTONE_H4_K16_ACETYLATION",12,0.166666666666667,0.0833333333333333,"Up",0.173,0.276178141135972
"GO_PROTEIN_CATABOLIC_PROCESS",516,0.244186046511628,0.234496124031008,"Up",0.174,0.277588063295494
"GO_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION",77,0.194805194805195,0.220779220779221,"Up",0.174,0.277588063295494
"GO_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS",17,0.176470588235294,0.294117647058824,"Up",0.175,0.278804362761937
"GO_POSITIVE_REGULATION_OF_ANION_TRANSPORT",53,0.226415094339623,0.245283018867925,"Up",0.175,0.278804362761937
"GO_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY",14,0.0714285714285714,0.214285714285714,"Up",0.175,0.278804362761937
"GO_ARACHIDONATE_TRANSPORT",13,0.0769230769230769,0,"Down",0.175,0.278804362761937
"GO_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY",13,0.384615384615385,0.0769230769230769,"Down",0.176,0.279825334247515
"GO_HEART_VALVE_FORMATION",12,0.333333333333333,0.166666666666667,"Down",0.176,0.279825334247515
"GO_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION",34,0.323529411764706,0.147058823529412,"Down",0.176,0.279825334247515
"GO_TRICARBOXYLIC_ACID_METABOLIC_PROCESS",34,0.294117647058824,0.147058823529412,"Down",0.176,0.279825334247515
"GO_REGULATION_OF_CELL_PROJECTION_SIZE",12,0.25,0.0833333333333333,"Down",0.176,0.279825334247515
"GO_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY",14,0.0714285714285714,0.214285714285714,"Up",0.176,0.279825334247515
"GO_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS",101,0.316831683168317,0.178217821782178,"Down",0.177,0.281226961288112
"GO_REGULATION_OF_CELL_SUBSTRATE_ADHESION",159,0.257861635220126,0.283018867924528,"Up",0.177,0.281226961288112
"GO_BIOLOGICAL_ADHESION",890,0.303370786516854,0.269662921348315,"Up",0.178,0.282143711551606
"GO_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS",45,0.244444444444444,0.266666666666667,"Up",0.178,0.282143711551606
"GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION",12,0.166666666666667,0.25,"Up",0.178,0.282143711551606
"GO_PEPTIDYL_AMINO_ACID_MODIFICATION",753,0.240371845949535,0.243027888446215,"Up",0.178,0.282143711551606
"GO_WATER_TRANSPORT",17,0.235294117647059,0.117647058823529,"Down",0.178,0.282143711551606
"GO_PROTEIN_COMPLEX_BIOGENESIS",983,0.226856561546287,0.222787385554425,"Up",0.178,0.282143711551606
"GO_NEURAL_NUCLEUS_DEVELOPMENT",58,0.224137931034483,0.155172413793103,"Down",0.178,0.282143711551606
"GO_METANEPHRIC_MESENCHYME_DEVELOPMENT",12,0.333333333333333,0.166666666666667,"Down",0.179,0.28324923234391
"GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",77,0.324675324675325,0.181818181818182,"Down",0.179,0.28324923234391
"GO_SENSORY_PERCEPTION",433,0.293302540415704,0.12933025404157,"Down",0.179,0.28324923234391
"GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION",1262,0.243264659270998,0.257527733755943,"Up",0.179,0.28324923234391
"GO_ANDROGEN_BIOSYNTHETIC_PROCESS",8,0.125,0.25,"Up",0.179,0.28324923234391
"GO_SYNAPTIC_SIGNALING",390,0.325641025641026,0.0897435897435897,"Down",0.18,0.284544819359237
"GO_GLIAL_CELL_DIFFERENTIATION",129,0.317829457364341,0.162790697674419,"Down",0.18,0.284544819359237
"GO_CELLULAR_RESPONSE_TO_ELECTRICAL_STIMULUS",13,0.153846153846154,0.230769230769231,"Up",0.18,0.284544819359237
"GO_NEUROGENESIS",1298,0.321263482280431,0.178736517719569,"Down",0.181,0.285740469707284
"GO_NEUROLOGICAL_SYSTEM_PROCESS",711,0.308016877637131,0.135021097046413,"Down",0.181,0.285740469707284
"GO_ANATOMICAL_STRUCTURE_MATURATION",36,0.166666666666667,0.277777777777778,"Up",0.181,0.285740469707284
"GO_FOCAL_ADHESION_ASSEMBLY",23,0.260869565217391,0.0869565217391304,"Down",0.181,0.285740469707284
"GO_MRNA_METABOLIC_PROCESS",537,0.191806331471136,0.288640595903166,"Up",0.182,0.286932868796737
"GO_ANION_HOMEOSTASIS",36,0.25,0.277777777777778,"Up",0.182,0.286932868796737
"GO_ONE_CARBON_METABOLIC_PROCESS",32,0.1875,0.25,"Up",0.182,0.286932868796737
"GO_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY",61,0.213114754098361,0.213114754098361,"Up",0.182,0.286932868796737
"GO_MULTICELLULAR_ORGANISMAL_SIGNALING",118,0.313559322033898,0.0932203389830508,"Down",0.183,0.28821986417657
"GO_MULTI_ORGANISM_ORGANELLE_ORGANIZATION",20,0.1,0.3,"Up",0.183,0.28821986417657
"GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",23,0.217391304347826,0.217391304347826,"Up",0.183,0.28821986417657
"GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION",17,0.294117647058824,0.117647058823529,"Down",0.184,0.289504240162822
"GO_ISOTYPE_SWITCHING",14,0.285714285714286,0.142857142857143,"Down",0.184,0.289504240162822
"GO_ASTROCYTE_DIFFERENTIATION",38,0.236842105263158,0.263157894736842,"Up",0.184,0.289504240162822
"GO_GASTRULATION_WITH_MOUTH_FORMING_SECOND",24,0.166666666666667,0.375,"Up",0.185,0.290589061970877
"GO_MYOBLAST_DIFFERENTIATION",34,0.264705882352941,0.352941176470588,"Up",0.185,0.290589061970877
"GO_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY",21,0.142857142857143,0.285714285714286,"Up",0.185,0.290589061970877
"GO_WHITE_FAT_CELL_DIFFERENTIATION",12,0.0833333333333333,0.25,"Up",0.185,0.290589061970877
"GO_COENZYME_METABOLIC_PROCESS",234,0.235042735042735,0.247863247863248,"Up",0.185,0.290589061970877
"GO_DETERMINATION_OF_ADULT_LIFESPAN",12,0.5,0.166666666666667,"Down",0.186,0.291473141891892
"GO_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION",36,0.388888888888889,0.166666666666667,"Down",0.186,0.291473141891892
"GO_NEGATIVE_REGULATION_OF_AXONOGENESIS",62,0.338709677419355,0.17741935483871,"Down",0.186,0.291473141891892
"GO_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL",21,0.333333333333333,0.0476190476190476,"Down",0.186,0.291473141891892
"GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_DEVELOPMENT",9,0.333333333333333,0.111111111111111,"Down",0.186,0.291473141891892
"GO_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION",22,0.181818181818182,0.272727272727273,"Up",0.186,0.291473141891892
"GO_GERM_CELL_DEVELOPMENT",168,0.267857142857143,0.154761904761905,"Down",0.186,0.291473141891892
"GO_LATERAL_VENTRICLE_DEVELOPMENT",11,0.272727272727273,0.363636363636364,"Up",0.187,0.292550252951096
"GO_BETA_CATENIN_DESTRUCTION_COMPLEX_DISASSEMBLY",17,0.352941176470588,0.294117647058824,"Down",0.187,0.292550252951096
"GO_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY",61,0.245901639344262,0.262295081967213,"Up",0.187,0.292550252951096
"GO_MACROMOLECULAR_COMPLEX_ASSEMBLY",1221,0.22031122031122,0.23013923013923,"Up",0.187,0.292550252951096
"GO_PROTEIN_COMPLEX_ASSEMBLY",983,0.226856561546287,0.222787385554425,"Up",0.187,0.292550252951096
"GO_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY",44,0.181818181818182,0.340909090909091,"Up",0.188,0.293920626895854
"GO_PROTEIN_K48_LINKED_DEUBIQUITINATION",18,0.277777777777778,0.222222222222222,"Down",0.188,0.293920626895854
"GO_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",15,0.4,0.2,"Down",0.189,0.294792703429724
"GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",105,0.380952380952381,0.161904761904762,"Down",0.189,0.294792703429724
"GO_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT",33,0.333333333333333,0.121212121212121,"Down",0.189,0.294792703429724
"GO_LAYER_FORMATION_IN_CEREBRAL_CORTEX",13,0.307692307692308,0.0769230769230769,"Down",0.189,0.294792703429724
"GO_MEIOSIS_I",70,0.3,0.1,"Down",0.189,0.294792703429724
"GO_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS",16,0.25,0.0625,"Down",0.189,0.294792703429724
"GO_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY",12,0,0,"Down",0.189,0.294792703429724
"GO_COPULATION",14,0.428571428571429,0.0714285714285714,"Down",0.19,0.295958529214238
"GO_STEM_CELL_DIFFERENTIATION",177,0.310734463276836,0.169491525423729,"Down",0.19,0.295958529214238
"GO_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION",24,0.166666666666667,0.25,"Up",0.19,0.295958529214238
"GO_REGULATION_OF_PEPTIDE_TRANSPORT",227,0.220264317180617,0.224669603524229,"Up",0.19,0.295958529214238
"GO_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",22,0.318181818181818,0.181818181818182,"Down",0.191,0.297220899027172
"GO_PROTEIN_REFOLDING",17,0.0588235294117647,0.235294117647059,"Up",0.191,0.297220899027172
"GO_GABAERGIC_NEURON_DIFFERENTIATION",14,0.214285714285714,0,"Down",0.191,0.297220899027172
"GO_CELLULAR_RESPONSE_TO_ALCOHOL",108,0.212962962962963,0.268518518518519,"Up",0.192,0.298580791149849
"GO_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",114,0.263157894736842,0.236842105263158,"Up",0.192,0.298580791149849
"GO_ATRIAL_SEPTUM_DEVELOPMENT",16,0.375,0.25,"Down",0.193,0.299537470725995
"GO_REGIONALIZATION",268,0.328358208955224,0.171641791044776,"Down",0.193,0.299537470725995
"GO_HEART_DEVELOPMENT",430,0.32093023255814,0.188372093023256,"Down",0.193,0.299537470725995
"GO_MULTI_ORGANISM_MEMBRANE_BUDDING",20,0.1,0.3,"Up",0.193,0.299537470725995
"GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS",27,0.296296296296296,0.259259259259259,"Up",0.193,0.299537470725995
"GO_RESPONSE_TO_ABIOTIC_STIMULUS",941,0.234856535600425,0.247608926673751,"Up",0.193,0.299537470725995
"GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE",33,0.424242424242424,0.272727272727273,"Down",0.194,0.300892176529589
"GO_REGULATION_OF_CELLULAR_RESPIRATION",22,0.272727272727273,0.136363636363636,"Down",0.194,0.300892176529589
"GO_EMBRYONIC_HEART_TUBE_MORPHOGENESIS",56,0.339285714285714,0.125,"Down",0.195,0.30224507183428
"GO_MEIOTIC_CELL_CYCLE_PROCESS",123,0.308943089430894,0.138211382113821,"Down",0.195,0.30224507183428
"GO_ORGANIC_HYDROXY_COMPOUND_TRANSPORT",137,0.211678832116788,0.226277372262774,"Up",0.196,0.303697561790247
"GO_OLFACTORY_LOBE_DEVELOPMENT",36,0.444444444444444,0.166666666666667,"Down",0.197,0.304945445445445
"GO_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION",265,0.275471698113208,0.279245283018868,"Up",0.197,0.304945445445445
"GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",78,0.217948717948718,0.243589743589744,"Up",0.197,0.304945445445445
"GO_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS",22,0.272727272727273,0.318181818181818,"Up",0.198,0.306088803732089
"GO_POSITIVE_REGULATION_OF_CELL_FATE_COMMITMENT",10,0.2,0.3,"Up",0.198,0.306088803732089
"GO_UTP_METABOLIC_PROCESS",10,0.2,0.3,"Up",0.198,0.306088803732089
"GO_ARACHIDONIC_ACID_SECRETION",13,0.0769230769230769,0,"Down",0.198,0.306088803732089
"GO_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY",21,0.523809523809524,0.142857142857143,"Down",0.199,0.307126912840985
"GO_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION",18,0.277777777777778,0.166666666666667,"Down",0.199,0.307126912840985
"GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",65,0.276923076923077,0.261538461538462,"Up",0.199,0.307126912840985
"GO_URATE_METABOLIC_PROCESS",9,0.222222222222222,0.222222222222222,"Up",0.199,0.307126912840985
"GO_MALE_SEX_DETERMINATION",11,0.181818181818182,0.0909090909090909,"Down",0.199,0.307126912840985
"GO_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",13,0.153846153846154,0.384615384615385,"Up",0.2,0.308161574227831
"GO_PATTERN_SPECIFICATION_PROCESS",362,0.353591160220994,0.176795580110497,"Down",0.2,0.308161574227831
"GO_PROTEIN_TARGETING_TO_MITOCHONDRION",43,0.13953488372093,0.255813953488372,"Up",0.2,0.308161574227831
"GO_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE",433,0.235565819861432,0.237875288683603,"Up",0.2,0.308161574227831
"GO_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS",31,0.225806451612903,0.0967741935483871,"Down",0.2,0.308161574227831
"GO_INNER_DYNEIN_ARM_ASSEMBLY",8,0.375,0,"Down",0.201,0.308987905897946
"GO_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION",17,0.235294117647059,0.294117647058824,"Up",0.201,0.308987905897946
"GO_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS",130,0.223076923076923,0.284615384615385,"Up",0.201,0.308987905897946
"GO_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",48,0.229166666666667,0.270833333333333,"Up",0.201,0.308987905897946
"GO_CELLULAR_KETONE_METABOLIC_PROCESS",52,0.211538461538462,0.269230769230769,"Up",0.201,0.308987905897946
"GO_AMELOGENESIS",16,0.125,0.25,"Up",0.201,0.308987905897946
"GO_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",302,0.235099337748344,0.228476821192053,"Up",0.201,0.308987905897946
