"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_RECEPTOR_INHIBITOR_ACTIVITY",12,0.0833333333333333,0,"Down",0.276,0.455237967914439,"ENSMUSG00000044254","Pcsk9"
"GO_NEUROTRANSMITTER_SODIUM_SYMPORTER_ACTIVITY",19,0.473684210526316,0.157894736842105,"Down",0.277,0.456077402135231,"ENSMUSG00000028542, ENSMUSG00000021565, ENSMUSG00000030310, ENSMUSG00000052026, ENSMUSG00000019894, ENSMUSG00000030307, ENSMUSG00000019558","Slc6a9, Slc6a19, Slc6a1, Slc6a7, Slc6a15, Slc6a11, Slc6a8"
"GO_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY",305,0.20327868852459,0.20655737704918,"Up",0.278,0.456913854351687,"ENSMUSG00000024241, ENSMUSG00000042215, ENSMUSG00000036533, ENSMUSG00000025531, ENSMUSG00000052921, ENSMUSG00000029174, ENSMUSG00000026159, ENSMUSG00000030536, ENSMUSG00000039031, ENSMUSG00000039813, ENSMUSG00000026678, ENSMUSG00000037709, ENSMUSG00000029198, ENSMUSG00000026740, ENSMUSG00000027006, ENSMUSG00000031523, ENSMUSG00000028175, ENSMUSG00000029131, ENSMUSG00000029014, ENSMUSG00000021218, ENSMUSG00000048960, ENSMUSG00000020130, ENSMUSG00000028967, ENSMUSG00000071042, ENSMUSG00000039046, ENSMUSG00000026883, ENSMUSG00000029101, ENSMUSG00000024043, ENSMUSG00000049792, ENSMUSG00000062232, ENSMUSG00000016128, ENSMUSG00000041598, ENSMUSG00000039831, ENSMUSG00000019487, ENSMUSG00000001588, ENSMUSG00000066232, ENSMUSG00000011958, ENSMUSG00000042473, ENSMUSG00000030727","Sos1, Bag2, Cdc42ep3, Chm, Arhgef15, Tbc1d1, Agfg1, Iqgap1, Arhgap18, Tbc1d2, Rgs5, Fam13a, Grpel1, Dnajc1, Dnajc10, Dlc1, Depdc1a, Dnajb6, Dnajc2, Gdi2, Prex2, Tbc1d15, Errfi1, Rasgrp3, Usp6nl, Dab2ip, Rgs12, Arhgap28, Bag5, Rapgef2, Stard13, Cdc42ep4, Arhgap29, Trip10, Acap1, Ipo7, Bnip2, Tbc1d8b, Rabep2"
"GO_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",219,0.310502283105023,0.182648401826484,"Down",0.279,0.457747340425532,"ENSMUSG00000063873, ENSMUSG00000060681, ENSMUSG00000036067, ENSMUSG00000030310, ENSMUSG00000070570, ENSMUSG00000069072, ENSMUSG00000022664, ENSMUSG00000031129, ENSMUSG00000005357, ENSMUSG00000020334, ENSMUSG00000006469, ENSMUSG00000018459, ENSMUSG00000008932, ENSMUSG00000023169, ENSMUSG00000037344, ENSMUSG00000039463, ENSMUSG00000023032, ENSMUSG00000020805, ENSMUSG00000019558, ENSMUSG00000030376, ENSMUSG00000001225, ENSMUSG00000022756, ENSMUSG00000041771, ENSMUSG00000022265, ENSMUSG00000039838, ENSMUSG00000017740, ENSMUSG00000032988, ENSMUSG00000019082, ENSMUSG00000037341, ENSMUSG00000046959, ENSMUSG00000030307, ENSMUSG00000030495, ENSMUSG00000096764, ENSMUSG00000026904, ENSMUSG00000004902, ENSMUSG00000058921, ENSMUSG00000005360, ENSMUSG00000061742, ENSMUSG00000029016, ENSMUSG00000010122, ENSMUSG00000019894, ENSMUSG00000026220, ENSMUSG00000052026, ENSMUSG00000029015, ENSMUSG00000005089, ENSMUSG00000021565, ENSMUSG00000020102, ENSMUSG00000023259, ENSMUSG00000032122, ENSMUSG00000079055, ENSMUSG00000028542, ENSMUSG00000027202, ENSMUSG00000037996, ENSMUSG00000025726, ENSMUSG00000036196, ENSMUSG00000060961, ENSMUSG00000054640, ENSMUSG00000006576","Slc24a3, Slc9a6, Slc2a6, Slc6a1, Slc17a7, Slc7a14, Slc35a5, Slc9a9, Slc1a6, Slc22a4, Slc34a3, Slc13a3, Slc1a7, Slc38a1, Slc12a9, Slc9a8, Slc4a8, Slc13a5, Slc6a8, Slc8a2, Slc26a3, Slc7a4, Slc24a4, Ank, Slc45a1, Slc12a5, Slc16a8, Slc25a22, Slc9a7, Slc26a1, Slc6a11, Slc7a10, Gm21985, Slc4a10, Slc25a18, Slc10a5, Slc1a3, Slc22a12, Clcn6, Slc47a1, Slc6a15, Slc16a14, Slc6a7, Slc26a5, Slc1a2, Slc6a19, Slc16a7, Slc26a6, Slc37a2, Slc8a3, Slc6a9, Slc12a1, Slc24a2, Slc28a1, Slc26a8, Slc4a4, Slc8a1, Slc4a3"
"GO_ANGIOTENSIN_RECEPTOR_BINDING",12,0.5,0.0833333333333333,"Down",0.282,0.461043286219081,"ENSMUSG00000071658, ENSMUSG00000022122, ENSMUSG00000032812, ENSMUSG00000060216, ENSMUSG00000018909","Gng3, Ednrb, Arap1, Arrb2, Arrb1"
"GO_CARGO_RECEPTOR_ACTIVITY",59,0.288135593220339,0.254237288135593,"Up",0.282,0.461043286219081,"ENSMUSG00000022468, ENSMUSG00000022797, ENSMUSG00000019989, ENSMUSG00000034205, ENSMUSG00000022150, ENSMUSG00000035459, ENSMUSG00000058952, ENSMUSG00000038188, ENSMUSG00000028613, ENSMUSG00000028776, ENSMUSG00000017344, ENSMUSG00000037936, ENSMUSG00000025185","Endou, Tfrc, Enpp3, Loxl2, Dab2, Stab2, Cfi, Scarf1, Lrp8, Tinagl1, Vtn, Scarb1, Loxl4"
"GO_ACTIN_FILAMENT_BINDING",114,0.228070175438596,0.236842105263158,"Up",0.285,0.465134920634921,"ENSMUSG00000026175, ENSMUSG00000026341, ENSMUSG00000018387, ENSMUSG00000005628, ENSMUSG00000032220, ENSMUSG00000019820, ENSMUSG00000018417, ENSMUSG00000031590, ENSMUSG00000054808, ENSMUSG00000037815, ENSMUSG00000020900, ENSMUSG00000001134, ENSMUSG00000015143, ENSMUSG00000068270, ENSMUSG00000006304, ENSMUSG00000061086, ENSMUSG00000033088, ENSMUSG00000051747, ENSMUSG00000029465","Vil1, Actr3, Shroom1, Tmod4, Myo1e, Utrn, Myo1b, Frg1, Actn4, Ctnna1, Myh10, Uxt, Actn1, Shroom4, Arpc2, Myl4, Triobp, Ttn, Arpc3"
"GO_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY",15,0.266666666666667,0.133333333333333,"Down",0.293,0.47737235915493,"ENSMUSG00000062991, ENSMUSG00000018166, ENSMUSG00000041014","Nrg1, Erbb3, Nrg3"
"GO_FILAMIN_BINDING",10,0.3,0.2,"Down",0.297,0.483050087873462,"ENSMUSG00000024501, ENSMUSG00000029121, ENSMUSG00000025478","Dpysl3, Crmp1, Dpysl4"
"GO_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING",19,0.105263157894737,0.368421052631579,"Up",0.3,0.485378496503496,"ENSMUSG00000038696, ENSMUSG00000042272, ENSMUSG00000051355, ENSMUSG00000038844, ENSMUSG00000019804","Mapkap1, Sestd1, Commd1, Kif16b, Snx3"
"GO_METHYLATED_HISTONE_BINDING",47,0.127659574468085,0.212765957446809,"Up",0.3,0.485378496503496,"ENSMUSG00000017548, ENSMUSG00000063049, ENSMUSG00000045969, ENSMUSG00000023852, ENSMUSG00000026283, ENSMUSG00000034205","Suz12, Ing2, Ing1, Chd1, Ing5, Loxl2"
"GO_NAD_BINDING",52,0.192307692307692,0.173076923076923,"Down",0.3,0.485378496503496,"ENSMUSG00000030621, ENSMUSG00000025486, ENSMUSG00000030246, ENSMUSG00000025950, ENSMUSG00000035936, ENSMUSG00000053398, ENSMUSG00000032418, ENSMUSG00000031613, ENSMUSG00000023019","Me3, Sirt3, Ldhb, Idh1, Aldh5a1, Phgdh, Me1, Hpgd, Gpd1"
"GO_COFACTOR_BINDING",244,0.213114754098361,0.168032786885246,"Down",0.301,0.486149214659686,"ENSMUSG00000075023, ENSMUSG00000025486, ENSMUSG00000030621, ENSMUSG00000025190, ENSMUSG00000003809, ENSMUSG00000038244, ENSMUSG00000007603, ENSMUSG00000057880, ENSMUSG00000030246, ENSMUSG00000050967, ENSMUSG00000021260, ENSMUSG00000025950, ENSMUSG00000025153, ENSMUSG00000048550, ENSMUSG00000016552, ENSMUSG00000073609, ENSMUSG00000068742, ENSMUSG00000035936, ENSMUSG00000024426, ENSMUSG00000024039, ENSMUSG00000006378, ENSMUSG00000027332, ENSMUSG00000053398, ENSMUSG00000031958, ENSMUSG00000020097, ENSMUSG00000033308, ENSMUSG00000029597, ENSMUSG00000020085, ENSMUSG00000031613, ENSMUSG00000021913, ENSMUSG00000034926, ENSMUSG00000020475, ENSMUSG00000038704, ENSMUSG00000057228, ENSMUSG00000029596, ENSMUSG00000022546, ENSMUSG00000064325, ENSMUSG00000036450, ENSMUSG00000022947, ENSMUSG00000006471, ENSMUSG00000032418, ENSMUSG00000026664, ENSMUSG00000022351, ENSMUSG00000031700, ENSMUSG00000023019","Accsl, Sirt3, Me3, Got1, Gcdh, Mical2, Dus3l, Abat, Ldhb, Creg2, Hhipl1, Idh1, Fasn, Thnsl1, Foxred2, D2hgdh, Cry2, Aldh5a1, Atat1, Cbs, Gcat, Ivd, Phgdh, Ldhd, Sgpl1, Dpyd, Sds, Aifm2, Hpgd, Ogdhl, Dhcr24, Pgam2, Aspdh, Aadat, Sdsl, Gpt, Hhip, Hif1an, Cbr3, Ndor1, Me1, Phyh, Sqle, Gpt2, Gpd1"
"GO_PROTEIN_COMPLEX_SCAFFOLD",64,0.21875,0.25,"Up",0.303,0.488532229965157,"ENSMUSG00000000058, ENSMUSG00000032475, ENSMUSG00000036550, ENSMUSG00000052539, ENSMUSG00000057440, ENSMUSG00000031563, ENSMUSG00000033170, ENSMUSG00000007655, ENSMUSG00000002504","Cav2, Nck1, Cnot1, Magi3, Mpp7, Wwc2, Card10, Cav1, Slc9a3r2"
"GO_MOTOR_ACTIVITY",121,0.28099173553719,0.173553719008264,"Down",0.305,0.4900546875,"ENSMUSG00000039824, ENSMUSG00000025401, ENSMUSG00000022262, ENSMUSG00000026764, ENSMUSG00000034593, ENSMUSG00000039057, ENSMUSG00000022629, ENSMUSG00000063077, ENSMUSG00000010021, ENSMUSG00000020668, ENSMUSG00000053093, ENSMUSG00000041642, ENSMUSG00000079710, ENSMUSG00000056752, ENSMUSG00000074657, ENSMUSG00000005237, ENSMUSG00000074652, ENSMUSG00000068876, ENSMUSG00000024862, ENSMUSG00000061322, ENSMUSG00000033590, ENSMUSG00000026494, ENSMUSG00000028758, ENSMUSG00000020483, ENSMUSG00000030739, ENSMUSG00000004187, ENSMUSG00000000579, ENSMUSG00000014602","Myl6b, Myo1a, Dnah5, Kif5c, Myo5a, Myo16, Kif21a, Kif1b, Kif19a, Kif3c, Myh7, Kif21b, Gm3448, Dnah9, Kif5a, Dnah2, Myh7b, Cgn, Klc2, Dnaic1, Myo5c, Kif26b, Kif17, Dynll2, Myh14, Kifc2, Dynlt1c, Kif1a"
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",16,0.1875,0.25,"Down",0.305,0.4900546875,"ENSMUSG00000005667, ENSMUSG00000020256, ENSMUSG00000030088","Mthfd2, Aldh1l2, Aldh1l1"
"GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY",13,0.307692307692308,0.153846153846154,"Down",0.309,0.49563171577123,"ENSMUSG00000022305, ENSMUSG00000040249, ENSMUSG00000024924","Lrp12, Lrp1, Vldlr"
"GO_CYCLASE_ACTIVITY",20,0.45,0.2,"Down",0.31,0.496378027681661,"ENSMUSG00000042282, ENSMUSG00000028469, ENSMUSG00000020431, ENSMUSG00000022376, ENSMUSG00000022840, ENSMUSG00000020890, ENSMUSG00000021536, ENSMUSG00000020654","Gucy2f, Npr2, Adcy1, Adcy8, Adcy5, Gucy2e, Adcy2, Adcy3"
"GO_ACYL_COA_DEHYDROGENASE_ACTIVITY",17,0.176470588235294,0.235294117647059,"Up",0.311,0.497121761658031,"ENSMUSG00000032314, ENSMUSG00000026003, ENSMUSG00000062908, ENSMUSG00000030861","Etfa, Acadl, Acadm, Acadsb"
"GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING",29,0.137931034482759,0.206896551724138,"Up",0.312,0.497862931034483,"ENSMUSG00000039304, ENSMUSG00000028362, ENSMUSG00000021583, ENSMUSG00000026104","Tnfsf10, Tnfsf8, Erap1, Stat1"
"GO_TROPOMYOSIN_BINDING",13,0.230769230769231,0.230769230769231,"Up",0.315,0.501792598967298,"ENSMUSG00000005628, ENSMUSG00000058587","Tmod4, Tmod3"
"GO_HELICASE_ACTIVITY",146,0.116438356164384,0.198630136986301,"Up",0.316,0.502523195876289,"ENSMUSG00000026896, ENSMUSG00000043535, ENSMUSG00000024659, ENSMUSG00000020076, ENSMUSG00000023852, ENSMUSG00000029169, ENSMUSG00000040296, ENSMUSG00000005481, ENSMUSG00000018425, ENSMUSG00000028224, ENSMUSG00000038774, ENSMUSG00000015023, ENSMUSG00000000787, ENSMUSG00000037921, ENSMUSG00000053289, ENSMUSG00000025580","Ifih1, Setx, Anxa1, Ddx50, Chd1, Dhx15, Ddx58, Ddx39, Dhx40, Nbn, Ascc3, Ddx19a, Ddx3x, Ddx60, Ddx10, Eif4a3"
"GO_NEUREXIN_FAMILY_PROTEIN_BINDING",12,0.333333333333333,0.25,"Down",0.319,0.505564212328767,"ENSMUSG00000071862, ENSMUSG00000031302, ENSMUSG00000063887, ENSMUSG00000051790","Lrrtm2, Nlgn3, Nlgn1, Nlgn2"
"GO_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVITY",8,0,0.25,"Up",0.319,0.505564212328767,"ENSMUSG00000030562","Nox4"
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING",128,0.171875,0.21875,"Up",0.321,0.507869230769231,"ENSMUSG00000041238, ENSMUSG00000042557, ENSMUSG00000009569, ENSMUSG00000008305, ENSMUSG00000021598, ENSMUSG00000031965, ENSMUSG00000002679, ENSMUSG00000001134, ENSMUSG00000062327, ENSMUSG00000025958, ENSMUSG00000029655, ENSMUSG00000028800, ENSMUSG00000042918, ENSMUSG00000010047, ENSMUSG00000032698, ENSMUSG00000021109, ENSMUSG00000024431, ENSMUSG00000030557, ENSMUSG00000053110","Rbbp8, Sin3a, Mkl2, Tle1, Med10, Tbx20, Med6, Uxt, T, Creb1, N4bp2l2, Hdac1, Mamstr, Hyal2, Lmo2, Hif1a, Nr3c1, Mef2a, Yap1"
"GO_PROTEIN_HETERODIMERIZATION_ACTIVITY",393,0.201017811704835,0.246819338422392,"Up",0.322,0.508584470989761,"ENSMUSG00000000157, ENSMUSG00000004364, ENSMUSG00000026457, ENSMUSG00000033543, ENSMUSG00000003161, ENSMUSG00000025809, ENSMUSG00000024241, ENSMUSG00000015468, ENSMUSG00000020167, ENSMUSG00000053062, ENSMUSG00000000296, ENSMUSG00000061808, ENSMUSG00000057440, ENSMUSG00000054321, ENSMUSG00000030042, ENSMUSG00000030557, ENSMUSG00000027456, ENSMUSG00000034484, ENSMUSG00000027361, ENSMUSG00000024140, ENSMUSG00000096872, ENSMUSG00000007655, ENSMUSG00000031681, ENSMUSG00000021109, ENSMUSG00000019326, ENSMUSG00000008976, ENSMUSG00000060743, ENSMUSG00000025902, ENSMUSG00000032041, ENSMUSG00000000058, ENSMUSG00000046470, ENSMUSG00000019256, ENSMUSG00000068391, ENSMUSG00000025925, ENSMUSG00000029177, ENSMUSG00000029265, ENSMUSG00000052997, ENSMUSG00000024563, ENSMUSG00000027680, ENSMUSG00000002250, ENSMUSG00000059552, ENSMUSG00000024959, ENSMUSG00000059436, ENSMUSG00000037894, ENSMUSG00000022361, ENSMUSG00000022051, ENSMUSG00000041126, ENSMUSG00000020232, ENSMUSG00000028249, ENSMUSG00000026278, ENSMUSG00000032228, ENSMUSG00000049791, ENSMUSG00000019794","Itgb2l, Cul3, Adipor1, Gtf2a2, Sri, Itgb1, Sos1, Notch4, Tcf3, Jam2, Tpd52l1, Ttr, Mpp7, Taf4b, Pole4, Mef2a, Sdcbp2, Snx2, Gabpb1, Epas1, Scgb2a2, Cav1, Smad1, Hif1a, Aoc3, Gabpa, H3f3a, Sox17, Tirap, Cav2, Sox18, Ahr, Chrac1, Terf1, Cenpa, Dr1, Uba2, Smad2, Fxr1, Ppard, Trp53, Bad, Max, H2afz, Zhx1, Bnip3l, H2afv, Hmg20b, Sdcbp, Bok, Tcf12, Fzd4, Katna1"
"GO_MICROTUBULE_MOTOR_ACTIVITY",70,0.285714285714286,0.128571428571429,"Down",0.326,0.513160714285714,"ENSMUSG00000026494, ENSMUSG00000063077, ENSMUSG00000028758, ENSMUSG00000004187, ENSMUSG00000010021, ENSMUSG00000020668, ENSMUSG00000041642, ENSMUSG00000014602, ENSMUSG00000056752, ENSMUSG00000022262, ENSMUSG00000074657, ENSMUSG00000005237, ENSMUSG00000026764, ENSMUSG00000024862, ENSMUSG00000022629","Kif26b, Kif1b, Kif17, Kifc2, Kif19a, Kif3c, Kif21b, Kif1a, Dnah9, Dnah5, Kif5a, Dnah2, Kif5c, Klc2, Kif21a"
"GO_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY",88,0.261363636363636,0.181818181818182,"Down",0.326,0.513160714285714,"ENSMUSG00000030671, ENSMUSG00000043648, ENSMUSG00000005899, ENSMUSG00000087141, ENSMUSG00000038910, ENSMUSG00000032177, ENSMUSG00000042429, ENSMUSG00000031906, ENSMUSG00000019359, ENSMUSG00000006782, ENSMUSG00000022489, ENSMUSG00000029055, ENSMUSG00000010660, ENSMUSG00000038173, ENSMUSG00000075270, ENSMUSG00000037370","Pde3b, Pld6, Smpd4, Plcxd2, Plcl2, Pde4a, Adora1, Smpd3, Gdpd2, Cnp, Pde1b, Plch2, Plcd1, Enpp6, Pde11a, Enpp1"
"GO_PROTEIN_DEACETYLASE_ACTIVITY",41,0.170731707317073,0.268292682926829,"Up",0.328,0.514563559322034,"ENSMUSG00000020232, ENSMUSG00000028800, ENSMUSG00000022475, ENSMUSG00000042557, ENSMUSG00000031353, ENSMUSG00000071646, ENSMUSG00000037896","Hmg20b, Hdac1, Hdac7, Sin3a, Rbbp7, Mta2, Rcor1"
"GO_RNA_METHYLTRANSFERASE_ACTIVITY",35,0.0285714285714286,0.142857142857143,"Up",0.328,0.514563559322034,"ENSMUSG00000026723, ENSMUSG00000019792, ENSMUSG00000021692","Trdmt1, Trmt11, Dimt1"
"GO_CHEMOATTRACTANT_ACTIVITY",23,0.130434782608696,0.130434782608696,"Down",0.329,0.515261421319797,"ENSMUSG00000023951, ENSMUSG00000024962","Vegfa, Vegfb"
"GO_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",21,0.285714285714286,0.238095238095238,"Up",0.33,0.515956925675676,"ENSMUSG00000028982, ENSMUSG00000033114, ENSMUSG00000028293, ENSMUSG00000040322, ENSMUSG00000021432","Slc25a33, Slc35d2, Slc35a1, Slc25a24, Slc35b3"
"GO_CHEMOREPELLENT_ACTIVITY",27,0.481481481481481,0.222222222222222,"Down",0.331,0.516650084317032,"ENSMUSG00000063531, ENSMUSG00000041014, ENSMUSG00000040254, ENSMUSG00000038777, ENSMUSG00000021451, ENSMUSG00000062991, ENSMUSG00000000627, ENSMUSG00000030539, ENSMUSG00000028064, ENSMUSG00000052133, ENSMUSG00000025207, ENSMUSG00000022231, ENSMUSG00000051379","Sema3e, Nrg3, Sema3d, Sema6c, Sema4d, Nrg1, Sema4f, Sema4b, Sema4a, Sema5b, Sema4g, Sema5a, Flrt3"
"GO_MYOSIN_BINDING",57,0.210526315789474,0.210526315789474,"Up",0.332,0.517340909090909,"ENSMUSG00000033088, ENSMUSG00000034401, ENSMUSG00000070385, ENSMUSG00000067818, ENSMUSG00000034868, ENSMUSG00000061086, ENSMUSG00000004771, ENSMUSG00000045382","Triobp, Spata6, Ampd1, Myl9, Myl12b, Myl4, Rab11a, Cxcr4"
"GO_FOUR_WAY_JUNCTION_DNA_BINDING",13,0.153846153846154,0.307692307692308,"Up",0.335,0.52114537815126,"ENSMUSG00000054717, ENSMUSG00000024151","Hmgb2, Msh2"
"GO_SNORNA_BINDING",25,0.12,0.36,"Up",0.341,0.529603187919463,"ENSMUSG00000022009","Nufip1"
"GO_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY",57,0.087719298245614,0.175438596491228,"Up",0.342,0.530268844221106,"ENSMUSG00000002728, ENSMUSG00000035021, ENSMUSG00000027018","Naa20, Baz1a, Hat1"
"GO_UBIQUITIN_SPECIFIC_PROTEASE_BINDING",10,0.2,0.1,"Down",0.343,0.530932274247492,"ENSMUSG00000024807, ENSMUSG00000018974","Syvn1, Sart3"
"GO_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_PHOSPHORYLATIVE_MECHANISM",33,0.272727272727273,0.151515151515152,"Down",0.345,0.5322525,"ENSMUSG00000030302, ENSMUSG00000059412, ENSMUSG00000041329, ENSMUSG00000026463, ENSMUSG00000006567, ENSMUSG00000005553, ENSMUSG00000040907, ENSMUSG00000031376","Atp2b2, Fxyd2, Atp1b2, Atp2b4, Atp7b, Atp4a, Atp1a3, Atp2b3"
"GO_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS",44,0.204545454545455,0.0454545454545455,"Down",0.345,0.5322525,"ENSMUSG00000031960, ENSMUSG00000040354, ENSMUSG00000019039, ENSMUSG00000010755, ENSMUSG00000038838, ENSMUSG00000028811, ENSMUSG00000007029","Aars, Mars, Dalrd3, Cars, Vars2, Yars, Vars"
"GO_RAB_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",26,0.153846153846154,0.230769230769231,"Up",0.348,0.535753731343284,"ENSMUSG00000007379, ENSMUSG00000036661, ENSMUSG00000030313","Dennd2c, Dennd3, Dennd5b"
"GO_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY",14,0.285714285714286,0.357142857142857,"Up",0.349,0.535753731343284,"ENSMUSG00000001131, ENSMUSG00000079465","Timp1, Col4a3"
"GO_SYMPORTER_ACTIVITY",141,0.304964539007092,0.170212765957447,"Down",0.349,0.535753731343284,"ENSMUSG00000026904, ENSMUSG00000004902, ENSMUSG00000096764, ENSMUSG00000058921, ENSMUSG00000005360, ENSMUSG00000019894, ENSMUSG00000026220, ENSMUSG00000052026, ENSMUSG00000020102, ENSMUSG00000021565, ENSMUSG00000005089, ENSMUSG00000028542, ENSMUSG00000027202, ENSMUSG00000037996, ENSMUSG00000060961, ENSMUSG00000025726, ENSMUSG00000063873, ENSMUSG00000036067, ENSMUSG00000030310, ENSMUSG00000070570, ENSMUSG00000022664, ENSMUSG00000020334, ENSMUSG00000005357, ENSMUSG00000006469, ENSMUSG00000018459, ENSMUSG00000008932, ENSMUSG00000037344, ENSMUSG00000023169, ENSMUSG00000020805, ENSMUSG00000019558, ENSMUSG00000041771, ENSMUSG00000039838, ENSMUSG00000032988, ENSMUSG00000017740, ENSMUSG00000019082, ENSMUSG00000030307","Slc4a10, Slc25a18, Gm21985, Slc10a5, Slc1a3, Slc6a15, Slc16a14, Slc6a7, Slc16a7, Slc6a19, Slc1a2, Slc6a9, Slc12a1, Slc24a2, Slc4a4, Slc28a1, Slc24a3, Slc2a6, Slc6a1, Slc17a7, Slc35a5, Slc22a4, Slc1a6, Slc34a3, Slc13a3, Slc1a7, Slc12a9, Slc38a1, Slc13a5, Slc6a8, Slc24a4, Slc45a1, Slc16a8, Slc12a5, Slc25a22, Slc6a11"
"GO_RNA_HELICASE_ACTIVITY",66,0.0909090909090909,0.181818181818182,"Up",0.356,0.543809405940594,"ENSMUSG00000018425, ENSMUSG00000005481, ENSMUSG00000020076, ENSMUSG00000015023, ENSMUSG00000000787, ENSMUSG00000029169, ENSMUSG00000053289, ENSMUSG00000025580","Dhx40, Ddx39, Ddx50, Ddx19a, Ddx3x, Dhx15, Ddx10, Eif4a3"
"GO_MIRNA_BINDING",12,0.166666666666667,0,"Down",0.356,0.543809405940594,"ENSMUSG00000074637, ENSMUSG00000044595","Sox2, Dnd1"
"GO_5_3_EXONUCLEASE_ACTIVITY",10,0.1,0.1,"Up",0.356,0.543809405940594,"ENSMUSG00000027433","Xrn2"
"GO_ENDOPEPTIDASE_ACTIVITY",379,0.182058047493404,0.221635883905013,"Up",0.358,0.545967874794069,"ENSMUSG00000032688, ENSMUSG00000039405, ENSMUSG00000041763, ENSMUSG00000027249, ENSMUSG00000023903, ENSMUSG00000058579, ENSMUSG00000036960, ENSMUSG00000022057, ENSMUSG00000038591, ENSMUSG00000021583, ENSMUSG00000054537, ENSMUSG00000024910, ENSMUSG00000028878, ENSMUSG00000029096, ENSMUSG00000027366, ENSMUSG00000074643, ENSMUSG00000057530, ENSMUSG00000025076, ENSMUSG00000025887, ENSMUSG00000015671, ENSMUSG00000015405, ENSMUSG00000020682, ENSMUSG00000027997, ENSMUSG00000023914, ENSMUSG00000020124, ENSMUSG00000021024, ENSMUSG00000003161, ENSMUSG00000035000, ENSMUSG00000054693, ENSMUSG00000030713, ENSMUSG00000026775, ENSMUSG00000026096, ENSMUSG00000028560, ENSMUSG00000032301, ENSMUSG00000036743, ENSMUSG00000030751, ENSMUSG00000047619, ENSMUSG00000024889, ENSMUSG00000019849, ENSMUSG00000027248, ENSMUSG00000030884, ENSMUSG00000030022, ENSMUSG00000058952, ENSMUSG00000026142, ENSMUSG00000028776, ENSMUSG00000036040, ENSMUSG00000029640","Malt1, Prss23, Tpp2, F2, Mmp25, Cela2a, Clca2, Adamdec1, Colec10, Erap1, Tmprss11e, Ctsw, Fam76a, Htra3, Sppl2a, Cpne1, Ece1, Casp7, Casp12, Psma2, Ace2, Mmp28, Casp6, Mep1a, Usp15, Psma6, Sri, Dpp4, Adam10, Klk7, Yme1l1, Osgepl1, Usp1, Psma4, Psma8, Psma1, Ddi1, Rce1, Prep, Pdia3, Uqcrc2, Adamts9, Cfi, Rhbdd1, Tinagl1, Adamtsl2, Usp12"
"GO_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",17,0.235294117647059,0.117647058823529,"Down",0.359,0.546594572368421,"ENSMUSG00000029408, ENSMUSG00000059336, ENSMUSG00000023169","Abcb9, Slc14a1, Slc38a1"
"GO_PROTEOGLYCAN_BINDING",27,0.222222222222222,0.148148148148148,"Down",0.36,0.54721921182266,"ENSMUSG00000022231, ENSMUSG00000033295, ENSMUSG00000034220, ENSMUSG00000038642, ENSMUSG00000040907, ENSMUSG00000022112","Sema5a, Ptprf, Gpc1, Ctss, Atp1a3, Gpc5"
"GO_OXIDIZED_NAD_BINDING",13,0.153846153846154,0.230769230769231,"Down",0.361,0.547841803278688,"ENSMUSG00000025486, ENSMUSG00000031613","Sirt3, Hpgd"
