"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_PHOTORECEPTOR_INNER_SEGMENT",35,0.342857142857143,0.0857142857142857,"Down",0.075,0.167769379844961,"ENSMUSG00000037541, ENSMUSG00000004267, ENSMUSG00000021363, ENSMUSG00000045288, ENSMUSG00000031732, ENSMUSG00000026825, ENSMUSG00000032968, ENSMUSG00000040860, ENSMUSG00000037493","Shank2, Eno2, Mak, Ush1g, Phlpp2, Dnm1, Inha, Crocc, Cib2"
"GO_IKAPPAB_KINASE_COMPLEX",10,0.1,0.1,"Up",0.075,0.167769379844961,"",""
"GO_SPINDLE",267,0.0973782771535581,0.250936329588015,"Up",0.076,0.169276315789474,"ENSMUSG00000004364, ENSMUSG00000056602, ENSMUSG00000054509, ENSMUSG00000034509, ENSMUSG00000021959, ENSMUSG00000041840, ENSMUSG00000021866, ENSMUSG00000025860, ENSMUSG00000029910, ENSMUSG00000021365, ENSMUSG00000000759, ENSMUSG00000004951, ENSMUSG00000036136, ENSMUSG00000022249, ENSMUSG00000038416, ENSMUSG00000043065, ENSMUSG00000045636, ENSMUSG00000032000, ENSMUSG00000009907, ENSMUSG00000022177, ENSMUSG00000003662, ENSMUSG00000006932, ENSMUSG00000020900, ENSMUSG00000056737, ENSMUSG00000025925, ENSMUSG00000020687, ENSMUSG00000023064, ENSMUSG00000024456, ENSMUSG00000009630, ENSMUSG00000036822, ENSMUSG00000019988, ENSMUSG00000019942, ENSMUSG00000033444, ENSMUSG00000010067, ENSMUSG00000004771, ENSMUSG00000033186, ENSMUSG00000019794","Cul3, Fry, Parp4, Mad2l1bp, Lats2, Haus1, Anxa11, Xiap, Mad2l1, Nedd9, Tubgcp3, Hspb1, Fam110c, Ttc23l, Cdc16, Spice1, Mtus1, Birc3, Vps4b, Haus4, Ciao1, Ctnnb1, Myh10, Capg, Terf1, Cdc27, Sncg, Diaph1, Ppp2cb, Topors, Nedd1, Cdk1, Specc1l, Rassf1, Rab11a, Mzt1, Katna1"
"GO_COMPACT_MYELIN",14,0.285714285714286,0.214285714285714,"Up",0.077,0.169276315789474,"ENSMUSG00000021636, ENSMUSG00000032231","Marveld2, Anxa2"
"GO_NEURONAL_CELL_BODY_MEMBRANE",20,0.5,0.15,"Down",0.078,0.169276315789474,"ENSMUSG00000028785, ENSMUSG00000025876, ENSMUSG00000052336, ENSMUSG00000023032, ENSMUSG00000050556, ENSMUSG00000040724, ENSMUSG00000047787, ENSMUSG00000035681, ENSMUSG00000060882, ENSMUSG00000050947, ENSMUSG00000058975","Hpca, Unc5a, Cx3cr1, Slc4a8, Kcnb1, Kcna2, Flrt1, Kcnc2, Kcnd2, Amigo1, Kcnc1"
"GO_ESC_E_Z_COMPLEX",16,0.0625,0.375,"Up",0.078,0.169276315789474,"ENSMUSG00000031353, ENSMUSG00000017548, ENSMUSG00000038518","Rbbp7, Suz12, Jarid2"
"GO_EXTRACELLULAR_MATRIX_COMPONENT",121,0.181818181818182,0.31404958677686,"Up",0.078,0.169276315789474,"ENSMUSG00000031503, ENSMUSG00000023886, ENSMUSG00000042116, ENSMUSG00000015647, ENSMUSG00000041936, ENSMUSG00000025809, ENSMUSG00000034205, ENSMUSG00000032796, ENSMUSG00000025510, ENSMUSG00000002900, ENSMUSG00000079465, ENSMUSG00000068794, ENSMUSG00000021186, ENSMUSG00000066842, ENSMUSG00000028763, ENSMUSG00000032231, ENSMUSG00000042961, ENSMUSG00000041445, ENSMUSG00000005397, ENSMUSG00000022371, ENSMUSG00000021806, ENSMUSG00000059049, ENSMUSG00000031502, ENSMUSG00000019846, ENSMUSG00000026478, ENSMUSG00000001131, ENSMUSG00000001435, ENSMUSG00000026193","Col4a2, Smoc2, Vwa1, Lama5, Agrn, Itgb1, Loxl2, Lama1, Cd151, Lamb1, Col4a3, Col28a1, Fbln5, Hmcn1, Hspg2, Anxa2, Egflam, Mmrn2, Nid1, Col14a1, Nid2, Frem1, Col4a1, Lama4, Lamc1, Timp1, Col18a1, Fn1"
"GO_PLASMA_MEMBRANE_RAFT",83,0.253012048192771,0.289156626506024,"Up",0.078,0.169276315789474,"ENSMUSG00000026582, ENSMUSG00000048376, ENSMUSG00000037936, ENSMUSG00000034845, ENSMUSG00000007655, ENSMUSG00000028613, ENSMUSG00000017969, ENSMUSG00000067336, ENSMUSG00000028978, ENSMUSG00000006932, ENSMUSG00000000058, ENSMUSG00000024789, ENSMUSG00000032487, ENSMUSG00000037815, ENSMUSG00000074364, ENSMUSG00000034997, ENSMUSG00000048612, ENSMUSG00000028645, ENSMUSG00000005534, ENSMUSG00000045534, ENSMUSG00000031523","Sele, F2r, Scarb1, Plvap, Cav1, Lrp8, Ptgis, Bmpr2, Nos3, Ctnnb1, Cav2, Jak2, Ptgs2, Ctnna1, Ehd2, Htr2a, Myof, Slc2a1, Insr, Kcna5, Dlc1"
"GO_HISTONE_DEACETYLASE_COMPLEX",57,0.192982456140351,0.280701754385965,"Up",0.078,0.169276315789474,"ENSMUSG00000042557, ENSMUSG00000063049, ENSMUSG00000031353, ENSMUSG00000048490, ENSMUSG00000027684, ENSMUSG00000071646, ENSMUSG00000024513, ENSMUSG00000062270, ENSMUSG00000028800, ENSMUSG00000020267, ENSMUSG00000039985, ENSMUSG00000022475, ENSMUSG00000017299","Sin3a, Ing2, Rbbp7, Nrip1, Mecom, Mta2, Mbd2, Morf4l1, Hdac1, Hint1, Fam60a, Hdac7, Dnttip1"
"GO_SPINDLE_POLE",112,0.0357142857142857,0.205357142857143,"Up",0.078,0.169276315789474,"ENSMUSG00000041840, ENSMUSG00000006932, ENSMUSG00000021959, ENSMUSG00000010067, ENSMUSG00000019988, ENSMUSG00000036822, ENSMUSG00000004364, ENSMUSG00000056602, ENSMUSG00000009630, ENSMUSG00000036136, ENSMUSG00000019794, ENSMUSG00000000759, ENSMUSG00000021365, ENSMUSG00000004771, ENSMUSG00000029910, ENSMUSG00000009907","Haus1, Ctnnb1, Lats2, Rassf1, Nedd1, Topors, Cul3, Fry, Ppp2cb, Fam110c, Katna1, Tubgcp3, Nedd9, Rab11a, Mad2l1, Vps4b"
"GO_APICAL_DENDRITE",13,0.461538461538462,0.153846153846154,"Down",0.08,0.172994382022472,"ENSMUSG00000020435, ENSMUSG00000039652, ENSMUSG00000022037, ENSMUSG00000000632, ENSMUSG00000029167, ENSMUSG00000026904","Osbp2, Cpeb3, Clu, Sez6, Ppargc1a, Slc4a10"
"GO_MHC_CLASS_I_PROTEIN_COMPLEX",5,0,0.4,"Up",0.086,0.185356343283582,"",""
"GO_PERINUCLEAR_REGION_OF_CYTOPLASM",601,0.217970049916805,0.239600665557404,"Up",0.087,0.186827137546468,"ENSMUSG00000004948, ENSMUSG00000026181, ENSMUSG00000000296, ENSMUSG00000037628, ENSMUSG00000024079, ENSMUSG00000019989, ENSMUSG00000048787, ENSMUSG00000000420, ENSMUSG00000032198, ENSMUSG00000010047, ENSMUSG00000031209, ENSMUSG00000031207, ENSMUSG00000022781, ENSMUSG00000028410, ENSMUSG00000028392, ENSMUSG00000010517, ENSMUSG00000051412, ENSMUSG00000025979, ENSMUSG00000029994, ENSMUSG00000026335, ENSMUSG00000045534, ENSMUSG00000000805, ENSMUSG00000011179, ENSMUSG00000023064, ENSMUSG00000061665, ENSMUSG00000002257, ENSMUSG00000071042, ENSMUSG00000016494, ENSMUSG00000033792, ENSMUSG00000021149, ENSMUSG00000049792, ENSMUSG00000011958, ENSMUSG00000039988, ENSMUSG00000032383, ENSMUSG00000030562, ENSMUSG00000057530, ENSMUSG00000026104, ENSMUSG00000073002, ENSMUSG00000020594, ENSMUSG00000002900, ENSMUSG00000025142, ENSMUSG00000023074, ENSMUSG00000050737, ENSMUSG00000000531, ENSMUSG00000054414, ENSMUSG00000026785, ENSMUSG00000021040, ENSMUSG00000032872, ENSMUSG00000029910, ENSMUSG00000032231, ENSMUSG00000054717, ENSMUSG00000054693, ENSMUSG00000021807, ENSMUSG00000025809, ENSMUSG00000035325, ENSMUSG00000019920, ENSMUSG00000037010, ENSMUSG00000020826, ENSMUSG00000018340, ENSMUSG00000029131, ENSMUSG00000033278, ENSMUSG00000007655, ENSMUSG00000039713, ENSMUSG00000031626, ENSMUSG00000039234, ENSMUSG00000006169, ENSMUSG00000021669, ENSMUSG00000018417, ENSMUSG00000026582, ENSMUSG00000073968, ENSMUSG00000025147, ENSMUSG00000034845, ENSMUSG00000062232, ENSMUSG00000028003, ENSMUSG00000004591, ENSMUSG00000040629, ENSMUSG00000026880, ENSMUSG00000006932, ENSMUSG00000000058, ENSMUSG00000054808, ENSMUSG00000074364, ENSMUSG00000069539, ENSMUSG00000006127, ENSMUSG00000028191, ENSMUSG00000032688, ENSMUSG00000029148, ENSMUSG00000049892, ENSMUSG00000036371, ENSMUSG00000004771, ENSMUSG00000032249, ENSMUSG00000058586, ENSMUSG00000035314, ENSMUSG00000020694, ENSMUSG00000027680, ENSMUSG00000044562, ENSMUSG00000022797, ENSMUSG00000019487","Zp3, Ppm1f, Tpd52l1, Cdkn3, Eif2ak2, Enpp3, Dcun1d3, Galnt1, Dock6, Hyal2, Heph, Msn, Pak2, Dnaja1, Bspry, Faf1, Vamp7, Mob4, Anxa4, Pam, Kcna5, Car4, Odc1, Sncg, Cd2ap, Def6, Rasgrp3, Cd34, Atp7a, Gtpbp4, Bag5, Bnip2, Ankrd13c, Ppib, Nox4, Ece1, Stat1, Vamp5, Pum2, Lamb1, Aspscr1, Mospd1, Ptges, Grasp, Slc30a7, Pkn3, Slirp, Cyb5r4, Mad2l1, Anxa2, Hmgb2, Adam10, 2700060E02Rik, Itgb1, Sec31a, Lims1, Apln, Nos2, Anxa6, Dnajb6, Ptprm, Cav1, Plekhg5, Sorbs2, Sec24d, Clint1, Col4a3bp, Myo1b, Sele, Trim68, Mob2, Plvap, Rapgef2, Lrat, Pkn2, Mael, Stom, Ctnnb1, Cav2, Actn4, Ehd2, Scyl2, Inpp5k, Bcl10, Malt1, Nrbp1, Rasd1, Serbp1, Rab11a, Anp32a, Serhl, Gdpd5, Tlk2, Fxr1, Rasip1, Tfrc, Trip10"
"GO_ENDOSOME_LUMEN",22,0.0909090909090909,0.181818181818182,"Up",0.089,0.190438888888889,"ENSMUSG00000024789","Jak2"
"GO_NUCLEAR_HETEROCHROMATIN",31,0.0645161290322581,0.258064516129032,"Up",0.09,0.191880073800738,"ENSMUSG00000033955, ENSMUSG00000050295, ENSMUSG00000068039, ENSMUSG00000017548, ENSMUSG00000037894, ENSMUSG00000026484","Tnks1bp1, Foxc1, Tcp1, Suz12, H2afz, Rnf2"
"GO_PLASMA_MEMBRANE_RECEPTOR_COMPLEX",169,0.366863905325444,0.189349112426035,"Down",0.093,0.197582720588235,"ENSMUSG00000025321, ENSMUSG00000030525, ENSMUSG00000063887, ENSMUSG00000019146, ENSMUSG00000031169, ENSMUSG00000029716, ENSMUSG00000037541, ENSMUSG00000027950, ENSMUSG00000026786, ENSMUSG00000007783, ENSMUSG00000056073, ENSMUSG00000021796, ENSMUSG00000053930, ENSMUSG00000071424, ENSMUSG00000008590, ENSMUSG00000032046, ENSMUSG00000019828, ENSMUSG00000039579, ENSMUSG00000026514, ENSMUSG00000059003, ENSMUSG00000026251, ENSMUSG00000036902, ENSMUSG00000050321, ENSMUSG00000020886, ENSMUSG00000024462, ENSMUSG00000096883, ENSMUSG00000020734, ENSMUSG00000055980, ENSMUSG00000030209, ENSMUSG00000020524, ENSMUSG00000003378, ENSMUSG00000035594, ENSMUSG00000038738, ENSMUSG00000026959, ENSMUSG00000024873, ENSMUSG00000002771, ENSMUSG00000000532, ENSMUSG00000020723, ENSMUSG00000032172, ENSMUSG00000001986, ENSMUSG00000039809, ENSMUSG00000032017, ENSMUSG00000033981, ENSMUSG00000033998, ENSMUSG00000053395, ENSMUSG00000027577, ENSMUSG00000052572, ENSMUSG00000053550, ENSMUSG00000000881, ENSMUSG00000022494, ENSMUSG00000028444, ENSMUSG00000021277, ENSMUSG00000025892, ENSMUSG00000040373, ENSMUSG00000038473, ENSMUSG00000069806, ENSMUSG00000015766","Itgb8, Chrna7, Nlgn1, Cacng2, Porcn, Tfr2, Shank2, Chrnb2, Apbb1ip, Cpt1c, Grik2, Bmpr1a, Shisa6, Grid2, Htr3b, Abhd12, Grm1, Grin3a, Cnih3, Grin2a, Chrnd, Neto2, Neto1, Dlg4, Gabbr1, Shisa8, Grin2c, Irs1, Grin2b, Gria1, Grik5, Chrna5, Shank1, Grin1, Cnih2, Grin2d, Acvr1b, Cacng4, Olfm2, Gria3, Gabbr2, Grik4, Gria2, Kcnk1, Cacng8, Chrna4, Dlg2, Shisa7, Dlg3, Shisa9, Cntfr, Traf3, Gria4, Cacng5, Nos1ap, Cacng7, Eps8"
"GO_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",133,0.18796992481203,0.233082706766917,"Up",0.094,0.198987179487179,"ENSMUSG00000032231, ENSMUSG00000000058, ENSMUSG00000006932, ENSMUSG00000032562, ENSMUSG00000002365, ENSMUSG00000024789, ENSMUSG00000032766, ENSMUSG00000018001, ENSMUSG00000000001, ENSMUSG00000027579, ENSMUSG00000030536, ENSMUSG00000037712, ENSMUSG00000021171, ENSMUSG00000037815, ENSMUSG00000000127, ENSMUSG00000062585, ENSMUSG00000024659, ENSMUSG00000026117, ENSMUSG00000031377, ENSMUSG00000002489, ENSMUSG00000014932, ENSMUSG00000019779, ENSMUSG00000028967, ENSMUSG00000068523","Anxa2, Cav2, Ctnnb1, Gnai2, Snx9, Jak2, Gng11, Cyth3, Gnai3, Srms, Iqgap1, Fermt2, Esyt2, Ctnna1, Fer, Cnr2, Anxa1, Zap70, Bmx, Tiam1, Yes1, Frk, Errfi1, Gng5"
"GO_ACETYLTRANSFERASE_COMPLEX",83,0.0602409638554217,0.192771084337349,"Up",0.095,0.200381386861314,"ENSMUSG00000027671, ENSMUSG00000026283, ENSMUSG00000002728, ENSMUSG00000051316, ENSMUSG00000039068, ENSMUSG00000030042, ENSMUSG00000062270, ENSMUSG00000029265","Actl6a, Ing5, Naa20, Taf7, Zzz3, Pole4, Morf4l1, Dr1"
"GO_PRE_AUTOPHAGOSOMAL_STRUCTURE",28,0.0714285714285714,0.285714285714286,"Up",0.098,0.205990909090909,"ENSMUSG00000037526, ENSMUSG00000032905, ENSMUSG00000033382, ENSMUSG00000038160, ENSMUSG00000028879","Atg14, Atg12, Trappc8, Atg5, Stx12"
"GO_ORGANELLAR_RIBOSOME",67,0,0.253731343283582,"Up",0.099,0.207349637681159,"ENSMUSG00000022370, ENSMUSG00000106918, ENSMUSG00000040112, ENSMUSG00000040269, ENSMUSG00000049960, ENSMUSG00000058267","Mrpl13, Mrpl33, Mrps35, Mrps28, Mrps16, Mrps14"
"GO_AUTOPHAGOSOME_MEMBRANE",25,0.08,0.32,"Up",0.101,0.210796028880866,"ENSMUSG00000037062, ENSMUSG00000030161, ENSMUSG00000066621, ENSMUSG00000037526","Sh3glb1, Gabarapl1, Tecpr1, Atg14"
"GO_DNA_REPAIR_COMPLEX",37,0.027027027027027,0.27027027027027,"Up",0.106,0.220487410071942,"ENSMUSG00000031347, ENSMUSG00000068391, ENSMUSG00000021615, ENSMUSG00000020974, ENSMUSG00000024151, ENSMUSG00000037896, ENSMUSG00000030042","Cetn2, Chrac1, Xrcc4, Pole2, Msh2, Rcor1, Pole4"
"GO_CILIARY_TIP",42,0.261904761904762,0.0952380952380952,"Down",0.108,0.223862007168459,"ENSMUSG00000048402, ENSMUSG00000032308, ENSMUSG00000024169, ENSMUSG00000020483, ENSMUSG00000066643, ENSMUSG00000039715, ENSMUSG00000020668, ENSMUSG00000034848","Gli2, Ulk3, Ift140, Dynll2, Wdr35, Wdr34, Kif3c, Ttc21b"
"GO_CILIARY_PLASM",74,0.283783783783784,0.0810810810810811,"Down",0.112,0.230539145907473,"ENSMUSG00000039715, ENSMUSG00000010021, ENSMUSG00000066643, ENSMUSG00000057132, ENSMUSG00000026925, ENSMUSG00000018411, ENSMUSG00000028758, ENSMUSG00000024169, ENSMUSG00000023966, ENSMUSG00000006464, ENSMUSG00000061322, ENSMUSG00000022262, ENSMUSG00000056752, ENSMUSG00000048402, ENSMUSG00000032221, ENSMUSG00000039632, ENSMUSG00000005237, ENSMUSG00000027676","Wdr34, Kif19a, Wdr35, Rpgrip1, Inpp5e, Mapt, Kif17, Ift140, Rsph9, Bbs1, Dnaic1, Dnah5, Dnah9, Gli2, Mns1, Ccdc151, Dnah2, Ccdc39"
"GO_GOLGI_MEMBRANE",643,0.216174183514774,0.222395023328149,"Up",0.112,0.230539145907473,"ENSMUSG00000040451, ENSMUSG00000027879, ENSMUSG00000050017, ENSMUSG00000025240, ENSMUSG00000000420, ENSMUSG00000042042, ENSMUSG00000021360, ENSMUSG00000034109, ENSMUSG00000047161, ENSMUSG00000023460, ENSMUSG00000044367, ENSMUSG00000030407, ENSMUSG00000022200, ENSMUSG00000025979, ENSMUSG00000026753, ENSMUSG00000037722, ENSMUSG00000027953, ENSMUSG00000033114, ENSMUSG00000051650, ENSMUSG00000026399, ENSMUSG00000010047, ENSMUSG00000013846, ENSMUSG00000023175, ENSMUSG00000024948, ENSMUSG00000049307, ENSMUSG00000032458, ENSMUSG00000001105, ENSMUSG00000052428, ENSMUSG00000026579, ENSMUSG00000021192, ENSMUSG00000057286, ENSMUSG00000022747, ENSMUSG00000038822, ENSMUSG00000022991, ENSMUSG00000030059, ENSMUSG00000041891, ENSMUSG00000027955, ENSMUSG00000047878, ENSMUSG00000026277, ENSMUSG00000050931, ENSMUSG00000043998, ENSMUSG00000044921, ENSMUSG00000028978, ENSMUSG00000030245, ENSMUSG00000037062, ENSMUSG00000015468, ENSMUSG00000028645, ENSMUSG00000035325, ENSMUSG00000031367, ENSMUSG00000004364, ENSMUSG00000040710, ENSMUSG00000024908, ENSMUSG00000056429, ENSMUSG00000038007, ENSMUSG00000031789, ENSMUSG00000000617, ENSMUSG00000066366, ENSMUSG00000028945, ENSMUSG00000035933, ENSMUSG00000018417, ENSMUSG00000060904, ENSMUSG00000021432, ENSMUSG00000018672, ENSMUSG00000007655, ENSMUSG00000039234, ENSMUSG00000000058, ENSMUSG00000032006, ENSMUSG00000039046, ENSMUSG00000003418, ENSMUSG00000020952, ENSMUSG00000018001, ENSMUSG00000105504, ENSMUSG00000030754, ENSMUSG00000028293, ENSMUSG00000028480, ENSMUSG00000032096, ENSMUSG00000024290, ENSMUSG00000031608, ENSMUSG00000046519, ENSMUSG00000028879, ENSMUSG00000020149, ENSMUSG00000074513, ENSMUSG00000024085, ENSMUSG00000027366, ENSMUSG00000020077, ENSMUSG00000090019, ENSMUSG00000039357, ENSMUSG00000027835, ENSMUSG00000010830, ENSMUSG00000029125, ENSMUSG00000027377, ENSMUSG00000026278","Sgms1, Sec22b, Pitpnb, Sacm1l, Galnt1, Csgalnact2, Gcnt2, Golim4, Chst9, Rab12, Slc16a13, Qpctl, Golph3, Mob4, Ppp6c, Gnpnat1, Slc50a1, Slc35d2, B3gnt2, Cd55, Hyal2, St3gal1, Bsg, Map4k2, Fut4, Copb2, Ift20, Tmco1, F5, Golga5, St6galnac2, St3gal6, Hace1, Lalba, Tmf1, Lman1, Fam198b, A4galt, Stk25, Sgms2, Mgat2, Rassf9, Nos3, Golt1b, Sh3glb1, Notch4, Slc2a1, Sec31a, Ap1s2, Cul3, St8sia4, Ppp6r3, Tgoln1, Acer2, Cngb1, Grm6, Serpina1a, Rheb, Cog5, Myo1b, Arl1, Slc35b3, Copz2, Cav1, Sec24d, Cav2, Pdgfd, Usp6nl, St8sia6, Scfd1, Cyth3, Gbp5, Copb1, Slc35a1, Glipr2, Arcn1, Rock1, Galnt7, Golph3l, Stx12, Rab1a, Arfip1, Man2a1, Sppl2a, Srgn, Gimap1, Fut11, Pdcd10, Kdelr3, Stx18, Mall, Bok"
"GO_CONDENSED_CHROMOSOME_CENTROMERIC_REGION",87,0.0689655172413793,0.28735632183908,"Up",0.114,0.233015901060071,"ENSMUSG00000029177, ENSMUSG00000031176, ENSMUSG00000029910, ENSMUSG00000035351, ENSMUSG00000024576, ENSMUSG00000031954, ENSMUSG00000004455, ENSMUSG00000005233, ENSMUSG00000028549","Cenpa, Dynlt3, Mad2l1, Nup37, Csnk1a1, Cfdp1, Ppp1cc, Spc25, Itgb3bp"
"GO_CLATHRIN_COAT",45,0.222222222222222,0.0666666666666667,"Down",0.114,0.233015901060071,"ENSMUSG00000040701, ENSMUSG00000028524, ENSMUSG00000020740, ENSMUSG00000051359, ENSMUSG00000031539, ENSMUSG00000018126, ENSMUSG00000030534","Ap1g2, Sgip1, Gga3, Ncald, Ap3m2, Baiap2l2, Vps33b"
"GO_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE",19,0.105263157894737,0.315789473684211,"Up",0.115,0.233419298245614,"ENSMUSG00000026511, ENSMUSG00000022136, ENSMUSG00000053317","Srp9, Dnajc3, Sec61b"
"GO_DNA_DIRECTED_RNA_POLYMERASE_I_COMPLEX",13,0.0769230769230769,0.307692307692308,"Up",0.115,0.233419298245614,"ENSMUSG00000029642, ENSMUSG00000020561, ENSMUSG00000045996","Polr1d, Twistnb, Polr2k"
"GO_PRC1_COMPLEX",12,0.25,0.0833333333333333,"Down",0.117,0.236666083916084,"ENSMUSG00000039989, ENSMUSG00000025050, ENSMUSG00000053411","Cbx4, Pcgf6, Cbx7"
"GO_CHROMATOID_BODY",13,0.384615384615385,0.153846153846154,"Down",0.118,0.237865853658537,"ENSMUSG00000033644, ENSMUSG00000029423, ENSMUSG00000040140, ENSMUSG00000032101, ENSMUSG00000069662","Piwil2, Piwil1, Tdrd6, Ddx25, Marcks"
"GO_NUCLEAR_PERIPHERY",113,0.123893805309735,0.221238938053097,"Up",0.119,0.238230103806228,"ENSMUSG00000037262, ENSMUSG00000027018, ENSMUSG00000024560, ENSMUSG00000030782, ENSMUSG00000028729, ENSMUSG00000029101, ENSMUSG00000024561, ENSMUSG00000042133, ENSMUSG00000061136, ENSMUSG00000024789, ENSMUSG00000026999, ENSMUSG00000022009, ENSMUSG00000059552, ENSMUSG00000021024","Kin, Hat1, Cxxc1, Tgfb1i1, Ebna1bp2, Rgs12, Mbd1, Ppig, Prpf40a, Jak2, Nup35, Nufip1, Trp53, Psma6"
"GO_ER_TO_GOLGI_TRANSPORT_VESICLE",56,0.196428571428571,0.196428571428571,"Up",0.119,0.238230103806228,"ENSMUSG00000035325, ENSMUSG00000041891, ENSMUSG00000026579, ENSMUSG00000027879, ENSMUSG00000039234, ENSMUSG00000066366","Sec31a, Lman1, F5, Sec22b, Sec24d, Serpina1a"
"GO_TRANSCRIPTIONALLY_ACTIVE_CHROMATIN",17,0.117647058823529,0.235294117647059,"Up",0.12,0.239412068965517,"ENSMUSG00000061559, ENSMUSG00000028322","Wdr61, Exosc3"
"GO_HETEROCHROMATIN",64,0.09375,0.21875,"Up",0.123,0.244579037800687,"ENSMUSG00000026021, ENSMUSG00000037894, ENSMUSG00000016308, ENSMUSG00000024513, ENSMUSG00000017548, ENSMUSG00000020390, ENSMUSG00000026484, ENSMUSG00000033955, ENSMUSG00000068039, ENSMUSG00000050295","Sumo1, H2afz, Ube2a, Mbd2, Suz12, Ube2b, Rnf2, Tnks1bp1, Tcp1, Foxc1"
