"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_NITRIC_OXIDE_METABOLIC_PROCESS",15,0,0,"Down",0.677,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_B_CELL_DIFFERENTIATION",14,0.0714285714285714,0,"Down",0.678,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",15,0,0.0666666666666667,"Up",0.678,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME",18,0,0.0555555555555556,"Down",0.678,0.9995,"",""
"GO_THIOESTER_BIOSYNTHETIC_PROCESS",44,0,0.0227272727272727,"Down",0.678,0.9995,"",""
"GO_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR",30,0,0,"Down",0.678,0.9995,"",""
"GO_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS",17,0,0,"Down",0.678,0.9995,"",""
"GO_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX",12,0,0,"Down",0.678,0.9995,"",""
"GO_NUCLEOSIDE_TRANSPORT",14,0,0.0714285714285714,"Up",0.679,0.9995,"",""
"GO_REGULATION_OF_BODY_FLUID_LEVELS",431,0.0278422273781903,0.0649651972157773,"Down",0.679,0.9995,"ENSMUSG00000036427, ENSMUSG00000027249, ENSMUSG00000075254, ENSMUSG00000063065, ENSMUSG00000015533, ENSMUSG00000062345","Gpi1, F2, Heg1, Mapk3, Itga2, Serpinb2"
"GO_LEUKOCYTE_MEDIATED_IMMUNITY",137,0.0364963503649635,0.0583941605839416,"Down",0.679,0.9995,"ENSMUSG00000004626","Stxbp2"
"GO_CERAMIDE_BIOSYNTHETIC_PROCESS",42,0.0476190476190476,0,"Down",0.679,0.9995,"ENSMUSG00000109523","Gdf1"
"GO_TRNA_TRANSPORT",29,0,0.0344827586206897,"Up",0.679,0.9995,"",""
"GO_SUBSTRATE_INDEPENDENT_TELENCEPHALIC_TANGENTIAL_MIGRATION",13,0,0,"Down",0.679,0.9995,"",""
"GO_GLUCOCORTICOID_METABOLIC_PROCESS",10,0,0,"Down",0.679,0.9995,"",""
"GO_EARLY_ENDOSOME_TO_GOLGI_TRANSPORT",10,0,0.2,"Up",0.68,0.9995,"ENSMUSG00000032382","Snx1"
"GO_EXCRETION",39,0.0769230769230769,0.153846153846154,"Down",0.68,0.9995,"ENSMUSG00000024589, ENSMUSG00000024254","Nedd4l, Abcg8"
"GO_NEGATIVE_REGULATION_OF_BINDING",121,0.0413223140495868,0.0743801652892562,"Down",0.68,0.9995,"ENSMUSG00000022445, ENSMUSG00000063065","Cyp2d26, Mapk3"
"GO_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS",74,0.0405405405405405,0.0540540540540541,"Down",0.68,0.9995,"ENSMUSG00000063065, ENSMUSG00000027249, ENSMUSG00000015533","Mapk3, F2, Itga2"
"GO_REGULATION_OF_CELL_ACTIVATION",409,0.0220048899755501,0.0488997555012225,"Down",0.68,0.9995,"ENSMUSG00000004626, ENSMUSG00000022683, ENSMUSG00000027249","Stxbp2, Pla2g10, F2"
"GO_REGULATION_OF_INTERLEUKIN_10_PRODUCTION",39,0,0.0256410256410256,"Down",0.68,0.9995,"",""
"GO_MITOCHONDRIAL_RNA_PROCESSING",11,0,0,"Down",0.68,0.9995,"",""
"GO_REGULATION_OF_BLOOD_PRESSURE",154,0.051948051948052,0.0974025974025974,"Down",0.681,0.9995,"ENSMUSG00000023809, ENSMUSG00000025127, ENSMUSG00000038537","Rps6ka2, Gcgr, Mc3r"
"GO_RESPONSE_TO_HYPEROXIA",22,0.0454545454545455,0.0909090909090909,"Down",0.681,0.9995,"ENSMUSG00000032315","Cyp1a1"
"GO_CAMP_CATABOLIC_PROCESS",13,0.0769230769230769,0.0769230769230769,"Up",0.681,0.9995,"",""
"GO_PURINE_CONTAINING_COMPOUND_SALVAGE",14,0,0.0714285714285714,"Up",0.681,0.9995,"ENSMUSG00000005686","Ampd3"
"GO_RETINAL_GANGLION_CELL_AXON_GUIDANCE",15,0,0.0666666666666667,"Up",0.681,0.9995,"ENSMUSG00000024497","Pou4f3"
"GO_REGULATION_OF_CELL_MATRIX_ADHESION",85,0,0.0588235294117647,"Down",0.681,0.9995,"",""
"GO_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA_",19,0,0.0526315789473684,"Down",0.681,0.9995,"",""
"GO_PROTEIN_N_LINKED_GLYCOSYLATION",73,0.0136986301369863,0.0273972602739726,"Down",0.681,0.9995,"",""
"GO_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER",66,0.0151515151515152,0.0151515151515152,"Down",0.681,0.9995,"",""
"GO_CYTOPLASMIC_TRANSLATIONAL_INITIATION",14,0,0,"Down",0.681,0.9995,"",""
"GO_REGULATION_OF_TOLERANCE_INDUCTION",14,0,0,"Down",0.681,0.9995,"",""
"GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT",43,0.0232558139534884,0.13953488372093,"Up",0.682,0.9995,"ENSMUSG00000014773","Dll1"
"GO_MODULATION_OF_SYNAPTIC_TRANSMISSION",285,0.0105263157894737,0.129824561403509,"Up",0.682,0.9995,"ENSMUSG00000038676, ENSMUSG00000032482, ENSMUSG00000045471, ENSMUSG00000064293, ENSMUSG00000020723, ENSMUSG00000063434, ENSMUSG00000026249, ENSMUSG00000032356","Ucn, Cspg5, Hcrt, Cntn4, Cacng4, Sorcs3, Serpine2, Rasgrf1"
"GO_REGULATION_OF_INTERLEUKIN_2_BIOSYNTHETIC_PROCESS",17,0,0.117647058823529,"Up",0.682,0.9995,"",""
"GO_ANDROGEN_METABOLIC_PROCESS",21,0.0952380952380952,0.0952380952380952,"Up",0.682,0.9995,"ENSMUSG00000036856","Wnt4"
"GO_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION",15,0,0.0666666666666667,"Up",0.682,0.9995,"ENSMUSG00000034460","Six4"
"GO_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION",15,0,0.0666666666666667,"Up",0.682,0.9995,"",""
"GO_LEFT_RIGHT_PATTERN_FORMATION",18,0.0555555555555556,0.0555555555555556,"Up",0.682,0.9995,"ENSMUSG00000014773","Dll1"
"GO_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC",21,0,0.0476190476190476,"Up",0.682,0.9995,"",""
"GO_ADENYLATE_CYCLASE_ACTIVATING_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY",11,0,0,"Down",0.682,0.9995,"",""
"GO_HAIR_CYCLE",69,0.0289855072463768,0.144927536231884,"Up",0.683,0.9995,"ENSMUSG00000047641, ENSMUSG00000035557, ENSMUSG00000026167","Krt83, Krt17, Wnt10a"
"GO_SYNAPTIC_SIGNALING",390,0.0179487179487179,0.120512820512821,"Up",0.683,0.9995,"ENSMUSG00000059991, ENSMUSG00000021609, ENSMUSG00000032017, ENSMUSG00000035431, ENSMUSG00000036832, ENSMUSG00000027577, ENSMUSG00000045471, ENSMUSG00000001986, ENSMUSG00000040490, ENSMUSG00000030108","Nptx2, Slc6a3, Grik4, Sstr1, Lpar3, Chrna4, Hcrt, Gria3, Lrfn2, Slc6a13"
"GO_REGULATION_OF_SECRETION",622,0.0289389067524116,0.067524115755627,"Down",0.683,0.9995,"ENSMUSG00000062778, ENSMUSG00000030406, ENSMUSG00000022683, ENSMUSG00000004626","Chia1, Gipr, Pla2g10, Stxbp2"
"GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_IMPORT_INTO_NUCLEUS",49,0.0612244897959184,0.0204081632653061,"Down",0.683,0.9995,"ENSMUSG00000038067","Csf3"
"GO_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY",20,0,0.05,"Down",0.683,0.9995,"",""
"GO_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL",29,0,0.0344827586206897,"Down",0.683,0.9995,"",""
"GO_REGULATION_OF_MITOCHONDRIAL_DEPOLARIZATION",16,0.125,0.125,"Down",0.684,0.9995,"ENSMUSG00000062007","Hsh2d"
"GO_DETECTION_OF_TEMPERATURE_STIMULUS",16,0,0.125,"Up",0.684,0.9995,"",""
"GO_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY",11,0,0.0909090909090909,"Up",0.684,0.9995,"",""
"GO_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",1437,0.034794711203897,0.0723729993041058,"Down",0.684,0.9995,"ENSMUSG00000109523, ENSMUSG00000021180, ENSMUSG00000038067, ENSMUSG00000005087, ENSMUSG00000028059, ENSMUSG00000045005, ENSMUSG00000021453, ENSMUSG00000024948, ENSMUSG00000043017, ENSMUSG00000063065, ENSMUSG00000025271, ENSMUSG00000026121, ENSMUSG00000038058, ENSMUSG00000020027, ENSMUSG00000038537, ENSMUSG00000025219, ENSMUSG00000030069, ENSMUSG00000030406, ENSMUSG00000074037, ENSMUSG00000015533, ENSMUSG00000037337, ENSMUSG00000028871, ENSMUSG00000027249","Gdf1, Rps6ka5, Csf3, Cd44, Arhgef2, Fzd5, Gadd45g, Map4k2, Ptgir, Mapk3, Pfkfb1, Sema4c, Nod1, Socs2, Mc3r, Fgf8, Prok2, Gipr, Mc1r, Itga2, Map4k1, Rspo1, F2"
"GO_CENTROSOME_CYCLE",43,0,0.0465116279069767,"Up",0.684,0.9995,"",""
"GO_MODULATION_BY_VIRUS_OF_HOST_MORPHOLOGY_OR_PHYSIOLOGY",32,0.03125,0,"Down",0.684,0.9995,"",""
"GO_I_KAPPAB_PHOSPHORYLATION",12,0,0,"Down",0.684,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY",11,0,0,"Down",0.684,0.9995,"",""
"GO_COBALAMIN_METABOLIC_PROCESS",16,0.125,0.125,"Down",0.685,0.9995,"",""
"GO_IN_UTERO_EMBRYONIC_DEVELOPMENT",290,0.0344827586206897,0.0620689655172414,"Down",0.685,0.9995,"ENSMUSG00000036427, ENSMUSG00000032220, ENSMUSG00000025489, ENSMUSG00000070644, ENSMUSG00000075254, ENSMUSG00000045005","Gpi1, Myo1e, Ifitm5, Etnk2, Heg1, Fzd5"
"GO_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS",34,0.0294117647058824,0.0588235294117647,"Down",0.685,0.9995,"ENSMUSG00000004626","Stxbp2"
"GO_MUSCLE_CELL_CELLULAR_HOMEOSTASIS",17,0,0.0588235294117647,"Up",0.685,0.9995,"ENSMUSG00000039539","Sgcz"
"GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER",637,0.021978021978022,0.0533751962323391,"Down",0.685,0.9995,"ENSMUSG00000016458, ENSMUSG00000004661, ENSMUSG00000027938, ENSMUSG00000003282","Wt1, Arid3b, Creb3l4, Plag1"
"GO_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY",41,0.024390243902439,0.024390243902439,"Down",0.685,0.9995,"",""
"GO_NUCLEOSIDE_SALVAGE",15,0,0,"Down",0.685,0.9995,"",""
"GO_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY",24,0.0416666666666667,0.0833333333333333,"Down",0.686,0.9995,"",""
"GO_ISOTYPE_SWITCHING",14,0,0.0714285714285714,"Up",0.686,0.9995,"",""
"GO_CELLULAR_RESPONSE_TO_LIPID",412,0.0194174757281553,0.0655339805825243,"Down",0.686,0.9995,"ENSMUSG00000015533, ENSMUSG00000063065, ENSMUSG00000076441, ENSMUSG00000038067","Itga2, Mapk3, Ass1, Csf3"
"GO_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS",67,0.0597014925373134,0.0597014925373134,"Down",0.686,0.9995,"ENSMUSG00000024042","Sik1"
"GO_POSITIVE_REGULATION_OF_LIGASE_ACTIVITY",101,0.0396039603960396,0.0594059405940594,"Down",0.686,0.9995,"ENSMUSG00000078926","Cdc20b"
"GO_REGULATION_OF_STEROID_METABOLIC_PROCESS",68,0.0294117647058824,0.0588235294117647,"Down",0.686,0.9995,"ENSMUSG00000037295","Ldlrap1"
"GO_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",64,0.046875,0.03125,"Down",0.686,0.9995,"ENSMUSG00000024402, ENSMUSG00000045005","Lta, Fzd5"
"GO_CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS",11,0,0,"Up",0.686,0.9995,"",""
"GO_LYMPHANGIOGENESIS",11,0,0.181818181818182,"Up",0.687,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE",119,0.00840336134453781,0.0840336134453782,"Down",0.687,0.9995,"",""
"GO_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION",16,0.0625,0.0625,"Down",0.687,0.9995,"ENSMUSG00000045005","Fzd5"
"GO_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY",17,0,0.0588235294117647,"Down",0.687,0.9995,"",""
"GO_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE",10,0,0,"Up",0.687,0.9995,"",""
"GO_SOMATIC_RECOMBINATION_OF_IMMUNOGLOBULIN_GENES_INVOLVED_IN_IMMUNE_RESPONSE",14,0,0.0714285714285714,"Up",0.688,0.9995,"",""
"GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE",28,0,0,"Down",0.688,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION",11,0.0909090909090909,0.0909090909090909,"Down",0.689,0.9995,"ENSMUSG00000045005","Fzd5"
"GO_NEGATIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS",122,0.0245901639344262,0.0655737704918033,"Down",0.689,0.9995,"ENSMUSG00000024402","Lta"
"GO_SOMATIC_RECOMBINATION_OF_IMMUNOGLOBULIN_GENE_SEGMENTS",19,0,0.0526315789473684,"Up",0.689,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY",59,0.0338983050847458,0.0169491525423729,"Down",0.689,0.9995,"ENSMUSG00000045005, ENSMUSG00000024402","Fzd5, Lta"
"GO_TRNA_MODIFICATION",50,0,0,"Down",0.689,0.9995,"",""
"GO_CENTROSOME_DUPLICATION",31,0,0,"Up",0.689,0.9995,"",""
"GO_METANEPHRIC_EPITHELIUM_DEVELOPMENT",18,0.0555555555555556,0.166666666666667,"Up",0.69,0.9995,"ENSMUSG00000036856","Wnt4"
"GO_SEX_DETERMINATION",19,0.105263157894737,0.157894736842105,"Up",0.69,0.9995,"ENSMUSG00000034460, ENSMUSG00000036856, ENSMUSG00000045179","Six4, Wnt4, Sox3"
"GO_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",116,0.0258620689655172,0.0603448275862069,"Down",0.69,0.9995,"ENSMUSG00000028680, ENSMUSG00000005125","Plk3, Ndrg1"
"GO_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",58,0,0.0344827586206897,"Down",0.69,0.9995,"",""
"GO_PEPTIDYL_ASPARAGINE_MODIFICATION",38,0,0.0263157894736842,"Down",0.69,0.9995,"",""
"GO_GLYCOLIPID_CATABOLIC_PROCESS",11,0.0909090909090909,0.272727272727273,"Up",0.691,0.9995,"ENSMUSG00000000594","Gm2a"
"GO_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION",67,0.0298507462686567,0.134328358208955,"Up",0.691,0.9995,"ENSMUSG00000021209, ENSMUSG00000034310","Ppp4r4, Tmem132d"
"GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION",161,0.0248447204968944,0.0869565217391304,"Up",0.691,0.9995,"ENSMUSG00000023015, ENSMUSG00000024301","Racgap1, Kifc5b"
"GO_RELAXATION_OF_CARDIAC_MUSCLE",12,0,0.0833333333333333,"Up",0.691,0.9995,"",""
"GO_ESTABLISHMENT_OF_CELL_POLARITY",85,0.0352941176470588,0.0705882352941176,"Down",0.691,0.9995,"ENSMUSG00000026657, ENSMUSG00000028059, ENSMUSG00000030064","Frmd4a, Arhgef2, Frmd4b"
"GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION",56,0.0535714285714286,0.0357142857142857,"Down",0.691,0.9995,"ENSMUSG00000015533","Itga2"
"GO_METHYLATION",219,0.0273972602739726,0.0228310502283105,"Down",0.691,0.9995,"ENSMUSG00000054003, ENSMUSG00000020661","Tdrd9, Dnmt3a"
"GO_RIBONUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS",17,0,0,"Down",0.691,0.9995,"",""
"GO_LUNG_MORPHOGENESIS",41,0.024390243902439,0.0975609756097561,"Down",0.692,0.9995,"ENSMUSG00000025219, ENSMUSG00000063065","Fgf8, Mapk3"
"GO_ERK1_AND_ERK2_CASCADE",22,0.0909090909090909,0.0909090909090909,"Down",0.692,0.9995,"ENSMUSG00000063065","Mapk3"
"GO_CLATHRIN_MEDIATED_ENDOCYTOSIS",35,0,0.0857142857142857,"Down",0.692,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST",15,0.0666666666666667,0,"Down",0.692,0.9995,"",""
"GO_MICROTUBULE_NUCLEATION",18,0,0.0555555555555556,"Up",0.692,0.9995,"ENSMUSG00000038546","Ranbp9"
"GO_LYMPHOCYTE_DIFFERENTIATION",186,0.043010752688172,0.043010752688172,"Down",0.692,0.9995,"ENSMUSG00000027506, ENSMUSG00000045005, ENSMUSG00000034634","Tpd52, Fzd5, Ly6d"
"GO_DOPAMINE_TRANSPORT",10,0,0.2,"Up",0.693,0.9995,"ENSMUSG00000021609","Slc6a3"
"GO_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT",10,0,0.1,"Up",0.693,0.9995,"",""
"GO_REGULATION_OF_INFLAMMATORY_RESPONSE",249,0.0281124497991968,0.072289156626506,"Down",0.693,0.9995,"ENSMUSG00000015533, ENSMUSG00000024578, ENSMUSG00000024402","Itga2, Il17b, Lta"
"GO_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS_INVOLVED_IN_IMMUNE_RESPONSE",14,0,0.0714285714285714,"Up",0.693,0.9995,"",""
"GO_RESPONSE_TO_ABIOTIC_STIMULUS",941,0.0393198724760893,0.0658873538788523,"Down",0.693,0.9995,"ENSMUSG00000067220, ENSMUSG00000005125, ENSMUSG00000109523, ENSMUSG00000005640, ENSMUSG00000028680, ENSMUSG00000015533, ENSMUSG00000027249, ENSMUSG00000074037, ENSMUSG00000028059, ENSMUSG00000020661, ENSMUSG00000007122, ENSMUSG00000070473, ENSMUSG00000063065, ENSMUSG00000024402, ENSMUSG00000018893, ENSMUSG00000025900, ENSMUSG00000032315, ENSMUSG00000000214, ENSMUSG00000024042, ENSMUSG00000024575","Cnga1, Ndrg1, Gdf1, Insrr, Plk3, Itga2, F2, Mc1r, Arhgef2, Dnmt3a, Casq1, Cldn3, Mapk3, Lta, Mb, Rp1, Cyp1a1, Th, Sik1, Pde6a"
"GO_PEPTIDYL_AMINO_ACID_MODIFICATION",753,0.0119521912350598,0.0424966799468791,"Down",0.693,0.9995,"ENSMUSG00000021180, ENSMUSG00000005640, ENSMUSG00000023809, ENSMUSG00000025219, ENSMUSG00000027249, ENSMUSG00000063065, ENSMUSG00000037337","Rps6ka5, Insrr, Rps6ka2, Fgf8, F2, Mapk3, Map4k1"
"GO_TRANSLATIONAL_TERMINATION",91,0,0,"Down",0.693,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION",19,0,0,"Down",0.693,0.9995,"",""
"GO_REGULATION_OF_HISTONE_DEACETYLATION",22,0,0.136363636363636,"Up",0.694,0.9995,"ENSMUSG00000038676","Ucn"
"GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY",79,0.0253164556962025,0.113924050632911,"Down",0.694,0.9995,"ENSMUSG00000015647, ENSMUSG00000015533","Lama5, Itga2"
"GO_CELLULAR_SODIUM_ION_HOMEOSTASIS",18,0.0555555555555556,0.111111111111111,"Up",0.694,0.9995,"",""
"GO_REGULATION_OF_NEURON_DIFFERENTIATION",517,0.02321083172147,0.0947775628626693,"Up",0.694,0.9995,"ENSMUSG00000020173, ENSMUSG00000045179, ENSMUSG00000036832, ENSMUSG00000020902, ENSMUSG00000026249, ENSMUSG00000064293, ENSMUSG00000023972, ENSMUSG00000014773, ENSMUSG00000036131","Cobl, Sox3, Lpar3, Ntn1, Serpine2, Cntn4, Ptk7, Dll1, Frmd7"
"GO_PROTEIN_SUMOYLATION",104,0,0.0480769230769231,"Up",0.694,0.9995,"ENSMUSG00000028873","Cdca8"
"GO_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY",14,0,0,"Up",0.694,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT",13,0,0,"Down",0.694,0.9995,"",""
"GO_TRANSEPITHELIAL_TRANSPORT",12,0.166666666666667,0.0833333333333333,"Down",0.695,0.9995,"",""
"GO_ENDOTHELIAL_CELL_DIFFERENTIATION",69,0.0869565217391304,0.101449275362319,"Down",0.695,0.9995,"ENSMUSG00000037242, ENSMUSG00000015647, ENSMUSG00000075254","Clic4, Lama5, Heg1"
"GO_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT",807,0.0185873605947955,0.0916976456009913,"Up",0.695,0.9995,"ENSMUSG00000014773, ENSMUSG00000036856, ENSMUSG00000053129, ENSMUSG00000021609, ENSMUSG00000064293, ENSMUSG00000005503, ENSMUSG00000030852, ENSMUSG00000030978, ENSMUSG00000026249, ENSMUSG00000027239, ENSMUSG00000026043, ENSMUSG00000030607, ENSMUSG00000032420, ENSMUSG00000045179, ENSMUSG00000035431","Dll1, Wnt4, Gsx1, Slc6a3, Cntn4, Evx1, Tacc2, Rrm1, Serpine2, Mdk, Col3a1, Acan, Nt5e, Sox3, Sstr1"
"GO_REGULATION_OF_OSSIFICATION",164,0.024390243902439,0.0914634146341463,"Up",0.695,0.9995,"ENSMUSG00000021136, ENSMUSG00000036856","Smoc1, Wnt4"
"GO_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION",30,0,0.0666666666666667,"Up",0.695,0.9995,"ENSMUSG00000016918","Sulf1"
"GO_PREASSEMBLY_OF_GPI_ANCHOR_IN_ER_MEMBRANE",15,0,0,"Down",0.695,0.9995,"",""
"GO_SERTOLI_CELL_DIFFERENTIATION",16,0.0625,0.125,"Up",0.696,0.9995,"",""
"GO_UROGENITAL_SYSTEM_DEVELOPMENT",282,0.024822695035461,0.124113475177305,"Up",0.696,0.9995,"ENSMUSG00000016918, ENSMUSG00000014773, ENSMUSG00000029231, ENSMUSG00000060969, ENSMUSG00000019929, ENSMUSG00000036856, ENSMUSG00000034460","Sulf1, Dll1, Pdgfra, Irx1, Dcn, Wnt4, Six4"
"GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION",26,0,0.115384615384615,"Up",0.696,0.9995,"",""
"GO_RESPONSE_TO_INCREASED_OXYGEN_LEVELS",22,0.0454545454545455,0.0909090909090909,"Down",0.696,0.9995,"ENSMUSG00000032315","Cyp1a1"
"GO_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS",71,0.028169014084507,0.0845070422535211,"Down",0.696,0.9995,"ENSMUSG00000074037, ENSMUSG00000000214","Mc1r, Th"
"GO_REGULATION_OF_INCLUSION_BODY_ASSEMBLY",14,0,0.0714285714285714,"Down",0.696,0.9995,"",""
"GO_PHAGOCYTOSIS",153,0.0261437908496732,0.0457516339869281,"Down",0.696,0.9995,"ENSMUSG00000063065","Mapk3"
"GO_COVALENT_CHROMATIN_MODIFICATION",302,0.0198675496688742,0.0231788079470199,"Down",0.696,0.9995,"ENSMUSG00000020661, ENSMUSG00000021180","Dnmt3a, Rps6ka5"
"GO_CHEMICAL_HOMEOSTASIS",779,0.0346598202824134,0.0641848523748395,"Down",0.697,0.9995,"ENSMUSG00000024589, ENSMUSG00000036427, ENSMUSG00000030406, ENSMUSG00000030069, ENSMUSG00000037295, ENSMUSG00000037242, ENSMUSG00000038537, ENSMUSG00000024575, ENSMUSG00000000214, ENSMUSG00000024254, ENSMUSG00000025127, ENSMUSG00000027380, ENSMUSG00000027249, ENSMUSG00000022683","Nedd4l, Gpi1, Gipr, Prok2, Ldlrap1, Clic4, Mc3r, Pde6a, Th, Abcg8, Gcgr, Acoxl, F2, Pla2g10"
"GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION",16,0.0625,0,"Down",0.697,0.9995,"",""
"GO_DEFENSE_RESPONSE",907,0.0341786108048512,0.0529217199558986,"Down",0.697,0.9995,"ENSMUSG00000028359, ENSMUSG00000021180, ENSMUSG00000024578, ENSMUSG00000062778, ENSMUSG00000005087, ENSMUSG00000076441, ENSMUSG00000028059, ENSMUSG00000024948, ENSMUSG00000038058, ENSMUSG00000024402, ENSMUSG00000030069, ENSMUSG00000027249","Orm3, Rps6ka5, Il17b, Chia1, Cd44, Ass1, Arhgef2, Map4k2, Nod1, Lta, Prok2, F2"
"GO_NCRNA_3_END_PROCESSING",19,0,0.0526315789473684,"Up",0.697,0.9995,"",""
"GO_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION",10,0,0,"Down",0.697,0.9995,"",""
"GO_LEARNING",121,0.00826446280991736,0.0991735537190083,"Up",0.698,0.9995,"ENSMUSG00000059991, ENSMUSG00000063434, ENSMUSG00000038676","Nptx2, Sorcs3, Ucn"
"GO_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN",11,0.0909090909090909,0,"Down",0.698,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION",87,0.0229885057471264,0.0689655172413793,"Down",0.698,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER",901,0.0388457269700333,0.0677025527192009,"Down",0.698,0.9995,"ENSMUSG00000003282, ENSMUSG00000048138, ENSMUSG00000003190, ENSMUSG00000027938, ENSMUSG00000021180, ENSMUSG00000004661, ENSMUSG00000042073, ENSMUSG00000038067, ENSMUSG00000016458, ENSMUSG00000028059, ENSMUSG00000045005, ENSMUSG00000062115, ENSMUSG00000074037, ENSMUSG00000049641, ENSMUSG00000063065, ENSMUSG00000024215","Plag1, Dmrt2, Bcl2l12, Creb3l4, Rps6ka5, Arid3b, Abhd14b, Csf3, Wt1, Arhgef2, Fzd5, Rai1, Mc1r, Vgll2, Mapk3, Spdef"
"GO_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT",205,0.0195121951219512,0.0585365853658537,"Down",0.698,0.9995,"ENSMUSG00000038067","Csf3"
"GO_REGULATION_OF_SYMBIOSIS_ENCOMPASSING_MUTUALISM_THROUGH_PARASITISM",169,0.029585798816568,0.0532544378698225,"Down",0.698,0.9995,"ENSMUSG00000024402","Lta"
"GO_CELLULAR_SENESCENCE",30,0,0,"Down",0.698,0.9995,"",""
"GO_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",12,0,0,"Up",0.698,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS",18,0.166666666666667,0.111111111111111,"Up",0.699,0.9995,"ENSMUSG00000036856, ENSMUSG00000038676","Wnt4, Ucn"
