"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_CYTOPLASMIC_REGION",269,0.0223048327137546,0.0446096654275093,"Down",0.568,0.995981578947368,"ENSMUSG00000059248","Sept9"
"GO_APICAL_PART_OF_CELL",321,0.0560747663551402,0.0747663551401869,"Down",0.569,0.995981578947368,"ENSMUSG00000024254, ENSMUSG00000004626, ENSMUSG00000024866, ENSMUSG00000001827, ENSMUSG00000037242, ENSMUSG00000031766, ENSMUSG00000034918, ENSMUSG00000038058","Abcg8, Stxbp2, Acy3, Folr1, Clic4, Slc12a3, Cdhr2, Nod1"
"GO_EXCITATORY_SYNAPSE",187,0.0267379679144385,0.128342245989305,"Up",0.57,0.995981578947368,"ENSMUSG00000063434, ENSMUSG00000001986, ENSMUSG00000031253","Sorcs3, Gria3, Srpx2"
"GO_PLATELET_ALPHA_GRANULE_MEMBRANE",13,0,0,"Down",0.572,0.995981578947368,"",""
"GO_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",39,0,0.0512820512820513,"Up",0.575,0.995981578947368,"",""
"GO_MICROTUBULE_PLUS_END",16,0,0.125,"Up",0.576,0.995981578947368,"",""
"GO_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE",15,0,0.0666666666666667,"Up",0.577,0.995981578947368,"",""
"GO_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX",58,0,0,"Down",0.579,0.995981578947368,"",""
"GO_CYTOSKELETON",1664,0.0348557692307692,0.0612980769230769,"Down",0.582,0.995981578947368,"ENSMUSG00000041729, ENSMUSG00000028680, ENSMUSG00000059741, ENSMUSG00000032489, ENSMUSG00000033581, ENSMUSG00000045664, ENSMUSG00000037242, ENSMUSG00000022438, ENSMUSG00000005125, ENSMUSG00000023809, ENSMUSG00000026657, ENSMUSG00000032220, ENSMUSG00000022565, ENSMUSG00000033088, ENSMUSG00000030064, ENSMUSG00000063065, ENSMUSG00000055322, ENSMUSG00000040219, ENSMUSG00000026796, ENSMUSG00000092519, ENSMUSG00000025900, ENSMUSG00000023043, ENSMUSG00000066007, ENSMUSG00000028059, ENSMUSG00000033949, ENSMUSG00000001657, ENSMUSG00000037295, ENSMUSG00000059248, ENSMUSG00000064179, ENSMUSG00000047671, ENSMUSG00000052273","Coro2b, Plk3, Myl3, Kif9, Igf2bp2, Cdc42ep2, Clic4, Parvb, Ndrg1, Rps6ka2, Frmd4a, Myo1e, Plec, Triobp, Frmd4b, Mapk3, Tns1, Ttc12, Fam129b, Actl9, Rp1, Krt18, Zfp600, Arhgef2, Trim36, Hoxc8, Ldlrap1, Sept9, Tnnt1, Tctex1d4, Dnah3"
"GO_PROTEIN_LIPID_COMPLEX",32,0.0625,0.03125,"Down",0.584,0.995981578947368,"ENSMUSG00000002588","Pon1"
"GO_SITE_OF_DOUBLE_STRAND_BREAK",28,0,0.0357142857142857,"Up",0.591,0.995981578947368,"",""
"GO_TRANSCRIPTION_FACTOR_COMPLEX",262,0.00763358778625954,0.0305343511450382,"Down",0.595,0.995981578947368,"",""
"GO_ATPASE_COMPLEX",23,0.0434782608695652,0.0434782608695652,"Down",0.597,0.995981578947368,"ENSMUSG00000024254","Abcg8"
"GO_CHROMOSOME",742,0.0175202156334232,0.0808625336927224,"Up",0.598,0.995981578947368,"ENSMUSG00000018509, ENSMUSG00000005410, ENSMUSG00000025395, ENSMUSG00000025626, ENSMUSG00000026187, ENSMUSG00000002870, ENSMUSG00000026355, ENSMUSG00000028873, ENSMUSG00000022673, ENSMUSG00000029730, ENSMUSG00000068101, ENSMUSG00000026134","Cenpv, Mcm5, Prim1, Phf6, Xrcc5, Mcm2, Mcm6, Cdca8, Mcm4, Mcm7, Cenpm, Prim2"
"GO_LYTIC_VACUOLE_MEMBRANE",247,0.0121457489878543,0.0445344129554656,"Down",0.599,0.995981578947368,"ENSMUSG00000068747","Sort1"
"GO_NUCLEAR_CHROMATIN",234,0.0299145299145299,0.0299145299145299,"Down",0.599,0.995981578947368,"ENSMUSG00000020661","Dnmt3a"
"GO_AXON_CYTOPLASM",28,0,0.0357142857142857,"Down",0.601,0.995981578947368,"",""
"GO_AXON_INITIAL_SEGMENT",11,0,0.0909090909090909,"Up",0.602,0.995981578947368,"",""
"GO_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX",14,0,0.0714285714285714,"Down",0.607,0.995981578947368,"",""
"GO_PRESYNAPTIC_MEMBRANE",50,0,0.12,"Up",0.608,0.995981578947368,"ENSMUSG00000032017","Grik4"
"GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN",20,0,0.05,"Down",0.61,0.995981578947368,"",""
"GO_PLATELET_ALPHA_GRANULE",65,0.0153846153846154,0.0461538461538462,"Down",0.613,0.995981578947368,"ENSMUSG00000028359","Orm3"
"GO_SPLICEOSOMAL_TRI_SNRNP_COMPLEX",26,0,0,"Down",0.615,0.995981578947368,"",""
"GO_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX",36,0.0277777777777778,0.0277777777777778,"Down",0.616,0.995981578947368,"",""
"GO_PROTEASOME_ACCESSORY_COMPLEX",23,0,0,"Down",0.619,0.995981578947368,"",""
"GO_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE",25,0.12,0.12,"Down",0.62,0.995981578947368,"ENSMUSG00000037295, ENSMUSG00000068747","Ldlrap1, Sort1"
"GO_NEURON_SPINE",115,0,0.0956521739130435,"Up",0.621,0.995981578947368,"ENSMUSG00000001986","Gria3"
"GO_PLATELET_ALPHA_GRANULE_LUMEN",46,0.0217391304347826,0.0434782608695652,"Down",0.622,0.995981578947368,"ENSMUSG00000028359","Orm3"
"GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE",15,0,0,"Down",0.622,0.995981578947368,"",""
"GO_PLATELET_DENSE_GRANULE",17,0.0588235294117647,0.0588235294117647,"Down",0.626,0.995981578947368,"",""
"GO_ACROSOMAL_MEMBRANE",16,0.0625,0,"Down",0.627,0.995981578947368,"ENSMUSG00000064158","Izumo1"
"GO_GLIAL_CELL_PROJECTION",14,0,0.142857142857143,"Down",0.628,0.995981578947368,"",""
"GO_SARCOPLASMIC_RETICULUM_MEMBRANE",35,0.0857142857142857,0.0857142857142857,"Down",0.628,0.995981578947368,"ENSMUSG00000007122","Casq1"
"GO_CATION_CHANNEL_COMPLEX",150,0,0.14,"Up",0.629,0.995981578947368,"ENSMUSG00000079056, ENSMUSG00000020723, ENSMUSG00000033998, ENSMUSG00000051497, ENSMUSG00000061576","Kcnip3, Cacng4, Kcnk1, Kcnj16, Dpp6"
"GO_IMMUNOLOGICAL_SYNAPSE",31,0,0.032258064516129,"Down",0.629,0.995981578947368,"",""
"GO_EARLY_ENDOSOME_MEMBRANE",92,0.0217391304347826,0.0434782608695652,"Down",0.63,0.995981578947368,"ENSMUSG00000028552, ENSMUSG00000045005","Eps15, Fzd5"
"GO_PML_BODY",89,0.0224719101123595,0.0337078651685393,"Down",0.63,0.995981578947368,"ENSMUSG00000025172","Ankrd2"
"GO_RECYCLING_ENDOSOME",112,0.0178571428571429,0.0446428571428571,"Down",0.634,0.995981578947368,"ENSMUSG00000037295, ENSMUSG00000005125","Ldlrap1, Ndrg1"
"GO_EXOCYTIC_VESICLE",140,0.0428571428571429,0.0571428571428571,"Down",0.636,0.995981578947368,"ENSMUSG00000026121, ENSMUSG00000000214","Sema4c, Th"
"GO_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX",17,0,0,"Up",0.639,0.995981578947368,"",""
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_COMPLEX",93,0,0.010752688172043,"Down",0.64,0.995981578947368,"",""
"GO_SODIUM_CHANNEL_COMPLEX",15,0,0.2,"Up",0.641,0.995981578947368,"",""
"GO_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",12,0,0,"Down",0.643,0.995981578947368,"",""
"GO_UBIQUITIN_LIGASE_COMPLEX",240,0.0166666666666667,0.0375,"Down",0.646,0.995981578947368,"ENSMUSG00000026308, ENSMUSG00000025875","Klhl30, Tspan17"
"GO_NUCLEAR_BODY",320,0.015625,0.021875,"Down",0.646,0.995981578947368,"ENSMUSG00000016458, ENSMUSG00000025172","Wt1, Ankrd2"
"GO_RNAI_EFFECTOR_COMPLEX",7,0,0.142857142857143,"Down",0.647,0.995981578947368,"",""
"GO_ANCHORED_COMPONENT_OF_MEMBRANE",116,0.0689655172413793,0.137931034482759,"Up",0.647,0.995981578947368,"ENSMUSG00000003617, ENSMUSG00000029436, ENSMUSG00000032420, ENSMUSG00000064293, ENSMUSG00000024114","Cp, Mmp17, Nt5e, Cntn4, Prss41"
"GO_SUPRAMOLECULAR_FIBER",501,0.0379241516966068,0.0758483033932136,"Down",0.647,0.995981578947368,"ENSMUSG00000032489, ENSMUSG00000023043, ENSMUSG00000025900, ENSMUSG00000037295, ENSMUSG00000005125, ENSMUSG00000028059, ENSMUSG00000052273, ENSMUSG00000059248","Kif9, Krt18, Rp1, Ldlrap1, Ndrg1, Arhgef2, Dnah3, Sept9"
"GO_SPLICEOSOMAL_COMPLEX",156,0.00641025641025641,0.00641025641025641,"Down",0.647,0.995981578947368,"ENSMUSG00000030986","Dhx32"
"GO_OXIDOREDUCTASE_COMPLEX",86,0.0116279069767442,0.0465116279069767,"Down",0.648,0.995981578947368,"",""
"GO_BLOC_COMPLEX",13,0,0,"Down",0.649,0.995981578947368,"",""
"GO_NUCLEAR_OUTER_MEMBRANE",19,0,0.105263157894737,"Up",0.65,0.995981578947368,"",""
"GO_LATE_ENDOSOME_MEMBRANE",90,0,0.0666666666666667,"Down",0.652,0.995981578947368,"",""
"GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK",843,0.0237247924080664,0.0486358244365362,"Down",0.654,0.995981578947368,"ENSMUSG00000022445, ENSMUSG00000068747, ENSMUSG00000032315, ENSMUSG00000007122, ENSMUSG00000020458, ENSMUSG00000109523, ENSMUSG00000093865, ENSMUSG00000001827, ENSMUSG00000027938","Cyp2d26, Sort1, Cyp1a1, Casq1, Rtn4, Gdf1, Lrit3, Folr1, Creb3l4"
"GO_CELL_BODY",470,0.0234042553191489,0.104255319148936,"Up",0.655,0.995981578947368,"ENSMUSG00000026249, ENSMUSG00000030978, ENSMUSG00000020173, ENSMUSG00000027577, ENSMUSG00000001986, ENSMUSG00000021609, ENSMUSG00000061576, ENSMUSG00000069763, ENSMUSG00000036131, ENSMUSG00000038676, ENSMUSG00000039194, ENSMUSG00000033998","Serpine2, Rrm1, Cobl, Chrna4, Gria3, Slc6a3, Dpp6, Tmem100, Frmd7, Ucn, Rlbp1, Kcnk1"
"GO_EUCHROMATIN",29,0.103448275862069,0.0689655172413793,"Down",0.656,0.995981578947368,"ENSMUSG00000020661, ENSMUSG00000025172","Dnmt3a, Ankrd2"
"GO_SOMATODENDRITIC_COMPARTMENT",615,0.0211382113821138,0.0975609756097561,"Up",0.657,0.995981578947368,"ENSMUSG00000020173, ENSMUSG00000038676, ENSMUSG00000079056, ENSMUSG00000001986, ENSMUSG00000027577, ENSMUSG00000030978, ENSMUSG00000026249, ENSMUSG00000033998, ENSMUSG00000036131, ENSMUSG00000069763, ENSMUSG00000061576, ENSMUSG00000021609","Cobl, Ucn, Kcnip3, Gria3, Chrna4, Rrm1, Serpine2, Kcnk1, Frmd7, Tmem100, Dpp6, Slc6a3"
"GO_ORGANELLAR_SMALL_RIBOSOMAL_SUBUNIT",25,0,0,"Down",0.658,0.995981578947368,"",""
"GO_CYTOSOLIC_PROTEASOME_COMPLEX",11,0,0,"Down",0.658,0.995981578947368,"",""
"GO_PHAGOCYTIC_CUP",17,0,0,"Down",0.659,0.995981578947368,"",""
"GO_SYNAPSE",716,0.0153631284916201,0.113128491620112,"Up",0.66,0.995981578947368,"ENSMUSG00000021609, ENSMUSG00000033998, ENSMUSG00000021728, ENSMUSG00000026249, ENSMUSG00000052613, ENSMUSG00000001986, ENSMUSG00000045471, ENSMUSG00000027577, ENSMUSG00000032420, ENSMUSG00000032017, ENSMUSG00000031253, ENSMUSG00000035109, ENSMUSG00000042846, ENSMUSG00000032172, ENSMUSG00000040490, ENSMUSG00000052581, ENSMUSG00000063434","Slc6a3, Kcnk1, Emb, Serpine2, Pcdh15, Gria3, Hcrt, Chrna4, Nt5e, Grik4, Srpx2, Shc4, Lrrtm3, Olfm2, Lrfn2, Lrrtm4, Sorcs3"
"GO_DENSE_CORE_GRANULE",13,0,0.0769230769230769,"Down",0.662,0.995981578947368,"",""
"GO_CELL_CELL_JUNCTION",345,0.0550724637681159,0.0608695652173913,"Down",0.662,0.995981578947368,"ENSMUSG00000037242, ENSMUSG00000055333, ENSMUSG00000028059, ENSMUSG00000056632, ENSMUSG00000075254, ENSMUSG00000025064, ENSMUSG00000045005, ENSMUSG00000005125, ENSMUSG00000026657, ENSMUSG00000032220, ENSMUSG00000070473","Clic4, Fat2, Arhgef2, Dsg3, Heg1, Col17a1, Fzd5, Ndrg1, Frmd4a, Myo1e, Cldn3"
"GO_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX",15,0,0,"Down",0.662,0.995981578947368,"",""
"GO_INTERCELLULAR_BRIDGE",39,0,0.0769230769230769,"Up",0.666,0.995981578947368,"ENSMUSG00000028873","Cdca8"
"GO_U4_U6_X_U5_TRI_SNRNP_COMPLEX",21,0,0,"Down",0.666,0.995981578947368,"",""
"GO_ORGANELLAR_RIBOSOME",67,0,0,"Down",0.667,0.995981578947368,"",""
"GO_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE",19,0,0,"Down",0.671,0.995981578947368,"",""
"GO_ENDOCYTIC_VESICLE",225,0.0266666666666667,0.0666666666666667,"Down",0.673,0.995981578947368,"ENSMUSG00000045005, ENSMUSG00000037295, ENSMUSG00000032220, ENSMUSG00000028552","Fzd5, Ldlrap1, Myo1e, Eps15"
"GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",191,0.0471204188481675,0.0575916230366492,"Down",0.674,0.995981578947368,"ENSMUSG00000040471, ENSMUSG00000015533, ENSMUSG00000001827, ENSMUSG00000054134, ENSMUSG00000025219, ENSMUSG00000075254","Ggt6, Itga2, Folr1, Umodl1, Fgf8, Heg1"
"GO_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX",23,0,0.0434782608695652,"Down",0.674,0.995981578947368,"",""
"GO_MEDIATOR_COMPLEX",34,0,0,"Down",0.675,0.995981578947368,"",""
"GO_ORGANELLAR_LARGE_RIBOSOMAL_SUBUNIT",30,0,0,"Down",0.677,0.995981578947368,"",""
"GO_CILIARY_BASE",21,0,0,"Down",0.68,0.995981578947368,"",""
"GO_HOPS_COMPLEX",13,0,0,"Down",0.683,0.995981578947368,"",""
"GO_MICROTUBULE_ORGANIZING_CENTER_PART",129,0.00775193798449612,0.0542635658914729,"Up",0.685,0.995981578947368,"",""
"GO_CENTRIOLE",89,0,0.0674157303370786,"Up",0.686,0.995981578947368,"",""
"GO_CELL_TRAILING_EDGE",11,0,0,"Down",0.687,0.995981578947368,"",""
"GO_RECEPTOR_COMPLEX",310,0.0225806451612903,0.103225806451613,"Up",0.688,0.995981578947368,"ENSMUSG00000033998, ENSMUSG00000032017, ENSMUSG00000001986, ENSMUSG00000020723, ENSMUSG00000032172, ENSMUSG00000027087, ENSMUSG00000027577","Kcnk1, Grik4, Gria3, Cacng4, Olfm2, Itgav, Chrna4"
"GO_LEADING_EDGE_MEMBRANE",125,0.032,0.104,"Up",0.689,0.995981578947368,"ENSMUSG00000032911, ENSMUSG00000027087, ENSMUSG00000025909, ENSMUSG00000032366","Cspg4, Itgav, Sntg1, Tpm1"
"GO_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX",36,0,0.0833333333333333,"Up",0.695,0.995981578947368,"ENSMUSG00000020723","Cacng4"
"GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX",464,0.0150862068965517,0.112068965517241,"Up",0.696,0.995981578947368,"ENSMUSG00000061576, ENSMUSG00000051497, ENSMUSG00000021609, ENSMUSG00000039539, ENSMUSG00000033998, ENSMUSG00000032017, ENSMUSG00000025909, ENSMUSG00000079056, ENSMUSG00000000594, ENSMUSG00000058806, ENSMUSG00000001986, ENSMUSG00000020723, ENSMUSG00000032172, ENSMUSG00000027577, ENSMUSG00000027087","Dpp6, Kcnj16, Slc6a3, Sgcz, Kcnk1, Grik4, Sntg1, Kcnip3, Gm2a, Col13a1, Gria3, Cacng4, Olfm2, Chrna4, Itgav"
"GO_NUCLEAR_TRANSCRIPTION_FACTOR_COMPLEX",117,0,0.0256410256410256,"Down",0.696,0.995981578947368,"",""
"GO_GOLGI_TRANSPORT_COMPLEX",12,0,0,"Down",0.698,0.995981578947368,"",""
"GO_NUCLEOLAR_PART",59,0,0.0169491525423729,"Down",0.7,0.995981578947368,"",""
"GO_RUFFLE_MEMBRANE",75,0.0533333333333333,0.0933333333333333,"Down",0.701,0.995981578947368,"ENSMUSG00000028059, ENSMUSG00000040268","Arhgef2, Plekha1"
"GO_BASEMENT_MEMBRANE",86,0.0348837209302326,0.174418604651163,"Up",0.703,0.995981578947368,"ENSMUSG00000020902, ENSMUSG00000021136, ENSMUSG00000041782","Ntn1, Smoc1, Lad1"
"GO_U12_TYPE_SPLICEOSOMAL_COMPLEX",25,0,0,"Down",0.705,0.995981578947368,"",""
"GO_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX",10,0,0,"Down",0.707,0.995981578947368,"",""
"GO_SAGA_COMPLEX",8,0,0.125,"Up",0.708,0.995981578947368,"",""
"GO_SMALL_SUBUNIT_PROCESSOME",31,0,0,"Down",0.709,0.995981578947368,"",""
"GO_MEMBRANE_MICRODOMAIN",275,0.0218181818181818,0.0581818181818182,"Down",0.711,0.995981578947368,"ENSMUSG00000020099, ENSMUSG00000063065, ENSMUSG00000026475","Unc5b, Mapk3, Rgs16"
"GO_CYTOPLASMIC_MRNA_PROCESSING_BODY",59,0,0.0169491525423729,"Down",0.711,0.995981578947368,"",""
"GO_ENDOLYSOSOME_MEMBRANE",11,0,0,"Down",0.711,0.995981578947368,"",""
"GO_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",11,0,0,"Up",0.711,0.995981578947368,"",""
"GO_CILIARY_TIP",42,0,0.0714285714285714,"Up",0.714,0.995981578947368,"",""
"GO_PRC1_COMPLEX",12,0,0,"Up",0.714,0.995981578947368,"",""
"GO_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX",18,0,0,"Down",0.717,0.995981578947368,"",""
"GO_MEMBRANE_PROTEIN_COMPLEX",911,0.017563117453348,0.0658616904500549,"Down",0.719,0.995981578947368,"ENSMUSG00000037242, ENSMUSG00000037295, ENSMUSG00000052819, ENSMUSG00000034714, ENSMUSG00000028552, ENSMUSG00000015533, ENSMUSG00000024254, ENSMUSG00000004626","Clic4, Ldlrap1, Best2, Ttyh2, Eps15, Itga2, Abcg8, Stxbp2"
"GO_N_TERMINAL_PROTEIN_ACETYLTRANSFERASE_COMPLEX",9,0,0,"Down",0.721,0.995981578947368,"",""
"GO_MAST_CELL_GRANULE",19,0,0.0526315789473684,"Down",0.722,0.995981578947368,"",""
"GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",1395,0.0387096774193548,0.106810035842294,"Up",0.725,0.995981578947368,"ENSMUSG00000027087, ENSMUSG00000006574, ENSMUSG00000025359, ENSMUSG00000021728, ENSMUSG00000031790, ENSMUSG00000021565, ENSMUSG00000034177, ENSMUSG00000029231, ENSMUSG00000007480, ENSMUSG00000061576, ENSMUSG00000019489, ENSMUSG00000031555, ENSMUSG00000036832, ENSMUSG00000032911, ENSMUSG00000003617, ENSMUSG00000035431, ENSMUSG00000041771, ENSMUSG00000028226, ENSMUSG00000035580, ENSMUSG00000020062, ENSMUSG00000027577, ENSMUSG00000001986, ENSMUSG00000023972, ENSMUSG00000000594, ENSMUSG00000014773, ENSMUSG00000033998, ENSMUSG00000021609, ENSMUSG00000051497, ENSMUSG00000031070, ENSMUSG00000032172, ENSMUSG00000020723, ENSMUSG00000058806, ENSMUSG00000030108, ENSMUSG00000029436, ENSMUSG00000079056, ENSMUSG00000043999, ENSMUSG00000032482, ENSMUSG00000032017","Itgav, Slc4a1, Pmel, Emb, Mmp15, Slc6a19, Rnf43, Pdgfra, Mc5r, Dpp6, Cd70, Adam9, Lpar3, Cspg4, Cp, Sstr1, Slc24a4, Mmp16, Kcnh8, Slc5a8, Chrna4, Gria3, Ptk7, Gm2a, Dll1, Kcnk1, Slc6a3, Kcnj16, Mrgprf, Olfm2, Cacng4, Col13a1, Slc6a13, Mmp17, Kcnip3, Gpr75, Cspg5, Grik4"
"GO_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX",21,0.0476190476190476,0,"Down",0.726,0.995981578947368,"",""
"GO_NUCLEAR_CHROMOSOME",430,0.0255813953488372,0.0744186046511628,"Up",0.727,0.995981578947368,"ENSMUSG00000029730, ENSMUSG00000022673, ENSMUSG00000026355, ENSMUSG00000002870, ENSMUSG00000026187, ENSMUSG00000005410","Mcm7, Mcm4, Mcm6, Mcm2, Xrcc5, Mcm5"
"GO_RETROMER_COMPLEX",20,0,0.05,"Down",0.727,0.995981578947368,"",""
"GO_EXOSOME_RNASE_COMPLEX_",20,0,0,"Down",0.728,0.995981578947368,"",""
"GO_TRANSFERASE_COMPLEX",641,0.0124804992199688,0.0265210608424337,"Down",0.73,0.995981578947368,"ENSMUSG00000025271, ENSMUSG00000026308, ENSMUSG00000025875","Pfkfb1, Klhl30, Tspan17"
"GO_COPI_COATED_VESICLE",22,0,0,"Down",0.731,0.995981578947368,"",""
"GO_TRANSLATION_PREINITIATION_COMPLEX",15,0,0,"Down",0.732,0.995981578947368,"",""
"GO_BETA_CATENIN_DESTRUCTION_COMPLEX",13,0,0,"Down",0.732,0.995981578947368,"",""
"GO_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE",228,0.0175438596491228,0.0219298245614035,"Down",0.733,0.995981578947368,"ENSMUSG00000020458","Rtn4"
"GO_LYTIC_VACUOLE",463,0.0215982721382289,0.0712742980561555,"Down",0.734,0.995981578947368,"ENSMUSG00000004626, ENSMUSG00000068747, ENSMUSG00000056569, ENSMUSG00000076441","Stxbp2, Sort1, Mpz, Ass1"
"GO_NUCLEAR_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX",14,0.0714285714285714,0,"Down",0.736,0.995981578947368,"",""
"GO_PRESYNAPTIC_ACTIVE_ZONE",28,0,0.0714285714285714,"Up",0.738,0.995981578947368,"",""
"GO_SEX_CHROMOSOME",25,0.04,0.04,"Up",0.739,0.995981578947368,"",""
"GO_ADA2_GCN5_ADA3_TRANSCRIPTION_ACTIVATOR_COMPLEX",13,0,0,"Up",0.739,0.995981578947368,"",""
"GO_GOLGI_MEMBRANE",637,0.0266875981161695,0.0580847723704867,"Down",0.74,0.995981578947368,"ENSMUSG00000024948, ENSMUSG00000067370, ENSMUSG00000068747, ENSMUSG00000027938, ENSMUSG00000039046, ENSMUSG00000045005, ENSMUSG00000109523, ENSMUSG00000017132, ENSMUSG00000037295, ENSMUSG00000031803, ENSMUSG00000001827","Map4k2, B3galt4, Sort1, Creb3l4, Usp6nl, Fzd5, Gdf1, Cyth1, Ldlrap1, B3gnt3, Folr1"
"GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX",29,0.0344827586206897,0.0344827586206897,"Up",0.742,0.995981578947368,"ENSMUSG00000049489","Fam58b"
"GO_NUCLEOPLASM_PART",630,0.0111111111111111,0.0238095238095238,"Down",0.742,0.995981578947368,"ENSMUSG00000016458, ENSMUSG00000025172","Wt1, Ankrd2"
"GO_SYNAPSE_PART",578,0.0190311418685121,0.112456747404844,"Up",0.743,0.995981578947368,"ENSMUSG00000027577, ENSMUSG00000001986, ENSMUSG00000045471, ENSMUSG00000021609, ENSMUSG00000031253, ENSMUSG00000035109, ENSMUSG00000052581, ENSMUSG00000063434, ENSMUSG00000032172, ENSMUSG00000042846, ENSMUSG00000040490, ENSMUSG00000032420, ENSMUSG00000032017","Chrna4, Gria3, Hcrt, Slc6a3, Srpx2, Shc4, Lrrtm4, Sorcs3, Olfm2, Lrrtm3, Lrfn2, Nt5e, Grik4"
"GO_IMMUNOGLOBULIN_COMPLEX",7,0.142857142857143,0,"Down",0.745,0.995981578947368,"",""
"GO_INHIBITORY_SYNAPSE",12,0,0.166666666666667,"Up",0.746,0.995981578947368,"",""
"GO_VACUOLAR_PART",613,0.0179445350734095,0.0619902120717781,"Down",0.747,0.995981578947368,"ENSMUSG00000068747, ENSMUSG00000028552, ENSMUSG00000005125, ENSMUSG00000045005","Sort1, Eps15, Ndrg1, Fzd5"
"GO_NUCLEOLUS",762,0.0183727034120735,0.0459317585301837,"Down",0.75,0.995981578947368,"ENSMUSG00000066007, ENSMUSG00000008305, ENSMUSG00000016458, ENSMUSG00000042073, ENSMUSG00000063804, ENSMUSG00000028680, ENSMUSG00000037447, ENSMUSG00000023043, ENSMUSG00000026796","Zfp600, Tle1, Wt1, Abhd14b, Lin28b, Plk3, Arid5a, Krt18, Fam129b"
"GO_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX_",14,0,0,"Down",0.751,0.995981578947368,"",""
"GO_ENDOLYSOSOME",14,0,0,"Down",0.752,0.995981578947368,"",""
"GO_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",24,0,0,"Down",0.753,0.995981578947368,"",""
"GO_PLASMA_MEMBRANE_REGION",841,0.0451843043995244,0.10820451843044,"Up",0.754,0.995981578947368,"ENSMUSG00000032420, ENSMUSG00000020062, ENSMUSG00000032017, ENSMUSG00000029334, ENSMUSG00000031253, ENSMUSG00000035109, ENSMUSG00000052581, ENSMUSG00000032172, ENSMUSG00000042846, ENSMUSG00000032911, ENSMUSG00000040490, ENSMUSG00000021609, ENSMUSG00000051497, ENSMUSG00000009356, ENSMUSG00000026726, ENSMUSG00000021565, ENSMUSG00000014773, ENSMUSG00000025909, ENSMUSG00000033998, ENSMUSG00000036466, ENSMUSG00000032366, ENSMUSG00000027087, ENSMUSG00000062563, ENSMUSG00000027577, ENSMUSG00000001986, ENSMUSG00000006574","Nt5e, Slc5a8, Grik4, Prkg2, Srpx2, Shc4, Lrrtm4, Olfm2, Lrrtm3, Cspg4, Lrfn2, Slc6a3, Kcnj16, Lpo, Cubn, Slc6a19, Dll1, Sntg1, Kcnk1, Megf11, Tpm1, Itgav, Cys1, Chrna4, Gria3, Slc4a1"
"GO_MAIN_AXON",54,0,0.0555555555555556,"Up",0.755,0.995981578947368,"ENSMUSG00000038676","Ucn"
"GO_DENDRITE",428,0.0210280373831776,0.088785046728972,"Up",0.756,0.995981578947368,"ENSMUSG00000038676, ENSMUSG00000033998, ENSMUSG00000079056, ENSMUSG00000020173, ENSMUSG00000001986, ENSMUSG00000027577","Ucn, Kcnk1, Kcnip3, Cobl, Gria3, Chrna4"
"GO_U2_SNRNP",18,0,0,"Down",0.756,0.995981578947368,"",""
"GO_DNA_DIRECTED_RNA_POLYMERASE_I_COMPLEX",13,0,0,"Down",0.756,0.995981578947368,"",""
"GO_INTRINSIC_COMPONENT_OF_THE_CYTOPLASMIC_SIDE_OF_THE_PLASMA_MEMBRANE",14,0,0,"Up",0.757,0.995981578947368,"",""
