"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_ORGANIC_ACID_BIOSYNTHETIC_PROCESS",234,0.132478632478632,0.252136752136752,"Up",0.037,0.107648383005707,"ENSMUSG00000056220, ENSMUSG00000024640, ENSMUSG00000071072, ENSMUSG00000075289, ENSMUSG00000026269, ENSMUSG00000033174, ENSMUSG00000020917, ENSMUSG00000020629, ENSMUSG00000025203, ENSMUSG00000028937, ENSMUSG00000020532, ENSMUSG00000026820, ENSMUSG00000079427, ENSMUSG00000025153, ENSMUSG00000020774, ENSMUSG00000028927, ENSMUSG00000027195, ENSMUSG00000028603, ENSMUSG00000053398, ENSMUSG00000033579, ENSMUSG00000022962, ENSMUSG00000031708, ENSMUSG00000030979, ENSMUSG00000027605, ENSMUSG00000006390, ENSMUSG00000030725, ENSMUSG00000026520, ENSMUSG00000074064, ENSMUSG00000021696, ENSMUSG00000020150, ENSMUSG00000029326, ENSMUSG00000044788, ENSMUSG00000029388","Pla2g4a, Psat1, Ptges3, Carns1, Rnpepl1, Mgll, Acly, Adi1, Scd2, Acot7, Acaca, Ptges2, Mthfsl, Fasn, Aspa, Padi2, Hsd17b12, Scp2, Phgdh, Fa2h, Gart, Tecr, Uros, Acss2, Elovl1, Lipt2, Pycr2, Mlycd, Elovl7, Gamt, Enoph1, Fads6, Eif2b1"
"GO_SPINAL_CORD_ASSOCIATION_NEURON_DIFFERENTIATION",12,0.25,0,"Down",0.037,0.107648383005707,"ENSMUSG00000028266, ENSMUSG00000035946, ENSMUSG00000043557","Lmo4, Gsx2, Mdga1"
"GO_REGULATION_OF_RENAL_SODIUM_EXCRETION",21,0.238095238095238,0.0476190476190476,"Down",0.037,0.107648383005707,"ENSMUSG00000030043, ENSMUSG00000027301, ENSMUSG00000022122, ENSMUSG00000049115, ENSMUSG00000039942","Tacr1, Oxt, Ednrb, Agtr1a, Ptger4"
"GO_REGULATION_OF_LIPID_TRANSPORT",85,0.223529411764706,0.129411764705882,"Down",0.037,0.107648383005707,"ENSMUSG00000015243, ENSMUSG00000054580, ENSMUSG00000020063, ENSMUSG00000002633, ENSMUSG00000040249, ENSMUSG00000027301, ENSMUSG00000020623, ENSMUSG00000032860, ENSMUSG00000028163, ENSMUSG00000024907, ENSMUSG00000021948, ENSMUSG00000031278, ENSMUSG00000040152, ENSMUSG00000049115","Abca1, Pla2r1, Sirt1, Shh, Lrp1, Oxt, Map2k6, P2ry2, Nfkb1, Gal, Prkcd, Acsl4, Thbs1, Agtr1a"
"GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS",61,0.213114754098361,0.0819672131147541,"Down",0.037,0.107648383005707,"ENSMUSG00000005534, ENSMUSG00000026463, ENSMUSG00000032487, ENSMUSG00000028194, ENSMUSG00000034160, ENSMUSG00000032202, ENSMUSG00000034462, ENSMUSG00000003032, ENSMUSG00000055148, ENSMUSG00000039005","Insr, Atp2b4, Ptgs2, Ddah1, Ogt, Rab27a, Pkd2, Klf4, Klf2, Tlr4"
"GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY",26,0.192307692307692,0,"Down",0.037,0.107648383005707,"ENSMUSG00000020166, ENSMUSG00000036550, ENSMUSG00000020063, ENSMUSG00000029238, ENSMUSG00000022150","Cnot2, Cnot1, Sirt1, Clock, Dab2"
"GO_ION_HOMEOSTASIS",521,0.182341650671785,0.113243761996161,"Down",0.037,0.107648383005707,"ENSMUSG00000025036, ENSMUSG00000019943, ENSMUSG00000007107, ENSMUSG00000017652, ENSMUSG00000032492, ENSMUSG00000025212, ENSMUSG00000034462, ENSMUSG00000040569, ENSMUSG00000010047, ENSMUSG00000021109, ENSMUSG00000014786, ENSMUSG00000021478, ENSMUSG00000024998, ENSMUSG00000057378, ENSMUSG00000038319, ENSMUSG00000044359, ENSMUSG00000022122, ENSMUSG00000035112, ENSMUSG00000032860, ENSMUSG00000043051, ENSMUSG00000022533, ENSMUSG00000043252, ENSMUSG00000009647, ENSMUSG00000027365, ENSMUSG00000047139, ENSMUSG00000037225, ENSMUSG00000032336, ENSMUSG00000005320, ENSMUSG00000057329, ENSMUSG00000021733, ENSMUSG00000015452, ENSMUSG00000025986, ENSMUSG00000027346, ENSMUSG00000014164, ENSMUSG00000027301, ENSMUSG00000018340, ENSMUSG00000025927, ENSMUSG00000030201, ENSMUSG00000035458, ENSMUSG00000041347, ENSMUSG00000032462, ENSMUSG00000021474, ENSMUSG00000048376, ENSMUSG00000034810, ENSMUSG00000024515, ENSMUSG00000026596, ENSMUSG00000037341, ENSMUSG00000015243, ENSMUSG00000039156, ENSMUSG00000026228, ENSMUSG00000048677, ENSMUSG00000026469, ENSMUSG00000021629, ENSMUSG00000030043, ENSMUSG00000026463, ENSMUSG00000063354, ENSMUSG00000032373, ENSMUSG00000049115, ENSMUSG00000067586, ENSMUSG00000030549, ENSMUSG00000022555, ENSMUSG00000021070, ENSMUSG00000020063, ENSMUSG00000031015, ENSMUSG00000025723","Sfxn2, Atp2b1, Atp1a4, Cd40, Pth1r, Sfxn3, Pkd2, Slc26a7, Hyal2, Hif1a, Slc9a5, Drd1, Plce1, Ryr3, Kcnh2, P2ry4, Ednrb, Wnk4, P2ry2, Disc1, Atp13a3, Tmem64, Mcu, Trpm7, Cd24a, Fgf2, Nptn, Fgfr4, Bcl2, Slc4a7, Ager, Slc39a10, Gpcpd1, Klhl3, Oxt, Anxa6, Tfap2b, Lrp6, Tnni3, Bdkrb1, Pik3cb, Sfxn1, F2r, Scn7a, Smad4, Abl2, Slc9a7, Abca1, Stim2, Htr2b, Tpcn2, Xpr1, Slc30a5, Tacr1, Atp2b4, Slc39a4, Car12, Agtr1a, S1pr3, Rhcg, Dgat1, Bdkrb2, Sirt1, Swap70, Nmb"
"GO_EPITHELIAL_CELL_MATURATION",12,0.416666666666667,0.0833333333333333,"Down",0.038,0.109555590452261,"ENSMUSG00000040929, ENSMUSG00000021109, ENSMUSG00000025747","Rfx3, Hif1a, Tyms"
"GO_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS",17,0.411764705882353,0.117647058823529,"Down",0.038,0.109555590452261,"ENSMUSG00000032373, ENSMUSG00000027346, ENSMUSG00000025927, ENSMUSG00000005320, ENSMUSG00000026469","Car12, Gpcpd1, Tfap2b, Fgfr4, Xpr1"
"GO_REGULATION_OF_BLOOD_VOLUME_BY_RENIN_ANGIOTENSIN",10,0.4,0,"Down",0.038,0.109555590452261,"ENSMUSG00000020681, ENSMUSG00000030043, ENSMUSG00000049115","Ace, Tacr1, Agtr1a"
"GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS",30,0.366666666666667,0.0333333333333333,"Down",0.038,0.109555590452261,"ENSMUSG00000025969, ENSMUSG00000025810, ENSMUSG00000026923, ENSMUSG00000020715, ENSMUSG00000027962, ENSMUSG00000017774, ENSMUSG00000042817, ENSMUSG00000023034","Nrp2, Nrp1, Notch1, Ern1, Vcam1, Myo1c, Flt3, Nr4a1"
"GO_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",121,0.289256198347107,0.148760330578512,"Down",0.038,0.109555590452261,"ENSMUSG00000030551, ENSMUSG00000019850, ENSMUSG00000022812, ENSMUSG00000024006, ENSMUSG00000013663, ENSMUSG00000047281, ENSMUSG00000021948, ENSMUSG00000019960, ENSMUSG00000025314, ENSMUSG00000028944, ENSMUSG00000045671, ENSMUSG00000008999, ENSMUSG00000027996, ENSMUSG00000026360, ENSMUSG00000032601, ENSMUSG00000015937, ENSMUSG00000027843, ENSMUSG00000034765, ENSMUSG00000030201, ENSMUSG00000051998, ENSMUSG00000020063, ENSMUSG00000024913, ENSMUSG00000027177, ENSMUSG00000030867, ENSMUSG00000001403, ENSMUSG00000031530, ENSMUSG00000010047, ENSMUSG00000047205","Nr2f2, Tnfaip3, Gsk3b, Stk38, Pten, Sfn, Prkcd, Dusp6, Ptprj, Prkag2, Spred2, Bmp7, Sfrp2, Rgs2, Prkar2a, H2afy, Ptpn22, Dusp5, Lrp6, Lax1, Sirt1, Lrp5, Hipk3, Plk1, Ube2c, Dusp4, Hyal2, Dusp18"
"GO_RESPONSE_TO_ISCHEMIA",28,0.285714285714286,0.178571428571429,"Down",0.038,0.109555590452261,"ENSMUSG00000035064, ENSMUSG00000030965, ENSMUSG00000029167, ENSMUSG00000057329, ENSMUSG00000055866, ENSMUSG00000020623, ENSMUSG00000049001","Eef2k, Fam175b, Ppargc1a, Bcl2, Per2, Map2k6, Ndnf"
"GO_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS",76,0.157894736842105,0.276315789473684,"Up",0.038,0.109555590452261,"ENSMUSG00000073725, ENSMUSG00000024640, ENSMUSG00000024646, ENSMUSG00000026766, ENSMUSG00000018042, ENSMUSG00000025069, ENSMUSG00000032527, ENSMUSG00000032350, ENSMUSG00000021240, ENSMUSG00000020532, ENSMUSG00000015668, ENSMUSG00000045691, ENSMUSG00000025153, ENSMUSG00000079427","Lmbrd1, Psat1, Cyb5a, Mmadhc, Cyb5r3, Gsto2, Pccb, Gclc, Abcd4, Acaca, Pdzd11, Thtpa, Fasn, Mthfsl"
"GO_REGULATION_OF_NFAT_PROTEIN_IMPORT_INTO_NUCLEUS",16,0.25,0.0625,"Down",0.038,0.109555590452261,"ENSMUSG00000021057, ENSMUSG00000028630, ENSMUSG00000022812","Akap5, Dyrk2, Gsk3b"
"GO_PROTEIN_HOMOOLIGOMERIZATION",233,0.236051502145923,0.158798283261803,"Down",0.038,0.109555590452261,"ENSMUSG00000042010, ENSMUSG00000016763, ENSMUSG00000026880, ENSMUSG00000034160, ENSMUSG00000022510, ENSMUSG00000105504, ENSMUSG00000029920, ENSMUSG00000009563, ENSMUSG00000047911, ENSMUSG00000039193, ENSMUSG00000027699, ENSMUSG00000025574, ENSMUSG00000098557, ENSMUSG00000034206, ENSMUSG00000026103, ENSMUSG00000057378, ENSMUSG00000036103, ENSMUSG00000042828, ENSMUSG00000028965, ENSMUSG00000034826, ENSMUSG00000016520, ENSMUSG00000031922, ENSMUSG00000027660, ENSMUSG00000059811, ENSMUSG00000020098, ENSMUSG00000031134, ENSMUSG00000022758, ENSMUSG00000040896, ENSMUSG00000027639, ENSMUSG00000028755, ENSMUSG00000024501, ENSMUSG00000021408, ENSMUSG00000018340, ENSMUSG00000060882, ENSMUSG00000024900, ENSMUSG00000019979, ENSMUSG00000027936, ENSMUSG00000030527","Acacb, Scube1, Stom, Ogt, Trp63, Gbp5, Smarcad1, Tor2a, Npm2, Nlrc4, Ect2, Tk1, Kctd12, Polq, Gls, Ryr3, Colec12, Trim72, Tnfrsf9, Nup54, Lnx2, Cep57, Skil, Atl2, Pcbd1, Rbmx, P2rx6, Kcnd3, Samhd1, Cda, Dpysl3, Ripk1, Anxa6, Kcnd2, Cpt1a, Apaf1, Crtc2, Crtc3"
"GO_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION",1618,0.213226205191595,0.146477132262052,"Down",0.038,0.109555590452261,"ENSMUSG00000040687, ENSMUSG00000019790, ENSMUSG00000026622, ENSMUSG00000032601, ENSMUSG00000011960, ENSMUSG00000041498, ENSMUSG00000023979, ENSMUSG00000000183, ENSMUSG00000028195, ENSMUSG00000019942, ENSMUSG00000035112, ENSMUSG00000030110, ENSMUSG00000033166, ENSMUSG00000057914, ENSMUSG00000024383, ENSMUSG00000022286, ENSMUSG00000028613, ENSMUSG00000037410, ENSMUSG00000033721, ENSMUSG00000019997, ENSMUSG00000011831, ENSMUSG00000020897, ENSMUSG00000067629, ENSMUSG00000029167, ENSMUSG00000037552, ENSMUSG00000026029, ENSMUSG00000038371, ENSMUSG00000005320, ENSMUSG00000047911, ENSMUSG00000027699, ENSMUSG00000052752, ENSMUSG00000047139, ENSMUSG00000017652, ENSMUSG00000039239, ENSMUSG00000031523, ENSMUSG00000000957, ENSMUSG00000041431, ENSMUSG00000036501, ENSMUSG00000028175, ENSMUSG00000031093, ENSMUSG00000002458, ENSMUSG00000030527, ENSMUSG00000034462, ENSMUSG00000028539, ENSMUSG00000020380, ENSMUSG00000040084, ENSMUSG00000029254, ENSMUSG00000055024, ENSMUSG00000006445, ENSMUSG00000024998, ENSMUSG00000014782, ENSMUSG00000043909, ENSMUSG00000021478, ENSMUSG00000025265, ENSMUSG00000013663, ENSMUSG00000074934, ENSMUSG00000023755, ENSMUSG00000033871, ENSMUSG00000021559, ENSMUSG00000027330, ENSMUSG00000057738, ENSMUSG00000022799, ENSMUSG00000026596, ENSMUSG00000061524, ENSMUSG00000004562, ENSMUSG00000054196, ENSMUSG00000026360, ENSMUSG00000037533, ENSMUSG00000022263, ENSMUSG00000020623, ENSMUSG00000022812, ENSMUSG00000020654, ENSMUSG00000056268, ENSMUSG00000036822, ENSMUSG00000021549, ENSMUSG00000006369, ENSMUSG00000001403, ENSMUSG00000003032, ENSMUSG00000029840, ENSMUSG00000025076, ENSMUSG00000037738, ENSMUSG00000041616, ENSMUSG00000039156, ENSMUSG00000027936, ENSMUSG00000019960, ENSMUSG00000028556, ENSMUSG00000024907, ENSMUSG00000033075, ENSMUSG00000032688, ENSMUSG00000005534, ENSMUSG00000003134, ENSMUSG00000020715, ENSMUSG00000054901, ENSMUSG00000044037, ENSMUSG00000024913, ENSMUSG00000091512, ENSMUSG00000021027, ENSMUSG00000039193, ENSMUSG00000022610, ENSMUSG00000033970, ENSMUSG00000032911, ENSMUSG00000026349, ENSMUSG00000101904, ENSMUSG00000042700, ENSMUSG00000020063, ENSMUSG00000024122, ENSMUSG00000041135, ENSMUSG00000027829, ENSMUSG00000025986, ENSMUSG00000015452, ENSMUSG00000020362, ENSMUSG00000031214, ENSMUSG00000022957, ENSMUSG00000021193, ENSMUSG00000024855, ENSMUSG00000031403, ENSMUSG00000024486, ENSMUSG00000035177, ENSMUSG00000039713, ENSMUSG00000026770, ENSMUSG00000007379, ENSMUSG00000042489, ENSMUSG00000037458, ENSMUSG00000001173, ENSMUSG00000021701, ENSMUSG00000029174, ENSMUSG00000051149, ENSMUSG00000001228, ENSMUSG00000039005, ENSMUSG00000030536, ENSMUSG00000032311, ENSMUSG00000054051, ENSMUSG00000032462, ENSMUSG00000059146, ENSMUSG00000028245, ENSMUSG00000028577, ENSMUSG00000028068, ENSMUSG00000027996, ENSMUSG00000030123, ENSMUSG00000000275, ENSMUSG00000022528, ENSMUSG00000021408, ENSMUSG00000002633, ENSMUSG00000011958, ENSMUSG00000049791, ENSMUSG00000030562, ENSMUSG00000031355, ENSMUSG00000058835, ENSMUSG00000018160, ENSMUSG00000032392, ENSMUSG00000029101, ENSMUSG00000026674, ENSMUSG00000025195, ENSMUSG00000022377, ENSMUSG00000009621, ENSMUSG00000020687, ENSMUSG00000000184, ENSMUSG00000057329, ENSMUSG00000021754, ENSMUSG00000024014, ENSMUSG00000037992, ENSMUSG00000037225, ENSMUSG00000033102, ENSMUSG00000019907, ENSMUSG00000023247, ENSMUSG00000026826, ENSMUSG00000028163, ENSMUSG00000031921, ENSMUSG00000021109, ENSMUSG00000022255, ENSMUSG00000035476, ENSMUSG00000031709, ENSMUSG00000024521, ENSMUSG00000024912, ENSMUSG00000027469, ENSMUSG00000002297, ENSMUSG00000011171, ENSMUSG00000024079, ENSMUSG00000027646, ENSMUSG00000020785, ENSMUSG00000026637, ENSMUSG00000034457, ENSMUSG00000032946, ENSMUSG00000037643, ENSMUSG00000037627, ENSMUSG00000000787, ENSMUSG00000028121, ENSMUSG00000029195, ENSMUSG00000068744, ENSMUSG00000039585, ENSMUSG00000051177, ENSMUSG00000028944, ENSMUSG00000059326, ENSMUSG00000020681, ENSMUSG00000026875, ENSMUSG00000039735, ENSMUSG00000025199, ENSMUSG00000031073, ENSMUSG00000019487, ENSMUSG00000042567, ENSMUSG00000021994, ENSMUSG00000030867, ENSMUSG00000021057, ENSMUSG00000036940, ENSMUSG00000028864, ENSMUSG00000040296, ENSMUSG00000026228, ENSMUSG00000022422, ENSMUSG00000022788, ENSMUSG00000038664, ENSMUSG00000027111, ENSMUSG00000027665, ENSMUSG00000039630, ENSMUSG00000066406, ENSMUSG00000034165, ENSMUSG00000049115, ENSMUSG00000000058, ENSMUSG00000040152, ENSMUSG00000025810, ENSMUSG00000036923, ENSMUSG00000026463, ENSMUSG00000028906, ENSMUSG00000023232, ENSMUSG00000020599, ENSMUSG00000055491, ENSMUSG00000034765, ENSMUSG00000041390, ENSMUSG00000001761, ENSMUSG00000062232, ENSMUSG00000030970, ENSMUSG00000070348, ENSMUSG00000033083, ENSMUSG00000041225, ENSMUSG00000028207, ENSMUSG00000036452, ENSMUSG00000023015, ENSMUSG00000016933, ENSMUSG00000038024, ENSMUSG00000078185, ENSMUSG00000021895, ENSMUSG00000026594, ENSMUSG00000036885, ENSMUSG00000019979, ENSMUSG00000051498, ENSMUSG00000020541, ENSMUSG00000028266, ENSMUSG00000021948, ENSMUSG00000054717, ENSMUSG00000020189, ENSMUSG00000034160, ENSMUSG00000029238, ENSMUSG00000021676, ENSMUSG00000048376, ENSMUSG00000042817, ENSMUSG00000025555, ENSMUSG00000002748, ENSMUSG00000030201, ENSMUSG00000029911","Madd, Stxbp5, Nek2, Prkar2a, Ccnt1, Kif14, Guca1b, Fgf6, Cyr61, Cdk1, Wnk4, Ret, Dis3, Cacnb2, Map3k2, Grhl2, Lrp8, Tbc1d2b, Vav3, Ctgf, Evi5, Aurkb, Syngap1, Ppargc1a, Plekhg2, Casp8, Sbf2, Fgfr4, Npm2, Ect2, Traf7, Cd24a, Cd40, Tgfb2, Dlc1, Mmp14, Ccnb1, Fam13b, Depdc1a, Dock11, Rgs19, Crtc3, Pkd2, Artn, Rad50, Bub1b, Stap1, Ep300, Epha2, Plce1, Plekhg4, Trp53bp1, Drd1, Fgd1, Pten, Grem1, Rhebl1, Ppargc1b, Dapk1, Cdc25b, Sptan1, Arhgap31, Abl2, Zic2, Arhgef40, Cthrc1, Rgs2, Rapgef6, Trio, Map2k6, Gsk3b, Adcy3, Dennd1b, Topors, Rasa1, Fbln1, Ube2c, Klf4, Mtpn, Casp7, Nek5, Nppa, Stim2, Crtc2, Dusp6, Dock7, Gal, Senp1, Malt1, Insr, Tbc1d8, Ern1, Arhgef33, Als2cl, Lrp5, Lamtor3, Ralgapa1, Nlrc4, Mapk12, Rfc3, Cspg4, Ccnt2, Gm29427, Sipa1l1, Sirt1, Pdpk1, Ripk2, Ccnl1, Slc39a10, Ager, Cnot6, Ophn1, Itsn1, Pitrm1, Pacs1, Dkc1, Hbegf, Nlrp2, Plekhg5, Il2ra, Dennd2c, Clspn, Azin1, Ocrl, Plk2, Tbc1d1, Adnp, Uhrf1, Tlr4, Iqgap1, Nrg4, Ercc6, Pik3cb, Ntrk3, Nsmaf, Plaa, Iqgap3, Sfrp2, Plxnd1, Trim25, Hes1, Ripk1, Shh, Bnip2, Fzd4, Nox4, Arhgap6, Abi1, Med1, Parp16, Rgs12, Ddr2, Dnmbp, Asap1, Vav2, Cdc27, Ccnd2, Bcl2, Map3k1, Pim1, Rara, Fgf2, Cdc14b, Ppp1r12a, Guca2a, Nr4a2, Nfkb1, Terf2, Hif1a, Mtdh, Tab3, Tbc1d9, Pmaip1, Fosl1, Tpx2, Dbf4, Vipr2, Eif2ak2, Src, Camkk1, Traf5, Eda2r, Rasgrp2, Prkci, Rgs22, Ddx3x, Bcar3, Klb, Psrc1, Myo9a, Plcb1, Prkag2, Csf2ra, Ace, Traf1, Fnbp1l, Chuk, Fgf15, Trip10, Nek10, Wnt5a, Plk1, Akap5, Kdm1a, Hgf, Ddx58, Htr2b, Dscc1, Fgd4, Herc1, Itga6, Pik3ca, Hnrnpu, Akap13, Ccnd3, Agtr1a, Cav2, Thbs1, Nrp1, Stox1, Atp2b4, Epb41, Serinc2, Rgs9, Pprc1, Dusp5, Mdfic, Smo, Rapgef2, Ctbp2, Ccnd1, Tbc1d4, Arhgap12, Asph, Arhgap26, Racgap1, Plcg1, Dennd4c, Chml, Arhgef3, Ralgps2, Arhgef26, Apaf1, Tlr6, Tom1l1, Lmo4, Prkcd, Hmgb2, Osbpl8, Ogt, Clock, Iqgap2, F2r, Flt3, Farp1, Baz1b, Lrp6, Ssbp1"
"GO_RESPONSE_TO_PAIN",29,0.206896551724138,0.0344827586206897,"Down",0.038,0.109555590452261,"ENSMUSG00000075316, ENSMUSG00000022122, ENSMUSG00000030110, ENSMUSG00000040152, ENSMUSG00000030043","Scn9a, Ednrb, Ret, Thbs1, Tacr1"
"GO_PIGMENT_CELL_DIFFERENTIATION",25,0.2,0.08,"Down",0.038,0.109555590452261,"ENSMUSG00000057329, ENSMUSG00000032202, ENSMUSG00000031731, ENSMUSG00000020198, ENSMUSG00000022122","Bcl2, Rab27a, Ap1g1, Ap3d1, Ednrb"
"GO_CELLULAR_HOMEOSTASIS",614,0.175895765472313,0.123778501628664,"Down",0.038,0.109555590452261,"ENSMUSG00000021478, ENSMUSG00000024998, ENSMUSG00000055024, ENSMUSG00000022122, ENSMUSG00000022498, ENSMUSG00000057378, ENSMUSG00000044359, ENSMUSG00000032492, ENSMUSG00000017652, ENSMUSG00000019943, ENSMUSG00000007107, ENSMUSG00000040569, ENSMUSG00000021109, ENSMUSG00000034462, ENSMUSG00000000811, ENSMUSG00000028435, ENSMUSG00000027365, ENSMUSG00000009647, ENSMUSG00000029167, ENSMUSG00000036875, ENSMUSG00000032336, ENSMUSG00000057329, ENSMUSG00000051343, ENSMUSG00000021733, ENSMUSG00000047139, ENSMUSG00000064210, ENSMUSG00000037225, ENSMUSG00000032860, ENSMUSG00000022533, ENSMUSG00000043252, ENSMUSG00000043051, ENSMUSG00000030562, ENSMUSG00000034160, ENSMUSG00000032462, ENSMUSG00000048376, ENSMUSG00000042557, ENSMUSG00000025927, ENSMUSG00000030201, ENSMUSG00000041347, ENSMUSG00000035458, ENSMUSG00000025986, ENSMUSG00000027346, ENSMUSG00000017756, ENSMUSG00000015452, ENSMUSG00000003226, ENSMUSG00000027301, ENSMUSG00000018340, ENSMUSG00000076431, ENSMUSG00000063354, ENSMUSG00000049115, ENSMUSG00000067586, ENSMUSG00000022844, ENSMUSG00000030549, ENSMUSG00000027665, ENSMUSG00000030043, ENSMUSG00000021629, ENSMUSG00000026463, ENSMUSG00000021072, ENSMUSG00000020715, ENSMUSG00000025723, ENSMUSG00000031015, ENSMUSG00000020063, ENSMUSG00000021070, ENSMUSG00000024515, ENSMUSG00000026596, ENSMUSG00000028427, ENSMUSG00000039176, ENSMUSG00000023942, ENSMUSG00000039942, ENSMUSG00000034723, ENSMUSG00000039156, ENSMUSG00000048677, ENSMUSG00000026228, ENSMUSG00000026469, ENSMUSG00000099041","Drd1, Plce1, Ep300, Ednrb, Txndc11, Ryr3, P2ry4, Pth1r, Cd40, Atp2b1, Atp1a4, Slc26a7, Hif1a, Pkd2, Txnrd3, Aqp3, Trpm7, Mcu, Ppargc1a, Dna2, Nptn, Bcl2, Rab11fip5, Slc4a7, Cd24a, Ano6, Fgf2, P2ry2, Atp13a3, Tmem64, Disc1, Nox4, Ogt, Pik3cb, F2r, Sin3a, Tfap2b, Lrp6, Bdkrb1, Tnni3, Slc39a10, Gpcpd1, Slc12a7, Ager, Ranbp2, Oxt, Anxa6, Sox4, Slc39a4, Agtr1a, S1pr3, Pdia5, Rhcg, Pik3ca, Tacr1, Slc30a5, Atp2b4, Tmx1, Ern1, Nmb, Swap70, Sirt1, Bdkrb2, Smad4, Abl2, Aqp7, Polg, Slc29a1, Ptger4, Tmx4, Stim2, Tpcn2, Htr2b, Xpr1, Gm28035"
"GO_RENAL_VESICLE_DEVELOPMENT",13,0.153846153846154,0,"Down",0.038,0.109555590452261,"ENSMUSG00000001761, ENSMUSG00000074934","Smo, Grem1"
"GO_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT",19,0.105263157894737,0,"Down",0.038,0.109555590452261,"ENSMUSG00000002633, ENSMUSG00000057329","Shh, Bcl2"
"GO_VIRION_ASSEMBLY",33,0.0909090909090909,0.454545454545455,"Up",0.039,0.111496575342466,"ENSMUSG00000019868, ENSMUSG00000048832, ENSMUSG00000038467, ENSMUSG00000033916, ENSMUSG00000014402, ENSMUSG00000031913, ENSMUSG00000053119, ENSMUSG00000028419, ENSMUSG00000024870, ENSMUSG00000000743","Vta1, Vps37c, Chmp4b, Chmp2a, Tsg101, Vps4a, Chmp3, Chmp5, Rab1b, Chmp1a"
"GO_NEGATIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION",31,0.387096774193548,0.161290322580645,"Down",0.039,0.111496575342466,"ENSMUSG00000031229, ENSMUSG00000006005, ENSMUSG00000020541, ENSMUSG00000026605, ENSMUSG00000032113, ENSMUSG00000008999, ENSMUSG00000030867, ENSMUSG00000020415, ENSMUSG00000040084, ENSMUSG00000027379","Atrx, Tpr, Tom1l1, Cenpf, Chek1, Bmp7, Plk1, Pttg1, Bub1b, Bub1"
"GO_PLACENTA_BLOOD_VESSEL_DEVELOPMENT",27,0.333333333333333,0.111111111111111,"Down",0.039,0.111496575342466,"ENSMUSG00000010660, ENSMUSG00000024912, ENSMUSG00000022528, ENSMUSG00000028195, ENSMUSG00000034462, ENSMUSG00000030551, ENSMUSG00000019789","Plcd1, Fosl1, Hes1, Cyr61, Pkd2, Nr2f2, Hey2"
"GO_CARDIAC_ATRIUM_DEVELOPMENT",25,0.32,0.08,"Down",0.039,0.111496575342466,"ENSMUSG00000026923, ENSMUSG00000019789, ENSMUSG00000021994, ENSMUSG00000028195, ENSMUSG00000076431, ENSMUSG00000001761","Notch1, Hey2, Wnt5a, Cyr61, Sox4, Smo"
"GO_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT",40,0.275,0.125,"Down",0.039,0.111496575342466,"ENSMUSG00000046714, ENSMUSG00000020644, ENSMUSG00000018160, ENSMUSG00000029287, ENSMUSG00000019789, ENSMUSG00000035458, ENSMUSG00000026923","Foxc2, Id2, Med1, Tgfbr3, Hey2, Tnni3, Notch1"
"GO_POSITIVE_REGULATION_OF_MEMBRANE_INVAGINATION",11,0.272727272727273,0,"Down",0.039,0.111496575342466,"ENSMUSG00000064210, ENSMUSG00000029254, ENSMUSG00000015452","Ano6, Stap1, Ager"
"GO_CELLULAR_RESPONSE_TO_FATTY_ACID",48,0.270833333333333,0.125,"Down",0.039,0.111496575342466,"ENSMUSG00000039942, ENSMUSG00000037759, ENSMUSG00000027646, ENSMUSG00000022893, ENSMUSG00000045658, ENSMUSG00000025958, ENSMUSG00000041431, ENSMUSG00000015452, ENSMUSG00000043004, ENSMUSG00000044359, ENSMUSG00000024900, ENSMUSG00000029167","Ptger4, Ptger2, Src, Adamts1, Pid1, Creb1, Ccnb1, Ager, Gng2, P2ry4, Cpt1a, Ppargc1a"
"GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE",66,0.257575757575758,0.0757575757575758,"Down",0.039,0.111496575342466,"ENSMUSG00000024164, ENSMUSG00000044244, ENSMUSG00000022146, ENSMUSG00000032487, ENSMUSG00000035041, ENSMUSG00000022912, ENSMUSG00000001128, ENSMUSG00000022122, ENSMUSG00000028053","C3, Il20rb, Osmr, Ptgs2, Creb3l3, Pros1, Cfp, Ednrb, Ash1l"
