"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING",13,0.307692307692308,0.153846153846154,"Down",0.007,0.0182855626326964,"ENSMUSG00000060534, ENSMUSG00000058325, ENSMUSG00000019843, ENSMUSG00000022607","Dcc, Dock1, Fyn, Ptk2"
"KEGG_ABC_TRANSPORTERS",40,0.15,0.3,"Up",0.007,0.0182855626326964,"ENSMUSG00000035722, ENSMUSG00000031378, ENSMUSG00000024339, ENSMUSG00000037321, ENSMUSG00000025194, ENSMUSG00000020865, ENSMUSG00000042476, ENSMUSG00000023088, ENSMUSG00000041797","Abca7, Abcd1, Tap2, Tap1, Abcc2, Abcc3, Abcb4, Abcc1, Abca9"
"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",65,0.2,0.276923076923077,"Up",0.007,0.0182855626326964,"ENSMUSG00000018965, ENSMUSG00000064215, ENSMUSG00000049086, ENSMUSG00000039621, ENSMUSG00000059923, ENSMUSG00000015176, ENSMUSG00000003644, ENSMUSG00000007659, ENSMUSG00000001729, ENSMUSG00000027540, ENSMUSG00000039936, ENSMUSG00000042626, ENSMUSG00000020901, ENSMUSG00000047281","Ywhah, Ifi27, Bmyc, Prex1, Grb2, Nolc1, Rps6ka1, Bcl2l1, Akt1, Ptpn1, Pik3cd, Shc1, Pik3r5, Sfn"
"PID_HNF3B_PATHWAY",39,0.128205128205128,0.256410256410256,"Up",0.007,0.0182855626326964,"ENSMUSG00000029368, ENSMUSG00000033685, ENSMUSG00000034957, ENSMUSG00000001729, ENSMUSG00000032786, ENSMUSG00000056501, ENSMUSG00000054932","Alb, Ucp2, Cebpa, Akt1, Alas1, Cebpb, Afp"
"KEGG_RETINOL_METABOLISM",27,0.111111111111111,0.222222222222222,"Up",0.007,0.0182855626326964,"ENSMUSG00000066026, ENSMUSG00000089960, ENSMUSG00000027068, ENSMUSG00000089675","Dhrs3, Ugt1a1, Dhrs9, Ugt1a8"
"BIOCARTA_SKP2E2F_PATHWAY",10,0.5,0,"Down",0.008,0.0207463465553236,"ENSMUSG00000038482, ENSMUSG00000022105, ENSMUSG00000036309","Tfdp1, Rb1, Skp1a"
"SA_TRKA_RECEPTOR",17,0.235294117647059,0.470588235294118,"Up",0.008,0.0207463465553236,"ENSMUSG00000059923, ENSMUSG00000001729, ENSMUSG00000039936, ENSMUSG00000035027, ENSMUSG00000042626","Grb2, Akt1, Pik3cd, Map2k2, Shc1"
"PID_AP1_PATHWAY",65,0.0769230769230769,0.4,"Up",0.008,0.0207463465553236,"ENSMUSG00000049086, ENSMUSG00000059552, ENSMUSG00000038418, ENSMUSG00000036117, ENSMUSG00000051510, ENSMUSG00000071076, ENSMUSG00000021822, ENSMUSG00000055435, ENSMUSG00000017737, ENSMUSG00000024190, ENSMUSG00000058670, ENSMUSG00000062515, ENSMUSG00000016529, ENSMUSG00000027381, ENSMUSG00000018916, ENSMUSG00000052837, ENSMUSG00000033016, ENSMUSG00000002603, ENSMUSG00000026628, ENSMUSG00000019768, ENSMUSG00000055170","Bmyc, Trp53, Egr1, Il5, Mafg, Jund, Plau, Maf, Mmp9, Dusp1, 4932411N23Rik, Fabp4, Il10, Bcl2l11, Csf2, Junb, Nfatc1, Tgfb1, Atf3, Esr1, Ifng"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",64,0.078125,0.390625,"Up",0.008,0.0207463465553236,"ENSMUSG00000038642, ENSMUSG00000006519, ENSMUSG00000015340, ENSMUSG00000015947, ENSMUSG00000022817, ENSMUSG00000026712, ENSMUSG00000026480, ENSMUSG00000071715, ENSMUSG00000060802, ENSMUSG00000024338, ENSMUSG00000096727, ENSMUSG00000031897, ENSMUSG00000030591, ENSMUSG00000017428, ENSMUSG00000022216, ENSMUSG00000037321, ENSMUSG00000024339, ENSMUSG00000003814, ENSMUSG00000002944, ENSMUSG00000020695","Ctss, Cyba, Cybb, Fcgr1, Itgb5, Mrc1, Ncf2, Ncf4, B2m, Psmb8, Psmb9, Psmb10, Psmd8, Psmd11, Psme1, Tap1, Tap2, Calr, Cd36, Mrc2"
"PID_S1P_S1P3_PATHWAY",29,0.206896551724138,0.310344827586207,"Up",0.008,0.0207463465553236,"ENSMUSG00000000489, ENSMUSG00000032562, ENSMUSG00000034792, ENSMUSG00000001729, ENSMUSG00000020689, ENSMUSG00000043895, ENSMUSG00000020611","Pdgfb, Gnai2, Gna15, Akt1, Itgb3, S1pr2, Gna13"
"PID_INTEGRIN_A4B1_PATHWAY",32,0.15625,0.28125,"Up",0.008,0.0207463465553236,"ENSMUSG00000029528, ENSMUSG00000059456, ENSMUSG00000028465, ENSMUSG00000051439, ENSMUSG00000029304, ENSMUSG00000044147","Pxn, Ptk2b, Tln1, Cd14, Spp1, Arf6"
"BIOCARTA_BIOPEPTIDES_PATHWAY",38,0.157894736842105,0.236842105263158,"Up",0.008,0.0207463465553236,"ENSMUSG00000053436, ENSMUSG00000042626, ENSMUSG00000035027, ENSMUSG00000059923, ENSMUSG00000020919, ENSMUSG00000004043, ENSMUSG00000059456, ENSMUSG00000002147","Mapk14, Shc1, Map2k2, Grb2, Stat5b, Stat5a, Ptk2b, Stat6"
"REACTOME_OPSINS",7,0.142857142857143,0,"Down",0.008,0.0207463465553236,"ENSMUSG00000030324","Rho"
"NABA_PROTEOGLYCANS",34,0.470588235294118,0.147058823529412,"Down",0.009,0.0233178053830228,"ENSMUSG00000030607, ENSMUSG00000004892, ENSMUSG00000031375, ENSMUSG00000063765, ENSMUSG00000021613, ENSMUSG00000030606, ENSMUSG00000028763, ENSMUSG00000035270, ENSMUSG00000002341, ENSMUSG00000048368, ENSMUSG00000028600, ENSMUSG00000058297, ENSMUSG00000054162, ENSMUSG00000021614","Acan, Bcan, Bgn, Chadl, Hapln1, Hapln3, Hspg2, Impg2, Ncan, Omd, Podn, Spock2, Spock3, Vcan"
"BIOCARTA_TGFB_PATHWAY",19,0.263157894736842,0.421052631578947,"Up",0.009,0.0233178053830228,"ENSMUSG00000002603, ENSMUSG00000032402, ENSMUSG00000024515, ENSMUSG00000027660, ENSMUSG00000007613, ENSMUSG00000025880","Tgfb1, Smad3, Smad4, Skil, Tgfbr1, Smad7"
"BIOCARTA_GCR_PATHWAY",17,0.117647058823529,0.352941176470588,"Up",0.009,0.0233178053830228,"ENSMUSG00000024927, ENSMUSG00000001729, ENSMUSG00000045730, ENSMUSG00000028163, ENSMUSG00000020573, ENSMUSG00000041417","Rela, Akt1, Adrb2, Nfkb1, Pik3cg, Pik3r1"
"PID_INTEGRIN5_PATHWAY",17,0.235294117647059,0.294117647058824,"Up",0.009,0.0233178053830228,"ENSMUSG00000022817, ENSMUSG00000007613, ENSMUSG00000021822, ENSMUSG00000026971, ENSMUSG00000046223","Itgb5, Tgfbr1, Plau, Itgb6, Plaur"
"REACTOME_COLLAGEN_FORMATION",53,0.471698113207547,0.113207547169811,"Down",0.01,0.0254807692307692,"ENSMUSG00000022483, ENSMUSG00000067158, ENSMUSG00000031274, ENSMUSG00000026837, ENSMUSG00000026042, ENSMUSG00000020241, ENSMUSG00000026147, ENSMUSG00000028626, ENSMUSG00000027570, ENSMUSG00000027966, ENSMUSG00000040690, ENSMUSG00000025064, ENSMUSG00000026141, ENSMUSG00000028197, ENSMUSG00000004098, ENSMUSG00000032374, ENSMUSG00000053626, ENSMUSG00000063564, ENSMUSG00000043635","Col2a1, Col4a4, Col4a5, Col5a1, Col5a2, Col6a2, Col9a1, Col9a2, Col9a3, Col11a1, Col16a1, Col17a1, Col19a1, Col24a1, Col5a3, Plod2, Tll1, Col23a1, Adamts3"
"REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS",13,0.153846153846154,0.384615384615385,"Up",0.01,0.0254807692307692,"ENSMUSG00000052821, ENSMUSG00000046908, ENSMUSG00000019464, ENSMUSG00000039942, ENSMUSG00000043017","Cysltr1, Ltb4r1, Ptger1, Ptger4, Ptgir"
"ST_STAT3_PATHWAY",11,0.0909090909090909,0.363636363636364,"Up",0.01,0.0254807692307692,"ENSMUSG00000031805, ENSMUSG00000027947, ENSMUSG00000028530","Jak3, Il6ra, Jak1"
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE",11,0.181818181818182,0.363636363636364,"Up",0.01,0.0254807692307692,"ENSMUSG00000036646, ENSMUSG00000038312, ENSMUSG00000003814, ENSMUSG00000030104","Man1b1, Edem2, Calr, Edem1"
"PID_ERBB1_DOWNSTREAM_PATHWAY",103,0.145631067961165,0.339805825242718,"Up",0.01,0.0254807692307692,"ENSMUSG00000033940, ENSMUSG00000003099, ENSMUSG00000079426, ENSMUSG00000001729, ENSMUSG00000015605, ENSMUSG00000001034, ENSMUSG00000021948, ENSMUSG00000024952, ENSMUSG00000028071, ENSMUSG00000047281, ENSMUSG00000041417, ENSMUSG00000028868, ENSMUSG00000032462, ENSMUSG00000007659, ENSMUSG00000039936, ENSMUSG00000030265, ENSMUSG00000009621, ENSMUSG00000024190, ENSMUSG00000018965, ENSMUSG00000028854, ENSMUSG00000044786, ENSMUSG00000038418, ENSMUSG00000059923, ENSMUSG00000035027, ENSMUSG00000006304","Brk1, Ppp5c, Arpc4, Akt1, Srf, Mapk7, Prkcd, Rps6ka4, Sh2d2a, Sfn, Pik3r1, Wasf2, Pik3cb, Bcl2l1, Pik3cd, Kras, Vav2, Dusp1, Ywhah, Slc9a1, Zfp36, Egr1, Grb2, Map2k2, Arpc2"
"PID_MYC_ACTIV_PATHWAY",75,0.146666666666667,0.333333333333333,"Up",0.01,0.0254807692307692,"ENSMUSG00000049086, ENSMUSG00000003873, ENSMUSG00000032402, ENSMUSG00000046711, ENSMUSG00000001674, ENSMUSG00000024926, ENSMUSG00000017737, ENSMUSG00000059436, ENSMUSG00000059291, ENSMUSG00000024014, ENSMUSG00000030079, ENSMUSG00000059552, ENSMUSG00000022255, ENSMUSG00000024515, ENSMUSG00000038954, ENSMUSG00000020534, ENSMUSG00000020644, ENSMUSG00000028896, ENSMUSG00000059796","Bmyc, Bax, Smad3, Hmga1, Ddx18, Kat5, Mmp9, Max, Rpl11, Pim1, Ruvbl1, Trp53, Mtdh, Smad4, Supt3, Shmt1, Id2, Rcc1, Eif4a1"
"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",16,0.3125,0.3125,"Up",0.01,0.0254807692307692,"ENSMUSG00000015755, ENSMUSG00000060477, ENSMUSG00000055994, ENSMUSG00000041135","Tab2, Irak2, Nod2, Ripk2"
"BIOCARTA_SRCRPTP_PATHWAY",11,0.0909090909090909,0.272727272727273,"Up",0.01,0.0254807692307692,"ENSMUSG00000032312, ENSMUSG00000059923","Csk, Grb2"
"PID_HDAC_CLASSI_PATHWAY",64,0.171875,0.265625,"Up",0.01,0.0254807692307692,"ENSMUSG00000035478, ENSMUSG00000025880, ENSMUSG00000030341, ENSMUSG00000024927, ENSMUSG00000049577, ENSMUSG00000071646, ENSMUSG00000028163, ENSMUSG00000021025, ENSMUSG00000015120, ENSMUSG00000059436, ENSMUSG00000024401, ENSMUSG00000031622, ENSMUSG00000031609, ENSMUSG00000025138, ENSMUSG00000036180","Mbd3, Smad7, Tnfrsf1a, Rela, Zfpm1, Mta2, Nfkb1, Nfkbia, Ube2i, Max, Tnf, Sin3b, Sap30, Sirt7, Gatad2a"
"REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP",16,0.125,0.25,"Up",0.01,0.0254807692307692,"ENSMUSG00000053436, ENSMUSG00000024472, ENSMUSG00000001729, ENSMUSG00000061286","Mapk14, Dcp2, Akt1, Exosc5"
"REACTOME_IRAK1_RECRUITS_IKK_COMPLEX",8,0.125,0.25,"Up",0.01,0.0254807692307692,"ENSMUSG00000021846","Peli2"
"REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION",10,0.6,0,"Down",0.011,0.0277141434262948,"ENSMUSG00000031697, ENSMUSG00000040044, ENSMUSG00000026037, ENSMUSG00000026761, ENSMUSG00000027353","Orc6, Orc3, Orc2, Orc4, Mcm8"
"REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",25,0.16,0.52,"Up",0.011,0.0277141434262948,"ENSMUSG00000009555, ENSMUSG00000014859, ENSMUSG00000052837, ENSMUSG00000032402, ENSMUSG00000024515, ENSMUSG00000025880, ENSMUSG00000049086, ENSMUSG00000037411, ENSMUSG00000062175, ENSMUSG00000047407","Cdk9, E2f4, Junb, Smad3, Smad4, Smad7, Bmyc, Serpine1, Tgif2, Tgif1"
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS",7,0.428571428571429,0.428571428571429,"Up",0.011,0.0277141434262948,"ENSMUSG00000036887, ENSMUSG00000036905, ENSMUSG00000036896","C1qa, C1qb, C1qc"
"PID_TCPTP_PATHWAY",42,0.142857142857143,0.380952380952381,"Up",0.011,0.0277141434262948,"ENSMUSG00000027540, ENSMUSG00000059923, ENSMUSG00000039936, ENSMUSG00000024621, ENSMUSG00000041417, ENSMUSG00000000489, ENSMUSG00000014599, ENSMUSG00000031805, ENSMUSG00000032405, ENSMUSG00000042626, ENSMUSG00000032462, ENSMUSG00000028530, ENSMUSG00000004043, ENSMUSG00000002147, ENSMUSG00000020919","Ptpn1, Grb2, Pik3cd, Csf1r, Pik3r1, Pdgfb, Csf1, Jak3, Pias1, Shc1, Pik3cb, Jak1, Stat5a, Stat6, Stat5b"
"REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES",8,0.25,0.375,"Up",0.011,0.0277141434262948,"ENSMUSG00000030101, ENSMUSG00000022620, ENSMUSG00000042082","Sumf1, Arsa, Arsb"
"PID_SHP2_PATHWAY",57,0.245614035087719,0.368421052631579,"Up",0.011,0.0277141434262948,"ENSMUSG00000074121, ENSMUSG00000026770, ENSMUSG00000027947, ENSMUSG00000055170, ENSMUSG00000020009, ENSMUSG00000059923, ENSMUSG00000068227, ENSMUSG00000000489, ENSMUSG00000030265, ENSMUSG00000027508, ENSMUSG00000041417, ENSMUSG00000004508, ENSMUSG00000028530, ENSMUSG00000000409, ENSMUSG00000042626, ENSMUSG00000035027, ENSMUSG00000031805","Ntf5, Il2ra, Il6ra, Ifng, Ifngr1, Grb2, Il2rb, Pdgfb, Kras, Pag1, Pik3r1, Gab2, Jak1, Lck, Shc1, Map2k2, Jak3"
"BIOCARTA_IL17_PATHWAY",11,0,0.363636363636364,"Up",0.011,0.0277141434262948,"ENSMUSG00000023274, ENSMUSG00000027863, ENSMUSG00000032093, ENSMUSG00000002033","Cd4, Cd2, Cd3e, Cd3g"
"BIOCARTA_EIF4_PATHWAY",24,0.208333333333333,0.291666666666667,"Up",0.011,0.0277141434262948,"ENSMUSG00000053436, ENSMUSG00000001729, ENSMUSG00000028708, ENSMUSG00000059796, ENSMUSG00000031490, ENSMUSG00000041417, ENSMUSG00000022283","Mapk14, Akt1, Mknk1, Eif4a1, Eif4ebp1, Pik3r1, Pabpc1"
"REACTOME_GLYCOPROTEIN_HORMONES",6,0.5,0,"Down",0.012,0.0298774509803922,"ENSMUSG00000037035, ENSMUSG00000027857","Inhbb, Tshb"
"REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS",26,0.384615384615385,0.0384615384615385,"Down",0.012,0.0298774509803922,"ENSMUSG00000028360, ENSMUSG00000021565, ENSMUSG00000030549, ENSMUSG00000019894, ENSMUSG00000023945, ENSMUSG00000030310, ENSMUSG00000028542, ENSMUSG00000025094, ENSMUSG00000024552","Slc44a5, Slc6a19, Rhcg, Slc6a15, Slc5a7, Slc6a1, Slc6a9, Slc18a2, Slc14a2"
"PID_VEGFR1_2_PATHWAY",69,0.159420289855072,0.376811594202899,"Up",0.012,0.0298774509803922,"ENSMUSG00000035027, ENSMUSG00000053436, ENSMUSG00000059923, ENSMUSG00000041417, ENSMUSG00000025314, ENSMUSG00000016528, ENSMUSG00000048076, ENSMUSG00000033335, ENSMUSG00000020689, ENSMUSG00000004266, ENSMUSG00000020271, ENSMUSG00000034342, ENSMUSG00000028071, ENSMUSG00000029513, ENSMUSG00000018932, ENSMUSG00000059456, ENSMUSG00000021948, ENSMUSG00000001729, ENSMUSG00000044813, ENSMUSG00000029528, ENSMUSG00000053158","Map2k2, Mapk14, Grb2, Pik3r1, Ptprj, Mapkapk2, Arf1, Dnm2, Itgb3, Ptpn6, Fbxw11, Cbl, Sh2d2a, Prkab1, Map2k3, Ptk2b, Prkcd, Akt1, Shb, Pxn, Fes"
"REACTOME_PROSTANOID_LIGAND_RECEPTORS",8,0.125,0.375,"Up",0.012,0.0298774509803922,"ENSMUSG00000019464, ENSMUSG00000039942, ENSMUSG00000043017","Ptger1, Ptger4, Ptgir"
"KEGG_AXON_GUIDANCE",123,0.357723577235772,0.138211382113821,"Down",0.012,0.0298774509803922,"ENSMUSG00000020099, ENSMUSG00000028310, ENSMUSG00000022092, ENSMUSG00000024290, ENSMUSG00000022607, ENSMUSG00000022883, ENSMUSG00000031558, ENSMUSG00000026640, ENSMUSG00000053646, ENSMUSG00000027200, ENSMUSG00000023411, ENSMUSG00000019647, ENSMUSG00000030257, ENSMUSG00000062929, ENSMUSG00000057614, ENSMUSG00000066877, ENSMUSG00000050587, ENSMUSG00000022231, ENSMUSG00000060534, ENSMUSG00000031284, ENSMUSG00000040254, ENSMUSG00000003934, ENSMUSG00000059495, ENSMUSG00000020121, ENSMUSG00000003070, ENSMUSG00000059921, ENSMUSG00000052133, ENSMUSG00000057969, ENSMUSG00000063531, ENSMUSG00000022048, ENSMUSG00000020451, ENSMUSG00000020019, ENSMUSG00000028289, ENSMUSG00000052504, ENSMUSG00000026235, ENSMUSG00000021816, ENSMUSG00000028161, ENSMUSG00000019843","Unc5b, Ppp3r2, Ppp3cc, Rock1, Ptk2, Robo1, Slit2, Plxna2, Plxnb1, Sema6d, Nfatc4, Sema6a, Srgap3, Cfl2, Gnai1, Nck2, Lrrc4c, Sema5a, Dcc, Pak3, Sema3d, Efnb3, Arhgef12, Srgap1, Efna2, Unc5c, Sema5b, Sema3b, Sema3e, Dpysl2, Limk2, Ntn4, Epha7, Epha3, Epha4, Ppp3cb, Ppp3ca, Fyn"
"PID_TAP63_PATHWAY",49,0.306122448979592,0.326530612244898,"Up",0.012,0.0298774509803922,"ENSMUSG00000036986, ENSMUSG00000095567, ENSMUSG00000021948, ENSMUSG00000017697, ENSMUSG00000019851, ENSMUSG00000066026, ENSMUSG00000040957, ENSMUSG00000022479, ENSMUSG00000003873, ENSMUSG00000030609, ENSMUSG00000038508, ENSMUSG00000037868","Pml, Noc2l, Prkcd, Ada, Perp, Dhrs3, Cables1, Vdr, Bax, Aen, Gdf15, Egr2"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",201,0.263681592039801,0.293532338308458,"Up",0.012,0.0298774509803922,"ENSMUSG00000033940, ENSMUSG00000037926, ENSMUSG00000079426, ENSMUSG00000051439, ENSMUSG00000018293, ENSMUSG00000020901, ENSMUSG00000030265, ENSMUSG00000013936, ENSMUSG00000034902, ENSMUSG00000032312, ENSMUSG00000022443, ENSMUSG00000031165, ENSMUSG00000035027, ENSMUSG00000062825, ENSMUSG00000029674, ENSMUSG00000029580, ENSMUSG00000031133, ENSMUSG00000039115, ENSMUSG00000030830, ENSMUSG00000030786, ENSMUSG00000005947, ENSMUSG00000028868, ENSMUSG00000028854, ENSMUSG00000034116, ENSMUSG00000020689, ENSMUSG00000022817, ENSMUSG00000026971, ENSMUSG00000030789, ENSMUSG00000009621, ENSMUSG00000020611, ENSMUSG00000030447, ENSMUSG00000029528, ENSMUSG00000000489, ENSMUSG00000033220, ENSMUSG00000006304, ENSMUSG00000022488, ENSMUSG00000032462, ENSMUSG00000039936, ENSMUSG00000040940, ENSMUSG00000020573, ENSMUSG00000041417","Brk1, Ssh2, Arpc4, Cd14, Pfn1, Pik3r5, Kras, Myl2, Pip5k1c, Csk, Myh9, Was, Map2k2, Actg1, Limk1, Actb, Arhgef6, Itga9, Itgal, Itgam, Itgae, Wasf2, Slc9a1, Vav1, Itgb3, Itgb5, Itgb6, Itgax, Vav2, Gna13, Cyfip1, Pxn, Pdgfb, Rac2, Arpc2, Nckap1l, Pik3cb, Pik3cd, Arhgef1, Pik3cg, Pik3r1"
"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION",14,0.214285714285714,0.142857142857143,"Up",0.012,0.0298774509803922,"ENSMUSG00000053158, ENSMUSG00000029674","Fes, Limk1"
"REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION",81,0.0123456790123457,0.728395061728395,"Up",0.013,0.0320357833655706,"ENSMUSG00000038274, ENSMUSG00000057863, ENSMUSG00000037805, ENSMUSG00000004667, ENSMUSG00000060036, ENSMUSG00000029614, ENSMUSG00000068579, ENSMUSG00000003970, ENSMUSG00000059291, ENSMUSG00000038900, ENSMUSG00000059070, ENSMUSG00000045128, ENSMUSG00000058600, ENSMUSG00000046364, ENSMUSG00000060636, ENSMUSG00000041841, ENSMUSG00000046330, ENSMUSG00000067274, ENSMUSG00000060019, ENSMUSG00000025508, ENSMUSG00000030744, ENSMUSG00000031320, ENSMUSG00000047675, ENSMUSG00000006333, ENSMUSG00000003429, ENSMUSG00000061983, ENSMUSG00000090862, ENSMUSG00000040952, ENSMUSG00000039001, ENSMUSG00000049517, ENSMUSG00000009927, ENSMUSG00000090733, ENSMUSG00000067288, ENSMUSG00000034892","Fau, Rpl36, Rpl10a, Polr2e, Rpl3, Rpl6, Rpl7a-ps3, Rpl8, Rpl11, Rpl12, Rpl18, Rpl18a, Rpl30, Rpl27a, Rpl35a, Rpl37, Rpl37a, Rplp0, Gm10073, Rplp2, Rps3, Rps4x, Rps8, Rps9, Rps11, Rps12, Rps13, Rps19, Rps21, Rps23, Rps25, Rps27, Rps28, Rps29"
"REACTOME_PURINE_SALVAGE",13,0.230769230769231,0.461538461538462,"Up",0.013,0.0320357833655706,"ENSMUSG00000017697, ENSMUSG00000014554, ENSMUSG00000000253, ENSMUSG00000006589, ENSMUSG00000021871, ENSMUSG00000002326","Ada, Dguok, Gmpr, Aprt, Pnp, Gmpr2"
"REACTOME_METABOLISM_OF_PROTEINS",377,0.148541114058355,0.416445623342175,"Up",0.013,0.0320357833655706,"ENSMUSG00000031158, ENSMUSG00000023004, ENSMUSG00000074582, ENSMUSG00000036646, ENSMUSG00000026110, ENSMUSG00000038383, ENSMUSG00000024580, ENSMUSG00000028757, ENSMUSG00000032123, ENSMUSG00000055762, ENSMUSG00000059796, ENSMUSG00000031490, ENSMUSG00000078812, ENSMUSG00000024360, ENSMUSG00000031138, ENSMUSG00000038274, ENSMUSG00000035325, ENSMUSG00000022437, ENSMUSG00000057863, ENSMUSG00000055401, ENSMUSG00000038843, ENSMUSG00000027076, ENSMUSG00000040888, ENSMUSG00000028413, ENSMUSG00000022283, ENSMUSG00000079442, ENSMUSG00000030101, ENSMUSG00000033021, ENSMUSG00000002010, ENSMUSG00000032116, ENSMUSG00000059479, ENSMUSG00000022620, ENSMUSG00000042082, ENSMUSG00000020346, ENSMUSG00000032306, ENSMUSG00000037805, ENSMUSG00000030530, ENSMUSG00000001289, ENSMUSG00000046223, ENSMUSG00000043257, ENSMUSG00000038312, ENSMUSG00000039427, ENSMUSG00000022912, ENSMUSG00000037306, ENSMUSG00000029580, ENSMUSG00000060036, ENSMUSG00000029614, ENSMUSG00000068579, ENSMUSG00000003970, ENSMUSG00000059291, ENSMUSG00000038900, ENSMUSG00000059070, ENSMUSG00000045128, ENSMUSG00000058600, ENSMUSG00000046364, ENSMUSG00000060636, ENSMUSG00000041841, ENSMUSG00000046330, ENSMUSG00000067274, ENSMUSG00000060019, ENSMUSG00000025508, ENSMUSG00000027642, ENSMUSG00000030744, ENSMUSG00000031320, ENSMUSG00000047675, ENSMUSG00000006333, ENSMUSG00000003429, ENSMUSG00000061983, ENSMUSG00000090862, ENSMUSG00000040952, ENSMUSG00000039001, ENSMUSG00000049517, ENSMUSG00000009927, ENSMUSG00000090733, ENSMUSG00000067288, ENSMUSG00000034892, ENSMUSG00000040913, ENSMUSG00000022885, ENSMUSG00000031749, ENSMUSG00000028538, ENSMUSG00000020780, ENSMUSG00000002014, ENSMUSG00000009995, ENSMUSG00000026202, ENSMUSG00000030036, ENSMUSG00000096145, ENSMUSG00000035704, ENSMUSG00000039774, ENSMUSG00000032059, ENSMUSG00000016255, ENSMUSG00000003814, ENSMUSG00000078440, ENSMUSG00000001473, ENSMUSG00000043091, ENSMUSG00000056076, ENSMUSG00000031029, ENSMUSG00000052423, ENSMUSG00000022561, ENSMUSG00000061878, ENSMUSG00000029145, ENSMUSG00000024150, ENSMUSG00000003438, ENSMUSG00000017929, ENSMUSG00000030104, ENSMUSG00000048578, ENSMUSG00000035227","Timm17b, Tuba1b, Arfgef2, Man1b1, Mgat4a, Pigu, Grpel2, Ddost, Dpagt1, Eef1d, Eif4a1, Eif4ebp1, Eif5a, Etf1, F9, Fau, Sec31a, Samm50, Rpl36, Fbxo6, Gcnt1, Timm10, Gfer, B4galt1, Pabpc1, St6galnac4, Sumf1, Gmppa, Idh3g, Stt3a, B3gnt8, Arsa, Arsb, Mgat1, Mpi, Rpl10a, Furin, Pfdn5, Plaur, Pigv, Edem2, Alg1, Pros1, Man1c1, Actb, Rpl3, Rpl6, Rpl7a-ps3, Rpl8, Rpl11, Rpl12, Rpl18, Rpl18a, Rpl30, Rpl27a, Rpl35a, Rpl37, Rpl37a, Rplp0, Gm10073, Rplp2, Rpn2, Rps3, Rps4x, Rps8, Rps9, Rps11, Rps12, Rps13, Rps19, Rps21, Rps23, Rps25, Rps27, Rps28, Rps29, Fbxw4, St6gal1, St3gal2, St3gal3, Srp68, Ssr4, Taz, Tuba4a, Mogs, Vkorc1, Alg8, Galnt12, Alg9, Tubb1, Calr, Dohh, Tubb6, Tuba1c, Eif3b, Eif3f, B4galt3, Gpaa1, Sphk1, Eif2b4, Mcfd2, Timm50, B4galt5, Edem1, Mlec, Spcs2"
"PID_PDGFRA_PATHWAY",22,0.136363636363636,0.409090909090909,"Up",0.013,0.0320357833655706,"ENSMUSG00000059923, ENSMUSG00000041417, ENSMUSG00000028530, ENSMUSG00000055170, ENSMUSG00000042626, ENSMUSG00000044813, ENSMUSG00000015605","Grb2, Pik3r1, Jak1, Ifng, Shc1, Shb, Srf"
"BIOCARTA_CBL_PATHWAY",13,0.0769230769230769,0.384615384615385,"Up",0.013,0.0320357833655706,"ENSMUSG00000024621, ENSMUSG00000034342, ENSMUSG00000059923","Csf1r, Cbl, Grb2"
