"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_ENZYME_INHIBITOR_ACTIVITY",293,0.204778156996587,0.143344709897611,"Down",0.092,0.214431297709924,"ENSMUSG00000030336, ENSMUSG00000032578, ENSMUSG00000026923, ENSMUSG00000019907, ENSMUSG00000024164, ENSMUSG00000056612, ENSMUSG00000055653, ENSMUSG00000015937, ENSMUSG00000045671, ENSMUSG00000024073, ENSMUSG00000051379, ENSMUSG00000032000, ENSMUSG00000051228, ENSMUSG00000010047, ENSMUSG00000069135, ENSMUSG00000021676, ENSMUSG00000047879, ENSMUSG00000056602, ENSMUSG00000052316, ENSMUSG00000025927, ENSMUSG00000030201, ENSMUSG00000022912, ENSMUSG00000030536, ENSMUSG00000041064, ENSMUSG00000047281, ENSMUSG00000032601, ENSMUSG00000026715, ENSMUSG00000031309, ENSMUSG00000028944, ENSMUSG00000047414, ENSMUSG00000025650, ENSMUSG00000020044, ENSMUSG00000067780, ENSMUSG00000026249, ENSMUSG00000020415, ENSMUSG00000021223, ENSMUSG00000024074, ENSMUSG00000026463, ENSMUSG00000032501, ENSMUSG00000045827, ENSMUSG00000038037, ENSMUSG00000017716, ENSMUSG00000020601, ENSMUSG00000048379, ENSMUSG00000039193","Cd27, Cish, Notch1, Ppp1r12a, C3, Ppp1r14b, Gpc3, H2afy, Spred2, Birc6, Flrt3, Birc3, Nyx, Hyal2, Fgfr1op, Iqgap2, Usp14, Fry, Lrrc15, Tfap2b, Lrp6, Pros1, Iqgap1, Pif1, Sfn, Prkar2a, Serpinc1, Rps6ka3, Prkag2, Flrt2, Col7a1, Timp3, Pi15, Serpine2, Pttg1, Papln, Crim1, Atp2b4, Trib1, Serpinb9, Socs1, Birc5, Trib2, Socs4, Nlrc4"
"GO_MISMATCHED_DNA_BINDING",12,0.166666666666667,0,"Down",0.092,0.214431297709924,"ENSMUSG00000007035, ENSMUSG00000005493","Msh5, Msh4"
"GO_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING",11,0.181818181818182,0.363636363636364,"Up",0.094,0.217458333333333,"ENSMUSG00000029578, ENSMUSG00000041801","Wipi2, Phlda3"
"GO_ENZYME_REGULATOR_ACTIVITY",821,0.196102314250914,0.155907429963459,"Down",0.094,0.217458333333333,"ENSMUSG00000039585, ENSMUSG00000051177, ENSMUSG00000022912, ENSMUSG00000037627, ENSMUSG00000041064, ENSMUSG00000074934, ENSMUSG00000047879, ENSMUSG00000029501, ENSMUSG00000024079, ENSMUSG00000002297, ENSMUSG00000051379, ENSMUSG00000010047, ENSMUSG00000031709, ENSMUSG00000002458, ENSMUSG00000069135, ENSMUSG00000028175, ENSMUSG00000061950, ENSMUSG00000032578, ENSMUSG00000000957, ENSMUSG00000031523, ENSMUSG00000019907, ENSMUSG00000023247, ENSMUSG00000036501, ENSMUSG00000062248, ENSMUSG00000055653, ENSMUSG00000015937, ENSMUSG00000024164, ENSMUSG00000024976, ENSMUSG00000024073, ENSMUSG00000045671, ENSMUSG00000030560, ENSMUSG00000047139, ENSMUSG00000020601, ENSMUSG00000026275, ENSMUSG00000027699, ENSMUSG00000038371, ENSMUSG00000067629, ENSMUSG00000022377, ENSMUSG00000011831, ENSMUSG00000032501, ENSMUSG00000045827, ENSMUSG00000038037, ENSMUSG00000029101, ENSMUSG00000032392, ENSMUSG00000031355, ENSMUSG00000058835, ENSMUSG00000025650, ENSMUSG00000020044, ENSMUSG00000033721, ENSMUSG00000037410, ENSMUSG00000067780, ENSMUSG00000011958, ENSMUSG00000026249, ENSMUSG00000047281, ENSMUSG00000023979, ENSMUSG00000026715, ENSMUSG00000027996, ENSMUSG00000032601, ENSMUSG00000028245, ENSMUSG00000019790, ENSMUSG00000028068, ENSMUSG00000028577, ENSMUSG00000011960, ENSMUSG00000040687, ENSMUSG00000025927, ENSMUSG00000030201, ENSMUSG00000030536, ENSMUSG00000054051, ENSMUSG00000021676, ENSMUSG00000029174, ENSMUSG00000056602, ENSMUSG00000001173, ENSMUSG00000052316, ENSMUSG00000034160, ENSMUSG00000021948, ENSMUSG00000037458, ENSMUSG00000019979, ENSMUSG00000020541, ENSMUSG00000051228, ENSMUSG00000032000, ENSMUSG00000022957, ENSMUSG00000021193, ENSMUSG00000078185, ENSMUSG00000030336, ENSMUSG00000041225, ENSMUSG00000036452, ENSMUSG00000026923, ENSMUSG00000028212, ENSMUSG00000031214, ENSMUSG00000023015, ENSMUSG00000056612, ENSMUSG00000033083, ENSMUSG00000070348, ENSMUSG00000027829, ENSMUSG00000002068, ENSMUSG00000042700, ENSMUSG00000024122, ENSMUSG00000017716, ENSMUSG00000062232, ENSMUSG00000026349, ENSMUSG00000048379, ENSMUSG00000039193, ENSMUSG00000021027, ENSMUSG00000020415, ENSMUSG00000020599, ENSMUSG00000026463, ENSMUSG00000044037, ENSMUSG00000003134, ENSMUSG00000032688, ENSMUSG00000027665, ENSMUSG00000025578, ENSMUSG00000047414, ENSMUSG00000026228, ENSMUSG00000003032, ENSMUSG00000034855, ENSMUSG00000006369, ENSMUSG00000021223, ENSMUSG00000021549, ENSMUSG00000024074, ENSMUSG00000006262, ENSMUSG00000019487, ENSMUSG00000026360, ENSMUSG00000022799, ENSMUSG00000028944, ENSMUSG00000031309","Myo9a, Plcb1, Pros1, Rgs22, Pif1, Grem1, Usp14, Ankle2, Eif2ak2, Dbf4, Flrt3, Hyal2, Tbc1d9, Rgs19, Fgfr1op, Depdc1a, Ppp4r1, Cish, Mmp14, Dlc1, Ppp1r12a, Guca2a, Fam13b, Cks2, Gpc3, H2afy, C3, Shoc2, Birc6, Spred2, Ctsc, Cd24a, Trib2, Ppp1r7, Ect2, Sbf2, Syngap1, Asap1, Evi5, Trib1, Serpinb9, Socs1, Rgs12, Parp16, Arhgap6, Abi1, Col7a1, Timp3, Vav3, Tbc1d2b, Pi15, Bnip2, Serpine2, Sfn, Guca1b, Serpinc1, Sfrp2, Prkar2a, Nsmaf, Stxbp5, Iqgap3, Plaa, Ccnt1, Madd, Tfap2b, Lrp6, Iqgap1, Ercc6, Iqgap2, Tbc1d1, Fry, Ocrl, Lrrc15, Ogt, Prkcd, Azin1, Apaf1, Tom1l1, Nyx, Birc3, Itsn1, Pitrm1, Chml, Cd27, Arhgap12, Arhgap26, Notch1, Ccne2, Ophn1, Racgap1, Ppp1r14b, Tbc1d4, Ccnd1, Ccnl1, Ccne1, Sipa1l1, Pdpk1, Birc5, Rapgef2, Ccnt2, Socs4, Nlrc4, Ralgapa1, Pttg1, Rgs9, Atp2b4, Als2cl, Tbc1d8, Malt1, Pik3ca, Cbx8, Flrt2, Htr2b, Klf4, Cxcl10, Fbln1, Papln, Rasa1, Crim1, Mob1b, Trip10, Rgs2, Arhgap31, Prkag2, Rps6ka3"
"GO_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",12,0.0833333333333333,0.0833333333333333,"Down",0.094,0.217458333333333,"",""
"GO_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY",30,0.166666666666667,0.0666666666666667,"Down",0.095,0.219230478589421,"ENSMUSG00000020142, ENSMUSG00000027340, ENSMUSG00000023169","Slc1a4, Slc23a2, Slc38a1"
"GO_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY",89,0.292134831460674,0.202247191011236,"Down",0.097,0.222748120300752,"ENSMUSG00000022855, ENSMUSG00000033075, ENSMUSG00000034252, ENSMUSG00000028514, ENSMUSG00000040455, ENSMUSG00000067215, ENSMUSG00000047879, ENSMUSG00000019850, ENSMUSG00000043415, ENSMUSG00000037808, ENSMUSG00000005501, ENSMUSG00000043411, ENSMUSG00000036990, ENSMUSG00000032267, ENSMUSG00000041161, ENSMUSG00000059263, ENSMUSG00000031826, ENSMUSG00000046269, ENSMUSG00000090115, ENSMUSG00000045210, ENSMUSG00000033364, ENSMUSG00000056342, ENSMUSG00000051306, ENSMUSG00000022710","Senp2, Senp1, Senp6, Usp24, Usp45, Usp51, Usp14, Tnfaip3, Otud1, Fam76b, Usp40, Usp48, Otud4, Usp28, Otud3, Usp47, Usp10, Usp27x, Usp49, Vcpip1, Usp37, Usp34, Usp42, Usp7"
"GO_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS",44,0.0909090909090909,0.204545454545455,"Up",0.097,0.222748120300752,"ENSMUSG00000029028, ENSMUSG00000068739, ENSMUSG00000035202, ENSMUSG00000022889, ENSMUSG00000026356","Lrrc47, Sars, Lars2, Mrpl39, Dars"
"GO_P53_BINDING",63,0.26984126984127,0.111111111111111,"Down",0.098,0.223376865671642,"ENSMUSG00000059146, ENSMUSG00000022710, ENSMUSG00000031826, ENSMUSG00000048450, ENSMUSG00000020063, ENSMUSG00000036940, ENSMUSG00000043909, ENSMUSG00000022812, ENSMUSG00000055024, ENSMUSG00000059552, ENSMUSG00000053754, ENSMUSG00000022521, ENSMUSG00000036893, ENSMUSG00000022510","Ntrk3, Usp7, Usp10, Msx1, Sirt1, Kdm1a, Trp53bp1, Gsk3b, Ep300, Trp53, Chd8, Crebbp, Ehmt1, Trp63"
"GO_PEPTIDE_RECEPTOR_ACTIVITY",116,0.129310344827586,0.0431034482758621,"Down",0.098,0.223376865671642,"ENSMUSG00000041347, ENSMUSG00000046908, ENSMUSG00000021070, ENSMUSG00000048376, ENSMUSG00000022122, ENSMUSG00000040432, ENSMUSG00000030043, ENSMUSG00000024907, ENSMUSG00000049409, ENSMUSG00000049115, ENSMUSG00000059588, ENSMUSG00000020090","Bdkrb1, Ltb4r1, Bdkrb2, F2r, Ednrb, Ltb4r2, Tacr1, Gal, Prokr1, Agtr1a, Calcrl, Npffr1"
"GO_RECEPTOR_SERINE_THREONINE_KINASE_BINDING",13,0.0769230769230769,0,"Down",0.098,0.223376865671642,"ENSMUSG00000008999","Bmp7"
"GO_LYASE_ACTIVITY",155,0.129032258064516,0.245161290322581,"Up",0.099,0.22510794044665,"ENSMUSG00000024026, ENSMUSG00000021460, ENSMUSG00000032067, ENSMUSG00000032126, ENSMUSG00000030979, ENSMUSG00000022477, ENSMUSG00000041429, ENSMUSG00000019883, ENSMUSG00000030695, ENSMUSG00000022853, ENSMUSG00000031536, ENSMUSG00000074064, ENSMUSG00000025465, ENSMUSG00000022680, ENSMUSG00000045316, ENSMUSG00000029247, ENSMUSG00000026820, ENSMUSG00000027562, ENSMUSG00000025153, ENSMUSG00000021884, ENSMUSG00000032418, ENSMUSG00000038526, ENSMUSG00000006517, ENSMUSG00000024588","Glo1, Auh, Pts, Hmbs, Uros, Aco2, Nthl1, Echdc1, Aldoa, Ehhadh, Polb, Mlycd, Echs1, Pdxdc1, Fahd1, Paics, Ptges2, Car2, Fasn, Hacl1, Me1, Car14, Mvd, Fech"
"GO_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVITY",6,0.166666666666667,0,"Down",0.1,0.226830445544554,"ENSMUSG00000030562","Nox4"
"GO_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY",164,0.23780487804878,0.189024390243902,"Down",0.102,0.229689781021898,"ENSMUSG00000033102, ENSMUSG00000030402, ENSMUSG00000025314, ENSMUSG00000020151, ENSMUSG00000061950, ENSMUSG00000062168, ENSMUSG00000037544, ENSMUSG00000019907, ENSMUSG00000015214, ENSMUSG00000031530, ENSMUSG00000026384, ENSMUSG00000021009, ENSMUSG00000033278, ENSMUSG00000032477, ENSMUSG00000021745, ENSMUSG00000049225, ENSMUSG00000033411, ENSMUSG00000033502, ENSMUSG00000027843, ENSMUSG00000019960, ENSMUSG00000013663, ENSMUSG00000010461, ENSMUSG00000032290, ENSMUSG00000047205, ENSMUSG00000044201, ENSMUSG00000047409, ENSMUSG00000034765, ENSMUSG00000031732, ENSMUSG00000027330","Cdc14b, Ppm1n, Ptprj, Ptprr, Ppp4r1, Ppef1, Dlgap5, Ppp1r12a, Mtmr1, Dusp4, Ptpn4, Ptpn21, Ptprm, Cdc25a, Ptprg, Pdp1, Ctdspl2, Cdc14a, Ptpn22, Dusp6, Pten, Eya4, Ptpn9, Dusp18, Cdc25c, Ctdspl, Dusp5, Phlpp2, Cdc25b"
"GO_CXCR_CHEMOKINE_RECEPTOR_BINDING",11,0.181818181818182,0,"Down",0.102,0.229689781021898,"ENSMUSG00000029371, ENSMUSG00000034855","Cxcl5, Cxcl10"
"GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY",48,0.125,0.416666666666667,"Up",0.103,0.229689781021898,"ENSMUSG00000021928, ENSMUSG00000031168, ENSMUSG00000029388, ENSMUSG00000036327, ENSMUSG00000026820, ENSMUSG00000071072, ENSMUSG00000022853","Ebpl, Ebp, Eif2b1, Qsox2, Ptges2, Ptges3, Ehhadh"
"GO_PHOSPHOLIPASE_BINDING",15,0.4,0.133333333333333,"Down",0.103,0.229689781021898,"ENSMUSG00000024590, ENSMUSG00000031355, ENSMUSG00000054580, ENSMUSG00000024122","Lmnb1, Arhgap6, Pla2r1, Pdpk1"
"GO_TROPOMYOSIN_BINDING",12,0.0833333333333333,0.25,"Up",0.103,0.229689781021898,"ENSMUSG00000028328","Tmod1"
"GO_PEPTIDE_HORMONE_BINDING",34,0.147058823529412,0.0294117647058824,"Down",0.103,0.229689781021898,"ENSMUSG00000005534, ENSMUSG00000005533, ENSMUSG00000032492, ENSMUSG00000022122","Insr, Igf1r, Pth1r, Ednrb"
"GO_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY",15,0.133333333333333,0.0666666666666667,"Up",0.103,0.229689781021898,"ENSMUSG00000028096","Gpr89"
"GO_ION_ANTIPORTER_ACTIVITY",45,0.2,0.111111111111111,"Down",0.105,0.232474637681159,"ENSMUSG00000050150, ENSMUSG00000040569, ENSMUSG00000037341, ENSMUSG00000014786, ENSMUSG00000027737, ENSMUSG00000024036","Slc9b1, Slc26a7, Slc9a7, Slc9a5, Slc7a11, Slc37a1"
"GO_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY",341,0.193548387096774,0.0762463343108504,"Down",0.105,0.232474637681159,"ENSMUSG00000022122, ENSMUSG00000044359, ENSMUSG00000049409, ENSMUSG00000011171, ENSMUSG00000021478, ENSMUSG00000038760, ENSMUSG00000049295, ENSMUSG00000032492, ENSMUSG00000037759, ENSMUSG00000031595, ENSMUSG00000040836, ENSMUSG00000049791, ENSMUSG00000020140, ENSMUSG00000027996, ENSMUSG00000032860, ENSMUSG00000048376, ENSMUSG00000041347, ENSMUSG00000046908, ENSMUSG00000058831, ENSMUSG00000073008, ENSMUSG00000020090, ENSMUSG00000040328, ENSMUSG00000021070, ENSMUSG00000001761, ENSMUSG00000049115, ENSMUSG00000024907, ENSMUSG00000067586, ENSMUSG00000040432, ENSMUSG00000030043, ENSMUSG00000070337, ENSMUSG00000039942, ENSMUSG00000026469, ENSMUSG00000026228, ENSMUSG00000059588","Ednrb, P2ry4, Prokr1, Vipr2, Drd1, Trhr, Zfp219, Pth1r, Ptger2, Pdgfrl, Gpr161, Fzd4, Lgr5, Sfrp2, P2ry2, F2r, Bdkrb1, Ltb4r1, Opn1sw, Gpr174, Npffr1, Olfr56, Bdkrb2, Smo, Agtr1a, Gal, S1pr3, Ltb4r2, Tacr1, Gpr179, Ptger4, Xpr1, Htr2b, Calcrl"
"GO_AMMONIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",24,0.0833333333333333,0.0833333333333333,"Down",0.105,0.232474637681159,"ENSMUSG00000030549","Rhcg"
"GO_HISTONE_DEACETYLASE_ACTIVITY_H3_K14_SPECIFIC_",12,0.0833333333333333,0.25,"Up",0.107,0.235219424460432,"ENSMUSG00000008855, ENSMUSG00000034245, ENSMUSG00000025486","Hdac5, Hdac11, Sirt3"
"GO_DOUBLE_STRANDED_RNA_BINDING",57,0.245614035087719,0.105263157894737,"Down",0.107,0.235219424460432,"ENSMUSG00000026728, ENSMUSG00000040296, ENSMUSG00000015143, ENSMUSG00000029169, ENSMUSG00000022255, ENSMUSG00000037921, ENSMUSG00000026305, ENSMUSG00000020075, ENSMUSG00000027770, ENSMUSG00000024079","Vim, Ddx58, Actn1, Dhx15, Mtdh, Ddx60, Lrrfip1, Ddx21, Dhx36, Eif2ak2"
"GO_PLATELET_DERIVED_GROWTH_FACTOR_BINDING",11,0.181818181818182,0.0909090909090909,"Down",0.107,0.235219424460432,"",""
"GO_ENDODEOXYRIBONUCLEASE_ACTIVITY",46,0.326086956521739,0.152173913043478,"Down",0.108,0.236294749403341,"ENSMUSG00000036875, ENSMUSG00000041238, ENSMUSG00000039748, ENSMUSG00000039396, ENSMUSG00000003549, ENSMUSG00000025279, ENSMUSG00000007646, ENSMUSG00000020380, ENSMUSG00000079036, ENSMUSG00000022429","Dna2, Rbbp8, Exo1, Neil3, Ercc1, Dnase1l3, Rad51c, Rad50, Alkbh1, Dmc1"
"GO_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY",25,0.28,0.16,"Down",0.108,0.236294749403341,"ENSMUSG00000037610, ENSMUSG00000064210, ENSMUSG00000031075","Kcnmb2, Ano6, Ano1"
"GO_INTRONIC_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING",10,0.3,0.1,"Down",0.109,0.237359857482185,"ENSMUSG00000027387, ENSMUSG00000022508, ENSMUSG00000022286","Zc3h8, Bcl6, Grhl2"
"GO_LRR_DOMAIN_BINDING",15,0.133333333333333,0.0666666666666667,"Down",0.109,0.237359857482185,"ENSMUSG00000042292","Mkl1"
"GO_DIACYLGLYCEROL_KINASE_ACTIVITY",11,0.272727272727273,0,"Down",0.11,0.238979857819905,"ENSMUSG00000034731","Dgkh"
"GO_PROTEOGLYCAN_BINDING",25,0.28,0.08,"Down",0.111,0.24059219858156,"ENSMUSG00000040152, ENSMUSG00000055653","Thbs1, Gpc3"
"GO_OXIDOREDUCTASE_ACTIVITY_OXIDIZING_METAL_IONS_NAD_OR_NADP_AS_ACCEPTOR",10,0.3,0.1,"Down",0.113,0.243794117647059,"ENSMUSG00000033386","Frrs1"
"GO_MISFOLDED_PROTEIN_BINDING",12,0.25,0,"Down",0.113,0.243794117647059,"ENSMUSG00000031161","Hdac6"
"GO_RECEPTOR_REGULATOR_ACTIVITY",42,0.285714285714286,0.142857142857143,"Down",0.114,0.244809133489461,"ENSMUSG00000002748, ENSMUSG00000021994, ENSMUSG00000070427, ENSMUSG00000020674, ENSMUSG00000074934, ENSMUSG00000018160, ENSMUSG00000027996, ENSMUSG00000033871","Baz1b, Wnt5a, Il18bp, Pxdn, Grem1, Med1, Sfrp2, Ppargc1b"
"GO_RECEPTOR_INHIBITOR_ACTIVITY",11,0.272727272727273,0.181818181818182,"Down",0.114,0.244809133489461,"ENSMUSG00000020674, ENSMUSG00000070427","Pxdn, Il18bp"
"GO_GLUCOSYLTRANSFERASE_ACTIVITY",14,0.285714285714286,0.142857142857143,"Down",0.115,0.245814685314685,"ENSMUSG00000028381, ENSMUSG00000075470, ENSMUSG00000037470, ENSMUSG00000003865","Ugcg, Alg10b, Uggt1, Gys1"
"GO_SERINE_HYDROLASE_ACTIVITY",167,0.101796407185629,0.143712574850299,"Down",0.115,0.245814685314685,"ENSMUSG00000020131, ENSMUSG00000000957, ENSMUSG00000024164, ENSMUSG00000030560, ENSMUSG00000020681, ENSMUSG00000028864, ENSMUSG00000020282, ENSMUSG00000032591, ENSMUSG00000024713, ENSMUSG00000027408, ENSMUSG00000023328, ENSMUSG00000061259, ENSMUSG00000043943","Pcsk4, Mmp14, C3, Ctsc, Ace, Hgf, Rhbdf1, Mst1, Pcsk5, Cpxm1, Ache, Tmprss11d, Naalad2"
"GO_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY",14,0.357142857142857,0.142857142857143,"Down",0.116,0.247226958525346,"ENSMUSG00000073008, ENSMUSG00000067586","Gpr174, S1pr3"
"GO_DNA_POLYMERASE_BINDING",12,0.333333333333333,0.166666666666667,"Down",0.117,0.247226958525346,"ENSMUSG00000034023, ENSMUSG00000039187, ENSMUSG00000038290","Fancd2, Fanci, Smg6"
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PENTOSYL_GROUPS",47,0.234042553191489,0.127659574468085,"Down",0.117,0.247226958525346,"ENSMUSG00000034640, ENSMUSG00000032392, ENSMUSG00000038507, ENSMUSG00000029826, ENSMUSG00000020063, ENSMUSG00000022906, ENSMUSG00000054021, ENSMUSG00000002825, ENSMUSG00000030657, ENSMUSG00000036023","Tiparp, Parp16, Parp12, Zc3hav1, Sirt1, Parp9, Sirt5, Qtrt1, Xylt1, Parp2"
"GO_CYTOSKELETAL_ADAPTOR_ACTIVITY",16,0.1875,0.0625,"Down",0.117,0.247226958525346,"ENSMUSG00000038859, ENSMUSG00000026211","Baiap2l1, Obsl1"
"GO_HORMONE_BINDING",60,0.133333333333333,0.1,"Down",0.117,0.247226958525346,"ENSMUSG00000022122, ENSMUSG00000005534, ENSMUSG00000005533, ENSMUSG00000032492","Ednrb, Insr, Igf1r, Pth1r"
"GO_CATECHOLAMINE_BINDING",15,0.333333333333333,0,"Down",0.119,0.250893103448276,"ENSMUSG00000021478","Drd1"
"GO_R_SMAD_BINDING",19,0.263157894736842,0.157894736842105,"Down",0.12,0.251852402745995,"ENSMUSG00000024563, ENSMUSG00000033014, ENSMUSG00000024515","Smad2, Trim33, Smad4"
"GO_AMINOACYL_TRNA_EDITING_ACTIVITY",9,0,0.111111111111111,"Up",0.12,0.251852402745995,"ENSMUSG00000035202","Lars2"
"GO_INTERMEDIATE_FILAMENT_BINDING",11,0.363636363636364,0,"Down",0.121,0.252228409090909,"ENSMUSG00000004891, ENSMUSG00000020063, ENSMUSG00000026728","Nes, Sirt1, Vim"
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN",11,0.363636363636364,0,"Down",0.121,0.252228409090909,"ENSMUSG00000024087, ENSMUSG00000040703, ENSMUSG00000025479","Cyp1b1, Cyp2s1, Cyp2e1"
"GO_RECEPTOR_ACTIVATOR_ACTIVITY",30,0.3,0.1,"Down",0.121,0.252228409090909,"ENSMUSG00000074934, ENSMUSG00000021994, ENSMUSG00000002748, ENSMUSG00000018160, ENSMUSG00000027996, ENSMUSG00000033871","Grem1, Wnt5a, Baz1b, Med1, Sfrp2, Ppargc1b"
"GO_HORMONE_ACTIVITY",78,0.179487179487179,0.0641025641025641,"Down",0.122,0.253744897959184,"ENSMUSG00000024907, ENSMUSG00000037035, ENSMUSG00000048776, ENSMUSG00000022847, ENSMUSG00000015812, ENSMUSG00000005705, ENSMUSG00000023247, ENSMUSG00000009563, ENSMUSG00000025723, ENSMUSG00000027301, ENSMUSG00000041616","Gal, Inhbb, Pthlh, Thpo, Gnrh1, Agrp, Guca2a, Tor2a, Nmb, Oxt, Nppa"
"GO_DOPAMINE_BINDING",10,0.3,0,"Down",0.124,0.257338235294118,"ENSMUSG00000021478","Drd1"
"GO_PROTEIN_PHOSPHATASE_2A_BINDING",27,0.222222222222222,0.185185185185185,"Down",0.125,0.258836343115124,"ENSMUSG00000057329, ENSMUSG00000029501, ENSMUSG00000042772, ENSMUSG00000059552, ENSMUSG00000039579","Bcl2, Ankle2, Smg7, Trp53, Grin3a"
"GO_STRUCTURAL_CONSTITUENT_OF_RIBOSOME",180,0.0555555555555556,0.305555555555556,"Up",0.126,0.259742696629214,"ENSMUSG00000020744, ENSMUSG00000023939, ENSMUSG00000003528, ENSMUSG00000046329, ENSMUSG00000068921, ENSMUSG00000019710, ENSMUSG00000057388, ENSMUSG00000025208, ENSMUSG00000036860, ENSMUSG00000061474, ENSMUSG00000028861, ENSMUSG00000030335, ENSMUSG00000045948, ENSMUSG00000052962, ENSMUSG00000024181, ENSMUSG00000024414, ENSMUSG00000021265, ENSMUSG00000020477, ENSMUSG00000106918, ENSMUSG00000001445, ENSMUSG00000054312, ENSMUSG00000034880, ENSMUSG00000018740, ENSMUSG00000034211, ENSMUSG00000027010, ENSMUSG00000014551, ENSMUSG00000029918, ENSMUSG00000032288, ENSMUSG00000038880, ENSMUSG00000016833, ENSMUSG00000033845, ENSMUSG00000041881, ENSMUSG00000029066, ENSMUSG00000039680, ENSMUSG00000032519","Slc25a19, Mrpl14, Slc25a1, Slc25a23, Dap3, Mrpl24, Mrpl18, Mrpl43, Mrpl55, Mrps36, Mrps15, Mrpl51, Mrps12, Mrpl35, Mrpl28, Mrpl27, Slc25a29, Mrps24, Mrpl33, Mrpl10, Mrps21, Mrpl34, Slc25a35, Mrps17, Slc25a12, Mrps25, Mrps33, Imp3, Mrps34, Mrps18c, Mrpl15, Ndufa7, Mrpl20, Mrps6, Slc25a38"
"GO_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY",56,0.160714285714286,0.107142857142857,"Down",0.126,0.259742696629214,"ENSMUSG00000045827, ENSMUSG00000026715, ENSMUSG00000025650, ENSMUSG00000026249, ENSMUSG00000024074, ENSMUSG00000021223","Serpinb9, Serpinc1, Col7a1, Serpine2, Crim1, Papln"
"GO_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",37,0.243243243243243,0.0810810810810811,"Down",0.128,0.263290358744395,"ENSMUSG00000031309, ENSMUSG00000045827, ENSMUSG00000032000, ENSMUSG00000017716, ENSMUSG00000030336, ENSMUSG00000025927, ENSMUSG00000019979","Rps6ka3, Serpinb9, Birc3, Birc5, Cd27, Tfap2b, Apaf1"
"GO_HYDROGEN_EXPORTING_ATPASE_ACTIVITY",26,0,0.230769230769231,"Up",0.129,0.263582405345212,"ENSMUSG00000003072, ENSMUSG00000039105, ENSMUSG00000019210","Atp5d, Atp6v1g1, Atp6v1e1"
"GO_CYCLASE_ACTIVITY",20,0.2,0.1,"Down",0.129,0.263582405345212,"ENSMUSG00000042282, ENSMUSG00000041624, ENSMUSG00000020654","Gucy2f, Gucy1a2, Adcy3"
"GO_SOLUTE_CATION_SYMPORTER_ACTIVITY",92,0.184782608695652,0.130434782608696,"Down",0.129,0.263582405345212,"ENSMUSG00000017756, ENSMUSG00000005107, ENSMUSG00000025557, ENSMUSG00000021612, ENSMUSG00000027340, ENSMUSG00000079020, ENSMUSG00000028293, ENSMUSG00000020142, ENSMUSG00000021733, ENSMUSG00000027397, ENSMUSG00000023169","Slc12a7, Slc2a9, Slc15a1, Slc6a18, Slc23a2, Slc45a4, Slc35a1, Slc1a4, Slc4a7, Slc20a1, Slc38a1"
"GO_ACTININ_BINDING",27,0.259259259259259,0.111111111111111,"Down",0.13,0.263870575221239,"ENSMUSG00000015968, ENSMUSG00000037992, ENSMUSG00000058056, ENSMUSG00000034462, ENSMUSG00000028163","Cacna1d, Rara, Palld, Pkd2, Nfkb1"
"GO_SINGLE_STRANDED_RNA_BINDING",57,0.245614035087719,0.192982456140351,"Down",0.13,0.263870575221239,"ENSMUSG00000000787, ENSMUSG00000046876, ENSMUSG00000032423, ENSMUSG00000037921, ENSMUSG00000071337, ENSMUSG00000040296, ENSMUSG00000006498, ENSMUSG00000007850, ENSMUSG00000039630, ENSMUSG00000025578, ENSMUSG00000046434, ENSMUSG00000046139","Ddx3x, Atxn1, Syncrip, Ddx60, Tia1, Ddx58, Ptbp1, Hnrnph1, Hnrnpu, Cbx8, Hnrnpa1, Patl1"
"GO_TRANSLATION_ELONGATION_FACTOR_ACTIVITY",16,0.125,0.125,"Up",0.13,0.263870575221239,"",""
