"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION",296,0.0202702702702703,0.0912162162162162,"Up",0.663,0.9995
"GO_CYTOPLASMIC_MRNA_PROCESSING_BODY_ASSEMBLY",12,0,0.0833333333333333,"Down",0.663,0.9995
"GO_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",275,0.0290909090909091,0.0654545454545455,"Down",0.663,0.9995
"GO_REGULATION_OF_CELL_CELL_ADHESION",345,0.0115942028985507,0.0550724637681159,"Down",0.663,0.9995
"GO_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE",53,0,0.0377358490566038,"Down",0.663,0.9995
"GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY",10,0,0,"Up",0.663,0.9995
"GO_NEURON_PROJECTION_MORPHOGENESIS",384,0.0234375,0.122395833333333,"Up",0.664,0.9995
"GO_POSITIVE_REGULATION_OF_HORMONE_SECRETION",112,0.0267857142857143,0.0892857142857143,"Down",0.664,0.9995
"GO_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION",13,0,0.0769230769230769,"Down",0.664,0.9995
"GO_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS_TRANSLOCATION",20,0,0.05,"Down",0.664,0.9995
"GO_POSITIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS",141,0.0141843971631206,0.049645390070922,"Down",0.664,0.9995
"GO_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS",95,0.0315789473684211,0.0421052631578947,"Down",0.664,0.9995
"GO_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION",36,0,0.0277777777777778,"Down",0.664,0.9995
"GO_OLFACTORY_BULB_INTERNEURON_DIFFERENTIATION",15,0.0666666666666667,0.133333333333333,"Up",0.665,0.9995
"GO_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",33,0,0.121212121212121,"Down",0.665,0.9995
"GO_REGULATION_OF_DENDRITE_MORPHOGENESIS",72,0,0.0694444444444444,"Up",0.665,0.9995
"GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT",32,0,0.0625,"Up",0.665,0.9995
"GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY",15,0,0,"Down",0.665,0.9995
"GO_PYRIMIDINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT",12,0,0.166666666666667,"Up",0.666,0.9995
"GO_REGULATION_OF_PROTEIN_HOMODIMERIZATION_ACTIVITY",21,0,0.142857142857143,"Up",0.666,0.9995
"GO_REGULATION_OF_MAPK_CASCADE",621,0.0322061191626409,0.072463768115942,"Down",0.666,0.9995
"GO_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS",28,0.0714285714285714,0.0357142857142857,"Down",0.666,0.9995
"GO_REGULATION_OF_CELL_SHAPE",133,0.037593984962406,0.0601503759398496,"Down",0.666,0.9995
"GO_NEGATIVE_REGULATION_OF_CYTOPLASMIC_TRANSPORT",107,0.00934579439252336,0.0467289719626168,"Down",0.666,0.9995
"GO_CARDIAC_CHAMBER_MORPHOGENESIS",102,0.0196078431372549,0.0784313725490196,"Down",0.667,0.9995
"GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",82,0,0.0365853658536585,"Down",0.667,0.9995
"GO_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION",21,0,0,"Down",0.667,0.9995
"GO_CENTRAL_NERVOUS_SYSTEM_MYELINATION",10,0,0,"Up",0.667,0.9995
"GO_GLUCOSE_IMPORT",12,0.166666666666667,0.0833333333333333,"Down",0.668,0.9995
"GO_POSITIVE_REGULATION_OF_RENAL_SODIUM_EXCRETION",13,0,0.153846153846154,"Down",0.668,0.9995
"GO_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY",42,0.0476190476190476,0.142857142857143,"Up",0.668,0.9995
"GO_EYE_DEVELOPMENT",320,0.025,0.121875,"Up",0.668,0.9995
"GO_ASYMMETRIC_PROTEIN_LOCALIZATION",17,0,0.117647058823529,"Down",0.668,0.9995
"GO_CELL_FATE_SPECIFICATION",69,0,0.115942028985507,"Up",0.668,0.9995
"GO_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT",837,0.016726403823178,0.0931899641577061,"Up",0.668,0.9995
"GO_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS",26,0,0.0769230769230769,"Up",0.668,0.9995
"GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",65,0.0153846153846154,0.0615384615384615,"Down",0.668,0.9995
"GO_RESPONSE_TO_ACIDIC_PH",17,0,0.0588235294117647,"Down",0.668,0.9995
"GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION",18,0,0,"Down",0.668,0.9995
"GO_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS",12,0.0833333333333333,0,"Down",0.669,0.9995
"GO_REGULATION_OF_ENDOCYTOSIS",188,0.0265957446808511,0.0691489361702128,"Down",0.669,0.9995
"GO_REGULATION_OF_CALCIUM_ION_IMPORT",91,0.0549450549450549,0.0549450549450549,"Down",0.669,0.9995
"GO_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION",77,0,0.051948051948052,"Up",0.669,0.9995
"GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",79,0.0253164556962025,0.0506329113924051,"Down",0.669,0.9995
"GO_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",40,0.025,0.025,"Down",0.669,0.9995
"GO_STEROL_CATABOLIC_PROCESS",10,0,0,"Down",0.669,0.9995
"GO_ENDOTHELIUM_DEVELOPMENT",87,0.0574712643678161,0.0919540229885057,"Down",0.67,0.9995
"GO_REGULATION_OF_ION_HOMEOSTASIS",186,0.0537634408602151,0.0645161290322581,"Down",0.67,0.9995
"GO_MALE_GAMETE_GENERATION",411,0.0340632603406326,0.0608272506082725,"Down",0.67,0.9995
"GO_CELLULAR_METABOLIC_COMPOUND_SALVAGE",34,0.0294117647058824,0.0294117647058824,"Down",0.67,0.9995
"GO_NEPHRIC_DUCT_DEVELOPMENT",15,0,0,"Down",0.67,0.9995
"GO_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER",28,0,0.107142857142857,"Down",0.671,0.9995
"GO_REGULATION_OF_STEM_CELL_PROLIFERATION",86,0.0116279069767442,0.0930232558139535,"Up",0.671,0.9995
"GO_NEGATIVE_REGULATION_OF_HORMONE_SECRETION",73,0.0547945205479452,0.0821917808219178,"Down",0.671,0.9995
"GO_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS",18,0.0555555555555556,0.0555555555555556,"Down",0.671,0.9995
"GO_NUCLEOTIDE_TRANSPORT",23,0,0.0434782608695652,"Up",0.671,0.9995
"GO_NCRNA_PROCESSING",338,0.00887573964497041,0.00887573964497041,"Down",0.671,0.9995
"GO_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION",33,0,0,"Down",0.671,0.9995
"GO_REGULATION_OF_RECEPTOR_ACTIVITY",110,0.0272727272727273,0.109090909090909,"Up",0.672,0.9995
"GO_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS",37,0.0810810810810811,0.027027027027027,"Down",0.672,0.9995
"GO_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",13,0,0.0769230769230769,"Up",0.672,0.9995
"GO_REGULATION_OF_EXOCYTOSIS",179,0.0223463687150838,0.0558659217877095,"Down",0.672,0.9995
"GO_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM",20,0,0.05,"Down",0.672,0.9995
"GO_POSITIVE_REGULATION_OF_VIRAL_PROCESS",80,0,0.025,"Down",0.672,0.9995
"GO_HAIR_CYCLE",78,0.0256410256410256,0.128205128205128,"Up",0.673,0.9995
"GO_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM",21,0.0952380952380952,0.0476190476190476,"Down",0.673,0.9995
"GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION",411,0.0389294403892944,0.0851581508515815,"Down",0.673,0.9995
"GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY",28,0.0357142857142857,0.0714285714285714,"Down",0.673,0.9995
"GO_POSITIVE_REGULATION_OF_CELL_DEATH",570,0.0280701754385965,0.0701754385964912,"Down",0.673,0.9995
"GO_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY",47,0,0.0638297872340425,"Down",0.673,0.9995
"GO_LAMELLIPODIUM_ORGANIZATION",33,0.0303030303030303,0.0606060606060606,"Up",0.673,0.9995
"GO_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY",14,0,0,"Down",0.673,0.9995
"GO_RESPONSE_TO_VITAMIN_D",33,0,0.0909090909090909,"Down",0.674,0.9995
"GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION",157,0.0318471337579618,0.0636942675159236,"Down",0.674,0.9995
"GO_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",16,0,0.0625,"Up",0.674,0.9995
"GO_COENZYME_CATABOLIC_PROCESS",11,0.0909090909090909,0.181818181818182,"Up",0.675,0.9995
"GO_PROTEIN_TRIMERIZATION",36,0.0277777777777778,0.138888888888889,"Up",0.675,0.9995
"GO__DE_NOVO_PROTEIN_FOLDING",17,0,0.117647058823529,"Up",0.675,0.9995
"GO_EAR_MORPHOGENESIS",111,0.00900900900900901,0.117117117117117,"Up",0.675,0.9995
"GO_RESPONSE_TO_WATER",18,0.111111111111111,0.111111111111111,"Down",0.675,0.9995
"GO_IRON_ION_IMPORT",10,0,0.1,"Down",0.675,0.9995
"GO_RESPONSE_TO_IONIZING_RADIATION",136,0.0220588235294118,0.0955882352941176,"Up",0.675,0.9995
"GO_MACROPHAGE_DIFFERENTIATION",18,0.0555555555555556,0,"Down",0.675,0.9995
"GO_VIRAL_ENTRY_INTO_HOST_CELL",77,0.051948051948052,0.025974025974026,"Down",0.675,0.9995
"GO_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL",130,0.00769230769230769,0.0307692307692308,"Down",0.675,0.9995
"GO_RESPONSE_TO_TESTOSTERONE",38,0.0263157894736842,0,"Down",0.675,0.9995
"GO_CEREBELLAR_PURKINJE_CELL_LAYER_FORMATION",11,0,0,"Down",0.675,0.9995
"GO_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE",11,0,0,"Up",0.675,0.9995
"GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS",10,0,0,"Up",0.675,0.9995
"GO_CHOLESTEROL_CATABOLIC_PROCESS",10,0,0,"Down",0.675,0.9995
"GO_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION",23,0.0434782608695652,0.130434782608696,"Down",0.676,0.9995
"GO_ACYLGLYCEROL_BIOSYNTHETIC_PROCESS",26,0,0.0769230769230769,"Up",0.676,0.9995
"GO_ENDOCYTOSIS",461,0.0238611713665944,0.0607375271149675,"Down",0.676,0.9995
"GO_T_CELL_LINEAGE_COMMITMENT",15,0,0.133333333333333,"Up",0.677,0.9995
"GO_MOLTING_CYCLE",78,0.0256410256410256,0.128205128205128,"Up",0.677,0.9995
"GO_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME",13,0,0.0769230769230769,"Up",0.677,0.9995
"GO_DNA_TEMPLATED_TRANSCRIPTION_INITIATION",187,0.0213903743315508,0.0374331550802139,"Down",0.677,0.9995
"GO_MACROMOLECULAR_COMPLEX_DISASSEMBLY",176,0.0170454545454545,0.0170454545454545,"Down",0.677,0.9995
"GO_PRE_MIRNA_PROCESSING",9,0.111111111111111,0,"Down",0.678,0.9995
"GO_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION",48,0,0.104166666666667,"Up",0.678,0.9995
"GO_ADULT_LOCOMOTORY_BEHAVIOR",79,0.0126582278481013,0.10126582278481,"Up",0.678,0.9995
"GO_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY",45,0.0444444444444444,0.0888888888888889,"Down",0.678,0.9995
"GO_DISRUPTION_OF_CELLS_OF_OTHER_ORGANISM",14,0,0.0714285714285714,"Down",0.678,0.9995
"GO_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS",16,0,0.0625,"Up",0.678,0.9995
"GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE",30,0,0.0333333333333333,"Down",0.678,0.9995
"GO_SPINAL_CORD_ASSOCIATION_NEURON_DIFFERENTIATION",14,0,0.214285714285714,"Up",0.679,0.9995
"GO_OVULATION_CYCLE_PROCESS",86,0.0348837209302326,0.0930232558139535,"Up",0.679,0.9995
"GO_CHAPERONE_MEDIATED_PROTEIN_FOLDING",45,0,0.0666666666666667,"Up",0.679,0.9995
"GO_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION",41,0.024390243902439,0,"Down",0.679,0.9995
"GO_SNORNA_METABOLIC_PROCESS",9,0,0,"Up",0.679,0.9995
"GO_PROTEIN_CARBOXYLATION",10,0.1,0,"Down",0.68,0.9995
"GO_RAS_PROTEIN_SIGNAL_TRANSDUCTION",137,0.0072992700729927,0.0875912408759124,"Down",0.68,0.9995
"GO_NEUROMUSCULAR_JUNCTION_DEVELOPMENT",35,0,0.0857142857142857,"Up",0.68,0.9995
"GO_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS",66,0.0303030303030303,0.0757575757575758,"Up",0.68,0.9995
"GO_POSITIVE_REGULATION_OF_CELL_ADHESION",345,0.0173913043478261,0.0550724637681159,"Down",0.68,0.9995
"GO_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT",231,0.0303030303030303,0.051948051948052,"Down",0.68,0.9995
"GO_ORGANOPHOSPHATE_CATABOLIC_PROCESS",109,0.0458715596330275,0.0458715596330275,"Down",0.68,0.9995
"GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS",186,0.021505376344086,0.043010752688172,"Down",0.68,0.9995
"GO_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION",31,0.032258064516129,0.032258064516129,"Down",0.68,0.9995
"GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION",31,0,0,"Down",0.68,0.9995
"GO_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE",11,0,0,"Down",0.68,0.9995
"GO_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS",16,0.0625,0.1875,"Up",0.681,0.9995
"GO_RESPONSE_TO_UV_B",16,0,0.125,"Down",0.681,0.9995
"GO_POSITIVE_REGULATION_OF_CELL_CYCLE",312,0.0192307692307692,0.0833333333333333,"Up",0.681,0.9995
"GO_REGULATION_OF_PEPTIDE_TRANSPORT",243,0.0288065843621399,0.0781893004115226,"Down",0.681,0.9995
"GO_CELLULAR_RESPONSE_TO_VITAMIN_D",14,0,0.0714285714285714,"Down",0.681,0.9995
"GO_MITOCHONDRION_ORGANIZATION",533,0.0131332082551595,0.0300187617260788,"Down",0.681,0.9995
"GO_REGULATION_OF_MEMBRANE_POTENTIAL",327,0.0336391437308868,0.131498470948012,"Up",0.682,0.9995
"GO_PIGMENTATION",80,0.025,0.1125,"Up",0.682,0.9995
"GO_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",90,0,0.111111111111111,"Up",0.682,0.9995
"GO_RESPONSE_TO_GLUCAGON",47,0.0851063829787234,0.0638297872340425,"Down",0.682,0.9995
"GO_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION",48,0.0416666666666667,0.0833333333333333,"Down",0.682,0.9995
"GO_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT",127,0.0551181102362205,0.078740157480315,"Down",0.682,0.9995
"GO_NEURONAL_ION_CHANNEL_CLUSTERING",12,0,0,"Down",0.682,0.9995
"GO_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION",16,0,0.1875,"Up",0.683,0.9995
"GO_RUFFLE_ORGANIZATION",20,0.1,0.1,"Down",0.683,0.9995
"GO_REGULATION_OF_CELL_SUBSTRATE_ADHESION",163,0.0122699386503067,0.0613496932515337,"Down",0.683,0.9995
"GO_THYMIC_T_CELL_SELECTION",19,0,0.0526315789473684,"Down",0.683,0.9995
"GO_THIOESTER_METABOLIC_PROCESS",75,0.0133333333333333,0.0266666666666667,"Down",0.683,0.9995
"GO_POSITIVE_REGULATION_OF_KIDNEY_DEVELOPMENT",41,0.024390243902439,0.121951219512195,"Up",0.684,0.9995
"GO_NEPHRON_EPITHELIUM_DEVELOPMENT",93,0.032258064516129,0.10752688172043,"Up",0.684,0.9995
"GO_RESPONSE_TO_FUNGUS",41,0.0487804878048781,0.0731707317073171,"Down",0.684,0.9995
"GO_SCHWANN_CELL_DEVELOPMENT",25,0,0.04,"Down",0.684,0.9995
"GO_ADULT_BEHAVIOR",132,0.00757575757575758,0.121212121212121,"Up",0.685,0.9995
"GO_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",108,0.0185185185185185,0.111111111111111,"Up",0.685,0.9995
"GO_RESPONSE_TO_EXTERNAL_STIMULUS",1626,0.0350553505535055,0.0645756457564576,"Down",0.685,0.9995
"GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY",18,0,0,"Down",0.685,0.9995
"GO_MODULATION_BY_HOST_OF_VIRAL_PROCESS",16,0,0,"Up",0.685,0.9995
"GO_METANEPHRIC_EPITHELIUM_DEVELOPMENT",20,0.05,0.15,"Up",0.686,0.9995
"GO_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",58,0.0172413793103448,0.120689655172414,"Up",0.686,0.9995
"GO_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS",53,0.0566037735849057,0.0754716981132075,"Down",0.686,0.9995
"GO_ORGANONITROGEN_COMPOUND_METABOLIC_PROCESS",1623,0.0320394331484904,0.0622304374614911,"Down",0.686,0.9995
"GO_RNA_DESTABILIZATION",15,0,0,"Up",0.686,0.9995
"GO_POSITIVE_REGULATION_OF_NEURON_MIGRATION",8,0,0,"Up",0.686,0.9995
"GO_REGULATION_OF_MEMBRANE_DEPOLARIZATION",38,0.105263157894737,0.105263157894737,"Down",0.687,0.9995
"GO_SPHINGOLIPID_METABOLIC_PROCESS",124,0.0403225806451613,0.104838709677419,"Up",0.687,0.9995
"GO_CELLULAR_RESPONSE_TO_HEAT",30,0,0.0333333333333333,"Up",0.687,0.9995
"GO_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",151,0.0264900662251656,0.033112582781457,"Down",0.687,0.9995
"GO_REGULATION_OF_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION",14,0,0,"Down",0.687,0.9995
"GO_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS",43,0.0465116279069767,0.13953488372093,"Up",0.688,0.9995
"GO_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",37,0,0.135135135135135,"Up",0.688,0.9995
"GO_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND",471,0.0445859872611465,0.0679405520169851,"Down",0.688,0.9995
"GO_IMMUNE_EFFECTOR_PROCESS",405,0.0222222222222222,0.0469135802469136,"Down",0.688,0.9995
"GO_PROSTAGLANDIN_METABOLIC_PROCESS",25,0.04,0.04,"Down",0.688,0.9995
"GO_COFACTOR_BIOSYNTHETIC_PROCESS",151,0,0.0397350993377483,"Down",0.688,0.9995
"GO_ORGANOPHOSPHATE_ESTER_TRANSPORT",81,0.0246913580246914,0.0246913580246914,"Down",0.688,0.9995
"GO_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",225,0.0177777777777778,0.0844444444444444,"Up",0.689,0.9995
"GO_RESPONSE_TO_LIPID",845,0.029585798816568,0.0662721893491124,"Down",0.689,0.9995
"GO_HUMORAL_IMMUNE_RESPONSE",127,0.031496062992126,0.062992125984252,"Down",0.689,0.9995
"GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING",19,0,0.0526315789473684,"Up",0.689,0.9995
"GO_MOVEMENT_IN_ENVIRONMENT_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION",77,0.051948051948052,0.025974025974026,"Down",0.689,0.9995
"GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",46,0.0217391304347826,0.0217391304347826,"Down",0.689,0.9995
"GO_PROTEIN_TARGETING_TO_MITOCHONDRION",44,0,0,"Down",0.689,0.9995
"GO_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS",9,0,0.222222222222222,"Down",0.69,0.9995
"GO_SKIN_DEVELOPMENT",181,0.0386740331491713,0.12707182320442,"Up",0.69,0.9995
"GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION",42,0.0714285714285714,0.0476190476190476,"Down",0.69,0.9995
"GO_ENTRY_INTO_CELL_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION",77,0.051948051948052,0.025974025974026,"Down",0.69,0.9995
"GO_RESPONSE_TO_TUMOR_NECROSIS_FACTOR",207,0.0338164251207729,0.0483091787439614,"Down",0.69,0.9995
"GO_OLIGOSACCHARIDE_METABOLIC_PROCESS",63,0.0476190476190476,0.0317460317460317,"Down",0.69,0.9995
"GO_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",105,0.00952380952380952,0.00952380952380952,"Down",0.69,0.9995
"GO_REGULATION_OF_RNA_STABILITY",134,0,0.00746268656716418,"Down",0.69,0.9995
"GO_ODONTOGENESIS",103,0.0194174757281553,0.106796116504854,"Up",0.691,0.9995
"GO_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY",72,0.0138888888888889,0.0833333333333333,"Down",0.691,0.9995
"GO_ADHERENS_JUNCTION_ORGANIZATION",65,0.0461538461538462,0.0615384615384615,"Down",0.691,0.9995
"GO_ENTRY_INTO_HOST_CELL",77,0.051948051948052,0.025974025974026,"Down",0.691,0.9995
"GO_NUCLEAR_TRANSPORT",331,0.0181268882175227,0.027190332326284,"Down",0.691,0.9995
"GO_AXIS_ELONGATION",27,0,0.148148148148148,"Up",0.692,0.9995
"GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_LIPASE_ACTIVITY",10,0,0.1,"Down",0.692,0.9995
"GO_NEUROGENESIS",1338,0.0254110612855007,0.0994020926756353,"Up",0.692,0.9995
"GO_CALCIUM_ION_TRANSPORT",204,0.0196078431372549,0.0980392156862745,"Up",0.692,0.9995
"GO_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",393,0.0203562340966921,0.0916030534351145,"Up",0.692,0.9995
"GO_RESPONSE_TO_ALKALOID",134,0.0447761194029851,0.082089552238806,"Down",0.692,0.9995
"GO_NEURAL_TUBE_FORMATION",94,0.0212765957446809,0.074468085106383,"Up",0.692,0.9995
"GO_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",124,0.00806451612903226,0.0725806451612903,"Down",0.692,0.9995
"GO_REGULATION_OF_CELL_ADHESION",581,0.0206540447504303,0.0567986230636833,"Down",0.692,0.9995
"GO_ACTIVATION_OF_MAPK_ACTIVITY",133,0.037593984962406,0.0526315789473684,"Down",0.692,0.9995
"GO_ACTIN_FILAMENT_POLYMERIZATION",21,0,0.0476190476190476,"Up",0.692,0.9995
"GO_ADAPTIVE_IMMUNE_RESPONSE",222,0.0315315315315315,0.027027027027027,"Down",0.692,0.9995
"GO_MUSCLE_ADAPTATION",29,0,0,"Down",0.692,0.9995
"GO_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM",10,0,0,"Up",0.692,0.9995
"GO_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING",10,0,0.1,"Up",0.693,0.9995
"GO_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",24,0,0.0833333333333333,"Up",0.693,0.9995
"GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT",46,0.0217391304347826,0.0652173913043478,"Down",0.693,0.9995
"GO_ENTRY_INTO_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION",77,0.051948051948052,0.025974025974026,"Down",0.693,0.9995
"GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",144,0.0138888888888889,0.0486111111111111,"Down",0.693,0.9995
"GO_POSITIVE_REGULATION_OF_PHAGOCYTOSIS",42,0.0238095238095238,0.0476190476190476,"Down",0.693,0.9995
"GO_INTERACTION_WITH_HOST",120,0.0416666666666667,0.0166666666666667,"Down",0.693,0.9995
"GO_T_CELL_DIFFERENTIATION",122,0.0327868852459016,0.040983606557377,"Down",0.693,0.9995
"GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION",345,0.0289855072463768,0.0405797101449275,"Down",0.693,0.9995
"GO_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",75,0,0.04,"Down",0.693,0.9995
"GO_RESPONSE_TO_COPPER_ION",27,0,0.037037037037037,"Up",0.693,0.9995
"GO_NCRNA_METABOLIC_PROCESS",473,0.0105708245243129,0.0126849894291755,"Down",0.693,0.9995
"GO_HEART_VALVE_DEVELOPMENT",32,0,0,"Down",0.693,0.9995
"GO_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION",16,0,0,"Down",0.693,0.9995
"GO_AXONEME_ASSEMBLY",33,0.0303030303030303,0.0909090909090909,"Down",0.694,0.9995
"GO_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY",238,0.0252100840336134,0.0882352941176471,"Down",0.694,0.9995
"GO_NEGATIVE_REGULATION_OF_ERAD_PATHWAY",12,0,0.0833333333333333,"Up",0.694,0.9995
"GO_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY",14,0,0.0714285714285714,"Down",0.694,0.9995
"GO_LEUKOCYTE_MEDIATED_IMMUNITY",154,0.025974025974026,0.051948051948052,"Down",0.694,0.9995
"GO_EMBRYONIC_HEART_TUBE_MORPHOGENESIS",62,0.0161290322580645,0.0483870967741935,"Down",0.694,0.9995
"GO_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",86,0.0232558139534884,0.0465116279069767,"Down",0.694,0.9995
"GO_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS",12,0,0,"Down",0.694,0.9995
"GO_REGULATION_OF_KIDNEY_DEVELOPMENT",55,0.0181818181818182,0.127272727272727,"Up",0.695,0.9995
"GO_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS",17,0,0.117647058823529,"Up",0.695,0.9995
"GO_REGULATION_OF_INTERLEUKIN_2_BIOSYNTHETIC_PROCESS",18,0,0.111111111111111,"Up",0.695,0.9995
"GO_SEX_DIFFERENTIATION",251,0.0358565737051793,0.0956175298804781,"Up",0.695,0.9995
"GO_APICAL_JUNCTION_ASSEMBLY",37,0.0810810810810811,0.0810810810810811,"Down",0.695,0.9995
